0.025759 0.044738 0.00678 0.006469 0.007299 0.024061 0.035162 0.01296 0.013656 0.0118 0.043655 0.070912 0.016398 0.008828 0.029015 0.035169 0.052898 0.01744 0.018598 0.01551
0.05613 0.042531 0.06973 0.0632 0.080612 0.033888 0.035349 0.032426 0.028303 0.039298 0.063749 0.067772 0.059726 0.062237 0.055539 0.040482 0.053723 0.027241 0.035751 0.013057
0.058197 0.046883 0.069511 0.069623 0.069325 0.045092 0.040357 0.049827 0.045936 0.056311 0.066016 0.072548 0.059483 0.060677 0.057493 0.050729 0.059124 0.042334 0.06069 0.01174
0.052776 0.047973 0.057579 0.059311 0.054693 0.051053 0.045096 0.05701 0.053611 0.062674 0.061475 0.073924 0.049026 0.043872 0.057617 0.056693 0.064828 0.048558 0.071009 0.01114
0.045578 0.048251 0.042905 0.044878 0.039616 0.053407 0.048914 0.057899 0.055302 0.062228 0.055358 0.074239 0.036478 0.023788 0.057628 0.059101 0.069456 0.048747 0.071666 0.010548
0.037941 0.04832 0.027562 0.029418 0.024469 0.053268 0.051926 0.054611 0.053017 0.057268 0.05285 0.074309 0.031391 0.015648 0.05763 0.058697 0.072888 0.044505 0.065262 0.00991
0.03362 0.048338 0.018902 0.023295 0.01158 0.05131 0.054261 0.048358 0.047845 0.049214 0.055613 0.074325 0.036901 0.024464 0.057631 0.056228 0.07528 0.037177 0.053884 0.009331
0.033661 0.048342 0.01898 0.0239 0.010781 0.047929 0.056037 0.039821 0.040306 0.039013 0.060144 0.074328 0.04596 0.038957 0.057631 0.053575 0.076875 0.030274 0.042161 0.010463
0.037256 0.048343 0.026169 0.029256 0.021025 0.045749 0.057365 0.034134 0.038224 0.027317 0.066706 0.074329 0.059083 0.059955 0.057631 0.049975 0.077908 0.022042 0.028477 0.011318
0.044037 0.048343 0.039731 0.041855 0.036192 0.04439 0.058343 0.030437 0.039953 0.014577 0.073269 0.074329 0.072208 0.080955 0.057631 0.048934 0.078563 0.019306 0.02375 0.011899
0.024662 0.041419 0.007905 0.008969 0.006133 0.024532 0.034979 0.014085 0.016156 0.010633 0.043181 0.069213 0.017148 0.010028 0.029015 0.035856 0.054272 0.01744 0.018598 0.01551
0.052404 0.037693 0.067115 0.061216 0.076946 0.030815 0.031648 0.029983 0.026594 0.035632 0.063313 0.066901 0.059726 0.062237 0.055539 0.037371 0.046517 0.028226 0.037327 0.013057
0.050829 0.037815 0.063843 0.063854 0.063825 0.039116 0.03222 0.046012 0.043132 0.050811 0.064795 0.070107 0.059483 0.060677 0.057493 0.045637 0.048941 0.042334 0.06069 0.01174
0.044567 0.038111 0.051024 0.053222 0.04736 0.042523 0.032888 0.052158 0.050249 0.055341 0.060117 0.071208 0.049026 0.043872 0.057617 0.050615 0.052672 0.048558 0.071009 0.01114
0.03715 0.038272 0.036029 0.039377 0.030449 0.043844 0.035548 0.052141 0.051588 0.053061 0.053969 0.071459 0.036478 0.023788 0.057628 0.052267 0.055788 0.048747 0.071666 0.010548
0.029609 0.038312 0.020905 0.024739 0.014515 0.042804 0.037746 0.047861 0.048817 0.046268 0.051229 0.071515 0.030944 0.014932 0.05763 0.051327 0.058149 0.044505 0.065262 0.00991
0.028469 0.038322 0.018617 0.01912 0.017779 0.0402 0.039916 0.040483 0.042945 0.03638 0.053065 0.071527 0.034603 0.020787 0.057631 0.048874 0.059822 0.037926 0.055083 0.009331
0.03289 0.038324 0.027455 0.02866 0.025447 0.036192 0.041563 0.030821 0.034706 0.024346 0.058745 0.07153 0.04596 0.038957 0.057631 0.046382 0.06095 0.031813 0.044624 0.010463
0.03956 0.038325 0.040794 0.042756 0.037525 0.033725 0.042793 0.024657 0.031237 0.01369 0.065307 0.071531 0.059083 0.059955 0.057631 0.043172 0.061687 0.024657 0.03266 0.011318
0.04772 0.038325 0.057116 0.05867 0.054525 0.03555 0.043697 0.027404 0.037474 0.010622 0.07187 0.071531 0.072208 0.080955 0.057631 0.04093 0.062157 0.019703 0.024385 0.011899
0.029638 0.051586 0.00769 0.007943 0.007268 0.032566 0.052794 0.012337 0.011394 0.013909 0.03975 0.052918 0.026582 0.025807 0.027874 0.03327 0.054672 0.011867 0.009954 0.015055
0.060528 0.046681 0.074375 0.07401 0.074984 0.040535 0.050928 0.030143 0.032157 0.026787 0.076536 0.051419 0.101653 0.098816 0.106382 0.040502 0.051411 0.029592 0.031826 0.02587
0.056365 0.043471 0.069259 0.078235 0.054299 0.046177 0.044461 0.047893 0.052242 0.040645 0.071776 0.049501 0.094051 0.099764 0.084531 0.046358 0.044743 0.047972 0.052357 0.040663
0.047825 0.042948 0.052703 0.065114 0.032017 0.046831 0.03815 0.055511 0.062359 0.044099 0.062726 0.049408 0.076045 0.084757 0.061524 0.047526 0.038022 0.057031 0.063635 0.046024
0.039868 0.042809 0.036928 0.047834 0.018752 0.044483 0.032906 0.05606 0.065818 0.039797 0.052909 0.049388 0.05643 0.066831 0.039095 0.045715 0.032354 0.059077 0.068437 0.043476
0.03801 0.042777 0.033243 0.035609 0.0293 0.040201 0.029307 0.051096 0.063891 0.029771 0.044956 0.049385 0.040527 0.048355 0.027481 0.041997 0.028666 0.055327 0.067706 0.034695
0.038306 0.042769 0.033842 0.03026 0.039812 0.034522 0.027252 0.041793 0.057493 0.015627 0.041895 0.049385 0.034404 0.034266 0.034636 0.036682 0.02652 0.046845 0.062188 0.021273
0.041431 0.042768 0.040095 0.030066 0.05681 0.030667 0.0257 0.035633 0.047523 0.015817 0.04228 0.049385 0.035174 0.029197 0.045137 0.032162 0.024899 0.039426 0.052763 0.017197
0.047865 0.042767 0.052963 0.037354 0.078978 0.029042 0.024589 0.033495 0.038688 0.02484 0.044197 0.049385 0.039009 0.029033 0.055637 0.029382 0.023748 0.035017 0.040367 0.026101
0.057833 0.042767 0.0729 0.055953 0.101144 0.029379 0.024081 0.034677 0.031321 0.040269 0.051041 0.049385 0.052698 0.041233 0.071806 0.028506 0.023216 0.033795 0.03271 0.035604
0.018983 0.027674 0.010293 0.010208 0.010435 0.022045 0.032191 0.0119 0.012594 0.010743 0.034588 0.043031 0.026144 0.024607 0.028707 0.021443 0.031457 0.011429 0.011154 0.011889
0.056445 0.036559 0.076332 0.07334 0.081317 0.032207 0.032146 0.032267 0.031755 0.03312 0.075934 0.049339 0.102528 0.096416 0.112715 0.031993 0.033035 0.03095 0.030199 0.032203
0.057227 0.043883 0.070571 0.074635 0.063799 0.044279 0.037356 0.051201 0.051835 0.050145 0.074896 0.054428 0.095364 0.096164 0.094031 0.043754 0.03684 0.050668 0.05097 0.050163
0.050845 0.045995 0.055695 0.062301 0.044684 0.052121 0.044008 0.060233 0.062314 0.056765 0.066807 0.05582 0.077795 0.079957 0.074191 0.052689 0.044122 0.061256 0.062795 0.058691
0.042649 0.046505 0.038792 0.046726 0.025568 0.055849 0.049448 0.06225 0.066222 0.055631 0.057616 0.056094 0.059138 0.061664 0.054929 0.057476 0.050133 0.064819 0.068124 0.05931
0.037266 0.046629 0.027903 0.037631 0.011688 0.056312 0.053767 0.058858 0.064911 0.048771 0.048912 0.056146 0.041678 0.04516 0.035874 0.058783 0.054923 0.062643 0.068012 0.053695
0.035097 0.046658 0.023537 0.029872 0.012978 0.054162 0.05705 0.051274 0.059363 0.037793 0.044001 0.056156 0.031846 0.034465 0.02748 0.057204 0.058548 0.05586 0.063312 0.043439
0.038196 0.046665 0.029727 0.028677 0.031477 0.049997 0.059439 0.040556 0.0505 0.023982 0.040627 0.056157 0.025097 0.026668 0.02248 0.05337 0.061152 0.045587 0.054958 0.029969
0.044664 0.046667 0.042661 0.03797 0.050478 0.04637 0.061111 0.031628 0.04481 0.00966 0.041008 0.056158 0.025858 0.02869 0.021139 0.048331 0.062941 0.033722 0.045314 0.0144
0.054096 0.046667 0.061525 0.056753 0.069478 0.046255 0.062247 0.030262 0.039183 0.015394 0.048571 0.056158 0.040983 0.04149 0.040139 0.046561 0.064128 0.028994 0.039749 0.011069
0.023362 0.035057 0.011668 0.010708 0.013268 0.024637 0.036275 0.012999 0.014694 0.010175 0.03074 0.03621 0.025269 0.022507 0.029874 0.023807 0.035451 0.012162 0.014026 0.009055
0.053825 0.030819 0.076832 0.07074 0.086984 0.035049 0.037331 0.032767 0.029155 0.038787 0.068528 0.035027 0.102028 0.092216 0.118382 0.034853 0.038255 0.03145 0.027599 0.03787
0.052666 0.034029 0.071304 0.070707 0.072299 0.045766 0.039582 0.051951 0.047935 0.058645 0.066638 0.038661 0.094614 0.089864 0.102531 0.045823 0.040229 0.051418 0.04707 0.058663
0.045636 0.034578 0.056695 0.057101 0.056017 0.05196 0.042687 0.061233 0.057114 0.068099 0.058379 0.039346 0.077412 0.072545 0.085524 0.052744 0.043232 0.062256 0.057595 0.070024
0.03744 0.034838 0.040042 0.040226 0.039734 0.05457 0.045639 0.0635 0.059722 0.069797 0.049932 0.039475 0.060388 0.055164 0.069095 0.056134 0.0462 0.066069 0.061624 0.073476
0.029492 0.034899 0.024085 0.024416 0.023534 0.054276 0.048193 0.060358 0.057111 0.065771 0.041338 0.039498 0.043178 0.03736 0.052874 0.056488 0.048834 0.064143 0.060212 0.070695
0.031238 0.034913 0.027563 0.032683 0.01903 0.051636 0.050248 0.053024 0.050263 0.057627 0.036477 0.039503 0.033452 0.031505 0.036696 0.054295 0.05098 0.05761 0.054212 0.063273
0.037862 0.034917 0.040807 0.048373 0.028198 0.047883 0.0518 0.043965 0.042355 0.046649 0.038343 0.039503 0.037182 0.040403 0.031813 0.050186 0.052601 0.04777 0.04485 0.052636
0.044487 0.034917 0.054056 0.06407 0.037366 0.049765 0.052913 0.046617 0.049891 0.04116 0.043245 0.039504 0.046987 0.05479 0.033982 0.05054 0.053752 0.047328 0.051786 0.0399
0.051112 0.034918 0.067306 0.07977 0.046532 0.052386 0.053682 0.051089 0.058378 0.03894 0.04987 0.039504 0.060237 0.07049 0.043149 0.053198 0.054592 0.051804 0.060248 0.037729
0.025645 0.040475 0.010815 0.009843 0.012435 0.022885 0.033456 0.012313 0.012696 0.011675 0.039848 0.052615 0.027082 0.025507 0.029707 0.021835 0.032131 0.011539 0.012529 0.009889
0.059529 0.041182 0.077875 0.07341 0.085317 0.034483 0.035322 0.033643 0.031557 0.03712 0.078992 0.05283 0.105153 0.098216 0.116715 0.034238 0.035384 0.033092 0.031226 0.036203
0.061071 0.047633 0.074509 0.077335 0.069799 0.047526 0.041788 0.053264 0.051535 0.056145 0.07874 0.058178 0.099301 0.098864 0.100031 0.047364 0.041507 0.053222 0.051457 0.056163
0.054724 0.049745 0.059703 0.063914 0.052684 0.055541 0.0481 0.062983 0.061914 0.064765 0.071307 0.05957 0.083045 0.083557 0.082191 0.056129 0.048228 0.064031 0.062435 0.066691
0.046276 0.050255 0.042297 0.046334 0.035568 0.059516 0.053344 0.065688 0.065722 0.06563 0.062512 0.059844 0.06518 0.065331 0.064929 0.061076 0.053896 0.068256 0.067624 0.06931
0.038186 0.050379 0.025994 0.029771 0.0197 0.06025 0.057517 0.062983 0.064311 0.060771 0.053473 0.059896 0.047049 0.046555 0.047874 0.06272 0.058673 0.066768 0.067412 0.065695
0.039814 0.050408 0.02922 0.029035 0.02953 0.058444 0.0608 0.056087 0.058663 0.051793 0.048329 0.059906 0.036752 0.038116 0.03448 0.061485 0.062298 0.060672 0.062612 0.057439
0.042038 0.050415 0.033661 0.029739 0.040198 0.056678 0.063189 0.050167 0.050557 0.049517 0.048987 0.059907 0.038066 0.038816 0.036816 0.058493 0.064902 0.052085 0.054454 0.048137
0.045626 0.050417 0.040835 0.034816 0.050866 0.058169 0.064861 0.051478 0.053168 0.04866 0.051206 0.059908 0.042504 0.039516 0.047482 0.060091 0.066691 0.053492 0.057148 0.047399
0.052157 0.050417 0.053897 0.049315 0.061532 0.059377 0.065997 0.052757 0.055174 0.048727 0.054045 0.059908 0.048183 0.042203 0.058149 0.061069 0.067878 0.05426 0.059179 0.046062
0.026219 0.043083 0.009356 0.008108 0.011435 0.023561 0.034658 0.012464 0.014096 0.009743 0.037865 0.050273 0.025457 0.023507 0.028707 0.023353 0.033916 0.012789 0.013929 0.010889
0.056372 0.03812 0.074625 0.06941 0.083317 0.030871 0.031348 0.030393 0.027557 0.03512 0.074951 0.048 0.101903 0.094216 0.114715 0.029851 0.02986 0.029842 0.027226 0.034203
0.054057 0.038481 0.069634 0.071335 0.066799 0.040363 0.032459 0.048268 0.045342 0.053145 0.071911 0.049396 0.094426 0.092864 0.097031 0.039868 0.03139 0.048347 0.045457 0.053163
0.046224 0.039245 0.053203 0.055914 0.048684 0.045119 0.034226 0.056011 0.053159 0.060765 0.063419 0.050293 0.076545 0.075557 0.078191 0.045637 0.033744 0.057531 0.054435 0.062691
0.036899 0.039627 0.034172 0.036334 0.030568 0.047454 0.038223 0.056685 0.054318 0.060631 0.053761 0.050467 0.057055 0.055331 0.059929 0.049028 0.038353 0.059702 0.056937 0.06431
0.027132 0.039721 0.014543 0.015749 0.012534 0.046975 0.042104 0.051846 0.050091 0.054771 0.0439 0.050501 0.037299 0.034555 0.041874 0.049362 0.042648 0.056077 0.053906 0.059695
0.026316 0.039744 0.012887 0.015633 0.008312 0.043994 0.045026 0.042962 0.041863 0.044793 0.03788 0.050508 0.025253 0.023916 0.02748 0.046792 0.045865 0.04772 0.046088 0.050439
0.034126 0.039749 0.028504 0.031519 0.023477 0.039362 0.047132 0.031592 0.031357 0.031982 0.036886 0.050509 0.023263 0.023732 0.02248 0.042212 0.048153 0.036272 0.035254 0.037969
0.04247 0.03975 0.045189 0.047416 0.041478 0.037405 0.048595 0.026216 0.031568 0.017295 0.040667 0.050509 0.030824 0.03883 0.01748 0.040351 0.04971 0.030992 0.035548 0.0234
0.0522 0.03975 0.06465 0.067753 0.059478 0.037796 0.049583 0.026009 0.034378 0.012061 0.048009 0.050509 0.045509 0.05473 0.03014 0.038458 0.050737 0.026179 0.036248 0.009396
0.028526 0.047557 0.009495 0.008634 0.010929 0.027542 0.042532 0.012553 0.009959 0.016875 0.032547 0.054692 0.010403 0.010968 0.00946 0.028249 0.046947 0.009551 0.008698 0.010973
0.04596 0.04162 0.050301 0.07592 0.007603 0.039352 0.048799 0.029905 0.039045 0.014673 0.049586 0.046432 0.05274 0.078279 0.010174 0.041911 0.053932 0.02989 0.039907 0.013194
0.045113 0.038575 0.051651 0.076854 0.009645 0.041171 0.04268 0.039663 0.057369 0.010153 0.047516 0.039443 0.055589 0.080186 0.014593 0.044294 0.047931 0.040656 0.058572 0.010795
0.040552 0.038346 0.042758 0.062274 0.010231 0.039927 0.03669 0.043165 0.064239 0.008042 0.042487 0.037956 0.047017 0.065949 0.015464 0.042973 0.041891 0.044055 0.06602 0.007447
0.035424 0.038292 0.032557 0.04588 0.010351 0.037547 0.032461 0.042633 0.064189 0.006705 0.037857 0.037755 0.037959 0.05134 0.015656 0.040672 0.037256 0.044088 0.06661 0.00655
0.032707 0.038279 0.027135 0.037189 0.010379 0.034838 0.029704 0.039972 0.05898 0.008293 0.034385 0.037707 0.031062 0.040277 0.015704 0.037378 0.033821 0.040935 0.061982 0.005856
0.032776 0.038276 0.027275 0.037409 0.010386 0.031592 0.028223 0.034962 0.049813 0.010211 0.03445 0.037695 0.031205 0.040499 0.015715 0.033735 0.031485 0.035986 0.053282 0.007159
0.034381 0.038276 0.030487 0.042547 0.010387 0.027565 0.02719 0.027941 0.037662 0.011738 0.034513 0.037692 0.031334 0.040704 0.015718 0.02956 0.029947 0.029172 0.041472 0.008672
0.039094 0.038275 0.039912 0.057627 0.010388 0.023778 0.026458 0.021098 0.026014 0.012905 0.039113 0.037692 0.040535 0.055425 0.015718 0.024869 0.028948 0.02079 0.027361 0.009838
0.045094 0.038275 0.051912 0.076827 0.010388 0.02439 0.025946 0.022833 0.028273 0.013767 0.045113 0.037692 0.052535 0.074624 0.015719 0.0248 0.028404 0.021197 0.027493 0.010703
0.020314 0.028884 0.011745 0.012235 0.010929 0.025076 0.037641 0.012511 0.009893 0.016875 0.019562 0.023989 0.015134 0.018538 0.00946 0.022831 0.033605 0.012057 0.012707 0.010973
0.043376 0.036076 0.050676 0.07652 0.007603 0.03668 0.043081 0.03028 0.039645 0.014673 0.046576 0.040037 0.053115 0.078879 0.010174 0.03598 0.041696 0.030265 0.040507 0.013194
0.046577 0.040941 0.052213 0.077754 0.009645 0.042558 0.043936 0.041181 0.059797 0.010153 0.048556 0.040961 0.056151 0.081086 0.014593 0.041881 0.042544 0.041218 0.059472 0.010795
0.043925 0.042482 0.045369 0.066452 0.010231 0.047319 0.046902 0.047736 0.071553 0.008042 0.044998 0.041357 0.04864 0.068545 0.015464 0.04606 0.044806 0.047313 0.071234 0.007447
0.040678 0.042843 0.038513 0.05541 0.010351 0.050115 0.049611 0.050618 0.076967 0.006705 0.041731 0.041603 0.041859 0.057581 0.015656 0.049066 0.047474 0.050657 0.077121 0.00655
0.03792 0.042927 0.032913 0.046433 0.010379 0.051822 0.051985 0.05166 0.07768 0.008293 0.039207 0.041662 0.036751 0.04938 0.015704 0.050317 0.049515 0.05112 0.078278 0.005856
0.038716 0.042947 0.034486 0.048945 0.010386 0.052689 0.053676 0.051702 0.076597 0.010211 0.040185 0.041676 0.038693 0.05248 0.015715 0.051167 0.05116 0.051175 0.077584 0.007159
0.039688 0.042952 0.036424 0.052046 0.010387 0.05389 0.054855 0.052924 0.077635 0.011738 0.041156 0.04168 0.040632 0.05558 0.015718 0.052448 0.052446 0.05245 0.078717 0.008672
0.040657 0.042953 0.038361 0.055146 0.010388 0.054492 0.055666 0.053319 0.077567 0.012905 0.042125 0.041681 0.042569 0.05868 0.015718 0.053106 0.05333 0.052881 0.078707 0.009838
0.043667 0.042953 0.044381 0.064777 0.010388 0.054667 0.056218 0.053117 0.076727 0.013767 0.043584 0.041681 0.045487 0.063348 0.015719 0.053316 0.053931 0.052701 0.077899 0.010703
0.021253 0.033457 0.009049 0.007922 0.010929 0.020955 0.029072 0.012839 0.010417 0.016875 0.019694 0.028663 0.010726 0.011485 0.00946 0.017861 0.025758 0.009964 0.009359 0.010973
0.040619 0.031187 0.050051 0.07552 0.007603 0.028126 0.026596 0.029655 0.038645 0.014673 0.040881 0.029273 0.05249 0.077879 0.010174 0.027908 0.026176 0.02964 0.039507 0.013194
0.04339 0.035505 0.051276 0.076254 0.009645 0.033657 0.028026 0.039288 0.056769 0.010153 0.043247 0.031281 0.055214 0.079586 0.014593 0.033207 0.026132 0.040281 0.057972 0.010795
0.039517 0.036777 0.042258 0.061474 0.010231 0.03712 0.031576 0.042665 0.063439 0.008042 0.039263 0.032009 0.046517 0.065149 0.015464 0.035754 0.027953 0.043555 0.06522 0.007447
0.033918 0.037076 0.03076 0.043004 0.010351 0.038337 0.034666 0.042008 0.063189 0.006705 0.033896 0.032334 0.035459 0.04734 0.015656 0.037147 0.030831 0.043463 0.06561 0.00655
0.029683 0.037146 0.022219 0.029323 0.010379 0.038294 0.037303 0.039285 0.05788 0.008293 0.029951 0.032412 0.027489 0.034561 0.015704 0.036602 0.03302 0.040185 0.060782 0.005856
0.028852 0.037163 0.020541 0.026635 0.010386 0.037668 0.03918 0.036157 0.051725 0.010211 0.027944 0.03243 0.023457 0.028103 0.015715 0.035193 0.034775 0.035611 0.052682 0.007159
0.030146 0.037167 0.023126 0.03077 0.010387 0.035856 0.040493 0.031218 0.042906 0.011738 0.028697 0.032435 0.024959 0.030504 0.015718 0.033488 0.036146 0.030829 0.044122 0.008672
0.034771 0.037167 0.032375 0.045568 0.010388 0.033166 0.041401 0.02493 0.032145 0.012905 0.032313 0.032436 0.032189 0.042072 0.015718 0.030873 0.037097 0.024649 0.033536 0.009838
0.039396 0.037168 0.041625 0.060368 0.010388 0.029843 0.042023 0.017663 0.02 0.013767 0.036938 0.032436 0.041439 0.056872 0.015719 0.0276 0.037748 0.017452 0.021502 0.010703
0.032935 0.056384 0.009487 0.008622 0.010929 0.037176 0.06151 0.012842 0.010421 0.016875 0.031573 0.051261 0.011884 0.013338 0.00946 0.033963 0.056899 0.011027 0.011059 0.010973
0.056358 0.06279 0.049926 0.07532 0.007603 0.04428 0.05903 0.02953 0.038445 0.014673 0.056865 0.061366 0.052365 0.077679 0.010174 0.042017 0.054519 0.029515 0.039307 0.013194
0.059765 0.068441 0.051088 0.075954 0.009645 0.051011 0.062921 0.039101 0.056469 0.010153 0.059985 0.064944 0.055026 0.079286 0.014593 0.049308 0.058524 0.040093 0.057672 0.010795
0.055995 0.069982 0.042008 0.061074 0.010231 0.055008 0.0676 0.042415 0.063039 0.008042 0.056114 0.065962 0.046267 0.064749 0.015464 0.053325 0.063346 0.043305 0.06482 0.007447
0.050395 0.070343 0.030447 0.042504 0.010351 0.057035 0.071576 0.042493 0.063967 0.006705 0.050578 0.066356 0.0348 0.046287 0.015656 0.055175 0.0672 0.04315 0.06511 0.00655
0.045945 0.070427 0.021462 0.028112 0.010379 0.058391 0.074872 0.04191 0.06208 0.008293 0.04564 0.066451 0.024829 0.030305 0.015704 0.055745 0.07012 0.04137 0.062678 0.005856
0.041688 0.070447 0.012929 0.014455 0.010386 0.058223 0.077227 0.03922 0.056625 0.010211 0.041908 0.066473 0.017342 0.018318 0.015715 0.05554 0.072407 0.038673 0.057582 0.007159
0.042253 0.070452 0.014053 0.016252 0.010387 0.056799 0.078879 0.034718 0.048506 0.011738 0.04007 0.066479 0.013662 0.012428 0.015718 0.054242 0.074156 0.034329 0.049722 0.008672
0.048408 0.070453 0.026363 0.035949 0.010388 0.054446 0.080024 0.028867 0.038445 0.012905 0.046226 0.06648 0.025972 0.032124 0.015718 0.051978 0.075369 0.028587 0.039836 0.009838
0.054564 0.070453 0.038675 0.055648 0.010388 0.052748 0.080809 0.024687 0.031239 0.013767 0.052382 0.06648 0.038284 0.051823 0.015719 0.049516 0.0762 0.022832 0.03011 0.010703
