0.048394 0.060458 0.036329 0.048220 0.016512
0.071489 0.071945 0.071034 0.084480 0.048623
0.065625 0.072129 0.059121 0.071143 0.039085
0.058723 0.072073 0.045374 0.054688 0.029849
0.054934 0.072068 0.037800 0.044867 0.026022
0.052698 0.072068 0.033328 0.038244 0.025135
0.055640 0.072068 0.039212 0.038144 0.040993
0.060382 0.072068 0.048696 0.041218 0.061159
0.066007 0.072068 0.059946 0.047118 0.081326
0.074446 0.072068 0.076824 0.062023 0.101493
0.034016 0.031917 0.036115 0.048220 0.015942
0.050587 0.027391 0.073784 0.084480 0.055957
0.044864 0.026481 0.063246 0.071143 0.050085
0.036724 0.026460 0.046989 0.054688 0.034156
0.028479 0.026461 0.030497 0.038182 0.017689
0.022690 0.026461 0.018920 0.022959 0.012189
0.021461 0.026461 0.016462 0.017144 0.015326
0.025578 0.026461 0.024696 0.020418 0.031826
0.030985 0.026461 0.035509 0.027819 0.048326
0.039235 0.026461 0.052009 0.044319 0.064826
0.032560 0.029067 0.036053 0.047920 0.016275
0.049761 0.024614 0.074909 0.083880 0.059957
0.044501 0.024069 0.064933 0.070243 0.056085
0.036622 0.024006 0.049239 0.053488 0.042156
0.028653 0.024003 0.033304 0.036682 0.027675
0.020684 0.024003 0.017366 0.019881 0.013174
0.019154 0.024003 0.014305 0.015261 0.012713
0.022153 0.024003 0.020303 0.021956 0.017547
0.027225 0.024003 0.030447 0.030519 0.030326
0.035193 0.024003 0.046384 0.047319 0.044826
0.035161 0.033518 0.036803 0.048920 0.016608
0.047058 0.018457 0.075659 0.085880 0.058623
0.042564 0.019069 0.066058 0.073243 0.054085
0.034948 0.019158 0.050739 0.057488 0.039490
0.027171 0.019164 0.035179 0.041682 0.024341
0.020705 0.019164 0.022246 0.025881 0.016189
0.018140 0.019164 0.017115 0.020572 0.011355
0.021728 0.019164 0.024292 0.026172 0.021159
0.027501 0.019164 0.035838 0.035546 0.036326
0.033782 0.019164 0.048401 0.046546 0.051493
0.028541 0.022280 0.034803 0.046420 0.015442
0.048759 0.026359 0.071159 0.080880 0.054957
0.043289 0.027269 0.059308 0.065743 0.048585
0.034514 0.027290 0.041739 0.047488 0.032156
0.027799 0.027289 0.028310 0.029182 0.026856
0.022887 0.027289 0.018484 0.015662 0.023189
0.022839 0.027289 0.018389 0.017541 0.019801
0.030250 0.027289 0.033211 0.031641 0.035826
0.037844 0.027289 0.048398 0.045741 0.052826
0.046212 0.027289 0.065134 0.062319 0.069826
0.053880 0.068490 0.039270 0.049208 0.022705
0.078346 0.080486 0.076207 0.089243 0.054479
0.071279 0.080731 0.061827 0.073676 0.042079
0.063104 0.080682 0.045527 0.055077 0.029611
0.057353 0.080677 0.034030 0.040179 0.023781
0.057290 0.080677 0.033904 0.035683 0.030939
0.060069 0.080677 0.039461 0.035483 0.046091
0.066162 0.080677 0.051648 0.041683 0.068258
0.075575 0.080677 0.070474 0.058504 0.090425
0.085544 0.080677 0.090411 0.077104 0.112591
0.037932 0.037031 0.038832 0.048008 0.023538
0.052882 0.028682 0.077082 0.086843 0.060813
0.045735 0.028330 0.063140 0.070076 0.051579
0.036073 0.028325 0.043821 0.050277 0.033061
0.026737 0.028326 0.025147 0.030468 0.016281
0.021519 0.028327 0.014712 0.018171 0.008947
0.025059 0.028327 0.021792 0.020512 0.023925
0.031253 0.028327 0.034180 0.028933 0.042925
0.041003 0.028327 0.053680 0.048733 0.061925
0.050753 0.028327 0.073180 0.068533 0.080925
0.031161 0.024365 0.037957 0.045908 0.024705
0.054174 0.031766 0.076582 0.082643 0.066479
0.047623 0.032855 0.062390 0.063776 0.060079
0.037834 0.032848 0.042821 0.041877 0.044394
0.028957 0.032844 0.025070 0.023167 0.028242
0.024032 0.032843 0.015221 0.016517 0.013061
0.026563 0.032843 0.020283 0.025721 0.011220
0.034536 0.032843 0.036228 0.045733 0.020386
0.044387 0.032843 0.055930 0.067633 0.036425
0.054262 0.032843 0.075680 0.089533 0.052591
0.036089 0.032409 0.039770 0.048908 0.024538
0.048420 0.017133 0.079707 0.088643 0.064813
0.042332 0.017586 0.067077 0.072776 0.057579
0.033337 0.017603 0.049071 0.053877 0.041061
0.024243 0.017603 0.030883 0.034968 0.024075
0.018278 0.017603 0.018953 0.019488 0.018061
0.020530 0.017603 0.023457 0.024500 0.021720
0.026374 0.017603 0.035145 0.036800 0.032386
0.032381 0.017603 0.047159 0.049100 0.043925
0.039859 0.017603 0.062115 0.062829 0.060925
0.031584 0.025024 0.038145 0.046908 0.023538
0.052881 0.029305 0.076457 0.084643 0.062813
0.046272 0.030343 0.062202 0.066776 0.054579
0.036454 0.030337 0.042571 0.045877 0.037061
0.027080 0.030332 0.023828 0.026679 0.019075
0.024406 0.030332 0.018480 0.023000 0.010947
0.029933 0.030332 0.029534 0.037100 0.016925
0.037714 0.030332 0.045096 0.051200 0.034925
0.045496 0.030332 0.060659 0.065300 0.052925
0.054122 0.030332 0.077911 0.082104 0.070925
0.050164 0.063296 0.037032 0.041541 0.029518
0.065737 0.080047 0.051427 0.079377 0.004844
0.063290 0.082541 0.044038 0.065712 0.007916
0.057403 0.082583 0.032222 0.046576 0.008299
0.054505 0.082584 0.026427 0.037281 0.008336
