0.180042 0.208386 0.151698 0.134982 0.179558
0.188316 0.209402 0.167230 0.166422 0.168576
0.188083 0.203431 0.172735 0.175599 0.167961
0.187108 0.197119 0.177097 0.183486 0.166448
0.186080 0.190938 0.181222 0.191212 0.164574
0.185113 0.185142 0.185083 0.198779 0.162257
0.184228 0.179782 0.188675 0.206161 0.159531
0.183432 0.174859 0.192005 0.213349 0.156432
0.183517 0.170355 0.196680 0.220347 0.157234
0.185451 0.166243 0.204660 0.227165 0.167151
0.043370 0.045633 0.041107 0.049089 0.027804
0.048672 0.044064 0.053280 0.063725 0.035873
0.037964 0.042844 0.033084 0.045333 0.012669
0.031719 0.041560 0.021877 0.026586 0.014028
0.032137 0.040344 0.023931 0.017643 0.034411
0.037284 0.039205 0.035363 0.023138 0.055737
0.045923 0.038139 0.053706 0.040160 0.076281
0.054518 0.037141 0.071895 0.057382 0.096082
0.062861 0.036206 0.089515 0.074120 0.115174
0.070963 0.035331 0.106595 0.090397 0.133592
0.031643 0.036914 0.026371 0.033148 0.015076
0.041056 0.021471 0.060641 0.065004 0.053370
0.031234 0.020527 0.041942 0.047751 0.032260
0.020917 0.019838 0.021996 0.027317 0.013126
0.014457 0.019251 0.009663 0.009151 0.010516
0.019315 0.018740 0.019891 0.018850 0.021625
0.027151 0.018306 0.035997 0.035142 0.037421
0.034714 0.017938 0.051491 0.051024 0.052269
0.042018 0.017629 0.066406 0.066508 0.066235
0.049437 0.017373 0.081501 0.082772 0.079382
0.040951 0.050436 0.031465 0.037738 0.021011
0.052506 0.043733 0.061279 0.079309 0.031227
0.046749 0.043368 0.050130 0.062517 0.029486
0.040043 0.041932 0.038154 0.043075 0.029953
0.034440 0.040626 0.028254 0.027277 0.029881
0.033129 0.039434 0.026825 0.025368 0.029255
0.034414 0.038345 0.030483 0.031871 0.028170
0.039184 0.037346 0.041022 0.049606 0.026716
0.044383 0.036428 0.052339 0.068758 0.024972
0.049355 0.035579 0.063130 0.087199 0.023014
0.024968 0.024078 0.025858 0.024089 0.028806
0.048351 0.022538 0.074165 0.077391 0.068788
0.040612 0.023727 0.057497 0.066050 0.043242
0.030865 0.022750 0.038981 0.047496 0.024789
0.021591 0.021803 0.021378 0.029573 0.007721
0.017582 0.021006 0.014158 0.017003 0.009416
0.020960 0.020353 0.021567 0.021033 0.022457
0.024961 0.019831 0.030091 0.026663 0.035805
0.030901 0.019429 0.042373 0.038919 0.048129
0.036917 0.019132 0.054702 0.051814 0.059514
0.027606 0.030797 0.024416 0.018024 0.035069
0.052642 0.032409 0.072876 0.063077 0.089207
0.043716 0.033274 0.054157 0.046784 0.066445
0.032414 0.032537 0.032292 0.023699 0.046614
0.025606 0.031550 0.019662 0.014569 0.028150
0.026854 0.030410 0.023298 0.026512 0.017940
0.032113 0.029146 0.035080 0.043065 0.021773
0.039094 0.027772 0.050416 0.063141 0.029210
0.045619 0.026292 0.064947 0.082329 0.035975
0.052302 0.024708 0.079896 0.100702 0.045218
0.030921 0.038433 0.023409 0.024863 0.020985
0.055922 0.040840 0.071004 0.068120 0.075811
0.048248 0.039440 0.057055 0.058205 0.055140
0.038623 0.038472 0.038774 0.039979 0.036764
0.029495 0.037461 0.021530 0.022780 0.019447
0.025027 0.036409 0.013645 0.019835 0.003329
0.027735 0.035325 0.020144 0.025237 0.011656
0.032622 0.034212 0.031033 0.034309 0.025573
0.037983 0.033072 0.042894 0.045542 0.038482
0.042982 0.031906 0.054058 0.056231 0.050437
0.032098 0.054171 0.010025 0.006112 0.016546
0.054712 0.055534 0.053890 0.075489 0.017891
0.050229 0.055033 0.045424 0.061391 0.018813
0.041933 0.053214 0.030652 0.038059 0.018307
0.034399 0.051667 0.017132 0.016776 0.017724
0.036238 0.050299 0.022177 0.025221 0.017102
0.039653 0.049089 0.030217 0.038476 0.016451
0.043252 0.048015 0.038489 0.052117 0.015774
0.047269 0.047062 0.047476 0.066920 0.015069
0.051543 0.046216 0.056871 0.082391 0.014337
0.013750 0.015165 0.012335 0.010825 0.014851
0.046016 0.015145 0.076887 0.076806 0.077024
0.038784 0.015711 0.061857 0.065744 0.055377
0.027385 0.015085 0.039684 0.043533 0.033270
0.016763 0.014401 0.019125 0.021560 0.015069
0.015682 0.013864 0.017500 0.018599 0.015667
0.019447 0.013485 0.025409 0.025128 0.025877
0.025625 0.013251 0.037999 0.038232 0.037611
0.032498 0.013140 0.051857 0.052401 0.050951
0.039477 0.013132 0.065821 0.067563 0.062918
0.019956 0.028328 0.011584 0.005294 0.022066
0.051369 0.026850 0.075888 0.074460 0.078266
0.043876 0.026423 0.061329 0.063451 0.057792
0.031821 0.025780 0.037862 0.039920 0.034432
0.021627 0.025212 0.018043 0.021551 0.012196
0.018551 0.024678 0.012424 0.015133 0.007910
0.024754 0.024058 0.025449 0.025173 0.025909
0.033071 0.023364 0.042777 0.043267 0.041961
0.040531 0.022603 0.058459 0.059781 0.056254
0.047475 0.022238 0.072711 0.074946 0.068987
0.017698 0.022767 0.012630 0.011395 0.014687
0.044528 0.020007 0.069049 0.064713 0.076275
0.039451 0.021721 0.057181 0.056411 0.058464
0.027394 0.020755 0.034034 0.033561 0.034821
0.016099 0.019607 0.012591 0.013124 0.011702
0.015504 0.018869 0.012139 0.014026 0.008994
0.024039 0.018619 0.029459 0.030839 0.027159
0.032509 0.018804 0.046215 0.048138 0.043010
0.040221 0.019345 0.061097 0.063653 0.056837
0.047288 0.020159 0.074417 0.077703 0.068940
0.022335 0.023015 0.021655 0.014867 0.032968
0.035765 0.025550 0.045980 0.067937 0.009385
0.030979 0.024588 0.037370 0.055890 0.006502
0.024015 0.023878 0.024153 0.034542 0.006838
0.017106 0.023277 0.010935 0.013520 0.006628
0.015738 0.022717 0.008758 0.010203 0.006348
0.020931 0.022187 0.019675 0.027829 0.006084
0.026176 0.021679 0.030672 0.045559 0.005861
0.031067 0.021189 0.040945 0.061930 0.005970
0.035981 0.020714 0.051248 0.077188 0.008015
0.036386 0.064457 0.008315 0.010393 0.004852
0.059199 0.060725 0.057673 0.074615 0.029436
0.057648 0.059610 0.055687 0.067684 0.035692
0.050545 0.057974 0.043116 0.049262 0.032874
0.042419 0.056031 0.028807 0.029355 0.027894
0.035585 0.054145 0.017025 0.013211 0.023381
0.038545 0.052397 0.024693 0.027513 0.019993
0.042952 0.050802 0.035102 0.045457 0.017842
0.047394 0.049352 0.045436 0.062601 0.016827
0.051625 0.048029 0.055220 0.078296 0.016761
0.025667 0.033913 0.017420 0.009756 0.030193
0.042268 0.032240 0.052295 0.076259 0.012355
0.039292 0.033111 0.045473 0.066397 0.010600
0.031729 0.032181 0.031276 0.044298 0.009574
0.025927 0.030706 0.021149 0.028694 0.008574
0.024340 0.029360 0.019319 0.025140 0.009619
0.024786 0.028332 0.021241 0.027779 0.010345
0.029432 0.027645 0.031218 0.043524 0.010709
0.034640 0.027265 0.042015 0.060764 0.010766
0.039441 0.027169 0.051714 0.076384 0.010597
0.025958 0.038429 0.013487 0.016989 0.007651
0.048598 0.036085 0.061111 0.079726 0.030086
0.046521 0.033958 0.059085 0.070381 0.040258
0.038870 0.032720 0.045021 0.047758 0.040460
0.030565 0.032147 0.028984 0.023904 0.037449
0.025479 0.031635 0.019324 0.010191 0.034545
0.030256 0.031048 0.029464 0.027615 0.032545
0.034593 0.030351 0.038835 0.043182 0.031588
0.038934 0.029552 0.048316 0.058369 0.031560
0.043591 0.028673 0.058508 0.074260 0.032255
0.028439 0.038486 0.018391 0.026575 0.004751
0.042424 0.040939 0.043908 0.051448 0.031342
0.042740 0.039849 0.045631 0.047578 0.042387
0.037234 0.038125 0.036343 0.030785 0.045608
0.035074 0.037012 0.033136 0.027213 0.043008
0.036446 0.036138 0.036754 0.034638 0.040280
0.038511 0.035414 0.041608 0.043166 0.039010
0.041218 0.034773 0.047663 0.052570 0.039486
0.045101 0.034182 0.056020 0.064768 0.041439
0.048987 0.033623 0.064352 0.076308 0.044425
0.037687 0.055662 0.019713 0.015779 0.026268
0.049385 0.053257 0.045513 0.062844 0.016627
0.044175 0.049867 0.038484 0.058960 0.004356
0.037860 0.046749 0.028972 0.040701 0.009424
0.032921 0.044742 0.021099 0.026435 0.012207
0.032213 0.043110 0.021317 0.025871 0.013727
0.034285 0.041620 0.026950 0.033750 0.015617
0.038826 0.040182 0.037470 0.048942 0.018351
0.042913 0.038776 0.047050 0.062147 0.021886
0.046644 0.037408 0.055881 0.073822 0.025979
0.019347 0.029995 0.008698 0.010823 0.005156
0.040194 0.031993 0.048395 0.069219 0.013689
0.042056 0.030924 0.053188 0.066471 0.031050
0.036121 0.028997 0.043244 0.047169 0.036704
0.028132 0.028102 0.028161 0.024132 0.034876
0.027589 0.027561 0.027618 0.025113 0.031792
0.030284 0.027148 0.033421 0.035677 0.029660
0.033482 0.026759 0.040205 0.046845 0.029140
0.037768 0.026354 0.049183 0.060573 0.030198
0.041802 0.025920 0.057684 0.072777 0.032529
0.022088 0.031988 0.012187 0.006063 0.022393
0.038975 0.027128 0.050822 0.058172 0.038570
0.040099 0.027691 0.052508 0.054093 0.049865
0.035177 0.027057 0.043297 0.038826 0.050747
0.030404 0.025712 0.035097 0.029756 0.043998
0.031262 0.024497 0.038026 0.039073 0.036281
0.033191 0.023679 0.042703 0.050251 0.030123
0.035820 0.023011 0.048629 0.062073 0.026224
0.039592 0.022521 0.056662 0.075986 0.024457
0.043932 0.022625 0.065240 0.089724 0.024433
0.015881 0.023363 0.008399 0.006368 0.011784
0.042438 0.023163 0.061714 0.065232 0.055849
0.042686 0.019986 0.065386 0.069896 0.057870
0.034271 0.019424 0.049117 0.050893 0.046158
0.022449 0.018606 0.026292 0.027088 0.024965
0.014226 0.017751 0.010700 0.015073 0.003412
0.020908 0.016948 0.024868 0.030266 0.015872
0.028067 0.016225 0.039909 0.045634 0.030367
0.034908 0.015576 0.054241 0.062455 0.040550
0.040180 0.014975 0.065385 0.076333 0.047138
0.033327 0.038933 0.027722 0.008639 0.059527
0.060343 0.037736 0.082951 0.068640 0.106802
0.063372 0.040966 0.085777 0.076744 0.100833
0.053129 0.039791 0.066467 0.058307 0.080067
0.037013 0.035801 0.038225 0.031596 0.049273
0.023970 0.031566 0.016374 0.014981 0.018696
0.027103 0.028355 0.025851 0.028369 0.021653
0.032854 0.026566 0.039142 0.043077 0.032584
0.038576 0.026130 0.051022 0.055763 0.043118
0.044123 0.026800 0.061445 0.066946 0.052277
0.025531 0.038078 0.012984 0.013602 0.011954
0.042197 0.041724 0.042669 0.059678 0.014322
0.047215 0.042915 0.051515 0.066151 0.027121
0.043262 0.041907 0.044617 0.052950 0.030728
0.037126 0.039621 0.034632 0.041106 0.023842
0.034923 0.037163 0.032683 0.043504 0.014648
0.036755 0.035019 0.038492 0.054367 0.012032
0.038842 0.033342 0.044342 0.064813 0.010224
0.041761 0.032105 0.051418 0.076758 0.009184
0.045534 0.031211 0.059858 0.090537 0.008727
0.037196 0.058183 0.016209 0.010792 0.025237
0.051867 0.056939 0.046794 0.052324 0.037578
0.051202 0.059196 0.043208 0.053972 0.025267
0.045669 0.059181 0.032156 0.040148 0.018837
0.038930 0.056743 0.021117 0.021510 0.020462
0.035230 0.053612 0.016848 0.012090 0.024778
0.041012 0.050689 0.031335 0.032799 0.028894
0.046353 0.048337 0.044370 0.052045 0.031579
0.050619 0.046608 0.054630 0.067851 0.032595
