0.03551 0.026724 0.044296 0.046765 0.040181 0.030882 0.025426 0.036338 0.038083 0.033429 0.052306 0.031591 0.07302 0.050746 0.110143 0.032617 0.033649 0.031585 0.038084 0.020753
0.027535 0.026859 0.028211 0.030747 0.023984 0.03298 0.029087 0.036873 0.041502 0.029156 0.049221 0.031751 0.066691 0.040441 0.110441 0.03536 0.035403 0.035317 0.047169 0.015563
0.021501 0.026882 0.016121 0.02127 0.00754 0.035857 0.033713 0.038 0.046286 0.024192 0.049337 0.031779 0.066896 0.040735 0.110498 0.037933 0.037809 0.038057 0.05499 0.009835
0.019455 0.026886 0.012023 0.013867 0.008951 0.039075 0.039059 0.039091 0.05109 0.019092 0.053122 0.031784 0.07446 0.052832 0.110507 0.040888 0.040919 0.040857 0.061296 0.006791
0.024044 0.026886 0.021202 0.018654 0.025449 0.042799 0.045706 0.039892 0.05539 0.014061 0.056904 0.031785 0.082023 0.064931 0.110509 0.043909 0.044791 0.043027 0.065803 0.005068
0.032294 0.026886 0.037702 0.035154 0.041949 0.046453 0.053179 0.039726 0.058193 0.008949 0.060685 0.031785 0.089586 0.077031 0.110509 0.047902 0.048553 0.047252 0.069204 0.010666
0.040544 0.026886 0.054202 0.051654 0.058449 0.049547 0.060164 0.03893 0.058452 0.006394 0.065104 0.031785 0.098423 0.091171 0.110509 0.05437 0.051517 0.057224 0.081184 0.017291
0.019694 0.023944 0.015444 0.018064 0.011078 0.024348 0.029472 0.019224 0.017432 0.022211 0.021039 0.022303 0.019774 0.016272 0.025612 0.01764 0.024738 0.010542 0.013262 0.006009
0.04447 0.025888 0.063051 0.060186 0.067826 0.030295 0.029049 0.03154 0.026983 0.039137 0.051623 0.026726 0.07652 0.061154 0.10213 0.029153 0.033981 0.024325 0.022947 0.026622
0.042028 0.023945 0.06011 0.059746 0.060718 0.032374 0.027953 0.036795 0.033674 0.041998 0.051986 0.026252 0.07772 0.059459 0.108154 0.029993 0.030991 0.028995 0.031162 0.025382
0.035062 0.023578 0.046546 0.045565 0.048181 0.032609 0.026525 0.038694 0.037053 0.041429 0.046811 0.026042 0.06758 0.042042 0.110143 0.028549 0.027487 0.029612 0.034926 0.020753
0.027736 0.023515 0.031956 0.03074 0.033984 0.034839 0.028743 0.040935 0.042002 0.039156 0.041296 0.026007 0.056585 0.024271 0.110441 0.026399 0.023978 0.028819 0.036773 0.015563
0.022097 0.023504 0.020691 0.021381 0.01954 0.038294 0.033713 0.042875 0.046886 0.036192 0.043519 0.026 0.061038 0.031363 0.110498 0.023686 0.020604 0.026769 0.036929 0.009835
0.022705 0.023502 0.021908 0.02647 0.014306 0.041919 0.039059 0.044779 0.05179 0.033092 0.047206 0.025999 0.068413 0.043156 0.110507 0.021294 0.018267 0.024322 0.03484 0.006791
0.025284 0.023502 0.027067 0.03407 0.015395 0.045538 0.044685 0.046392 0.05619 0.030061 0.051774 0.025999 0.077548 0.057772 0.110509 0.020263 0.016917 0.02361 0.034734 0.005068
0.030591 0.023502 0.03768 0.045918 0.023949 0.048973 0.050299 0.047647 0.059093 0.02857 0.057461 0.025999 0.088923 0.075971 0.110509 0.024117 0.019207 0.029027 0.040043 0.010666
0.03706 0.023502 0.050617 0.057918 0.038449 0.051893 0.05548 0.048305 0.059452 0.029727 0.063148 0.025999 0.100298 0.094171 0.110509 0.027915 0.021517 0.034312 0.044526 0.017291
0.019004 0.024563 0.013444 0.015264 0.010412 0.025309 0.032644 0.017974 0.015832 0.021544 0.027971 0.035792 0.020149 0.016872 0.025612 0.02061 0.031129 0.010091 0.012541 0.006009
0.043732 0.023662 0.063801 0.062186 0.066493 0.026958 0.021626 0.03229 0.028983 0.037803 0.055638 0.035506 0.07577 0.059954 0.10213 0.022852 0.021696 0.024007 0.022438 0.026622
0.042384 0.023534 0.061235 0.062746 0.058718 0.031193 0.024465 0.03792 0.036674 0.039998 0.055594 0.034593 0.076595 0.057659 0.108154 0.026233 0.024596 0.02787 0.029362 0.025382
0.035974 0.023902 0.048046 0.049565 0.045514 0.033898 0.027708 0.040088 0.040883 0.038762 0.050626 0.034481 0.06677 0.040746 0.110143 0.028077 0.028042 0.028112 0.032526 0.020753
0.028432 0.023966 0.032898 0.034247 0.030651 0.037109 0.033042 0.041176 0.044388 0.035823 0.045522 0.03446 0.056585 0.024271 0.110441 0.029369 0.031793 0.026944 0.033773 0.015563
0.021868 0.023977 0.019759 0.022291 0.01554 0.040428 0.038731 0.042125 0.048086 0.032192 0.043247 0.034456 0.052038 0.016963 0.110498 0.031235 0.037951 0.024519 0.033329 0.009835
0.019292 0.023979 0.014606 0.021985 0.002306 0.044452 0.045 0.043904 0.05319 0.028425 0.046184 0.034456 0.057913 0.026356 0.110507 0.033433 0.043939 0.022927 0.032608 0.006791
0.022299 0.023979 0.02062 0.024122 0.014782 0.048845 0.052299 0.045392 0.05779 0.024728 0.0516 0.034456 0.068745 0.043687 0.110509 0.035135 0.049485 0.020785 0.030214 0.005068
0.028669 0.023979 0.033359 0.035405 0.029949 0.052768 0.059622 0.045914 0.060893 0.020949 0.058163 0.034456 0.08187 0.064686 0.110509 0.036927 0.054313 0.019542 0.024867 0.010666
0.03545 0.023979 0.046921 0.048005 0.045115 0.055555 0.066478 0.044632 0.061452 0.016599 0.064725 0.034455 0.094995 0.085686 0.110509 0.04066 0.058257 0.023062 0.026526 0.017291
0.019235 0.02439 0.014081 0.016983 0.009244 0.02293 0.028136 0.017724 0.016532 0.019711 0.033678 0.047206 0.020149 0.016872 0.025612 0.029312 0.048533 0.010091 0.012541 0.006009
0.045369 0.031437 0.059301 0.057186 0.062826 0.030158 0.032526 0.02779 0.023983 0.034137 0.064702 0.053634 0.07577 0.059954 0.10213 0.037841 0.049425 0.026257 0.026038 0.026622
0.041114 0.027743 0.054485 0.055246 0.053218 0.031929 0.032304 0.031553 0.029786 0.034498 0.063551 0.050506 0.076595 0.057659 0.108154 0.039022 0.047244 0.0308 0.034051 0.025382
0.034006 0.027026 0.040985 0.042668 0.038181 0.032749 0.031805 0.033694 0.035053 0.031429 0.057899 0.049719 0.06608 0.039642 0.110143 0.038293 0.045393 0.031193 0.037457 0.020753
0.026299 0.026891 0.025706 0.02824 0.021484 0.03289 0.031094 0.034685 0.039502 0.026656 0.053099 0.049584 0.056613 0.024316 0.110441 0.036916 0.043603 0.03023 0.03903 0.015563
0.020666 0.026868 0.014463 0.015981 0.011934 0.03279 0.030205 0.035375 0.043886 0.021192 0.051914 0.049559 0.054269 0.020532 0.110498 0.034986 0.041896 0.028076 0.03902 0.009835
0.02269 0.026864 0.018515 0.020708 0.014861 0.033836 0.030666 0.037007 0.04829 0.0182 0.052832 0.049555 0.05611 0.023471 0.110507 0.033039 0.04037 0.025707 0.037057 0.006791
0.02983 0.026864 0.032797 0.034805 0.029449 0.037026 0.034852 0.0392 0.05219 0.01755 0.05915 0.049554 0.068745 0.043687 0.110509 0.031112 0.039866 0.022358 0.032731 0.005068
0.038189 0.026864 0.049514 0.051354 0.046449 0.040734 0.041023 0.040445 0.054593 0.016865 0.065712 0.049554 0.08187 0.064686 0.110509 0.031322 0.042429 0.020214 0.025944 0.010666
0.047095 0.026864 0.067327 0.069654 0.063449 0.043887 0.047728 0.040045 0.054452 0.016033 0.072275 0.049554 0.094995 0.085686 0.110509 0.031308 0.04463 0.017987 0.018404 0.017291
0.036702 0.06511 0.008294 0.005919 0.012253 0.040057 0.069765 0.010348 0.011608 0.008248 0.034323 0.059737 0.008909 0.00386 0.017325 0.037855 0.065622 0.010088 0.011664 0.007461
0.069416 0.066394 0.072438 0.074031 0.069783 0.058064 0.086398 0.02973 0.027238 0.033882 0.068417 0.063314 0.07352 0.077501 0.066887 0.054988 0.081539 0.028437 0.026495 0.031674
0.067265 0.068539 0.065991 0.072275 0.055517 0.05756 0.080139 0.034981 0.033151 0.038032 0.065472 0.065308 0.065637 0.073935 0.051808 0.05366 0.075552 0.031768 0.031239 0.03265
0.058614 0.06881 0.048418 0.056332 0.035229 0.054418 0.073439 0.035396 0.037002 0.032718 0.056615 0.065587 0.047642 0.057561 0.031112 0.050251 0.068974 0.031528 0.03462 0.026374
0.049869 0.068864 0.030873 0.038711 0.017811 0.050993 0.066676 0.035311 0.042257 0.023735 0.047964 0.065635 0.030293 0.0401 0.013949 0.04687 0.062334 0.031405 0.03851 0.019565
0.047587 0.068873 0.026302 0.029451 0.021052 0.048317 0.059627 0.037007 0.046867 0.020575 0.046824 0.065643 0.028005 0.030149 0.024433 0.044277 0.055373 0.033182 0.042178 0.018187
0.049494 0.068874 0.030114 0.029253 0.031548 0.046208 0.052305 0.04011 0.050273 0.023172 0.048147 0.065644 0.03065 0.027962 0.035128 0.04267 0.048023 0.037318 0.045289 0.024033
0.054862 0.068874 0.040849 0.033508 0.053083 0.044057 0.045021 0.043093 0.051231 0.029528 0.053264 0.065644 0.040883 0.031037 0.057294 0.040464 0.040502 0.040427 0.046727 0.029925
0.064796 0.068875 0.060718 0.052 0.075249 0.041088 0.038299 0.043876 0.048527 0.036124 0.063232 0.065644 0.060821 0.049637 0.079461 0.037493 0.033301 0.041685 0.045125 0.03595
0.074765 0.068875 0.080656 0.070599 0.097416 0.0387 0.032637 0.044763 0.045715 0.043177 0.073201 0.065644 0.080758 0.068237 0.101627 0.03489 0.026987 0.042794 0.043054 0.042361
0.020771 0.029628 0.011914 0.00981 0.015419 0.019824 0.028335 0.011313 0.014143 0.006597 0.020962 0.029816 0.012109 0.007079 0.020492 0.020847 0.028918 0.012776 0.015464 0.008294
0.049748 0.026183 0.073313 0.071631 0.076117 0.024162 0.021219 0.027105 0.019238 0.040215 0.051678 0.028961 0.074395 0.075101 0.07322 0.024306 0.022282 0.02633 0.019324 0.038007
0.048708 0.030113 0.067304 0.068675 0.065017 0.027981 0.021255 0.034708 0.027013 0.047532 0.049823 0.032696 0.066949 0.070335 0.061308 0.02728 0.022334 0.032225 0.026271 0.04215
0.040517 0.030866 0.050168 0.051532 0.047895 0.0296 0.022055 0.037146 0.032202 0.045385 0.041365 0.033338 0.049392 0.052761 0.043778 0.028358 0.023437 0.033278 0.02982 0.039041
0.031544 0.031004 0.032085 0.033822 0.029189 0.031126 0.023835 0.038417 0.037727 0.039568 0.03281 0.033442 0.032177 0.036485 0.024998 0.03036 0.026697 0.034023 0.034588 0.033081
0.025587 0.031026 0.020147 0.026091 0.010241 0.033444 0.02766 0.039227 0.043497 0.03211 0.027758 0.033458 0.022057 0.028732 0.010933 0.032411 0.030321 0.034502 0.039646 0.02593
0.023904 0.03103 0.016778 0.021595 0.008751 0.035537 0.03209 0.038984 0.048085 0.023816 0.026932 0.033461 0.020403 0.024868 0.012962 0.034829 0.035211 0.034446 0.044133 0.0183
0.029859 0.031031 0.028687 0.02925 0.027749 0.037669 0.038254 0.037085 0.050406 0.014882 0.032353 0.033461 0.031245 0.030815 0.031961 0.037724 0.042137 0.033311 0.047075 0.010372
0.03894 0.031031 0.04685 0.04691 0.046749 0.040219 0.045162 0.035277 0.050826 0.00936 0.040605 0.033461 0.047748 0.04582 0.050961 0.041559 0.049516 0.033602 0.048585 0.008629
0.04869 0.031031 0.06635 0.06671 0.065749 0.042779 0.050958 0.034599 0.050522 0.008061 0.050355 0.033461 0.067248 0.06562 0.069961 0.045287 0.055965 0.03461 0.049212 0.010273
0.021632 0.028474 0.014789 0.01271 0.018253 0.023208 0.031603 0.014813 0.019043 0.007764 0.023583 0.033261 0.013905 0.008253 0.023325 0.024306 0.032335 0.016276 0.020364 0.009461
0.049542 0.02627 0.072813 0.067431 0.081783 0.03087 0.03575 0.02599 0.014054 0.045882 0.051099 0.028303 0.073895 0.070901 0.078887 0.030574 0.035318 0.02583 0.015124 0.043674
0.044761 0.022968 0.066554 0.062375 0.073518 0.034022 0.034085 0.033958 0.020713 0.056032 0.045713 0.025226 0.066199 0.064035 0.069808 0.032672 0.033869 0.031475 0.019971 0.05065
0.035825 0.022409 0.049241 0.043249 0.059229 0.034899 0.032279 0.037518 0.025998 0.056718 0.03701 0.024757 0.049263 0.045754 0.055112 0.033046 0.032206 0.033885 0.023991 0.050374
0.027347 0.022306 0.032389 0.025808 0.043355 0.035058 0.030448 0.039667 0.031227 0.053735 0.028516 0.02472 0.032312 0.0282 0.039164 0.033452 0.030645 0.036259 0.029665 0.047248
0.023361 0.022289 0.024433 0.022749 0.027241 0.035126 0.029525 0.040727 0.035697 0.04911 0.024188 0.024715 0.023662 0.024039 0.023033 0.035722 0.033406 0.038037 0.035102 0.04293
0.026338 0.022286 0.030389 0.036751 0.019785 0.038231 0.035069 0.041394 0.040041 0.043649 0.028761 0.024714 0.032809 0.038316 0.023631 0.039125 0.039027 0.039223 0.039877 0.038134
0.03247 0.022286 0.042654 0.05245 0.026327 0.040878 0.040731 0.041024 0.043109 0.037549 0.035386 0.024714 0.046058 0.054015 0.032797 0.042145 0.044785 0.039505 0.043385 0.033038
0.039095 0.022286 0.055904 0.06815 0.035494 0.043874 0.0459 0.041848 0.048605 0.030587 0.042011 0.024714 0.059308 0.069715 0.041964 0.046829 0.050243 0.043415 0.051435 0.03005
0.046926 0.022286 0.071566 0.08771 0.04466 0.04883 0.050182 0.047479 0.057872 0.030156 0.049013 0.024714 0.073311 0.08662 0.051131 0.052233 0.054949 0.049517 0.060643 0.030973
0.018004 0.023913 0.012094 0.0089 0.017419 0.017233 0.020336 0.014129 0.017443 0.008606 0.019795 0.026997 0.012593 0.006653 0.022492 0.019596 0.023979 0.015213 0.018764 0.009294
0.049796 0.023654 0.075938 0.073431 0.080117 0.022758 0.015536 0.02998 0.021438 0.044215 0.05168 0.02634 0.07702 0.076901 0.07722 0.022909 0.016862 0.028955 0.021124 0.042007
0.048125 0.025009 0.071241 0.071375 0.071017 0.028465 0.018285 0.038645 0.029713 0.053532 0.049251 0.027616 0.070887 0.073035 0.067308 0.028134 0.020106 0.036163 0.028971 0.04815
0.040387 0.025357 0.055418 0.055132 0.055895 0.031947 0.021497 0.042396 0.035802 0.053385 0.041265 0.027888 0.054642 0.056361 0.051778 0.030952 0.023376 0.038528 0.03342 0.047041
0.031524 0.025417 0.037631 0.036697 0.039189 0.034404 0.024747 0.044061 0.040757 0.049568 0.032345 0.027931 0.036759 0.037815 0.034998 0.033043 0.0268 0.039286 0.03701 0.043081
0.02656 0.025428 0.027693 0.027539 0.027948 0.037034 0.029361 0.044708 0.045067 0.04411 0.026989 0.027938 0.02604 0.026924 0.024567 0.036152 0.032843 0.03946 0.040378 0.03793
0.02604 0.025429 0.02665 0.026044 0.027661 0.040128 0.035967 0.044289 0.048173 0.037816 0.028559 0.027939 0.02918 0.02621 0.034131 0.039397 0.039224 0.039571 0.043433 0.033133
0.028572 0.02543 0.031714 0.027746 0.038327 0.043475 0.042519 0.044431 0.049606 0.035805 0.031443 0.027939 0.034948 0.029038 0.044797 0.044309 0.045891 0.042728 0.047119 0.035408
0.034934 0.02543 0.044439 0.041706 0.048994 0.04863 0.048912 0.048349 0.054933 0.037376 0.036976 0.027939 0.046013 0.040342 0.055464 0.050741 0.053266 0.048216 0.054615 0.03755
0.041935 0.02543 0.058441 0.05771 0.05966 0.054171 0.054708 0.053633 0.060976 0.041394 0.044063 0.027939 0.060186 0.05662 0.066131 0.057159 0.059715 0.054602 0.0612 0.043607
0.01797 0.024465 0.011476 0.00851 0.016419 0.019266 0.025415 0.013117 0.017028 0.006597 0.019694 0.02767 0.011718 0.005853 0.021492 0.020054 0.02577 0.014338 0.017964 0.008294
0.050128 0.027567 0.072688 0.069431 0.078117 0.031005 0.032531 0.02948 0.021838 0.042215 0.049462 0.025154 0.07377 0.072901 0.07522 0.029828 0.031468 0.028187 0.021095 0.040007
0.045106 0.023845 0.066366 0.065375 0.068017 0.033551 0.032495 0.034606 0.025051 0.050532 0.043533 0.021054 0.066012 0.067035 0.064308 0.031404 0.031416 0.031393 0.023139 0.04515
0.036047 0.023175 0.048918 0.047132 0.051895 0.033795 0.031695 0.035896 0.027802 0.049385 0.034277 0.020412 0.048142 0.048361 0.047778 0.031388 0.030749 0.032028 0.02542 0.043041
0.026284 0.023062 0.029506 0.026697 0.034189 0.033222 0.030508 0.035936 0.030757 0.044568 0.024471 0.020308 0.028634 0.027815 0.029998 0.03046 0.029758 0.031161 0.02701 0.038081
0.019423 0.023043 0.015802 0.015539 0.016241 0.032016 0.029075 0.034958 0.033067 0.03811 0.017066 0.020292 0.01384 0.014924 0.012033 0.029125 0.028539 0.02971 0.028378 0.03193
0.019955 0.023039 0.016872 0.025798 0.001994 0.030221 0.027528 0.032914 0.034173 0.030816 0.018969 0.020289 0.017649 0.02316 0.008464 0.027558 0.027385 0.027731 0.029189 0.0253
0.02769 0.023039 0.032341 0.039896 0.019749 0.028153 0.027206 0.029101 0.032831 0.022882 0.026281 0.020289 0.032272 0.037259 0.023961 0.026786 0.02845 0.025122 0.029172 0.018372
0.03635 0.023039 0.049662 0.05681 0.037749 0.028459 0.030202 0.026715 0.034292 0.014087 0.035425 0.020289 0.05056 0.05572 0.041961 0.029458 0.034199 0.024717 0.033015 0.010885
0.046257 0.023039 0.069475 0.07771 0.055749 0.030332 0.03497 0.025694 0.036976 0.006892 0.045331 0.020289 0.070373 0.07662 0.059961 0.033183 0.040513 0.025852 0.0372 0.00694
0.037655 0.059819 0.015492 0.014649 0.016896 0.042232 0.069596 0.014869 0.019675 0.006858 0.037349 0.060253 0.014445 0.015474 0.012729 0.041338 0.0696 0.013076 0.017324 0.005995
0.057707 0.064921 0.050492 0.07463 0.010263 0.052419 0.0801 0.024738 0.027044 0.020894 0.054805 0.064502 0.045108 0.066302 0.009784 0.051868 0.081223 0.022513 0.026096 0.016541
0.055845 0.065665 0.046026 0.068618 0.008371 0.052231 0.074663 0.029799 0.035127 0.02092 0.053293 0.065476 0.041111 0.060695 0.00847 0.051253 0.075839 0.026667 0.03372 0.01491
0.050585 0.065684 0.035487 0.051563 0.008694 0.049859 0.068853 0.030866 0.038504 0.018135 0.048098 0.065489 0.030706 0.043764 0.008942 0.04859 0.070085 0.027095 0.036776 0.01096
0.045664 0.065687 0.025641 0.035788 0.008729 0.046919 0.063248 0.030589 0.039856 0.015144 0.043783 0.065496 0.022069 0.029861 0.009084 0.045413 0.064504 0.026322 0.037957 0.00693
0.044321 0.065688 0.022954 0.031484 0.008738 0.043481 0.05774 0.029222 0.039657 0.011831 0.043856 0.065497 0.022216 0.030077 0.009114 0.042146 0.058971 0.025322 0.037792 0.004539
0.045679 0.065688 0.02567 0.035829 0.008739 0.039458 0.052381 0.026536 0.037653 0.008007 0.046282 0.065497 0.027067 0.037835 0.00912 0.03931 0.05356 0.025059 0.036321 0.00629
0.050456 0.065688 0.035224 0.051115 0.008739 0.035705 0.047399 0.02401 0.03446 0.006594 0.051816 0.065497 0.038135 0.055544 0.009121 0.036622 0.048438 0.024805 0.034743 0.008243
0.056456 0.065688 0.047224 0.070315 0.00874 0.033177 0.042961 0.023394 0.032456 0.00829 0.057816 0.065497 0.050135 0.074743 0.009121 0.034905 0.043773 0.026038 0.03383 0.013051
0.062456 0.065688 0.059224 0.089515 0.00874 0.031871 0.039208 0.024534 0.03333 0.009874 0.063816 0.065497 0.062135 0.093943 0.009121 0.034206 0.039754 0.028658 0.034659 0.018658
0.023173 0.033785 0.012561 0.00996 0.016896 0.021843 0.030266 0.01342 0.017356 0.006858 0.021769 0.032656 0.010882 0.009774 0.012729 0.021487 0.030297 0.012678 0.016687 0.005995
0.043268 0.035669 0.050867 0.07523 0.010263 0.02791 0.030706 0.025113 0.027644 0.020894 0.039062 0.032642 0.045483 0.066902 0.009784 0.026395 0.029903 0.022888 0.026696 0.016541
0.042113 0.037639 0.046588 0.069518 0.008371 0.031497 0.032632 0.030362 0.036027 0.02092 0.037995 0.034318 0.041673 0.061595 0.00847 0.029457 0.031685 0.027229 0.03462 0.01491
0.037697 0.038192 0.037201 0.054306 0.008694 0.034249 0.034839 0.033658 0.042972 0.018135 0.034682 0.034869 0.034496 0.049828 0.008942 0.032002 0.033505 0.030498 0.042222 0.01096
0.034184 0.038298 0.03007 0.042874 0.008729 0.037945 0.037218 0.038672 0.052788 0.015144 0.03188 0.034979 0.028781 0.040599 0.009084 0.035434 0.035769 0.035098 0.051998 0.00693
0.033587 0.038319 0.028856 0.040927 0.008738 0.041376 0.039896 0.042856 0.061471 0.011831 0.031691 0.035001 0.028382 0.039943 0.009114 0.038813 0.03795 0.039676 0.060758 0.004539
0.034561 0.038323 0.0308 0.044037 0.008739 0.045012 0.043949 0.046076 0.068917 0.008007 0.032667 0.035005 0.030328 0.043053 0.00912 0.043362 0.041609 0.045115 0.06841 0.00629
0.035531 0.038323 0.032739 0.047139 0.008739 0.04849 0.047694 0.049286 0.074901 0.006594 0.033997 0.035006 0.032988 0.047308 0.009121 0.047603 0.045422 0.049783 0.074707 0.008243
0.039044 0.038324 0.039764 0.058379 0.00874 0.051795 0.050931 0.05266 0.079281 0.00829 0.038216 0.035006 0.041425 0.060808 0.009121 0.051658 0.048762 0.054553 0.079455 0.013051
0.043263 0.038324 0.048201 0.071879 0.00874 0.054283 0.053552 0.055014 0.082099 0.009874 0.042434 0.035006 0.049863 0.074308 0.009121 0.055078 0.051513 0.058644 0.082636 0.018658
0.017164 0.020961 0.013367 0.011249 0.016896 0.019812 0.026879 0.012744 0.016275 0.006858 0.016882 0.021444 0.01232 0.012074 0.012729 0.018984 0.026821 0.011147 0.014238 0.005995
0.036289 0.022337 0.050242 0.07423 0.010263 0.027219 0.029949 0.024488 0.026644 0.020894 0.033971 0.023084 0.044858 0.065902 0.009784 0.026343 0.030424 0.022263 0.025696 0.016541
0.033619 0.021587 0.045651 0.068018 0.008371 0.028641 0.027857 0.029424 0.034527 0.02092 0.030655 0.020574 0.040736 0.060095 0.00847 0.027337 0.028383 0.026292 0.03312 0.01491
0.028351 0.021714 0.034987 0.050763 0.008694 0.028047 0.025728 0.030366 0.037704 0.018135 0.025458 0.02071 0.030206 0.042964 0.008942 0.026428 0.02626 0.026595 0.035976 0.01096
0.022441 0.02174 0.023141 0.031788 0.008729 0.026821 0.023678 0.029964 0.038856 0.015144 0.019901 0.020737 0.019064 0.025053 0.009084 0.024948 0.0242 0.025697 0.036957 0.00693
0.018409 0.021745 0.015074 0.018875 0.008738 0.025076 0.02168 0.028472 0.038457 0.011831 0.018127 0.020742 0.015512 0.01935 0.009114 0.023372 0.022171 0.024572 0.036592 0.004539
0.019132 0.021746 0.016517 0.021184 0.008739 0.023875 0.022089 0.025661 0.036253 0.008007 0.020366 0.020743 0.019988 0.026509 0.00912 0.023132 0.021382 0.024882 0.036037 0.00629
0.023756 0.021746 0.025766 0.035983 0.008739 0.02409 0.024036 0.024144 0.034674 0.006594 0.02499 0.020744 0.029237 0.041307 0.009121 0.024268 0.023343 0.025194 0.035364 0.008243
0.028381 0.021746 0.035016 0.050782 0.00874 0.024376 0.026236 0.022515 0.03105 0.00829 0.029615 0.020744 0.038487 0.056107 0.009121 0.025227 0.025321 0.025132 0.032381 0.013051
0.033221 0.021746 0.044696 0.06627 0.00874 0.024414 0.02824 0.020587 0.027015 0.009874 0.035212 0.020744 0.049681 0.074017 0.009121 0.026522 0.02741 0.025634 0.02982 0.018658
0.029456 0.044982 0.013929 0.012149 0.016896 0.02423 0.034913 0.013547 0.01756 0.006858 0.028815 0.044748 0.012882 0.012974 0.012729 0.023565 0.03492 0.01221 0.015938 0.005995
0.04618 0.042243 0.050117 0.07403 0.010263 0.024109 0.023855 0.024363 0.026444 0.020894 0.043357 0.041982 0.044733 0.065702 0.009784 0.022441 0.022745 0.022138 0.025496 0.016541
0.043396 0.041329 0.045463 0.067718 0.008371 0.029299 0.029361 0.029237 0.034227 0.02092 0.040796 0.041044 0.040548 0.059795 0.00847 0.027141 0.028178 0.026104 0.03282 0.01491
0.03805 0.041364 0.034737 0.050363 0.008694 0.03263 0.035143 0.030116 0.037304 0.018135 0.035518 0.041081 0.029956 0.042564 0.008942 0.030118 0.033891 0.026345 0.035576 0.01096
0.032045 0.041365 0.022724 0.031122 0.008729 0.035167 0.040683 0.029652 0.038356 0.015144 0.030193 0.041084 0.019303 0.025434 0.009084 0.032389 0.039393 0.025384 0.036457 0.00693
0.027154 0.041366 0.012942 0.015464 0.008738 0.037529 0.046112 0.028946 0.039215 0.011831 0.025699 0.041084 0.010313 0.011033 0.009114 0.035465 0.044832 0.026098 0.039034 0.004539
0.025128 0.041366 0.008889 0.008979 0.008739 0.039939 0.051389 0.028489 0.040778 0.008007 0.027228 0.041085 0.013371 0.015922 0.00912 0.03909 0.050236 0.027945 0.040937 0.00629
0.031031 0.041366 0.020696 0.027871 0.008739 0.042025 0.056405 0.027644 0.040274 0.006594 0.033383 0.041085 0.025681 0.035618 0.009121 0.042072 0.05545 0.028694 0.040964 0.008243
0.037187 0.041366 0.033008 0.04757 0.00874 0.043677 0.060902 0.026453 0.03735 0.00829 0.039539 0.041085 0.037994 0.055317 0.009121 0.044632 0.060194 0.02907 0.038681 0.013051
0.043343 0.041366 0.045321 0.06727 0.00874 0.044182 0.064698 0.023665 0.03194 0.009874 0.045695 0.041085 0.050306 0.075017 0.009121 0.046235 0.064272 0.028198 0.033922 0.018658
