0.039154 0.022279 0.056029 0.05965 0.049994 0.037399 0.043118 0.03168 0.034371 0.027197 0.0447 0.023183 0.066218 0.054835 0.08519 0.027203 0.020552 0.033854 0.024872 0.048825
0.042659 0.021906 0.063413 0.064289 0.061954 0.033119 0.038417 0.027822 0.029224 0.025485 0.051219 0.025272 0.077165 0.056189 0.112126 0.025292 0.017275 0.033309 0.021976 0.052198
0.037977 0.021844 0.054109 0.053448 0.05521 0.031606 0.036152 0.02706 0.028653 0.024405 0.049409 0.025874 0.072944 0.044735 0.11996 0.024108 0.016318 0.031898 0.022621 0.047359
0.030923 0.021828 0.040017 0.038309 0.042863 0.029865 0.03367 0.026059 0.028296 0.022332 0.045869 0.026043 0.065694 0.031843 0.122113 0.022856 0.015057 0.030656 0.024132 0.041529
0.023895 0.021825 0.025966 0.024172 0.028957 0.028319 0.031122 0.025516 0.02824 0.020977 0.046975 0.026089 0.06786 0.034955 0.122702 0.023113 0.013794 0.032432 0.030481 0.035684
0.020597 0.021824 0.01937 0.02222 0.014621 0.02688 0.02843 0.025329 0.028383 0.02024 0.050692 0.026102 0.075281 0.046732 0.122863 0.024544 0.012538 0.03655 0.040527 0.029922
0.021739 0.021823 0.021654 0.029812 0.008056 0.025471 0.025597 0.025345 0.028836 0.019528 0.055714 0.026106 0.085323 0.062772 0.122908 0.026127 0.011351 0.040903 0.050934 0.024186
0.025288 0.021823 0.028752 0.03741 0.014322 0.024194 0.02269 0.025698 0.029843 0.018791 0.061402 0.026107 0.096698 0.080966 0.12292 0.027776 0.010148 0.045405 0.061593 0.018423
0.031137 0.021823 0.040452 0.047431 0.028818 0.023195 0.019854 0.026536 0.031704 0.017923 0.06709 0.026107 0.108074 0.099164 0.122923 0.029729 0.008994 0.050464 0.073181 0.012602
0.018489 0.0231 0.013878 0.007919 0.023809 0.018984 0.026551 0.011417 0.013491 0.007961 0.031323 0.040245 0.0224 0.010559 0.042136 0.024794 0.039988 0.009601 0.011258 0.00684
0.040615 0.024451 0.056779 0.06165 0.048661 0.041435 0.05369 0.02918 0.031171 0.025863 0.054427 0.043386 0.065468 0.053635 0.08519 0.048109 0.060864 0.035354 0.027272 0.048825
0.04535 0.026163 0.064538 0.067289 0.059954 0.035575 0.047079 0.024072 0.024424 0.023485 0.061164 0.045271 0.077056 0.056015 0.112126 0.046278 0.056997 0.035559 0.025576 0.052198
0.041127 0.026645 0.055609 0.057448 0.052544 0.033256 0.044452 0.02206 0.022253 0.021738 0.059441 0.045938 0.072944 0.044735 0.11996 0.04538 0.055862 0.034898 0.027421 0.047359
0.03434 0.026787 0.041892 0.043309 0.039529 0.030625 0.041441 0.019809 0.020296 0.018998 0.055122 0.046132 0.064113 0.029313 0.122113 0.044447 0.054489 0.034406 0.030132 0.041529
0.026833 0.026828 0.026839 0.027968 0.024957 0.028712 0.03835 0.019073 0.020908 0.016015 0.053127 0.046186 0.060069 0.022489 0.122702 0.043916 0.053149 0.034682 0.034081 0.035684
0.02181 0.026839 0.016781 0.019214 0.012724 0.02686 0.035082 0.018638 0.021977 0.013072 0.055698 0.046201 0.065194 0.030593 0.122863 0.045495 0.051816 0.039175 0.044727 0.029922
0.022051 0.026842 0.01726 0.021249 0.01061 0.025586 0.031857 0.019315 0.024786 0.010198 0.060764 0.046205 0.075323 0.046772 0.122908 0.047225 0.050547 0.043903 0.055734 0.024186
0.027244 0.026843 0.027644 0.032038 0.020322 0.025679 0.029094 0.022264 0.02972 0.009836 0.06592 0.046206 0.085634 0.063263 0.12292 0.049017 0.049255 0.04878 0.066993 0.018423
0.034024 0.026843 0.041204 0.044636 0.035485 0.02622 0.026418 0.026023 0.035094 0.010904 0.072483 0.046206 0.098759 0.08426 0.122923 0.050849 0.047934 0.053763 0.07846 0.012602
0.020427 0.026727 0.014128 0.009419 0.021976 0.016493 0.022914 0.010072 0.012438 0.006128 0.036217 0.050066 0.022369 0.010508 0.042136 0.025928 0.041505 0.010351 0.012458 0.00684
0.040044 0.027809 0.052279 0.05665 0.044994 0.032483 0.036285 0.02868 0.032571 0.022197 0.058453 0.051437 0.065468 0.053635 0.08519 0.038672 0.043657 0.033687 0.024604 0.048825
0.043327 0.028867 0.057788 0.059789 0.054454 0.027201 0.03108 0.023322 0.026524 0.017985 0.064488 0.052935 0.07604 0.054389 0.112126 0.037698 0.041296 0.034099 0.02324 0.052198
0.038337 0.029111 0.047564 0.048976 0.04521 0.025002 0.028944 0.02106 0.025053 0.014405 0.061651 0.053358 0.069944 0.039935 0.11996 0.035606 0.040815 0.030398 0.020221 0.047359
0.031422 0.029183 0.03366 0.035639 0.030363 0.022956 0.027352 0.018559 0.023796 0.009832 0.059585 0.053476 0.065694 0.031843 0.122113 0.035361 0.040152 0.03057 0.023996 0.041529
0.02581 0.029203 0.022417 0.021172 0.024493 0.022841 0.026877 0.018804 0.02284 0.012079 0.057913 0.053508 0.062319 0.026089 0.122702 0.037092 0.039502 0.034682 0.034081 0.035684
0.023948 0.029209 0.018687 0.017365 0.020891 0.022862 0.026342 0.019383 0.022083 0.014884 0.057336 0.053517 0.061155 0.02413 0.122863 0.039012 0.03885 0.039175 0.044727 0.029922
0.029171 0.02921 0.029131 0.031444 0.025277 0.02295 0.025746 0.020154 0.021636 0.017684 0.063015 0.053519 0.07251 0.042272 0.122908 0.041085 0.038266 0.043903 0.055734 0.024186
0.03574 0.029211 0.042269 0.045538 0.036822 0.023531 0.025847 0.021215 0.021743 0.020336 0.069577 0.05352 0.085634 0.063263 0.12292 0.043223 0.037667 0.04878 0.066993 0.018423
0.043464 0.029211 0.057718 0.060058 0.053818 0.024728 0.026362 0.023094 0.022704 0.023744 0.076139 0.05352 0.098759 0.08426 0.122923 0.045408 0.037052 0.053763 0.07846 0.012602
0.039139 0.064144 0.014135 0.008571 0.023408 0.035766 0.063113 0.008419 0.009445 0.006708 0.038867 0.06173 0.016004 0.014302 0.018841 0.034768 0.061112 0.008424 0.010468 0.005017
0.063385 0.063919 0.062852 0.06952 0.051738 0.030979 0.038198 0.02376 0.012251 0.042943 0.069065 0.059605 0.078526 0.099151 0.04415 0.027565 0.033446 0.021684 0.015339 0.032259
0.064967 0.062394 0.06754 0.073714 0.05725 0.034805 0.045314 0.024297 0.014933 0.039903 0.071468 0.057554 0.085381 0.104767 0.053073 0.029013 0.040612 0.017414 0.01128 0.027639
0.058065 0.061949 0.05418 0.061081 0.042678 0.037484 0.048715 0.026252 0.021127 0.034794 0.064547 0.056977 0.072118 0.091951 0.039062 0.031639 0.043961 0.019317 0.017545 0.022271
0.048954 0.061814 0.036095 0.04403 0.022869 0.039615 0.052474 0.026755 0.026275 0.027555 0.055293 0.056823 0.053762 0.074717 0.018838 0.034502 0.047823 0.021182 0.024346 0.015908
0.044773 0.061777 0.027769 0.032313 0.020195 0.042191 0.056236 0.028146 0.031388 0.022743 0.048277 0.056786 0.039769 0.056437 0.011989 0.039216 0.051846 0.026587 0.031766 0.017954
0.046672 0.061768 0.031576 0.032132 0.03065 0.046339 0.059952 0.032726 0.038278 0.023473 0.04491 0.056777 0.033044 0.037912 0.024931 0.043661 0.055973 0.031348 0.037952 0.020343
0.049123 0.061765 0.036481 0.032355 0.043356 0.050373 0.063445 0.037301 0.043897 0.026306 0.047721 0.056775 0.038667 0.033624 0.047073 0.048763 0.059965 0.03756 0.043326 0.02795
0.057079 0.061765 0.052394 0.044521 0.065514 0.054822 0.06652 0.043123 0.048216 0.034635 0.051814 0.056774 0.046853 0.033425 0.069234 0.053578 0.063516 0.043639 0.04827 0.035921
0.067047 0.061765 0.072329 0.06312 0.087678 0.058693 0.069038 0.048349 0.051336 0.043371 0.060051 0.056774 0.063329 0.046487 0.091399 0.057685 0.066389 0.048982 0.051749 0.04437
0.020888 0.026543 0.015234 0.008429 0.026575 0.020793 0.032796 0.00879 0.008139 0.009875 0.021636 0.025955 0.017317 0.014502 0.022008 0.021154 0.033568 0.008739 0.009133 0.008083
0.044515 0.025303 0.063727 0.06712 0.058071 0.037228 0.044025 0.030431 0.019124 0.049277 0.053694 0.027988 0.079401 0.096751 0.050483 0.039361 0.049912 0.028809 0.022939 0.038592
0.046903 0.024954 0.068853 0.070114 0.06675 0.035009 0.037384 0.032635 0.022573 0.049403 0.058195 0.029696 0.086694 0.101167 0.062573 0.03539 0.043518 0.027261 0.021335 0.037139
0.040629 0.025328 0.05593 0.056281 0.055345 0.034168 0.034459 0.033877 0.025726 0.047461 0.052004 0.030141 0.073868 0.087151 0.051729 0.034312 0.040764 0.02786 0.023613 0.034938
0.032205 0.025434 0.038975 0.039375 0.038309 0.032586 0.031271 0.033901 0.028209 0.043388 0.043103 0.030256 0.05595 0.068717 0.034672 0.033144 0.0376 0.028687 0.027124 0.031292
0.0252 0.025462 0.024938 0.028013 0.019814 0.031592 0.029541 0.033644 0.030988 0.038071 0.033553 0.030284 0.036821 0.049237 0.016128 0.032079 0.034366 0.029793 0.031482 0.026977
0.020982 0.02547 0.016494 0.0241 0.003816 0.030455 0.028492 0.032418 0.032924 0.031575 0.026095 0.030291 0.021899 0.030393 0.007744 0.030965 0.032157 0.029774 0.034479 0.021932
0.023647 0.025472 0.021823 0.024103 0.018022 0.028581 0.027544 0.029618 0.033191 0.023663 0.026578 0.030293 0.022864 0.023538 0.02174 0.029361 0.030508 0.028213 0.035734 0.015677
0.032375 0.025472 0.039278 0.040636 0.037014 0.025903 0.026717 0.025089 0.031727 0.014025 0.029196 0.030293 0.028099 0.020517 0.040734 0.026896 0.02905 0.024742 0.035034 0.007589
0.042124 0.025472 0.058776 0.060435 0.056012 0.022954 0.026047 0.019861 0.028638 0.005232 0.036361 0.030293 0.042429 0.032046 0.059732 0.025554 0.0282 0.022908 0.03303 0.006037
0.020921 0.025734 0.016109 0.008129 0.029408 0.020023 0.02763 0.012415 0.012239 0.012708 0.021638 0.025085 0.018192 0.014202 0.024841 0.020609 0.028854 0.012364 0.013233 0.010916
0.04363 0.024033 0.063227 0.06292 0.063738 0.04013 0.041579 0.038681 0.028924 0.054943 0.052027 0.025153 0.078901 0.092551 0.05615 0.040852 0.044645 0.037059 0.032739 0.044259
0.045733 0.023364 0.068103 0.063814 0.07525 0.03669 0.03662 0.03676 0.024073 0.057903 0.055455 0.024965 0.085944 0.094867 0.071073 0.036479 0.039553 0.033406 0.026066 0.045639
0.03953 0.023234 0.055826 0.049314 0.066678 0.036211 0.033697 0.038726 0.026685 0.058794 0.048939 0.025011 0.072868 0.078751 0.063062 0.03496 0.03656 0.03336 0.025613 0.046271
0.031717 0.023209 0.040225 0.032875 0.052476 0.034707 0.030568 0.038845 0.02762 0.057555 0.039881 0.025062 0.0547 0.058217 0.048838 0.033601 0.03325 0.033953 0.027049 0.045459
0.025458 0.023219 0.027697 0.022226 0.036814 0.03255 0.027387 0.037713 0.027298 0.055071 0.030198 0.025075 0.035321 0.036637 0.033128 0.031709 0.029769 0.033649 0.027452 0.043977
0.024497 0.023222 0.025772 0.028768 0.020778 0.029783 0.024201 0.035366 0.02574 0.051408 0.02661 0.025078 0.028142 0.027699 0.028881 0.029254 0.026165 0.032344 0.026691 0.041765
0.029329 0.023223 0.035435 0.044076 0.021035 0.027677 0.021916 0.033438 0.025703 0.046329 0.029357 0.025079 0.033635 0.035976 0.029734 0.026717 0.022634 0.0308 0.026274 0.038344
0.035953 0.023224 0.048682 0.059772 0.030198 0.027359 0.021094 0.033624 0.030084 0.039525 0.034004 0.025079 0.042929 0.045347 0.038898 0.025794 0.020411 0.031177 0.03003 0.033089
0.044441 0.023224 0.065658 0.081435 0.039364 0.027111 0.020373 0.033848 0.035664 0.030821 0.040629 0.025079 0.056178 0.061047 0.048064 0.026233 0.019572 0.032893 0.035251 0.028963
0.019482 0.023668 0.015296 0.007329 0.028575 0.017907 0.023586 0.012228 0.012439 0.011875 0.021391 0.024902 0.017879 0.014202 0.024008 0.019006 0.025836 0.012177 0.013433 0.010083
0.045594 0.024836 0.066352 0.06892 0.062071 0.042054 0.048052 0.036056 0.025724 0.053277 0.055311 0.028597 0.082026 0.098551 0.054483 0.043619 0.052804 0.034434 0.029539 0.042592
0.049818 0.026846 0.07279 0.072814 0.07275 0.037304 0.040936 0.033672 0.020633 0.055403 0.061264 0.031897 0.090631 0.103867 0.068573 0.037553 0.045638 0.029469 0.021266 0.043139
0.044315 0.02745 0.06118 0.059881 0.063345 0.037093 0.037559 0.036627 0.025326 0.055461 0.055945 0.032773 0.079118 0.090751 0.059729 0.036076 0.042316 0.029836 0.021975 0.042938
0.036158 0.027618 0.044697 0.04253 0.048309 0.035871 0.034403 0.037339 0.027709 0.053388 0.047756 0.033 0.062512 0.073217 0.044672 0.034975 0.038635 0.031315 0.025329 0.041292
0.027313 0.027678 0.026948 0.024028 0.031814 0.033873 0.031233 0.036513 0.028378 0.050071 0.040541 0.033055 0.048027 0.054637 0.037011 0.033405 0.034814 0.031996 0.027807 0.038977
0.025737 0.027694 0.02378 0.022138 0.026517 0.031774 0.028094 0.035454 0.029381 0.045575 0.035904 0.033067 0.03874 0.041156 0.034714 0.032301 0.030952 0.033649 0.031744 0.036824
0.028303 0.027698 0.028907 0.026431 0.033035 0.030273 0.025135 0.035411 0.03286 0.039663 0.036755 0.033071 0.040439 0.039662 0.041734 0.032378 0.027772 0.036985 0.036745 0.037383
0.034832 0.027699 0.041966 0.040927 0.043698 0.030429 0.022695 0.038163 0.037742 0.038865 0.038641 0.033071 0.04421 0.039297 0.052398 0.032873 0.024954 0.040792 0.04272 0.037579
0.041363 0.027699 0.055027 0.055426 0.054364 0.030598 0.020704 0.040492 0.04181 0.038295 0.042234 0.033071 0.051397 0.044397 0.063064 0.033235 0.022683 0.043787 0.047681 0.037297
0.021501 0.027207 0.015796 0.008729 0.027575 0.01772 0.022897 0.012544 0.013545 0.010875 0.023566 0.029877 0.017254 0.013802 0.023008 0.017678 0.022846 0.012511 0.014568 0.009083
0.04609 0.029078 0.063102 0.06492 0.060071 0.033322 0.032337 0.034306 0.024124 0.051277 0.056547 0.034317 0.078776 0.094551 0.052483 0.034175 0.035667 0.032684 0.027939 0.040592
0.049069 0.030223 0.067915 0.066814 0.06975 0.029154 0.028486 0.029822 0.016273 0.052403 0.060768 0.035779 0.085756 0.097867 0.065573 0.028429 0.030014 0.026844 0.018866 0.040139
0.04259 0.030499 0.05468 0.051881 0.059345 0.028737 0.027999 0.029476 0.016285 0.051461 0.054369 0.03612 0.072618 0.082751 0.055729 0.026191 0.028272 0.02411 0.015213 0.038938
0.033574 0.030575 0.036572 0.03253 0.043309 0.027666 0.027367 0.027964 0.015709 0.048388 0.045296 0.036204 0.054387 0.063217 0.039672 0.025026 0.027661 0.02239 0.014049 0.036292
0.024029 0.030595 0.017462 0.012451 0.025814 0.026689 0.026867 0.026511 0.015975 0.044071 0.035585 0.036223 0.034946 0.042637 0.022128 0.024611 0.026977 0.022246 0.015807 0.032977
0.024236 0.0306 0.017873 0.02383 0.007944 0.025854 0.027356 0.024352 0.015819 0.038575 0.028297 0.036228 0.020365 0.027156 0.009048 0.024424 0.026908 0.02194 0.017744 0.028932
0.029028 0.030601 0.027456 0.037915 0.010022 0.026096 0.027853 0.02434 0.019946 0.031663 0.031321 0.036229 0.026414 0.034018 0.01374 0.024676 0.027508 0.021845 0.020745 0.023677
0.03728 0.030601 0.043959 0.053527 0.028014 0.026722 0.028327 0.025116 0.026371 0.023025 0.039101 0.036229 0.041973 0.048116 0.031734 0.025077 0.028085 0.022069 0.025356 0.016589
0.046251 0.030602 0.061901 0.071435 0.046012 0.027453 0.028747 0.026159 0.034362 0.012487 0.046882 0.036229 0.057534 0.062215 0.049732 0.025777 0.02859 0.022963 0.032399 0.007237
0.039401 0.064816 0.013986 0.00992 0.020764 0.036229 0.063898 0.00856 0.009304 0.007322 0.037999 0.065278 0.010721 0.009803 0.012251 0.036207 0.063204 0.00921 0.010822 0.006524
0.060866 0.067824 0.053909 0.068687 0.029277 0.036126 0.047087 0.025164 0.020696 0.032612 0.057854 0.066212 0.049497 0.0725 0.011158 0.032129 0.045299 0.018959 0.013603 0.027886
0.055995 0.067015 0.044976 0.069492 0.004115 0.040391 0.051201 0.029582 0.024312 0.038364 0.058134 0.063538 0.05273 0.074317 0.016753 0.035897 0.050151 0.021643 0.01578 0.031416
0.051237 0.066982 0.035493 0.054892 0.003163 0.039739 0.052886 0.026591 0.021177 0.035615 0.054748 0.062964 0.046532 0.05979 0.024436 0.03595 0.05199 0.019911 0.015683 0.026957
0.046451 0.066963 0.02594 0.038479 0.005042 0.038751 0.054515 0.022987 0.01789 0.031482 0.049711 0.062812 0.036609 0.042758 0.026362 0.035684 0.053933 0.017434 0.015233 0.021102
0.046253 0.066957 0.02555 0.037573 0.005512 0.040264 0.055989 0.024538 0.022914 0.027244 0.048575 0.062775 0.034374 0.038902 0.026828 0.037497 0.05581 0.019184 0.021492 0.015337
0.046342 0.066956 0.025728 0.037788 0.005629 0.043919 0.057353 0.030486 0.034895 0.023136 0.048657 0.062766 0.034548 0.039112 0.02694 0.040778 0.057673 0.023882 0.031058 0.011922
0.049981 0.066955 0.033006 0.049415 0.005658 0.047799 0.058626 0.036973 0.047648 0.019182 0.048724 0.062764 0.034684 0.039315 0.026967 0.044189 0.059541 0.028837 0.041065 0.008456
0.055981 0.066955 0.045006 0.068611 0.005665 0.05186 0.059821 0.0439 0.061014 0.015377 0.05434 0.062763 0.045917 0.057283 0.026974 0.047902 0.061415 0.034388 0.051466 0.005925
0.061981 0.066955 0.057006 0.08781 0.005667 0.056078 0.060945 0.051211 0.074906 0.011719 0.06034 0.062763 0.057917 0.076482 0.026975 0.05321 0.063284 0.043136 0.062283 0.011224
0.023978 0.034078 0.013877 0.009745 0.020764 0.022765 0.038599 0.006932 0.006698 0.007322 0.024059 0.035094 0.013025 0.01349 0.012251 0.022624 0.03835 0.006897 0.007121 0.006524
0.04445 0.034616 0.054284 0.069287 0.029277 0.035143 0.040808 0.029477 0.027597 0.032612 0.043009 0.036147 0.049872 0.0731 0.011158 0.034666 0.04177 0.027562 0.027367 0.027886
0.039141 0.032744 0.045539 0.070393 0.004115 0.038164 0.041195 0.035133 0.033195 0.038364 0.043736 0.034179 0.053293 0.075217 0.016753 0.037035 0.041642 0.032428 0.033035 0.031416
0.034274 0.032305 0.036243 0.056092 0.003163 0.038414 0.040613 0.036215 0.036575 0.035615 0.042234 0.033752 0.050715 0.066482 0.024436 0.037101 0.040963 0.033238 0.037006 0.026957
0.031625 0.032188 0.031062 0.046674 0.005042 0.037966 0.039944 0.035988 0.038691 0.031482 0.03916 0.03364 0.04468 0.055671 0.026362 0.036521 0.040167 0.032875 0.039939 0.021102
0.030963 0.032159 0.029768 0.044322 0.005512 0.037286 0.039302 0.03527 0.040086 0.027244 0.037542 0.033613 0.041472 0.050258 0.026828 0.035787 0.039361 0.032212 0.042337 0.015337
0.031717 0.032151 0.031283 0.046676 0.005629 0.036681 0.038706 0.034656 0.041567 0.023136 0.038109 0.033607 0.04261 0.052012 0.02694 0.035708 0.038561 0.032856 0.045416 0.011922
0.032691 0.03215 0.033232 0.049776 0.005658 0.036742 0.03815 0.035334 0.045025 0.019182 0.039082 0.033605 0.044558 0.055113 0.026967 0.035795 0.037762 0.033829 0.049053 0.008456
0.033661 0.032149 0.035172 0.052877 0.005665 0.036956 0.037631 0.036281 0.048824 0.015377 0.040052 0.033605 0.046499 0.058213 0.026974 0.036011 0.036963 0.03506 0.05254 0.005925
0.037204 0.032149 0.042259 0.064214 0.005667 0.038773 0.037144 0.040403 0.057614 0.011719 0.041327 0.033605 0.04905 0.062294 0.026975 0.03765 0.036168 0.039131 0.055875 0.011224
0.014283 0.01683 0.011736 0.00632 0.020764 0.010432 0.014447 0.006417 0.005874 0.007322 0.013471 0.017777 0.009165 0.007313 0.012251 0.010579 0.014349 0.006808 0.006978 0.006524
0.036642 0.019625 0.053659 0.068287 0.029277 0.022202 0.01949 0.024914 0.020296 0.032612 0.034674 0.020101 0.049247 0.0721 0.011158 0.019648 0.021148 0.018148 0.012305 0.027886
0.031785 0.01897 0.044601 0.068893 0.004115 0.022997 0.016788 0.029207 0.023712 0.038364 0.03551 0.018665 0.052355 0.073717 0.016753 0.019916 0.019002 0.020831 0.014481 0.031416
0.027013 0.019034 0.034993 0.054092 0.003163 0.020885 0.015847 0.025923 0.020108 0.035615 0.032296 0.018559 0.046032 0.05899 0.024436 0.018134 0.018357 0.017911 0.012483 0.026957
0.021621 0.019041 0.0242 0.035695 0.005042 0.01781 0.015133 0.020487 0.01389 0.031482 0.026886 0.018528 0.035244 0.040573 0.026362 0.015933 0.017562 0.014304 0.010226 0.021102
0.018171 0.019043 0.0173 0.024373 0.005512 0.015003 0.014505 0.015501 0.008455 0.027244 0.023317 0.01852 0.028114 0.028886 0.026828 0.013997 0.016761 0.011233 0.008771 0.015337
0.017854 0.019043 0.016666 0.023288 0.005629 0.015777 0.013923 0.017631 0.014329 0.023136 0.024024 0.018518 0.02953 0.031084 0.02694 0.014573 0.015966 0.01318 0.013934 0.011922
0.019686 0.019043 0.020328 0.029131 0.005658 0.01735 0.013381 0.021318 0.0226 0.019182 0.024779 0.018518 0.031041 0.033485 0.026967 0.015944 0.015226 0.016662 0.021585 0.008456
0.024311 0.019043 0.029579 0.043928 0.005665 0.019938 0.013611 0.026265 0.032798 0.015377 0.028212 0.018517 0.037907 0.044467 0.026974 0.018226 0.015725 0.020727 0.029608 0.005925
0.02993 0.019043 0.040817 0.061908 0.005667 0.022726 0.013906 0.031546 0.043442 0.011719 0.032837 0.018517 0.047157 0.059266 0.026975 0.022096 0.016223 0.027969 0.038017 0.011224
0.025881 0.040467 0.011295 0.005614 0.020764 0.024407 0.041835 0.006979 0.006774 0.007322 0.025076 0.040751 0.0094 0.00769 0.012251 0.024793 0.042216 0.00737 0.007878 0.006524
0.044886 0.036238 0.053534 0.068087 0.029277 0.040835 0.056881 0.024789 0.020096 0.032612 0.043861 0.0386 0.049122 0.0719 0.011158 0.04023 0.059335 0.021125 0.017069 0.027886
0.040877 0.03734 0.044414 0.068593 0.004115 0.04117 0.053322 0.029019 0.023412 0.038364 0.046702 0.041236 0.052168 0.073417 0.016753 0.038906 0.055133 0.022678 0.017435 0.031416
0.03615 0.037557 0.034743 0.053692 0.003163 0.038653 0.051633 0.025673 0.019708 0.035615 0.043836 0.04189 0.045782 0.05859 0.024436 0.036759 0.05328 0.020238 0.016206 0.026957
0.030754 0.03762 0.023888 0.035195 0.005042 0.035187 0.049946 0.020429 0.013797 0.031482 0.039307 0.042059 0.036555 0.042671 0.026362 0.033947 0.051268 0.016625 0.013939 0.021102
0.025196 0.037637 0.012755 0.017102 0.005512 0.033067 0.048401 0.017733 0.012026 0.027244 0.034966 0.042101 0.027832 0.028434 0.026828 0.031486 0.049305 0.013667 0.012665 0.015337
0.022557 0.037641 0.007472 0.008578 0.005629 0.032167 0.046967 0.017366 0.013904 0.023136 0.030487 0.042111 0.018864 0.014017 0.02694 0.030079 0.047347 0.01281 0.013343 0.011922
0.02723 0.037642 0.016818 0.023513 0.005658 0.032206 0.045625 0.018788 0.018552 0.019182 0.031943 0.042113 0.021773 0.018657 0.026967 0.029338 0.04538 0.013296 0.016201 0.008456
0.033386 0.037643 0.02913 0.043209 0.005665 0.034205 0.044363 0.024046 0.029248 0.015377 0.0381 0.042114 0.034086 0.038353 0.026974 0.029958 0.043402 0.016514 0.022866 0.005925
0.039543 0.037643 0.041442 0.062908 0.005667 0.036873 0.043174 0.030572 0.041884 0.011719 0.044256 0.042114 0.046398 0.058052 0.026975 0.032521 0.041425 0.023617 0.031053 0.011224
