0.021196 0.021110 0.021282 0.018676 0.025627
0.022032 0.020671 0.023393 0.023820 0.022682
0.024978 0.020457 0.029499 0.035236 0.019937
0.029509 0.020330 0.038688 0.051538 0.017270
0.033729 0.020273 0.047184 0.066709 0.014642
0.037929 0.020268 0.055590 0.080979 0.013274
0.032744 0.038155 0.027334 0.016214 0.045866
0.054921 0.029785 0.080056 0.071766 0.093874
0.049188 0.028611 0.069765 0.063627 0.079995
0.038944 0.028468 0.049420 0.043715 0.058930
0.029965 0.028408 0.031522 0.027351 0.038474
0.026863 0.028201 0.025525 0.029102 0.019564
0.029550 0.027822 0.031277 0.039627 0.017362
0.035420 0.027275 0.043564 0.054060 0.026070
0.041630 0.026574 0.056686 0.070242 0.034091
0.047907 0.025734 0.070080 0.087229 0.041499
0.032188 0.043517 0.020859 0.010400 0.038292
0.058958 0.037322 0.080594 0.075260 0.089484
0.054430 0.036281 0.072578 0.069350 0.077959
0.043029 0.035918 0.050140 0.045626 0.057665
0.032427 0.035642 0.029211 0.024298 0.037401
0.028863 0.035274 0.022452 0.022531 0.022322
0.032203 0.034785 0.029622 0.034018 0.022294
0.038074 0.034175 0.041973 0.048618 0.030897
0.044563 0.033448 0.055678 0.065795 0.038816
0.050792 0.032610 0.068974 0.082683 0.046125
0.018140 0.023788 0.012492 0.006065 0.023204
0.035687 0.025017 0.046357 0.064003 0.016946
0.034094 0.023622 0.044566 0.060063 0.018738
0.026985 0.023630 0.030341 0.038463 0.016803
0.021236 0.023475 0.018997 0.021161 0.015391
0.022794 0.023315 0.022273 0.027114 0.014204
0.026160 0.023230 0.029089 0.038797 0.012910
0.029811 0.023230 0.036393 0.051371 0.011429
0.033954 0.023300 0.044607 0.065487 0.009806
0.037702 0.023419 0.051985 0.078304 0.008122
0.021138 0.028539 0.013736 0.009340 0.021063
0.040629 0.026157 0.055101 0.051251 0.061519
0.037063 0.024648 0.049478 0.049921 0.048738
0.026750 0.024145 0.029356 0.030478 0.027485
0.018502 0.023966 0.013038 0.017050 0.006352
0.020367 0.023850 0.016884 0.019160 0.013090
0.028183 0.023707 0.032660 0.033859 0.030661
0.036407 0.023510 0.049303 0.051004 0.046469
0.043606 0.023256 0.063956 0.065936 0.060655
0.049912 0.022949 0.076875 0.078978 0.073369
0.028224 0.045609 0.010840 0.007682 0.016103
0.039226 0.040885 0.037567 0.056788 0.005533
0.037407 0.039060 0.035754 0.055131 0.003459
0.031046 0.038104 0.023987 0.036203 0.003627
0.023943 0.037653 0.010232 0.013767 0.004342
0.022317 0.037224 0.007410 0.008922 0.004890
0.027728 0.036654 0.018801 0.026903 0.005298
0.032690 0.035921 0.029459 0.043781 0.005590
0.037031 0.035035 0.039028 0.058454 0.006651
0.040836 0.034008 0.047663 0.071149 0.008520
0.032634 0.054636 0.010632 0.010609 0.010670
0.050478 0.056382 0.044574 0.054411 0.028180
0.050349 0.056741 0.043957 0.059400 0.018219
0.045093 0.056266 0.033921 0.045021 0.015420
0.041660 0.055406 0.027914 0.029471 0.025319
0.043306 0.054484 0.032127 0.025913 0.042483
0.046041 0.053625 0.038458 0.026104 0.059046
0.051819 0.052861 0.050778 0.036988 0.073759
0.058028 0.052196 0.063860 0.050060 0.086860
0.063427 0.051622 0.075233 0.061241 0.098553
0.019187 0.029810 0.008565 0.010662 0.005069
0.035989 0.025233 0.046746 0.045753 0.048401
0.037111 0.025626 0.048596 0.050522 0.045386
0.030182 0.025386 0.034977 0.038144 0.029700
0.021579 0.024955 0.018203 0.021775 0.012249
0.020870 0.024506 0.017233 0.021852 0.009535
0.023082 0.024107 0.022058 0.024364 0.018214
0.028287 0.023774 0.032800 0.034171 0.030516
0.033835 0.023505 0.044164 0.046044 0.041030
0.038597 0.023300 0.053895 0.056257 0.049958
0.015271 0.021258 0.009283 0.004836 0.016696
0.028812 0.018972 0.038652 0.057897 0.006575
0.030089 0.018030 0.042148 0.064002 0.005725
0.024786 0.017961 0.031611 0.047546 0.005053
0.018001 0.017698 0.018304 0.026880 0.004011
0.015402 0.017576 0.013228 0.019317 0.003080
0.017032 0.017565 0.016500 0.024864 0.002561
0.021790 0.017371 0.026209 0.040429 0.002511
0.026511 0.017067 0.035955 0.055766 0.002936
0.030640 0.017094 0.044187 0.068243 0.004093
0.026834 0.042373 0.011294 0.012524 0.009245
0.035310 0.039389 0.031231 0.045362 0.007679
0.035806 0.038218 0.033395 0.049602 0.006384
0.030653 0.037316 0.023989 0.034979 0.005672
0.024430 0.036602 0.012258 0.016277 0.005559
0.021600 0.036048 0.007152 0.008226 0.005361
0.027375 0.035441 0.019309 0.027977 0.004864
0.032191 0.034745 0.029638 0.044980 0.004066
0.036357 0.033955 0.038759 0.059031 0.004973
0.039819 0.033080 0.046559 0.070275 0.007032
