0.303596 0.545226 0.626229 0.613535 0.870270 0.355161 0.484081 0.493106 0.739476 0.543025 0.558469 0.673226 0.613563 0.508760 0.494683 0.513784
0.303594 0.545234 0.626220 0.613539 0.870271 0.355163 0.484083 0.493103 0.739474 0.543024 0.558460 0.673227 0.613563 0.508751 0.494666 0.513773
0.303594 0.545235 0.626219 0.613539 0.870271 0.355164 0.484083 0.493102 0.739474 0.543024 0.558458 0.673227 0.613562 0.508749 0.494664 0.513771
0.303593 0.545235 0.626219 0.613539 0.870271 0.355164 0.484083 0.493102 0.739474 0.543024 0.558458 0.673226 0.613562 0.508749 0.494664 0.513771
0.303593 0.545235 0.626219 0.613539 0.870271 0.355164 0.484083 0.493102 0.739474 0.543024 0.558458 0.673226 0.613562 0.508749 0.494664 0.513771
0.297747 0.546155 0.612637 0.620427 0.890678 0.351990 0.492281 0.508897 0.550977 0.499317 0.499245 0.552352 0.527755 0.500591 0.476389 0.455880
0.300875 0.541509 0.625268 0.611619 0.874832 0.354586 0.478323 0.497505 0.717252 0.538733 0.553791 0.656967 0.601289 0.520850 0.508650 0.522293
0.303635 0.543470 0.627834 0.612572 0.870804 0.354724 0.483483 0.494306 0.737559 0.543314 0.559726 0.671587 0.611852 0.511343 0.498937 0.516497
0.303663 0.544883 0.626589 0.613382 0.870287 0.355072 0.483977 0.493301 0.739351 0.543057 0.558805 0.673074 0.613434 0.509222 0.495484 0.514317
0.303610 0.545175 0.626285 0.613512 0.870267 0.355147 0.484068 0.493133 0.739475 0.543031 0.558524 0.673216 0.613554 0.508823 0.494796 0.513861
0.303596 0.545226 0.626229 0.613535 0.870270 0.355161 0.484081 0.493106 0.739476 0.543025 0.558469 0.673226 0.613563 0.508760 0.494683 0.513784
0.303594 0.545234 0.626220 0.613539 0.870271 0.355163 0.484083 0.493103 0.739474 0.543024 0.558460 0.673227 0.613563 0.508751 0.494666 0.513773
0.303594 0.545235 0.626219 0.613539 0.870271 0.355164 0.484083 0.493102 0.739474 0.543024 0.558458 0.673227 0.613562 0.508749 0.494664 0.513771
0.303593 0.545235 0.626219 0.613539 0.870271 0.355164 0.484083 0.493102 0.739474 0.543024 0.558458 0.673226 0.613562 0.508749 0.494664 0.513771
0.303593 0.545235 0.626219 0.613539 0.870271 0.355164 0.484083 0.493102 0.739474 0.543024 0.558458 0.673226 0.613562 0.508749 0.494664 0.513771
0.297747 0.546155 0.612637 0.620427 0.890678 0.351990 0.492281 0.508897 0.550977 0.499317 0.499245 0.552352 0.527755 0.500591 0.476389 0.455880
0.300875 0.541509 0.625268 0.611619 0.874832 0.354586 0.478323 0.497505 0.717252 0.538733 0.553791 0.656967 0.601289 0.520850 0.508650 0.522293
0.303635 0.543470 0.627834 0.612572 0.870804 0.354724 0.483483 0.494306 0.737559 0.543314 0.559726 0.671587 0.611852 0.511343 0.498937 0.516497
0.303663 0.544883 0.626589 0.613382 0.870287 0.355072 0.483977 0.493301 0.739351 0.543057 0.558805 0.673074 0.613434 0.509222 0.495484 0.514317
0.303610 0.545175 0.626285 0.613512 0.870267 0.355147 0.484068 0.493133 0.739475 0.543031 0.558524 0.673216 0.613554 0.508823 0.494796 0.513861
0.303596 0.545226 0.626229 0.613535 0.870270 0.355161 0.484081 0.493106 0.739476 0.543025 0.558469 0.673226 0.613563 0.508760 0.494683 0.513784
0.303594 0.545234 0.626220 0.613539 0.870271 0.355163 0.484083 0.493103 0.739474 0.543024 0.558460 0.673227 0.613563 0.508751 0.494666 0.513773
0.303594 0.545235 0.626219 0.613539 0.870271 0.355164 0.484083 0.493102 0.739474 0.543024 0.558458 0.673227 0.613562 0.508749 0.494664 0.513771
0.303593 0.545235 0.626219 0.613539 0.870271 0.355164 0.484083 0.493102 0.739474 0.543024 0.558458 0.673226 0.613562 0.508749 0.494664 0.513771
0.303593 0.545235 0.626219 0.613539 0.870271 0.355164 0.484083 0.493102 0.739474 0.543024 0.558458 0.673226 0.613562 0.508749 0.494664 0.513771
0.285566 0.569286 0.607400 0.628150 0.896210 0.362281 0.469973 0.515157 0.518843 0.470739 0.490032 0.536207 0.517376 0.541172 0.491670 0.509675
0.292271 0.557383 0.634266 0.636035 0.890329 0.374892 0.460051 0.506128 0.686741 0.527242 0.564236 0.633142 0.585478 0.567731 0.548994 0.579077
0.293813 0.559980 0.638549 0.638911 0.887702 0.375763 0.464452 0.503649 0.708249 0.531639 0.572561 0.648833 0.597369 0.562360 0.544181 0.579044
0.293882 0.561193 0.638228 0.639760 0.887420 0.376242 0.465206 0.502862 0.710679 0.531943 0.572700 0.650691 0.598879 0.560700 0.541636 0.577685
0.293827 0.561473 0.638051 0.639901 0.887416 0.376330 0.465338 0.502711 0.710920 0.531980 0.572570 0.650921 0.599036 0.560363 0.541057 0.577351
0.293812 0.561525 0.638010 0.639924 0.887420 0.376346 0.465359 0.502685 0.710940 0.531985 0.572534 0.650947 0.599050 0.560304 0.540948 0.577286
0.293808 0.561534 0.638003 0.639928 0.887421 0.376349 0.465362 0.502681 0.710941 0.531986 0.572527 0.650950 0.599051 0.560294 0.540930 0.577275
0.293808 0.561535 0.638002 0.639928 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572526 0.650950 0.599051 0.560292 0.540928 0.577273
0.293808 0.561536 0.638001 0.639928 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572525 0.650950 0.599051 0.560292 0.540927 0.577273
0.293808 0.561536 0.638001 0.639929 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572525 0.650950 0.599051 0.560292 0.540927 0.577273
0.285566 0.569286 0.607400 0.628150 0.896210 0.362281 0.469973 0.515157 0.518843 0.470739 0.490032 0.536207 0.517376 0.541172 0.491670 0.509675
0.292271 0.557383 0.634266 0.636035 0.890329 0.374892 0.460051 0.506128 0.686741 0.527242 0.564236 0.633142 0.585478 0.567731 0.548994 0.579077
0.293813 0.559980 0.638549 0.638911 0.887702 0.375763 0.464452 0.503649 0.708249 0.531639 0.572561 0.648833 0.597369 0.562360 0.544181 0.579044
0.293882 0.561193 0.638228 0.639760 0.887420 0.376242 0.465206 0.502862 0.710679 0.531943 0.572700 0.650691 0.598879 0.560700 0.541636 0.577685
0.293827 0.561473 0.638051 0.639901 0.887416 0.376330 0.465338 0.502711 0.710920 0.531980 0.572570 0.650921 0.599036 0.560363 0.541057 0.577351
0.293812 0.561525 0.638010 0.639924 0.887420 0.376346 0.465359 0.502685 0.710940 0.531985 0.572534 0.650947 0.599050 0.560304 0.540948 0.577286
0.293808 0.561534 0.638003 0.639928 0.887421 0.376349 0.465362 0.502681 0.710941 0.531986 0.572527 0.650950 0.599051 0.560294 0.540930 0.577275
0.293808 0.561535 0.638002 0.639928 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572526 0.650950 0.599051 0.560292 0.540928 0.577273
0.293808 0.561536 0.638001 0.639928 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572525 0.650950 0.599051 0.560292 0.540927 0.577273
0.293808 0.561536 0.638001 0.639929 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572525 0.650950 0.599051 0.560292 0.540927 0.577273
0.285566 0.569286 0.607400 0.628150 0.896210 0.362281 0.469973 0.515157 0.518843 0.470739 0.490032 0.536207 0.517376 0.541172 0.491670 0.509675
0.292271 0.557383 0.634266 0.636035 0.890329 0.374892 0.460051 0.506128 0.686741 0.527242 0.564236 0.633142 0.585478 0.567731 0.548994 0.579077
0.293813 0.559980 0.638549 0.638911 0.887702 0.375763 0.464452 0.503649 0.708249 0.531639 0.572561 0.648833 0.597369 0.562360 0.544181 0.579044
0.293882 0.561193 0.638228 0.639760 0.887420 0.376242 0.465206 0.502862 0.710679 0.531943 0.572700 0.650691 0.598879 0.560700 0.541636 0.577685
0.293827 0.561473 0.638051 0.639901 0.887416 0.376330 0.465338 0.502711 0.710920 0.531980 0.572570 0.650921 0.599036 0.560363 0.541057 0.577351
0.293812 0.561525 0.638010 0.639924 0.887420 0.376346 0.465359 0.502685 0.710940 0.531985 0.572534 0.650947 0.599050 0.560304 0.540948 0.577286
0.293808 0.561534 0.638003 0.639928 0.887421 0.376349 0.465362 0.502681 0.710941 0.531986 0.572527 0.650950 0.599051 0.560294 0.540930 0.577275
0.293808 0.561535 0.638002 0.639928 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572526 0.650950 0.599051 0.560292 0.540928 0.577273
0.293808 0.561536 0.638001 0.639928 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572525 0.650950 0.599051 0.560292 0.540927 0.577273
0.293808 0.561536 0.638001 0.639929 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572525 0.650950 0.599051 0.560292 0.540927 0.577273
0.285566 0.569286 0.607400 0.628150 0.896210 0.362281 0.469973 0.515157 0.518843 0.470739 0.490032 0.536207 0.517376 0.541172 0.491670 0.509675
0.292271 0.557383 0.634266 0.636035 0.890329 0.374892 0.460051 0.506128 0.686741 0.527242 0.564236 0.633142 0.585478 0.567731 0.548994 0.579077
0.293813 0.559980 0.638549 0.638911 0.887702 0.375763 0.464452 0.503649 0.708249 0.531639 0.572561 0.648833 0.597369 0.562360 0.544181 0.579044
0.293882 0.561193 0.638228 0.639760 0.887420 0.376242 0.465206 0.502862 0.710679 0.531943 0.572700 0.650691 0.598879 0.560700 0.541636 0.577685
0.293827 0.561473 0.638051 0.639901 0.887416 0.376330 0.465338 0.502711 0.710920 0.531980 0.572570 0.650921 0.599036 0.560363 0.541057 0.577351
0.293812 0.561525 0.638010 0.639924 0.887420 0.376346 0.465359 0.502685 0.710940 0.531985 0.572534 0.650947 0.599050 0.560304 0.540948 0.577286
0.293808 0.561534 0.638003 0.639928 0.887421 0.376349 0.465362 0.502681 0.710941 0.531986 0.572527 0.650950 0.599051 0.560294 0.540930 0.577275
0.293808 0.561535 0.638002 0.639928 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572526 0.650950 0.599051 0.560292 0.540928 0.577273
0.293808 0.561536 0.638001 0.639928 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572525 0.650950 0.599051 0.560292 0.540927 0.577273
0.293808 0.561536 0.638001 0.639929 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572525 0.650950 0.599051 0.560292 0.540927 0.577273
0.285566 0.569286 0.607400 0.628150 0.896210 0.362281 0.469973 0.515157 0.518843 0.470739 0.490032 0.536207 0.517376 0.541172 0.491670 0.509675
0.292271 0.557383 0.634266 0.636035 0.890329 0.374892 0.460051 0.506128 0.686741 0.527242 0.564236 0.633142 0.585478 0.567731 0.548994 0.579077
0.293813 0.559980 0.638549 0.638911 0.887702 0.375763 0.464452 0.503649 0.708249 0.531639 0.572561 0.648833 0.597369 0.562360 0.544181 0.579044
0.293882 0.561193 0.638228 0.639760 0.887420 0.376242 0.465206 0.502862 0.710679 0.531943 0.572700 0.650691 0.598879 0.560700 0.541636 0.577685
0.293827 0.561473 0.638051 0.639901 0.887416 0.376330 0.465338 0.502711 0.710920 0.531980 0.572570 0.650921 0.599036 0.560363 0.541057 0.577351
0.293812 0.561525 0.638010 0.639924 0.887420 0.376346 0.465359 0.502685 0.710940 0.531985 0.572534 0.650947 0.599050 0.560304 0.540948 0.577286
0.293808 0.561534 0.638003 0.639928 0.887421 0.376349 0.465362 0.502681 0.710941 0.531986 0.572527 0.650950 0.599051 0.560294 0.540930 0.577275
0.293808 0.561535 0.638002 0.639928 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572526 0.650950 0.599051 0.560292 0.540928 0.577273
0.293808 0.561536 0.638001 0.639928 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572525 0.650950 0.599051 0.560292 0.540927 0.577273
0.293808 0.561536 0.638001 0.639929 0.887421 0.376349 0.465363 0.502680 0.710941 0.531986 0.572525 0.650950 0.599051 0.560292 0.540927 0.577273
0.300714 0.539397 0.639909 0.612140 0.894133 0.366246 0.455191 0.529129 0.556979 0.483776 0.530254 0.540590 0.510677 0.579858 0.554827 0.566079
0.315059 0.526588 0.677305 0.617462 0.881226 0.376622 0.447479 0.523056 0.729805 0.535558 0.613167 0.643962 0.582731 0.604584 0.611585 0.637856
0.316866 0.526763 0.681410 0.619520 0.877602 0.375689 0.450687 0.521018 0.746069 0.537733 0.620503 0.656968 0.595318 0.601214 0.610670 0.638252
0.316939 0.527378 0.681236 0.619888 0.877304 0.375871 0.450977 0.520554 0.747357 0.537695 0.620563 0.658010 0.596330 0.600468 0.609424 0.637667
0.316879 0.527510 0.681149 0.619918 0.877311 0.375889 0.451030 0.520491 0.747437 0.537714 0.620490 0.658119 0.596389 0.600342 0.609183 0.637554
0.316867 0.527532 0.681132 0.619922 0.877315 0.375893 0.451038 0.520483 0.747440 0.537718 0.620474 0.658130 0.596389 0.600323 0.609145 0.637536
0.316865 0.527535 0.681130 0.619923 0.877316 0.375894 0.451039 0.520481 0.747440 0.537719 0.620471 0.658131 0.596388 0.600321 0.609139 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.300714 0.539397 0.639909 0.612140 0.894133 0.366246 0.455191 0.529129 0.556979 0.483776 0.530254 0.540590 0.510677 0.579858 0.554827 0.566079
0.315059 0.526588 0.677305 0.617462 0.881226 0.376622 0.447479 0.523056 0.729805 0.535558 0.613167 0.643962 0.582731 0.604584 0.611585 0.637856
0.316866 0.526763 0.681410 0.619520 0.877602 0.375689 0.450687 0.521018 0.746069 0.537733 0.620503 0.656968 0.595318 0.601214 0.610670 0.638252
0.316939 0.527378 0.681236 0.619888 0.877304 0.375871 0.450977 0.520554 0.747357 0.537695 0.620563 0.658010 0.596330 0.600468 0.609424 0.637667
0.316879 0.527510 0.681149 0.619918 0.877311 0.375889 0.451030 0.520491 0.747437 0.537714 0.620490 0.658119 0.596389 0.600342 0.609183 0.637554
0.316867 0.527532 0.681132 0.619922 0.877315 0.375893 0.451038 0.520483 0.747440 0.537718 0.620474 0.658130 0.596389 0.600323 0.609145 0.637536
0.316865 0.527535 0.681130 0.619923 0.877316 0.375894 0.451039 0.520481 0.747440 0.537719 0.620471 0.658131 0.596388 0.600321 0.609139 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.300714 0.539397 0.639909 0.612140 0.894133 0.366246 0.455191 0.529129 0.556979 0.483776 0.530254 0.540590 0.510677 0.579858 0.554827 0.566079
0.315059 0.526588 0.677305 0.617462 0.881226 0.376622 0.447479 0.523056 0.729805 0.535558 0.613167 0.643962 0.582731 0.604584 0.611585 0.637856
0.316866 0.526763 0.681410 0.619520 0.877602 0.375689 0.450687 0.521018 0.746069 0.537733 0.620503 0.656968 0.595318 0.601214 0.610670 0.638252
0.316939 0.527378 0.681236 0.619888 0.877304 0.375871 0.450977 0.520554 0.747357 0.537695 0.620563 0.658010 0.596330 0.600468 0.609424 0.637667
0.316879 0.527510 0.681149 0.619918 0.877311 0.375889 0.451030 0.520491 0.747437 0.537714 0.620490 0.658119 0.596389 0.600342 0.609183 0.637554
0.316867 0.527532 0.681132 0.619922 0.877315 0.375893 0.451038 0.520483 0.747440 0.537718 0.620474 0.658130 0.596389 0.600323 0.609145 0.637536
0.316865 0.527535 0.681130 0.619923 0.877316 0.375894 0.451039 0.520481 0.747440 0.537719 0.620471 0.658131 0.596388 0.600321 0.609139 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.300714 0.539397 0.639909 0.612140 0.894133 0.366246 0.455191 0.529129 0.556979 0.483776 0.530254 0.540590 0.510677 0.579858 0.554827 0.566079
0.315059 0.526588 0.677305 0.617462 0.881226 0.376622 0.447479 0.523056 0.729805 0.535558 0.613167 0.643962 0.582731 0.604584 0.611585 0.637856
0.316866 0.526763 0.681410 0.619520 0.877602 0.375689 0.450687 0.521018 0.746069 0.537733 0.620503 0.656968 0.595318 0.601214 0.610670 0.638252
0.316939 0.527378 0.681236 0.619888 0.877304 0.375871 0.450977 0.520554 0.747357 0.537695 0.620563 0.658010 0.596330 0.600468 0.609424 0.637667
0.316879 0.527510 0.681149 0.619918 0.877311 0.375889 0.451030 0.520491 0.747437 0.537714 0.620490 0.658119 0.596389 0.600342 0.609183 0.637554
0.316867 0.527532 0.681132 0.619922 0.877315 0.375893 0.451038 0.520483 0.747440 0.537718 0.620474 0.658130 0.596389 0.600323 0.609145 0.637536
0.316865 0.527535 0.681130 0.619923 0.877316 0.375894 0.451039 0.520481 0.747440 0.537719 0.620471 0.658131 0.596388 0.600321 0.609139 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.300714 0.539397 0.639909 0.612140 0.894133 0.366246 0.455191 0.529129 0.556979 0.483776 0.530254 0.540590 0.510677 0.579858 0.554827 0.566079
0.315059 0.526588 0.677305 0.617462 0.881226 0.376622 0.447479 0.523056 0.729805 0.535558 0.613167 0.643962 0.582731 0.604584 0.611585 0.637856
0.316866 0.526763 0.681410 0.619520 0.877602 0.375689 0.450687 0.521018 0.746069 0.537733 0.620503 0.656968 0.595318 0.601214 0.610670 0.638252
0.316939 0.527378 0.681236 0.619888 0.877304 0.375871 0.450977 0.520554 0.747357 0.537695 0.620563 0.658010 0.596330 0.600468 0.609424 0.637667
0.316879 0.527510 0.681149 0.619918 0.877311 0.375889 0.451030 0.520491 0.747437 0.537714 0.620490 0.658119 0.596389 0.600342 0.609183 0.637554
0.316867 0.527532 0.681132 0.619922 0.877315 0.375893 0.451038 0.520483 0.747440 0.537718 0.620474 0.658130 0.596389 0.600323 0.609145 0.637536
0.316865 0.527535 0.681130 0.619923 0.877316 0.375894 0.451039 0.520481 0.747440 0.537719 0.620471 0.658131 0.596388 0.600321 0.609139 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.316865 0.527536 0.681129 0.619923 0.877317 0.375894 0.451040 0.520481 0.747439 0.537719 0.620471 0.658131 0.596388 0.600320 0.609138 0.637533
0.301930 0.546688 0.610080 0.635685 0.894364 0.363011 0.494612 0.500203 0.553994 0.508293 0.502933 0.545603 0.531224 0.493785 0.471681 0.437058
0.301776 0.551353 0.629169 0.626398 0.883351 0.368504 0.486623 0.494699 0.712594 0.548094 0.558498 0.649024 0.589328 0.512025 0.495572 0.509275
0.304325 0.554103 0.633225 0.628027 0.880688 0.369839 0.492910 0.491986 0.733768 0.554746 0.566109 0.664113 0.598117 0.502217 0.485763 0.504196
0.304272 0.555657 0.632173 0.628982 0.880316 0.370320 0.493540 0.491000 0.735778 0.554687 0.565444 0.665803 0.599723 0.500114 0.482348 0.502205
0.304216 0.555955 0.631902 0.629138 0.880299 0.370405 0.493648 0.490828 0.735938 0.554672 0.565205 0.665976 0.599879 0.499721 0.481681 0.501769
0.304202 0.556005 0.631850 0.629164 0.880301 0.370418 0.493663 0.490801 0.735943 0.554665 0.565155 0.665991 0.599895 0.499660 0.481572 0.501695
0.304199 0.556013 0.631841 0.629168 0.880302 0.370420 0.493665 0.490797 0.735941 0.554663 0.565146 0.665991 0.599896 0.499651 0.481556 0.501684
0.304199 0.556014 0.631840 0.629169 0.880302 0.370420 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.304199 0.556014 0.631840 0.629169 0.880302 0.370421 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.304199 0.556014 0.631840 0.629169 0.880302 0.370421 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.301930 0.546688 0.610080 0.635685 0.894364 0.363011 0.494612 0.500203 0.553994 0.508293 0.502933 0.545603 0.531224 0.493785 0.471681 0.437058
0.301776 0.551353 0.629169 0.626398 0.883351 0.368504 0.486623 0.494699 0.712594 0.548094 0.558498 0.649024 0.589328 0.512025 0.495572 0.509275
0.304325 0.554103 0.633225 0.628027 0.880688 0.369839 0.492910 0.491986 0.733768 0.554746 0.566109 0.664113 0.598117 0.502217 0.485763 0.504196
0.304272 0.555657 0.632173 0.628982 0.880316 0.370320 0.493540 0.491000 0.735778 0.554687 0.565444 0.665803 0.599723 0.500114 0.482348 0.502205
0.304216 0.555955 0.631902 0.629138 0.880299 0.370405 0.493648 0.490828 0.735938 0.554672 0.565205 0.665976 0.599879 0.499721 0.481681 0.501769
0.304202 0.556005 0.631850 0.629164 0.880301 0.370418 0.493663 0.490801 0.735943 0.554665 0.565155 0.665991 0.599895 0.499660 0.481572 0.501695
0.304199 0.556013 0.631841 0.629168 0.880302 0.370420 0.493665 0.490797 0.735941 0.554663 0.565146 0.665991 0.599896 0.499651 0.481556 0.501684
0.304199 0.556014 0.631840 0.629169 0.880302 0.370420 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.304199 0.556014 0.631840 0.629169 0.880302 0.370421 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.304199 0.556014 0.631840 0.629169 0.880302 0.370421 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.301930 0.546688 0.610080 0.635685 0.894364 0.363011 0.494612 0.500203 0.553994 0.508293 0.502933 0.545603 0.531224 0.493785 0.471681 0.437058
0.301776 0.551353 0.629169 0.626398 0.883351 0.368504 0.486623 0.494699 0.712594 0.548094 0.558498 0.649024 0.589328 0.512025 0.495572 0.509275
0.304325 0.554103 0.633225 0.628027 0.880688 0.369839 0.492910 0.491986 0.733768 0.554746 0.566109 0.664113 0.598117 0.502217 0.485763 0.504196
0.304272 0.555657 0.632173 0.628982 0.880316 0.370320 0.493540 0.491000 0.735778 0.554687 0.565444 0.665803 0.599723 0.500114 0.482348 0.502205
0.304216 0.555955 0.631902 0.629138 0.880299 0.370405 0.493648 0.490828 0.735938 0.554672 0.565205 0.665976 0.599879 0.499721 0.481681 0.501769
0.304202 0.556005 0.631850 0.629164 0.880301 0.370418 0.493663 0.490801 0.735943 0.554665 0.565155 0.665991 0.599895 0.499660 0.481572 0.501695
0.304199 0.556013 0.631841 0.629168 0.880302 0.370420 0.493665 0.490797 0.735941 0.554663 0.565146 0.665991 0.599896 0.499651 0.481556 0.501684
0.304199 0.556014 0.631840 0.629169 0.880302 0.370420 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.304199 0.556014 0.631840 0.629169 0.880302 0.370421 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.304199 0.556014 0.631840 0.629169 0.880302 0.370421 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.301930 0.546688 0.610080 0.635685 0.894364 0.363011 0.494612 0.500203 0.553994 0.508293 0.502933 0.545603 0.531224 0.493785 0.471681 0.437058
0.301776 0.551353 0.629169 0.626398 0.883351 0.368504 0.486623 0.494699 0.712594 0.548094 0.558498 0.649024 0.589328 0.512025 0.495572 0.509275
0.304325 0.554103 0.633225 0.628027 0.880688 0.369839 0.492910 0.491986 0.733768 0.554746 0.566109 0.664113 0.598117 0.502217 0.485763 0.504196
0.304272 0.555657 0.632173 0.628982 0.880316 0.370320 0.493540 0.491000 0.735778 0.554687 0.565444 0.665803 0.599723 0.500114 0.482348 0.502205
0.304216 0.555955 0.631902 0.629138 0.880299 0.370405 0.493648 0.490828 0.735938 0.554672 0.565205 0.665976 0.599879 0.499721 0.481681 0.501769
0.304202 0.556005 0.631850 0.629164 0.880301 0.370418 0.493663 0.490801 0.735943 0.554665 0.565155 0.665991 0.599895 0.499660 0.481572 0.501695
0.304199 0.556013 0.631841 0.629168 0.880302 0.370420 0.493665 0.490797 0.735941 0.554663 0.565146 0.665991 0.599896 0.499651 0.481556 0.501684
0.304199 0.556014 0.631840 0.629169 0.880302 0.370420 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.304199 0.556014 0.631840 0.629169 0.880302 0.370421 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.304199 0.556014 0.631840 0.629169 0.880302 0.370421 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.301930 0.546688 0.610080 0.635685 0.894364 0.363011 0.494612 0.500203 0.553994 0.508293 0.502933 0.545603 0.531224 0.493785 0.471681 0.437058
0.301776 0.551353 0.629169 0.626398 0.883351 0.368504 0.486623 0.494699 0.712594 0.548094 0.558498 0.649024 0.589328 0.512025 0.495572 0.509275
0.304325 0.554103 0.633225 0.628027 0.880688 0.369839 0.492910 0.491986 0.733768 0.554746 0.566109 0.664113 0.598117 0.502217 0.485763 0.504196
0.304272 0.555657 0.632173 0.628982 0.880316 0.370320 0.493540 0.491000 0.735778 0.554687 0.565444 0.665803 0.599723 0.500114 0.482348 0.502205
0.304216 0.555955 0.631902 0.629138 0.880299 0.370405 0.493648 0.490828 0.735938 0.554672 0.565205 0.665976 0.599879 0.499721 0.481681 0.501769
0.304202 0.556005 0.631850 0.629164 0.880301 0.370418 0.493663 0.490801 0.735943 0.554665 0.565155 0.665991 0.599895 0.499660 0.481572 0.501695
0.304199 0.556013 0.631841 0.629168 0.880302 0.370420 0.493665 0.490797 0.735941 0.554663 0.565146 0.665991 0.599896 0.499651 0.481556 0.501684
0.304199 0.556014 0.631840 0.629169 0.880302 0.370420 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.304199 0.556014 0.631840 0.629169 0.880302 0.370421 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
0.304199 0.556014 0.631840 0.629169 0.880302 0.370421 0.493665 0.490797 0.735941 0.554663 0.565145 0.665991 0.599896 0.499650 0.481554 0.501682
