0.304089 0.549534 0.658632 0.649329 0.873637 0.391891 0.461649 0.509127 0.752954 0.529107 0.591104 0.637266 0.617402 0.599534 0.604238 0.620165
0.303992 0.549704 0.658562 0.649107 0.873702 0.391869 0.461855 0.509331 0.756075 0.529988 0.592445 0.639628 0.618842 0.600008 0.604780 0.621189
0.303946 0.549787 0.658527 0.649002 0.873734 0.391858 0.461956 0.509429 0.757563 0.530411 0.593085 0.640759 0.619532 0.600232 0.605035 0.621675
0.303925 0.549827 0.658511 0.648951 0.873749 0.391853 0.462004 0.509475 0.758271 0.530613 0.593391 0.641300 0.619862 0.600338 0.605156 0.621906
0.303914 0.549846 0.658503 0.648927 0.873756 0.391851 0.462027 0.509498 0.758609 0.530709 0.593536 0.641557 0.620019 0.600389 0.605214 0.622017
0.308689 0.547604 0.670244 0.649481 0.880793 0.394618 0.468843 0.506937 0.514145 0.495036 0.513883 0.496308 0.500457 0.526642 0.529848 0.534420
0.306811 0.540706 0.664566 0.647829 0.874040 0.392077 0.456395 0.508819 0.657217 0.512451 0.565029 0.570665 0.569739 0.583435 0.593637 0.596929
0.304424 0.541899 0.664000 0.642298 0.874796 0.390984 0.457410 0.513923 0.723384 0.528596 0.593816 0.614859 0.596994 0.597936 0.611551 0.622918
0.303341 0.543008 0.663596 0.639619 0.875351 0.390602 0.458660 0.516377 0.754930 0.537283 0.607991 0.637800 0.610991 0.603988 0.618934 0.634711
0.302820 0.543628 0.663361 0.638334 0.875640 0.390435 0.459362 0.517544 0.769566 0.541559 0.614785 0.648938 0.617829 0.606775 0.622291 0.640256
0.302582 0.543928 0.663246 0.637740 0.875774 0.390362 0.459698 0.518086 0.776236 0.543560 0.617946 0.654122 0.621032 0.608067 0.623838 0.642828
0.302475 0.544066 0.663194 0.637469 0.875835 0.390331 0.459850 0.518333 0.779249 0.544474 0.619390 0.656485 0.622498 0.608661 0.624546 0.644004
0.302426 0.544128 0.663170 0.637347 0.875861 0.390317 0.459918 0.518445 0.780604 0.544887 0.620043 0.657552 0.623162 0.608931 0.624867 0.644537
0.302405 0.544156 0.663159 0.637292 0.875874 0.390310 0.459949 0.518495 0.781213 0.545073 0.620337 0.658032 0.623461 0.609053 0.625013 0.644777
0.302395 0.544169 0.663154 0.637268 0.875879 0.390307 0.459963 0.518518 0.781486 0.545156 0.620469 0.658248 0.623595 0.609108 0.625078 0.644885
0.308689 0.547604 0.670244 0.649481 0.880793 0.394618 0.468843 0.506937 0.514145 0.495036 0.513883 0.496308 0.500457 0.526642 0.529848 0.534420
0.306811 0.540706 0.664566 0.647829 0.874040 0.392077 0.456395 0.508819 0.657217 0.512451 0.565029 0.570665 0.569739 0.583435 0.593637 0.596929
0.304424 0.541899 0.664000 0.642298 0.874796 0.390984 0.457410 0.513923 0.723384 0.528596 0.593816 0.614859 0.596994 0.597936 0.611551 0.622918
0.303341 0.543008 0.663596 0.639619 0.875351 0.390602 0.458660 0.516377 0.754930 0.537283 0.607991 0.637800 0.610991 0.603988 0.618934 0.634711
0.302820 0.543628 0.663361 0.638334 0.875640 0.390435 0.459362 0.517544 0.769566 0.541559 0.614785 0.648938 0.617829 0.606775 0.622291 0.640256
0.302582 0.543928 0.663246 0.637740 0.875774 0.390362 0.459698 0.518086 0.776236 0.543560 0.617946 0.654122 0.621032 0.608067 0.623838 0.642828
0.302475 0.544066 0.663194 0.637469 0.875835 0.390331 0.459850 0.518333 0.779249 0.544474 0.619390 0.656485 0.622498 0.608661 0.624546 0.644004
0.302426 0.544128 0.663170 0.637347 0.875861 0.390317 0.459918 0.518445 0.780604 0.544887 0.620043 0.657552 0.623162 0.608931 0.624867 0.644537
0.302405 0.544156 0.663159 0.637292 0.875874 0.390310 0.459949 0.518495 0.781213 0.545073 0.620337 0.658032 0.623461 0.609053 0.625013 0.644777
0.302395 0.544169 0.663154 0.637268 0.875879 0.390307 0.459963 0.518518 0.781486 0.545156 0.620469 0.658248 0.623595 0.609108 0.625078 0.644885
0.308689 0.547604 0.670244 0.649481 0.880793 0.394618 0.468843 0.506937 0.514145 0.495036 0.513883 0.496308 0.500457 0.526642 0.529848 0.534420
0.306811 0.540706 0.664566 0.647829 0.874040 0.392077 0.456395 0.508819 0.657217 0.512451 0.565029 0.570665 0.569739 0.583435 0.593637 0.596929
0.304424 0.541899 0.664000 0.642298 0.874796 0.390984 0.457410 0.513923 0.723384 0.528596 0.593816 0.614859 0.596994 0.597936 0.611551 0.622918
0.303341 0.543008 0.663596 0.639619 0.875351 0.390602 0.458660 0.516377 0.754930 0.537283 0.607991 0.637800 0.610991 0.603988 0.618934 0.634711
0.302820 0.543628 0.663361 0.638334 0.875640 0.390435 0.459362 0.517544 0.769566 0.541559 0.614785 0.648938 0.617829 0.606775 0.622291 0.640256
0.302582 0.543928 0.663246 0.637740 0.875774 0.390362 0.459698 0.518086 0.776236 0.543560 0.617946 0.654122 0.621032 0.608067 0.623838 0.642828
0.302475 0.544066 0.663194 0.637469 0.875835 0.390331 0.459850 0.518333 0.779249 0.544474 0.619390 0.656485 0.622498 0.608661 0.624546 0.644004
0.302426 0.544128 0.663170 0.637347 0.875861 0.390317 0.459918 0.518445 0.780604 0.544887 0.620043 0.657552 0.623162 0.608931 0.624867 0.644537
0.302405 0.544156 0.663159 0.637292 0.875874 0.390310 0.459949 0.518495 0.781213 0.545073 0.620337 0.658032 0.623461 0.609053 0.625013 0.644777
0.302395 0.544169 0.663154 0.637268 0.875879 0.390307 0.459963 0.518518 0.781486 0.545156 0.620469 0.658248 0.623595 0.609108 0.625078 0.644885
0.308689 0.547604 0.670244 0.649481 0.880793 0.394618 0.468843 0.506937 0.514145 0.495036 0.513883 0.496308 0.500457 0.526642 0.529848 0.534420
0.306811 0.540706 0.664566 0.647829 0.874040 0.392077 0.456395 0.508819 0.657217 0.512451 0.565029 0.570665 0.569739 0.583435 0.593637 0.596929
0.304424 0.541899 0.664000 0.642298 0.874796 0.390984 0.457410 0.513923 0.723384 0.528596 0.593816 0.614859 0.596994 0.597936 0.611551 0.622918
0.303341 0.543008 0.663596 0.639619 0.875351 0.390602 0.458660 0.516377 0.754930 0.537283 0.607991 0.637800 0.610991 0.603988 0.618934 0.634711
0.302820 0.543628 0.663361 0.638334 0.875640 0.390435 0.459362 0.517544 0.769566 0.541559 0.614785 0.648938 0.617829 0.606775 0.622291 0.640256
0.302582 0.543928 0.663246 0.637740 0.875774 0.390362 0.459698 0.518086 0.776236 0.543560 0.617946 0.654122 0.621032 0.608067 0.623838 0.642828
0.302475 0.544066 0.663194 0.637469 0.875835 0.390331 0.459850 0.518333 0.779249 0.544474 0.619390 0.656485 0.622498 0.608661 0.624546 0.644004
0.302426 0.544128 0.663170 0.637347 0.875861 0.390317 0.459918 0.518445 0.780604 0.544887 0.620043 0.657552 0.623162 0.608931 0.624867 0.644537
0.302405 0.544156 0.663159 0.637292 0.875874 0.390310 0.459949 0.518495 0.781213 0.545073 0.620337 0.658032 0.623461 0.609053 0.625013 0.644777
0.302395 0.544169 0.663154 0.637268 0.875879 0.390307 0.459963 0.518518 0.781486 0.545156 0.620469 0.658248 0.623595 0.609108 0.625078 0.644885
0.308689 0.547604 0.670244 0.649481 0.880793 0.394618 0.468843 0.506937 0.514145 0.495036 0.513883 0.496308 0.500457 0.526642 0.529848 0.534420
0.306811 0.540706 0.664566 0.647829 0.874040 0.392077 0.456395 0.508819 0.657217 0.512451 0.565029 0.570665 0.569739 0.583435 0.593637 0.596929
0.304424 0.541899 0.664000 0.642298 0.874796 0.390984 0.457410 0.513923 0.723384 0.528596 0.593816 0.614859 0.596994 0.597936 0.611551 0.622918
0.303341 0.543008 0.663596 0.639619 0.875351 0.390602 0.458660 0.516377 0.754930 0.537283 0.607991 0.637800 0.610991 0.603988 0.618934 0.634711
0.302820 0.543628 0.663361 0.638334 0.875640 0.390435 0.459362 0.517544 0.769566 0.541559 0.614785 0.648938 0.617829 0.606775 0.622291 0.640256
0.302582 0.543928 0.663246 0.637740 0.875774 0.390362 0.459698 0.518086 0.776236 0.543560 0.617946 0.654122 0.621032 0.608067 0.623838 0.642828
0.302475 0.544066 0.663194 0.637469 0.875835 0.390331 0.459850 0.518333 0.779249 0.544474 0.619390 0.656485 0.622498 0.608661 0.624546 0.644004
0.302426 0.544128 0.663170 0.637347 0.875861 0.390317 0.459918 0.518445 0.780604 0.544887 0.620043 0.657552 0.623162 0.608931 0.624867 0.644537
0.302405 0.544156 0.663159 0.637292 0.875874 0.390310 0.459949 0.518495 0.781213 0.545073 0.620337 0.658032 0.623461 0.609053 0.625013 0.644777
0.302395 0.544169 0.663154 0.637268 0.875879 0.390307 0.459963 0.518518 0.781486 0.545156 0.620469 0.658248 0.623595 0.609108 0.625078 0.644885
0.308248 0.545663 0.671995 0.649011 0.882673 0.386158 0.493535 0.501402 0.519824 0.513608 0.507428 0.516265 0.507668 0.492241 0.499286 0.489596
0.312187 0.546640 0.669415 0.648899 0.880189 0.384503 0.506979 0.498452 0.651538 0.541769 0.540526 0.596532 0.565721 0.497224 0.504865 0.495183
0.311948 0.549641 0.669020 0.645700 0.881470 0.383692 0.514921 0.500424 0.705077 0.557343 0.558162 0.634253 0.586891 0.495356 0.503730 0.500380
0.311865 0.551278 0.668770 0.644263 0.882145 0.383438 0.518806 0.501354 0.729255 0.564820 0.566496 0.651996 0.596968 0.494238 0.502813 0.502734
0.311814 0.552103 0.668619 0.643593 0.882477 0.383333 0.520657 0.501789 0.740354 0.568361 0.570414 0.660336 0.601753 0.493680 0.502309 0.503844
0.311788 0.552500 0.668540 0.643283 0.882634 0.383287 0.521528 0.501991 0.745470 0.570019 0.572240 0.664226 0.603996 0.493410 0.502054 0.504358
0.311775 0.552688 0.668502 0.643139 0.882708 0.383267 0.521935 0.502085 0.747831 0.570790 0.573087 0.666031 0.605040 0.493282 0.501931 0.504596
0.311770 0.552775 0.668484 0.643073 0.882742 0.383258 0.522123 0.502128 0.748920 0.571147 0.573479 0.666866 0.605524 0.493222 0.501872 0.504705
0.311767 0.552815 0.668476 0.643043 0.882758 0.383253 0.522210 0.502147 0.749423 0.571312 0.573659 0.667252 0.605748 0.493194 0.501845 0.504755
0.311766 0.552834 0.668472 0.643029 0.882765 0.383251 0.522251 0.502156 0.749655 0.571388 0.573743 0.667430 0.605851 0.493181 0.501832 0.504778
0.308248 0.545663 0.671995 0.649011 0.882673 0.386158 0.493535 0.501402 0.519824 0.513608 0.507428 0.516265 0.507668 0.492241 0.499286 0.489596
0.312187 0.546640 0.669415 0.648899 0.880189 0.384503 0.506979 0.498452 0.651538 0.541769 0.540526 0.596532 0.565721 0.497224 0.504865 0.495183
0.311948 0.549641 0.669020 0.645700 0.881470 0.383692 0.514921 0.500424 0.705077 0.557343 0.558162 0.634253 0.586891 0.495356 0.503730 0.500380
0.311865 0.551278 0.668770 0.644263 0.882145 0.383438 0.518806 0.501354 0.729255 0.564820 0.566496 0.651996 0.596968 0.494238 0.502813 0.502734
0.311814 0.552103 0.668619 0.643593 0.882477 0.383333 0.520657 0.501789 0.740354 0.568361 0.570414 0.660336 0.601753 0.493680 0.502309 0.503844
0.311788 0.552500 0.668540 0.643283 0.882634 0.383287 0.521528 0.501991 0.745470 0.570019 0.572240 0.664226 0.603996 0.493410 0.502054 0.504358
0.311775 0.552688 0.668502 0.643139 0.882708 0.383267 0.521935 0.502085 0.747831 0.570790 0.573087 0.666031 0.605040 0.493282 0.501931 0.504596
0.311770 0.552775 0.668484 0.643073 0.882742 0.383258 0.522123 0.502128 0.748920 0.571147 0.573479 0.666866 0.605524 0.493222 0.501872 0.504705
0.311767 0.552815 0.668476 0.643043 0.882758 0.383253 0.522210 0.502147 0.749423 0.571312 0.573659 0.667252 0.605748 0.493194 0.501845 0.504755
0.311766 0.552834 0.668472 0.643029 0.882765 0.383251 0.522251 0.502156 0.749655 0.571388 0.573743 0.667430 0.605851 0.493181 0.501832 0.504778
0.308248 0.545663 0.671995 0.649011 0.882673 0.386158 0.493535 0.501402 0.519824 0.513608 0.507428 0.516265 0.507668 0.492241 0.499286 0.489596
0.312187 0.546640 0.669415 0.648899 0.880189 0.384503 0.506979 0.498452 0.651538 0.541769 0.540526 0.596532 0.565721 0.497224 0.504865 0.495183
0.311948 0.549641 0.669020 0.645700 0.881470 0.383692 0.514921 0.500424 0.705077 0.557343 0.558162 0.634253 0.586891 0.495356 0.503730 0.500380
0.311865 0.551278 0.668770 0.644263 0.882145 0.383438 0.518806 0.501354 0.729255 0.564820 0.566496 0.651996 0.596968 0.494238 0.502813 0.502734
0.311814 0.552103 0.668619 0.643593 0.882477 0.383333 0.520657 0.501789 0.740354 0.568361 0.570414 0.660336 0.601753 0.493680 0.502309 0.503844
0.311788 0.552500 0.668540 0.643283 0.882634 0.383287 0.521528 0.501991 0.745470 0.570019 0.572240 0.664226 0.603996 0.493410 0.502054 0.504358
0.311775 0.552688 0.668502 0.643139 0.882708 0.383267 0.521935 0.502085 0.747831 0.570790 0.573087 0.666031 0.605040 0.493282 0.501931 0.504596
0.311770 0.552775 0.668484 0.643073 0.882742 0.383258 0.522123 0.502128 0.748920 0.571147 0.573479 0.666866 0.605524 0.493222 0.501872 0.504705
0.311767 0.552815 0.668476 0.643043 0.882758 0.383253 0.522210 0.502147 0.749423 0.571312 0.573659 0.667252 0.605748 0.493194 0.501845 0.504755
0.311766 0.552834 0.668472 0.643029 0.882765 0.383251 0.522251 0.502156 0.749655 0.571388 0.573743 0.667430 0.605851 0.493181 0.501832 0.504778
0.308248 0.545663 0.671995 0.649011 0.882673 0.386158 0.493535 0.501402 0.519824 0.513608 0.507428 0.516265 0.507668 0.492241 0.499286 0.489596
0.312187 0.546640 0.669415 0.648899 0.880189 0.384503 0.506979 0.498452 0.651538 0.541769 0.540526 0.596532 0.565721 0.497224 0.504865 0.495183
0.311948 0.549641 0.669020 0.645700 0.881470 0.383692 0.514921 0.500424 0.705077 0.557343 0.558162 0.634253 0.586891 0.495356 0.503730 0.500380
0.311865 0.551278 0.668770 0.644263 0.882145 0.383438 0.518806 0.501354 0.729255 0.564820 0.566496 0.651996 0.596968 0.494238 0.502813 0.502734
0.311814 0.552103 0.668619 0.643593 0.882477 0.383333 0.520657 0.501789 0.740354 0.568361 0.570414 0.660336 0.601753 0.493680 0.502309 0.503844
0.311788 0.552500 0.668540 0.643283 0.882634 0.383287 0.521528 0.501991 0.745470 0.570019 0.572240 0.664226 0.603996 0.493410 0.502054 0.504358
0.311775 0.552688 0.668502 0.643139 0.882708 0.383267 0.521935 0.502085 0.747831 0.570790 0.573087 0.666031 0.605040 0.493282 0.501931 0.504596
0.311770 0.552775 0.668484 0.643073 0.882742 0.383258 0.522123 0.502128 0.748920 0.571147 0.573479 0.666866 0.605524 0.493222 0.501872 0.504705
0.311767 0.552815 0.668476 0.643043 0.882758 0.383253 0.522210 0.502147 0.749423 0.571312 0.573659 0.667252 0.605748 0.493194 0.501845 0.504755
0.311766 0.552834 0.668472 0.643029 0.882765 0.383251 0.522251 0.502156 0.749655 0.571388 0.573743 0.667430 0.605851 0.493181 0.501832 0.504778
0.308248 0.545663 0.671995 0.649011 0.882673 0.386158 0.493535 0.501402 0.519824 0.513608 0.507428 0.516265 0.507668 0.492241 0.499286 0.489596
0.312187 0.546640 0.669415 0.648899 0.880189 0.384503 0.506979 0.498452 0.651538 0.541769 0.540526 0.596532 0.565721 0.497224 0.504865 0.495183
0.311948 0.549641 0.669020 0.645700 0.881470 0.383692 0.514921 0.500424 0.705077 0.557343 0.558162 0.634253 0.586891 0.495356 0.503730 0.500380
0.311865 0.551278 0.668770 0.644263 0.882145 0.383438 0.518806 0.501354 0.729255 0.564820 0.566496 0.651996 0.596968 0.494238 0.502813 0.502734
0.311814 0.552103 0.668619 0.643593 0.882477 0.383333 0.520657 0.501789 0.740354 0.568361 0.570414 0.660336 0.601753 0.493680 0.502309 0.503844
0.311788 0.552500 0.668540 0.643283 0.882634 0.383287 0.521528 0.501991 0.745470 0.570019 0.572240 0.664226 0.603996 0.493410 0.502054 0.504358
0.311775 0.552688 0.668502 0.643139 0.882708 0.383267 0.521935 0.502085 0.747831 0.570790 0.573087 0.666031 0.605040 0.493282 0.501931 0.504596
0.311770 0.552775 0.668484 0.643073 0.882742 0.383258 0.522123 0.502128 0.748920 0.571147 0.573479 0.666866 0.605524 0.493222 0.501872 0.504705
0.311767 0.552815 0.668476 0.643043 0.882758 0.383253 0.522210 0.502147 0.749423 0.571312 0.573659 0.667252 0.605748 0.493194 0.501845 0.504755
0.311766 0.552834 0.668472 0.643029 0.882765 0.383251 0.522251 0.502156 0.749655 0.571388 0.573743 0.667430 0.605851 0.493181 0.501832 0.504778
0.305597 0.549551 0.669060 0.647950 0.881843 0.384578 0.491109 0.501621 0.517110 0.508082 0.502655 0.516376 0.507882 0.495548 0.497873 0.494282
0.308873 0.547934 0.663961 0.647552 0.877847 0.383020 0.498590 0.498933 0.672534 0.537236 0.545377 0.607255 0.579258 0.516159 0.520483 0.516488
0.307950 0.551008 0.663330 0.642588 0.879231 0.381895 0.506148 0.502451 0.740479 0.556745 0.571094 0.655424 0.607423 0.519315 0.525449 0.530220
0.307627 0.552844 0.662960 0.640366 0.879972 0.381523 0.510237 0.504083 0.771311 0.566534 0.583577 0.678830 0.621460 0.520346 0.527098 0.536447
0.307487 0.553773 0.662737 0.639381 0.880316 0.381372 0.512195 0.504803 0.784915 0.571075 0.589280 0.689573 0.628036 0.520742 0.527691 0.539233
0.307429 0.554203 0.662627 0.638956 0.880468 0.381311 0.513081 0.505111 0.790808 0.573089 0.591786 0.694317 0.630970 0.520894 0.527908 0.540436
0.307405 0.554394 0.662576 0.638775 0.880534 0.381285 0.513470 0.505242 0.793336 0.573963 0.592866 0.696370 0.632247 0.520953 0.527989 0.540948
0.307395 0.554477 0.662553 0.638698 0.880562 0.381274 0.513638 0.505297 0.794416 0.574337 0.593328 0.697251 0.632795 0.520976 0.528020 0.541164
0.307391 0.554513 0.662544 0.638665 0.880574 0.381270 0.513710 0.505321 0.794876 0.574498 0.593525 0.697627 0.633030 0.520985 0.528032 0.541256
0.307389 0.554528 0.662540 0.638652 0.880580 0.381268 0.513741 0.505331 0.795072 0.574566 0.593609 0.697787 0.633130 0.520988 0.528037 0.541295
0.305597 0.549551 0.669060 0.647950 0.881843 0.384578 0.491109 0.501621 0.517110 0.508082 0.502655 0.516376 0.507882 0.495548 0.497873 0.494282
0.308873 0.547934 0.663961 0.647552 0.877847 0.383020 0.498590 0.498933 0.672534 0.537236 0.545377 0.607255 0.579258 0.516159 0.520483 0.516488
0.307950 0.551008 0.663330 0.642588 0.879231 0.381895 0.506148 0.502451 0.740479 0.556745 0.571094 0.655424 0.607423 0.519315 0.525449 0.530220
0.307627 0.552844 0.662960 0.640366 0.879972 0.381523 0.510237 0.504083 0.771311 0.566534 0.583577 0.678830 0.621460 0.520346 0.527098 0.536447
0.307487 0.553773 0.662737 0.639381 0.880316 0.381372 0.512195 0.504803 0.784915 0.571075 0.589280 0.689573 0.628036 0.520742 0.527691 0.539233
0.307429 0.554203 0.662627 0.638956 0.880468 0.381311 0.513081 0.505111 0.790808 0.573089 0.591786 0.694317 0.630970 0.520894 0.527908 0.540436
0.307405 0.554394 0.662576 0.638775 0.880534 0.381285 0.513470 0.505242 0.793336 0.573963 0.592866 0.696370 0.632247 0.520953 0.527989 0.540948
0.307395 0.554477 0.662553 0.638698 0.880562 0.381274 0.513638 0.505297 0.794416 0.574337 0.593328 0.697251 0.632795 0.520976 0.528020 0.541164
0.307391 0.554513 0.662544 0.638665 0.880574 0.381270 0.513710 0.505321 0.794876 0.574498 0.593525 0.697627 0.633030 0.520985 0.528032 0.541256
0.307389 0.554528 0.662540 0.638652 0.880580 0.381268 0.513741 0.505331 0.795072 0.574566 0.593609 0.697787 0.633130 0.520988 0.528037 0.541295
0.305597 0.549551 0.669060 0.647950 0.881843 0.384578 0.491109 0.501621 0.517110 0.508082 0.502655 0.516376 0.507882 0.495548 0.497873 0.494282
0.308873 0.547934 0.663961 0.647552 0.877847 0.383020 0.498590 0.498933 0.672534 0.537236 0.545377 0.607255 0.579258 0.516159 0.520483 0.516488
0.307950 0.551008 0.663330 0.642588 0.879231 0.381895 0.506148 0.502451 0.740479 0.556745 0.571094 0.655424 0.607423 0.519315 0.525449 0.530220
0.307627 0.552844 0.662960 0.640366 0.879972 0.381523 0.510237 0.504083 0.771311 0.566534 0.583577 0.678830 0.621460 0.520346 0.527098 0.536447
0.307487 0.553773 0.662737 0.639381 0.880316 0.381372 0.512195 0.504803 0.784915 0.571075 0.589280 0.689573 0.628036 0.520742 0.527691 0.539233
