0.31379 0.557525 0.714255 0.671148 0.850987 0.397448 0.50892 0.498881 0.51364 0.512092 0.516217 0.511899 0.507463 0.515203 0.512387 0.50732 0.303985 0.55155 0.697854 0.650937 0.861188 0.394049 0.493613 0.501414 0.502177 0.515969 0.525993 0.517844 0.517516 0.515213 0.504418 0.509261
0.312124 0.554613 0.715318 0.671496 0.846074 0.39875 0.495319 0.503039 0.671782 0.532311 0.576415 0.589302 0.58463 0.581878 0.586052 0.585317 0.30189 0.546917 0.686107 0.641066 0.851318 0.38225 0.469386 0.495764 0.558118 0.504902 0.529069 0.528474 0.529095 0.55098 0.549123 0.543174
0.308419 0.552763 0.715367 0.67326 0.836588 0.395546 0.490767 0.499974 0.72268 0.538902 0.594553 0.617014 0.615473 0.620241 0.619255 0.612694 0.301277 0.546229 0.685095 0.640891 0.852684 0.383147 0.467451 0.496622 0.594487 0.508482 0.543493 0.545931 0.544695 0.566239 0.564332 0.560968
0.30705 0.552041 0.715415 0.673916 0.832919 0.394393 0.488901 0.4989 0.740842 0.541358 0.601568 0.627359 0.626996 0.634575 0.63187 0.623298 0.300778 0.545658 0.683988 0.640639 0.853789 0.383744 0.466178 0.497056 0.62624 0.511908 0.555603 0.562009 0.558492 0.578789 0.576378 0.575043
0.306566 0.55178 0.715436 0.674148 0.831601 0.393991 0.488221 0.49853 0.747225 0.542247 0.604115 0.631074 0.631122 0.639668 0.636383 0.627124 0.300277 0.54509 0.682855 0.640388 0.854892 0.384339 0.464963 0.497458 0.657117 0.51538 0.567659 0.578122 0.572279 0.591245 0.588241 0.588918
0.306397 0.551688 0.715443 0.674228 0.83114 0.393851 0.487981 0.498402 0.749449 0.54256 0.605013 0.63238 0.632569 0.641447 0.637964 0.628469 0.299725 0.544464 0.681582 0.640098 0.856074 0.38497 0.463633 0.497869 0.689524 0.519175 0.580737 0.595628 0.58726 0.604773 0.601088 0.60391
0.306339 0.551657 0.715446 0.674256 0.830979 0.393803 0.487897 0.498358 0.750221 0.542669 0.605326 0.632834 0.633072 0.642065 0.638514 0.628937 0.299098 0.543747 0.680083 0.63975 0.857426 0.385676 0.462152 0.49831 0.724946 0.523623 0.595689 0.615716 0.604445 0.620102 0.615633 0.620838
0.306318 0.551646 0.715447 0.674266 0.830923 0.393786 0.487868 0.498343 0.750488 0.542707 0.605435 0.632991 0.633247 0.642279 0.638704 0.629099 0.298407 0.542941 0.6783 0.639337 0.859024 0.38647 0.460599 0.498782 0.763536 0.52906 0.613001 0.639185 0.62448 0.637397 0.632065 0.639902
0.306311 0.551642 0.715447 0.674269 0.830904 0.39378 0.487858 0.498338 0.750581 0.54272 0.605473 0.633046 0.633308 0.642353 0.63877 0.629155 0.297733 0.542121 0.676273 0.638882 0.860888 0.387315 0.459292 0.499247 0.80309 0.535715 0.632213 0.665719 0.647011 0.655562 0.649394 0.659946
0.306309 0.55164 0.715447 0.674271 0.830897 0.393778 0.487854 0.498336 0.750613 0.542725 0.605486 0.633065 0.633329 0.642379 0.638793 0.629175 0.297256 0.541468 0.674231 0.638462 0.862915 0.388093 0.458819 0.49961 0.838858 0.543429 0.651252 0.692965 0.669895 0.671716 0.664935 0.677902
0.31379 0.557525 0.714255 0.671148 0.850987 0.397448 0.50892 0.498881 0.51364 0.512092 0.516217 0.511899 0.507463 0.515203 0.512387 0.50732 0.303985 0.55155 0.697854 0.650937 0.861188 0.394049 0.493613 0.501414 0.502177 0.515969 0.525993 0.517844 0.517516 0.515213 0.504418 0.509261
0.312124 0.554613 0.715318 0.671496 0.846074 0.39875 0.495319 0.503039 0.671782 0.532311 0.576415 0.589302 0.58463 0.581878 0.586052 0.585317 0.30189 0.546917 0.686107 0.641066 0.851318 0.38225 0.469386 0.495764 0.558118 0.504902 0.529069 0.528474 0.529095 0.55098 0.549123 0.543174
0.308419 0.552763 0.715367 0.67326 0.836588 0.395546 0.490767 0.499974 0.72268 0.538902 0.594553 0.617014 0.615473 0.620241 0.619255 0.612694 0.301277 0.546229 0.685095 0.640891 0.852684 0.383147 0.467451 0.496622 0.594487 0.508482 0.543493 0.545931 0.544695 0.566239 0.564332 0.560968
0.30705 0.552041 0.715415 0.673916 0.832919 0.394393 0.488901 0.4989 0.740842 0.541358 0.601568 0.627359 0.626996 0.634575 0.63187 0.623298 0.300778 0.545658 0.683988 0.640639 0.853789 0.383744 0.466178 0.497056 0.62624 0.511908 0.555603 0.562009 0.558492 0.578789 0.576378 0.575043
0.306566 0.55178 0.715436 0.674148 0.831601 0.393991 0.488221 0.49853 0.747225 0.542247 0.604115 0.631074 0.631122 0.639668 0.636383 0.627124 0.300277 0.54509 0.682855 0.640388 0.854892 0.384339 0.464963 0.497458 0.657117 0.51538 0.567659 0.578122 0.572279 0.591245 0.588241 0.588918
0.306397 0.551688 0.715443 0.674228 0.83114 0.393851 0.487981 0.498402 0.749449 0.54256 0.605013 0.63238 0.632569 0.641447 0.637964 0.628469 0.299725 0.544464 0.681582 0.640098 0.856074 0.38497 0.463633 0.497869 0.689524 0.519175 0.580737 0.595628 0.58726 0.604773 0.601088 0.60391
0.306339 0.551657 0.715446 0.674256 0.830979 0.393803 0.487897 0.498358 0.750221 0.542669 0.605326 0.632834 0.633072 0.642065 0.638514 0.628937 0.299098 0.543747 0.680083 0.63975 0.857426 0.385676 0.462152 0.49831 0.724946 0.523623 0.595689 0.615716 0.604445 0.620102 0.615633 0.620838
0.306318 0.551646 0.715447 0.674266 0.830923 0.393786 0.487868 0.498343 0.750488 0.542707 0.605435 0.632991 0.633247 0.642279 0.638704 0.629099 0.298407 0.542941 0.6783 0.639337 0.859024 0.38647 0.460599 0.498782 0.763536 0.52906 0.613001 0.639185 0.62448 0.637397 0.632065 0.639902
0.306311 0.551642 0.715447 0.674269 0.830904 0.39378 0.487858 0.498338 0.750581 0.54272 0.605473 0.633046 0.633308 0.642353 0.63877 0.629155 0.297733 0.542121 0.676273 0.638882 0.860888 0.387315 0.459292 0.499247 0.80309 0.535715 0.632213 0.665719 0.647011 0.655562 0.649394 0.659946
0.306309 0.55164 0.715447 0.674271 0.830897 0.393778 0.487854 0.498336 0.750613 0.542725 0.605486 0.633065 0.633329 0.642379 0.638793 0.629175 0.297256 0.541468 0.674231 0.638462 0.862915 0.388093 0.458819 0.49961 0.838858 0.543429 0.651252 0.692965 0.669895 0.671716 0.664935 0.677902
0.31379 0.557525 0.714255 0.671148 0.850987 0.397448 0.50892 0.498881 0.51364 0.512092 0.516217 0.511899 0.507463 0.515203 0.512387 0.50732 0.303985 0.55155 0.697854 0.650937 0.861188 0.394049 0.493613 0.501414 0.502177 0.515969 0.525993 0.517844 0.517516 0.515213 0.504418 0.509261
0.312124 0.554613 0.715318 0.671496 0.846074 0.39875 0.495319 0.503039 0.671782 0.532311 0.576415 0.589302 0.58463 0.581878 0.586052 0.585317 0.30189 0.546917 0.686107 0.641066 0.851318 0.38225 0.469386 0.495764 0.558118 0.504902 0.529069 0.528474 0.529095 0.55098 0.549123 0.543174
0.308419 0.552763 0.715367 0.67326 0.836588 0.395546 0.490767 0.499974 0.72268 0.538902 0.594553 0.617014 0.615473 0.620241 0.619255 0.612694 0.301277 0.546229 0.685095 0.640891 0.852684 0.383147 0.467451 0.496622 0.594487 0.508482 0.543493 0.545931 0.544695 0.566239 0.564332 0.560968
0.30705 0.552041 0.715415 0.673916 0.832919 0.394393 0.488901 0.4989 0.740842 0.541358 0.601568 0.627359 0.626996 0.634575 0.63187 0.623298 0.300778 0.545658 0.683988 0.640639 0.853789 0.383744 0.466178 0.497056 0.62624 0.511908 0.555603 0.562009 0.558492 0.578789 0.576378 0.575043
0.306566 0.55178 0.715436 0.674148 0.831601 0.393991 0.488221 0.49853 0.747225 0.542247 0.604115 0.631074 0.631122 0.639668 0.636383 0.627124 0.300277 0.54509 0.682855 0.640388 0.854892 0.384339 0.464963 0.497458 0.657117 0.51538 0.567659 0.578122 0.572279 0.591245 0.588241 0.588918
0.306397 0.551688 0.715443 0.674228 0.83114 0.393851 0.487981 0.498402 0.749449 0.54256 0.605013 0.63238 0.632569 0.641447 0.637964 0.628469 0.299725 0.544464 0.681582 0.640098 0.856074 0.38497 0.463633 0.497869 0.689524 0.519175 0.580737 0.595628 0.58726 0.604773 0.601088 0.60391
0.306339 0.551657 0.715446 0.674256 0.830979 0.393803 0.487897 0.498358 0.750221 0.542669 0.605326 0.632834 0.633072 0.642065 0.638514 0.628937 0.299098 0.543747 0.680083 0.63975 0.857426 0.385676 0.462152 0.49831 0.724946 0.523623 0.595689 0.615716 0.604445 0.620102 0.615633 0.620838
0.306318 0.551646 0.715447 0.674266 0.830923 0.393786 0.487868 0.498343 0.750488 0.542707 0.605435 0.632991 0.633247 0.642279 0.638704 0.629099 0.298407 0.542941 0.6783 0.639337 0.859024 0.38647 0.460599 0.498782 0.763536 0.52906 0.613001 0.639185 0.62448 0.637397 0.632065 0.639902
0.306311 0.551642 0.715447 0.674269 0.830904 0.39378 0.487858 0.498338 0.750581 0.54272 0.605473 0.633046 0.633308 0.642353 0.63877 0.629155 0.297733 0.542121 0.676273 0.638882 0.860888 0.387315 0.459292 0.499247 0.80309 0.535715 0.632213 0.665719 0.647011 0.655562 0.649394 0.659946
0.306309 0.55164 0.715447 0.674271 0.830897 0.393778 0.487854 0.498336 0.750613 0.542725 0.605486 0.633065 0.633329 0.642379 0.638793 0.629175 0.297256 0.541468 0.674231 0.638462 0.862915 0.388093 0.458819 0.49961 0.838858 0.543429 0.651252 0.692965 0.669895 0.671716 0.664935 0.677902
0.31379 0.557525 0.714255 0.671148 0.850987 0.397448 0.50892 0.498881 0.51364 0.512092 0.516217 0.511899 0.507463 0.515203 0.512387 0.50732 0.303985 0.55155 0.697854 0.650937 0.861188 0.394049 0.493613 0.501414 0.502177 0.515969 0.525993 0.517844 0.517516 0.515213 0.504418 0.509261
0.312124 0.554613 0.715318 0.671496 0.846074 0.39875 0.495319 0.503039 0.671782 0.532311 0.576415 0.589302 0.58463 0.581878 0.586052 0.585317 0.30189 0.546917 0.686107 0.641066 0.851318 0.38225 0.469386 0.495764 0.558118 0.504902 0.529069 0.528474 0.529095 0.55098 0.549123 0.543174
0.308419 0.552763 0.715367 0.67326 0.836588 0.395546 0.490767 0.499974 0.72268 0.538902 0.594553 0.617014 0.615473 0.620241 0.619255 0.612694 0.301277 0.546229 0.685095 0.640891 0.852684 0.383147 0.467451 0.496622 0.594487 0.508482 0.543493 0.545931 0.544695 0.566239 0.564332 0.560968
0.30705 0.552041 0.715415 0.673916 0.832919 0.394393 0.488901 0.4989 0.740842 0.541358 0.601568 0.627359 0.626996 0.634575 0.63187 0.623298 0.300778 0.545658 0.683988 0.640639 0.853789 0.383744 0.466178 0.497056 0.62624 0.511908 0.555603 0.562009 0.558492 0.578789 0.576378 0.575043
0.306566 0.55178 0.715436 0.674148 0.831601 0.393991 0.488221 0.49853 0.747225 0.542247 0.604115 0.631074 0.631122 0.639668 0.636383 0.627124 0.300277 0.54509 0.682855 0.640388 0.854892 0.384339 0.464963 0.497458 0.657117 0.51538 0.567659 0.578122 0.572279 0.591245 0.588241 0.588918
0.306397 0.551688 0.715443 0.674228 0.83114 0.393851 0.487981 0.498402 0.749449 0.54256 0.605013 0.63238 0.632569 0.641447 0.637964 0.628469 0.299725 0.544464 0.681582 0.640098 0.856074 0.38497 0.463633 0.497869 0.689524 0.519175 0.580737 0.595628 0.58726 0.604773 0.601088 0.60391
0.306339 0.551657 0.715446 0.674256 0.830979 0.393803 0.487897 0.498358 0.750221 0.542669 0.605326 0.632834 0.633072 0.642065 0.638514 0.628937 0.299098 0.543747 0.680083 0.63975 0.857426 0.385676 0.462152 0.49831 0.724946 0.523623 0.595689 0.615716 0.604445 0.620102 0.615633 0.620838
0.306318 0.551646 0.715447 0.674266 0.830923 0.393786 0.487868 0.498343 0.750488 0.542707 0.605435 0.632991 0.633247 0.642279 0.638704 0.629099 0.298407 0.542941 0.6783 0.639337 0.859024 0.38647 0.460599 0.498782 0.763536 0.52906 0.613001 0.639185 0.62448 0.637397 0.632065 0.639902
0.306311 0.551642 0.715447 0.674269 0.830904 0.39378 0.487858 0.498338 0.750581 0.54272 0.605473 0.633046 0.633308 0.642353 0.63877 0.629155 0.297733 0.542121 0.676273 0.638882 0.860888 0.387315 0.459292 0.499247 0.80309 0.535715 0.632213 0.665719 0.647011 0.655562 0.649394 0.659946
0.306309 0.55164 0.715447 0.674271 0.830897 0.393778 0.487854 0.498336 0.750613 0.542725 0.605486 0.633065 0.633329 0.642379 0.638793 0.629175 0.297256 0.541468 0.674231 0.638462 0.862915 0.388093 0.458819 0.49961 0.838858 0.543429 0.651252 0.692965 0.669895 0.671716 0.664935 0.677902
0.318786 0.559784 0.716789 0.670874 0.860626 0.40661 0.503796 0.506689 0.524474 0.512406 0.52857 0.510578 0.507075 0.504749 0.51422 0.525541 0.305528 0.55395 0.702162 0.653498 0.863891 0.398941 0.495767 0.504897 0.510969 0.521578 0.536739 0.51935 0.524159 0.508752 0.506412 0.514952
0.316967 0.556541 0.717763 0.67147 0.854824 0.406399 0.489152 0.510677 0.702503 0.537372 0.59472 0.599846 0.595552 0.58013 0.596833 0.611264 0.304532 0.549706 0.694511 0.646848 0.85919 0.389778 0.475185 0.504788 0.573596 0.517104 0.549516 0.535505 0.541601 0.540138 0.552358 0.553828
0.312617 0.55453 0.717695 0.673259 0.844642 0.402612 0.484243 0.506969 0.75765 0.545178 0.615322 0.632239 0.631009 0.623491 0.633968 0.640984 0.303951 0.549003 0.693808 0.64683 0.861066 0.391104 0.473025 0.506313 0.616098 0.521803 0.567168 0.555942 0.560248 0.557342 0.570622 0.575125
0.311176 0.553822 0.717711 0.673858 0.841087 0.401406 0.482374 0.50582 0.775599 0.547934 0.622764 0.643458 0.643248 0.63828 0.6469 0.651635 0.303362 0.548321 0.692777 0.64665 0.862557 0.392068 0.471261 0.507242 0.654131 0.526076 0.582583 0.575245 0.577247 0.573047 0.586321 0.593374
0.31073 0.553597 0.717719 0.674041 0.839968 0.401039 0.481767 0.505476 0.781216 0.548834 0.625186 0.647065 0.647158 0.642931 0.651006 0.655059 0.302722 0.547586 0.691607 0.646428 0.864067 0.393043 0.469407 0.508133 0.692265 0.530533 0.598557 0.595442 0.594966 0.58957 0.602599 0.612245
0.310593 0.553527 0.717722 0.674096 0.839625 0.400927 0.481579 0.505372 0.782944 0.549116 0.625941 0.648185 0.64837 0.644361 0.652272 0.65612 0.301993 0.546745 0.69021 0.646146 0.865742 0.39411 0.46733 0.509081 0.732876 0.535633 0.616436 0.618224 0.614906 0.608121 0.620743 0.633183
0.310552 0.553506 0.717723 0.674113 0.83952 0.400893 0.481522 0.505341 0.783472 0.549202 0.626173 0.648528 0.648741 0.644798 0.65266 0.656445 0.301194 0.545803 0.688548 0.645809 0.867688 0.395309 0.465116 0.510124 0.776051 0.541801 0.636841 0.644544 0.637854 0.628906 0.641028 0.656467
0.310539 0.5535 0.717723 0.674118 0.839488 0.400883 0.481504 0.505331 0.783633 0.549229 0.626243 0.648633 0.648854 0.644932 0.652778 0.656544 0.300446 0.544874 0.686719 0.645461 0.869916 0.396587 0.463199 0.511223 0.818517 0.549255 0.658891 0.673618 0.66302 0.650183 0.661904 0.68029
0.310535 0.553498 0.717723 0.67412 0.839478 0.40088 0.481499 0.505328 0.783683 0.549237 0.626265 0.648665 0.648889 0.644972 0.652814 0.656574 0.299991 0.544204 0.685035 0.6452 0.872245 0.397759 0.462363 0.512225 0.854313 0.557622 0.679576 0.701991 0.687247 0.667891 0.679606 0.700414
0.310534 0.553497 0.717723 0.67412 0.839475 0.400879 0.481497 0.505327 0.783698 0.549239 0.626272 0.648675 0.648899 0.644985 0.652825 0.656583 0.299985 0.543983 0.68384 0.645106 0.874327 0.39861 0.463071 0.512937 0.879198 0.565724 0.69534 0.725082 0.706518 0.678469 0.690672 0.713048
0.318786 0.559784 0.716789 0.670874 0.860626 0.40661 0.503796 0.506689 0.524474 0.512406 0.52857 0.510578 0.507075 0.504749 0.51422 0.525541 0.305528 0.55395 0.702162 0.653498 0.863891 0.398941 0.495767 0.504897 0.510969 0.521578 0.536739 0.51935 0.524159 0.508752 0.506412 0.514952
0.316967 0.556541 0.717763 0.67147 0.854824 0.406399 0.489152 0.510677 0.702503 0.537372 0.59472 0.599846 0.595552 0.58013 0.596833 0.611264 0.304532 0.549706 0.694511 0.646848 0.85919 0.389778 0.475185 0.504788 0.573596 0.517104 0.549516 0.535505 0.541601 0.540138 0.552358 0.553828
0.312617 0.55453 0.717695 0.673259 0.844642 0.402612 0.484243 0.506969 0.75765 0.545178 0.615322 0.632239 0.631009 0.623491 0.633968 0.640984 0.303951 0.549003 0.693808 0.64683 0.861066 0.391104 0.473025 0.506313 0.616098 0.521803 0.567168 0.555942 0.560248 0.557342 0.570622 0.575125
0.311176 0.553822 0.717711 0.673858 0.841087 0.401406 0.482374 0.50582 0.775599 0.547934 0.622764 0.643458 0.643248 0.63828 0.6469 0.651635 0.303362 0.548321 0.692777 0.64665 0.862557 0.392068 0.471261 0.507242 0.654131 0.526076 0.582583 0.575245 0.577247 0.573047 0.586321 0.593374
0.31073 0.553597 0.717719 0.674041 0.839968 0.401039 0.481767 0.505476 0.781216 0.548834 0.625186 0.647065 0.647158 0.642931 0.651006 0.655059 0.302722 0.547586 0.691607 0.646428 0.864067 0.393043 0.469407 0.508133 0.692265 0.530533 0.598557 0.595442 0.594966 0.58957 0.602599 0.612245
0.310593 0.553527 0.717722 0.674096 0.839625 0.400927 0.481579 0.505372 0.782944 0.549116 0.625941 0.648185 0.64837 0.644361 0.652272 0.65612 0.301993 0.546745 0.69021 0.646146 0.865742 0.39411 0.46733 0.509081 0.732876 0.535633 0.616436 0.618224 0.614906 0.608121 0.620743 0.633183
0.310552 0.553506 0.717723 0.674113 0.83952 0.400893 0.481522 0.505341 0.783472 0.549202 0.626173 0.648528 0.648741 0.644798 0.65266 0.656445 0.301194 0.545803 0.688548 0.645809 0.867688 0.395309 0.465116 0.510124 0.776051 0.541801 0.636841 0.644544 0.637854 0.628906 0.641028 0.656467
0.310539 0.5535 0.717723 0.674118 0.839488 0.400883 0.481504 0.505331 0.783633 0.549229 0.626243 0.648633 0.648854 0.644932 0.652778 0.656544 0.300446 0.544874 0.686719 0.645461 0.869916 0.396587 0.463199 0.511223 0.818517 0.549255 0.658891 0.673618 0.66302 0.650183 0.661904 0.68029
0.310535 0.553498 0.717723 0.67412 0.839478 0.40088 0.481499 0.505328 0.783683 0.549237 0.626265 0.648665 0.648889 0.644972 0.652814 0.656574 0.299991 0.544204 0.685035 0.6452 0.872245 0.397759 0.462363 0.512225 0.854313 0.557622 0.679576 0.701991 0.687247 0.667891 0.679606 0.700414
0.310534 0.553497 0.717723 0.67412 0.839475 0.400879 0.481497 0.505327 0.783698 0.549239 0.626272 0.648675 0.648899 0.644985 0.652825 0.656583 0.299985 0.543983 0.68384 0.645106 0.874327 0.39861 0.463071 0.512937 0.879198 0.565724 0.69534 0.725082 0.706518 0.678469 0.690672 0.713048
0.318786 0.559784 0.716789 0.670874 0.860626 0.40661 0.503796 0.506689 0.524474 0.512406 0.52857 0.510578 0.507075 0.504749 0.51422 0.525541 0.305528 0.55395 0.702162 0.653498 0.863891 0.398941 0.495767 0.504897 0.510969 0.521578 0.536739 0.51935 0.524159 0.508752 0.506412 0.514952
0.316967 0.556541 0.717763 0.67147 0.854824 0.406399 0.489152 0.510677 0.702503 0.537372 0.59472 0.599846 0.595552 0.58013 0.596833 0.611264 0.304532 0.549706 0.694511 0.646848 0.85919 0.389778 0.475185 0.504788 0.573596 0.517104 0.549516 0.535505 0.541601 0.540138 0.552358 0.553828
0.312617 0.55453 0.717695 0.673259 0.844642 0.402612 0.484243 0.506969 0.75765 0.545178 0.615322 0.632239 0.631009 0.623491 0.633968 0.640984 0.303951 0.549003 0.693808 0.64683 0.861066 0.391104 0.473025 0.506313 0.616098 0.521803 0.567168 0.555942 0.560248 0.557342 0.570622 0.575125
0.311176 0.553822 0.717711 0.673858 0.841087 0.401406 0.482374 0.50582 0.775599 0.547934 0.622764 0.643458 0.643248 0.63828 0.6469 0.651635 0.303362 0.548321 0.692777 0.64665 0.862557 0.392068 0.471261 0.507242 0.654131 0.526076 0.582583 0.575245 0.577247 0.573047 0.586321 0.593374
0.31073 0.553597 0.717719 0.674041 0.839968 0.401039 0.481767 0.505476 0.781216 0.548834 0.625186 0.647065 0.647158 0.642931 0.651006 0.655059 0.302722 0.547586 0.691607 0.646428 0.864067 0.393043 0.469407 0.508133 0.692265 0.530533 0.598557 0.595442 0.594966 0.58957 0.602599 0.612245
0.310593 0.553527 0.717722 0.674096 0.839625 0.400927 0.481579 0.505372 0.782944 0.549116 0.625941 0.648185 0.64837 0.644361 0.652272 0.65612 0.301993 0.546745 0.69021 0.646146 0.865742 0.39411 0.46733 0.509081 0.732876 0.535633 0.616436 0.618224 0.614906 0.608121 0.620743 0.633183
0.310552 0.553506 0.717723 0.674113 0.83952 0.400893 0.481522 0.505341 0.783472 0.549202 0.626173 0.648528 0.648741 0.644798 0.65266 0.656445 0.301194 0.545803 0.688548 0.645809 0.867688 0.395309 0.465116 0.510124 0.776051 0.541801 0.636841 0.644544 0.637854 0.628906 0.641028 0.656467
0.310539 0.5535 0.717723 0.674118 0.839488 0.400883 0.481504 0.505331 0.783633 0.549229 0.626243 0.648633 0.648854 0.644932 0.652778 0.656544 0.300446 0.544874 0.686719 0.645461 0.869916 0.396587 0.463199 0.511223 0.818517 0.549255 0.658891 0.673618 0.66302 0.650183 0.661904 0.68029
0.310535 0.553498 0.717723 0.67412 0.839478 0.40088 0.481499 0.505328 0.783683 0.549237 0.626265 0.648665 0.648889 0.644972 0.652814 0.656574 0.299991 0.544204 0.685035 0.6452 0.872245 0.397759 0.462363 0.512225 0.854313 0.557622 0.679576 0.701991 0.687247 0.667891 0.679606 0.700414
0.310534 0.553497 0.717723 0.67412 0.839475 0.400879 0.481497 0.505327 0.783698 0.549239 0.626272 0.648675 0.648899 0.644985 0.652825 0.656583 0.299985 0.543983 0.68384 0.645106 0.874327 0.39861 0.463071 0.512937 0.879198 0.565724 0.69534 0.725082 0.706518 0.678469 0.690672 0.713048
0.318786 0.559784 0.716789 0.670874 0.860626 0.40661 0.503796 0.506689 0.524474 0.512406 0.52857 0.510578 0.507075 0.504749 0.51422 0.525541 0.305528 0.55395 0.702162 0.653498 0.863891 0.398941 0.495767 0.504897 0.510969 0.521578 0.536739 0.51935 0.524159 0.508752 0.506412 0.514952
0.316967 0.556541 0.717763 0.67147 0.854824 0.406399 0.489152 0.510677 0.702503 0.537372 0.59472 0.599846 0.595552 0.58013 0.596833 0.611264 0.304532 0.549706 0.694511 0.646848 0.85919 0.389778 0.475185 0.504788 0.573596 0.517104 0.549516 0.535505 0.541601 0.540138 0.552358 0.553828
0.312617 0.55453 0.717695 0.673259 0.844642 0.402612 0.484243 0.506969 0.75765 0.545178 0.615322 0.632239 0.631009 0.623491 0.633968 0.640984 0.303951 0.549003 0.693808 0.64683 0.861066 0.391104 0.473025 0.506313 0.616098 0.521803 0.567168 0.555942 0.560248 0.557342 0.570622 0.575125
0.311176 0.553822 0.717711 0.673858 0.841087 0.401406 0.482374 0.50582 0.775599 0.547934 0.622764 0.643458 0.643248 0.63828 0.6469 0.651635 0.303362 0.548321 0.692777 0.64665 0.862557 0.392068 0.471261 0.507242 0.654131 0.526076 0.582583 0.575245 0.577247 0.573047 0.586321 0.593374
0.31073 0.553597 0.717719 0.674041 0.839968 0.401039 0.481767 0.505476 0.781216 0.548834 0.625186 0.647065 0.647158 0.642931 0.651006 0.655059 0.302722 0.547586 0.691607 0.646428 0.864067 0.393043 0.469407 0.508133 0.692265 0.530533 0.598557 0.595442 0.594966 0.58957 0.602599 0.612245
0.310593 0.553527 0.717722 0.674096 0.839625 0.400927 0.481579 0.505372 0.782944 0.549116 0.625941 0.648185 0.64837 0.644361 0.652272 0.65612 0.301993 0.546745 0.69021 0.646146 0.865742 0.39411 0.46733 0.509081 0.732876 0.535633 0.616436 0.618224 0.614906 0.608121 0.620743 0.633183
0.310552 0.553506 0.717723 0.674113 0.83952 0.400893 0.481522 0.505341 0.783472 0.549202 0.626173 0.648528 0.648741 0.644798 0.65266 0.656445 0.301194 0.545803 0.688548 0.645809 0.867688 0.395309 0.465116 0.510124 0.776051 0.541801 0.636841 0.644544 0.637854 0.628906 0.641028 0.656467
