0.010802 0.013993 0.007612 0.010061 0.00353 0.015641 0.020438 0.010844 0.014029 0.005536 0.018144 0.023348 0.01294 0.012678 0.013375 0.021872 0.03181 0.011935 0.013438 0.009429
0.036841 0.016346 0.057336 0.059288 0.054082 0.019422 0.027475 0.011368 0.007734 0.017425 0.031789 0.024185 0.039393 0.027936 0.058487 0.021169 0.037815 0.004523 0.00369 0.005911
0.044732 0.018551 0.070914 0.070324 0.071897 0.020327 0.027862 0.012791 0.009458 0.018346 0.034042 0.025293 0.042791 0.022443 0.076703 0.021346 0.036126 0.006565 0.008001 0.004173
0.04282 0.019406 0.066233 0.064425 0.069247 0.020738 0.028207 0.013268 0.011587 0.01607 0.033791 0.025706 0.041876 0.016984 0.083362 0.02083 0.035042 0.006618 0.008669 0.0032
0.037136 0.019714 0.054557 0.052157 0.058559 0.021165 0.028552 0.013778 0.013864 0.013634 0.036116 0.025856 0.046376 0.022739 0.085772 0.02024 0.034082 0.006398 0.008676 0.002603
0.030089 0.019821 0.040356 0.037594 0.04496 0.021748 0.028941 0.014555 0.015934 0.012257 0.041212 0.025911 0.056514 0.038436 0.086644 0.020004 0.033164 0.006844 0.00955 0.002334
0.02366 0.019859 0.027462 0.025736 0.030338 0.022591 0.029389 0.015794 0.017656 0.012691 0.046287 0.025931 0.066644 0.054454 0.08696 0.020349 0.032236 0.008463 0.0121 0.0024
0.020559 0.019872 0.021247 0.024778 0.015361 0.024532 0.029885 0.019179 0.021614 0.015122 0.052485 0.025938 0.079033 0.074208 0.087074 0.021274 0.031373 0.011176 0.016192 0.002817
0.02121 0.019876 0.022543 0.029975 0.010156 0.026964 0.03036 0.023567 0.026628 0.018467 0.059046 0.02594 0.092153 0.095175 0.087115 0.023103 0.03112 0.015086 0.020289 0.006413
0.024055 0.019878 0.028232 0.036241 0.014884 0.029598 0.030666 0.028529 0.033737 0.019851 0.065608 0.025941 0.105276 0.116163 0.08713 0.024956 0.030881 0.019031 0.02435 0.010165
0.018612 0.029113 0.008112 0.009761 0.005363 0.020268 0.030527 0.010008 0.011591 0.007369 0.030431 0.048297 0.012565 0.012078 0.013375 0.031205 0.05085 0.01156 0.012838 0.009429
0.0418 0.030765 0.052836 0.054288 0.050415 0.023882 0.036419 0.011345 0.009896 0.013759 0.044311 0.049228 0.039393 0.027936 0.058487 0.030699 0.053858 0.007539 0.008517 0.005911
0.048963 0.033762 0.064164 0.062824 0.066397 0.024324 0.036156 0.012492 0.01228 0.012846 0.047727 0.050102 0.045352 0.026541 0.076703 0.031246 0.052316 0.010177 0.013779 0.004173
0.046067 0.034901 0.057233 0.054425 0.061914 0.02469 0.035933 0.013448 0.01579 0.009544 0.047392 0.050433 0.044352 0.020946 0.083362 0.031797 0.051187 0.012408 0.017933 0.0032
0.039339 0.035307 0.043371 0.039758 0.049392 0.025863 0.035704 0.016022 0.019452 0.010305 0.046252 0.050554 0.04195 0.015656 0.085772 0.032329 0.05013 0.014527 0.021681 0.002603
0.032207 0.035449 0.028966 0.02597 0.03396 0.026878 0.03546 0.018297 0.02243 0.011408 0.051717 0.050598 0.052835 0.03255 0.086644 0.032899 0.049056 0.016742 0.025387 0.002334
0.025271 0.035498 0.015045 0.013569 0.017505 0.027578 0.035177 0.019978 0.024092 0.013123 0.058268 0.050614 0.065922 0.053299 0.08696 0.03351 0.047905 0.019116 0.029146 0.0024
0.02784 0.035515 0.020166 0.022 0.017109 0.027871 0.034828 0.020914 0.024148 0.015523 0.064826 0.05062 0.079033 0.074208 0.087074 0.034091 0.046654 0.021529 0.032757 0.002817
0.033672 0.035521 0.031822 0.036064 0.024754 0.027812 0.03438 0.021245 0.023036 0.01826 0.071387 0.050622 0.092153 0.095175 0.087115 0.035045 0.045341 0.024748 0.035749 0.006413
0.039662 0.035523 0.043801 0.050151 0.033218 0.028669 0.033818 0.023519 0.025407 0.020373 0.077949 0.050622 0.105276 0.116163 0.08713 0.035704 0.04408 0.027328 0.037625 0.010165
0.045351 0.081588 0.009115 0.00977 0.008024 0.042962 0.072607 0.013318 0.014031 0.012128 0.047131 0.082009 0.012254 0.01173 0.013128 0.043192 0.072938 0.013447 0.014754 0.01127
0.07146 0.080518 0.062402 0.068799 0.051742 0.039095 0.06702 0.01117 0.011662 0.010349 0.059332 0.081961 0.036704 0.04027 0.03076 0.039822 0.06694 0.012705 0.012205 0.013537
0.077414 0.07966 0.075168 0.08048 0.066314 0.040391 0.066621 0.01416 0.015475 0.011968 0.05823 0.081452 0.035008 0.038643 0.02895 0.041166 0.06658 0.015751 0.015966 0.015393
0.072931 0.079385 0.066477 0.072201 0.056939 0.041916 0.066141 0.017691 0.019125 0.0153 0.054158 0.081271 0.027045 0.028442 0.024716 0.042001 0.066124 0.017879 0.019096 0.015851
0.06471 0.0793 0.050119 0.056892 0.038832 0.043869 0.065607 0.022131 0.023753 0.019428 0.052494 0.081205 0.023782 0.023719 0.023888 0.043965 0.065615 0.022314 0.023712 0.019984
0.055994 0.079274 0.032713 0.040534 0.019677 0.045692 0.064984 0.026399 0.028551 0.022813 0.057228 0.081181 0.033275 0.027011 0.043714 0.045799 0.065017 0.02658 0.028516 0.023353
0.05661 0.079266 0.033954 0.039943 0.023972 0.047356 0.064277 0.030435 0.033464 0.025385 0.065624 0.081173 0.050075 0.040809 0.065518 0.047475 0.064335 0.030615 0.033451 0.025887
0.058516 0.079264 0.037768 0.039768 0.034434 0.048894 0.063574 0.034214 0.038056 0.02781 0.075535 0.081169 0.069901 0.059311 0.087551 0.049025 0.063659 0.034391 0.038072 0.028257
0.061008 0.079263 0.042752 0.039576 0.048046 0.050497 0.063067 0.037927 0.041723 0.0316 0.085483 0.081168 0.089798 0.077875 0.109668 0.05064 0.063181 0.0381 0.041758 0.032002
0.069775 0.079263 0.060288 0.054339 0.070202 0.052399 0.062901 0.041897 0.044204 0.038052 0.095444 0.081168 0.10972 0.096462 0.131817 0.052556 0.063045 0.042068 0.044244 0.038441
0.018112 0.028797 0.007427 0.00757 0.00719 0.017447 0.024551 0.010343 0.011172 0.008961 0.020466 0.030366 0.010566 0.00953 0.012294 0.01749 0.024669 0.010312 0.011637 0.008103
0.044655 0.026033 0.063277 0.066399 0.058076 0.013609 0.020763 0.006456 0.003864 0.010775 0.032859 0.031639 0.034079 0.03787 0.02776 0.014142 0.020539 0.007744 0.004205 0.013642
0.049622 0.022765 0.07648 0.07688 0.075814 0.014389 0.021185 0.007593 0.005731 0.010696 0.030552 0.030034 0.03107 0.035043 0.02445 0.014631 0.02097 0.008292 0.005017 0.013751
0.045 0.021773 0.068227 0.067401 0.069605 0.015016 0.021505 0.008526 0.008694 0.008247 0.024864 0.029431 0.020297 0.021245 0.018716 0.015137 0.0213 0.008974 0.007555 0.011339
0.036885 0.021463 0.052307 0.050892 0.054665 0.016104 0.021826 0.010383 0.01273 0.006471 0.021412 0.029208 0.013617 0.01341 0.013961 0.016225 0.021632 0.010818 0.011543 0.009611
0.028398 0.021368 0.035428 0.034535 0.036918 0.017601 0.022181 0.013022 0.016825 0.006682 0.024666 0.029125 0.020208 0.017504 0.024714 0.017737 0.021999 0.013475 0.015612 0.009911
0.022374 0.021339 0.023409 0.026473 0.018301 0.019694 0.022611 0.016776 0.021361 0.009134 0.033574 0.029095 0.038053 0.034874 0.043351 0.019771 0.022444 0.017099 0.019855 0.012505
0.018734 0.02133 0.016138 0.021588 0.007055 0.022289 0.023155 0.021423 0.027002 0.012126 0.043259 0.029084 0.057435 0.054566 0.062217 0.022432 0.023008 0.021855 0.025559 0.015682
0.02272 0.021327 0.024113 0.026852 0.019546 0.023801 0.023818 0.023783 0.031071 0.011637 0.052986 0.02908 0.076892 0.074326 0.081168 0.024063 0.023805 0.024321 0.029694 0.015366
0.032465 0.021327 0.043603 0.046643 0.038535 0.023009 0.024527 0.021491 0.031947 0.004063 0.062727 0.029078 0.096376 0.094111 0.10015 0.023288 0.024484 0.022091 0.030608 0.007897
0.0187 0.028348 0.009052 0.01087 0.006024 0.020185 0.029653 0.010718 0.013472 0.006128 0.019489 0.026787 0.012191 0.01283 0.011128 0.020118 0.02955 0.010687 0.013937 0.00527
0.044709 0.02664 0.062777 0.062199 0.063742 0.020369 0.029357 0.011381 0.008344 0.016442 0.028079 0.025029 0.031129 0.03367 0.026895 0.020776 0.029158 0.012395 0.008247 0.019309
0.052072 0.028414 0.07573 0.07058 0.084314 0.021539 0.028571 0.014506 0.011692 0.019196 0.026654 0.024144 0.029164 0.028743 0.029866 0.021985 0.028322 0.015648 0.011686 0.022251
0.048171 0.029115 0.067227 0.059001 0.080939 0.02256 0.02798 0.017139 0.015675 0.01958 0.021894 0.023784 0.020004 0.019436 0.02095 0.023012 0.027707 0.018317 0.015704 0.022672
0.040339 0.02933 0.051348 0.040858 0.068832 0.02373 0.027379 0.020081 0.019747 0.020638 0.020402 0.023648 0.017156 0.019781 0.012779 0.024184 0.027083 0.021284 0.019788 0.023778
0.032265 0.029395 0.035135 0.023865 0.053918 0.025281 0.026901 0.023662 0.023649 0.023682 0.022962 0.023598 0.022326 0.028813 0.011514 0.025746 0.026597 0.024894 0.023684 0.026911
0.028407 0.029415 0.027399 0.020957 0.038134 0.027325 0.026639 0.02801 0.027436 0.028967 0.031691 0.02358 0.039803 0.049574 0.023518 0.0278 0.026317 0.029282 0.027449 0.032339
0.029796 0.029421 0.030171 0.033735 0.024232 0.029584 0.026405 0.032762 0.031544 0.034792 0.041504 0.023573 0.059435 0.071366 0.039551 0.030073 0.02606 0.034086 0.031528 0.038349
0.035347 0.029423 0.041272 0.049418 0.027695 0.031535 0.026283 0.036787 0.036577 0.037137 0.051356 0.02357 0.079142 0.093226 0.055668 0.032039 0.025915 0.038163 0.036542 0.040866
0.042761 0.029423 0.056099 0.067643 0.036859 0.033153 0.026327 0.039978 0.042796 0.035282 0.061223 0.023569 0.098876 0.115111 0.071817 0.033124 0.02594 0.040309 0.042756 0.036231
0.011137 0.012408 0.009865 0.01207 0.00619 0.015843 0.018656 0.01303 0.016672 0.006961 0.012543 0.012083 0.013004 0.01403 0.011294 0.015711 0.018423 0.012999 0.017137 0.006103
0.040389 0.014876 0.065902 0.068199 0.062076 0.017841 0.023127 0.012556 0.011224 0.014775 0.024791 0.015328 0.034254 0.03967 0.025229 0.018671 0.023168 0.014175 0.012094 0.017642
0.048875 0.017332 0.080418 0.07958 0.081814 0.018985 0.023389 0.014581 0.013312 0.016696 0.02435 0.014848 0.033852 0.037743 0.027366 0.01965 0.023396 0.015904 0.013596 0.019751
0.045836 0.018195 0.073477 0.071001 0.077605 0.019939 0.023737 0.01614 0.015404 0.017367 0.018569 0.014706 0.022432 0.024845 0.01841 0.020252 0.023723 0.016781 0.015245 0.019339
0.038668 0.018468 0.058869 0.055392 0.064665 0.02169 0.024137 0.019244 0.017947 0.021405 0.015755 0.014655 0.016856 0.016802 0.016946 0.02142 0.0241 0.01874 0.017474 0.020849
0.03017 0.018551 0.041788 0.037511 0.048918 0.024014 0.024793 0.023236 0.021465 0.026187 0.017998 0.014636 0.021359 0.025094 0.015134 0.023747 0.024754 0.022741 0.020998 0.025647
0.024054 0.018577 0.029532 0.027334 0.033194 0.02714 0.0258 0.028479 0.026498 0.031782 0.024778 0.01463 0.034927 0.038273 0.029351 0.026882 0.025751 0.028012 0.026051 0.03128
0.023169 0.018585 0.027753 0.025865 0.030899 0.030838 0.026822 0.034854 0.033253 0.037523 0.032446 0.014627 0.050265 0.052694 0.046217 0.030599 0.026765 0.034434 0.032849 0.037076
0.026334 0.018587 0.034082 0.029814 0.041195 0.034457 0.027623 0.04129 0.040924 0.0419 0.040146 0.014626 0.065666 0.067165 0.063168 0.034239 0.027555 0.040924 0.040579 0.041498
0.032815 0.018588 0.047042 0.044152 0.051859 0.037083 0.028002 0.046164 0.047693 0.043615 0.048938 0.014626 0.083251 0.085111 0.08015 0.03693 0.028026 0.045835 0.0474 0.043226
0.018866 0.026367 0.011365 0.01387 0.00719 0.021196 0.029199 0.013193 0.016331 0.007961 0.019526 0.024548 0.014504 0.01583 0.012294 0.021202 0.029081 0.013322 0.017054 0.007103
0.045561 0.028469 0.062652 0.064199 0.060076 0.022521 0.032987 0.012056 0.011624 0.012775 0.028141 0.023329 0.032954 0.03567 0.028427 0.023443 0.033211 0.013675 0.012494 0.015642
0.053671 0.0318 0.075543 0.07358 0.078814 0.023112 0.032565 0.013659 0.013637 0.013696 0.026848 0.024313 0.029383 0.031743 0.02545 0.024212 0.03278 0.015644 0.014979 0.016751
0.049959 0.032941 0.066977 0.063001 0.073605 0.023671 0.032245 0.015097 0.016807 0.012247 0.021684 0.024823 0.018545 0.017642 0.020049 0.024809 0.03245 0.017168 0.018266 0.015339
0.042021 0.033297 0.050744 0.045392 0.059665 0.024295 0.031924 0.016666 0.019783 0.011471 0.022092 0.025011 0.019173 0.022301 0.013961 0.025456 0.032118 0.018793 0.021302 0.014611
0.032722 0.033406 0.032038 0.025511 0.042918 0.024979 0.031569 0.018389 0.021812 0.012682 0.027266 0.02508 0.029452 0.035894 0.018714 0.026155 0.031751 0.020559 0.023347 0.015911
0.027627 0.033439 0.021815 0.019723 0.025301 0.0257 0.031139 0.020262 0.022739 0.016134 0.034934 0.025106 0.044762 0.049808 0.036351 0.026887 0.031306 0.022468 0.024245 0.019505
0.028013 0.03345 0.022576 0.03167 0.007418 0.026383 0.030595 0.022171 0.023398 0.020125 0.04269 0.025115 0.060265 0.063894 0.054217 0.027576 0.030746 0.024407 0.024841 0.023682
0.033002 0.033453 0.032551 0.045753 0.010546 0.027188 0.029932 0.024444 0.026728 0.020637 0.052411 0.025119 0.079704 0.084226 0.072168 0.028329 0.030065 0.026594 0.02793 0.024366
0.04078 0.033454 0.048106 0.059848 0.028535 0.027142 0.029223 0.025061 0.03166 0.014063 0.06231 0.02512 0.099501 0.105111 0.09015 0.028295 0.02934 0.02725 0.032862 0.017897
0.044365 0.080435 0.008296 0.009443 0.006385 0.041062 0.070189 0.011935 0.014347 0.007914 0.043016 0.079479 0.006553 0.008768 0.002861 0.041446 0.070385 0.012507 0.01492 0.008485
0.061289 0.07849 0.044088 0.062375 0.01361 0.041699 0.068459 0.01494 0.022636 0.002114 0.058174 0.078999 0.037348 0.050271 0.015811 0.041196 0.068188 0.014204 0.020407 0.003864
0.059874 0.078624 0.041123 0.06409 0.002846 0.044574 0.069241 0.019907 0.031151 0.001166 0.055842 0.078449 0.033235 0.046132 0.011741 0.043441 0.068895 0.017987 0.027302 0.002461
0.05637 0.078643 0.034097 0.052009 0.004245 0.046148 0.069742 0.022555 0.035178 0.001516 0.051314 0.078308 0.024319 0.032772 0.010232 0.044458 0.069303 0.019613 0.029865 0.002526
0.0533 0.078645 0.027955 0.041539 0.005314 0.047905 0.070131 0.025679 0.039649 0.002396 0.05094 0.078269 0.023612 0.031934 0.009743 0.04634 0.069691 0.02299 0.035003 0.002969
0.05329 0.078645 0.027934 0.041149 0.005909 0.050077 0.070465 0.029689 0.044658 0.004741 0.051122 0.078257 0.023988 0.032627 0.009588 0.048656 0.070023 0.027288 0.040627 0.005056
0.053434 0.078645 0.028223 0.041437 0.006201 0.052692 0.07077 0.034613 0.050059 0.00887 0.056142 0.078253 0.03403 0.048724 0.00954 0.05114 0.070328 0.031951 0.046147 0.008292
0.055989 0.078645 0.033333 0.049551 0.006304 0.055393 0.07107 0.039716 0.055224 0.01387 0.062128 0.078252 0.046004 0.067891 0.009525 0.053729 0.070622 0.036836 0.051436 0.012503
0.061986 0.078645 0.045328 0.068719 0.006341 0.057579 0.071385 0.043774 0.058775 0.018773 0.068124 0.078252 0.057996 0.087081 0.00952 0.056241 0.070921 0.041562 0.056176 0.017205
0.067985 0.078645 0.057325 0.087908 0.006354 0.05946 0.071719 0.047201 0.062117 0.022343 0.074122 0.078251 0.069993 0.106278 0.009519 0.058399 0.071236 0.045561 0.060026 0.021453
0.017922 0.030633 0.00521 0.004505 0.006385 0.018433 0.028291 0.008576 0.008974 0.007914 0.017417 0.030742 0.004092 0.00483 0.002861 0.018801 0.028554 0.009048 0.009386 0.008485
0.039015 0.033567 0.044463 0.062975 0.01361 0.021994 0.028672 0.015315 0.023236 0.002114 0.036584 0.035444 0.037723 0.050871 0.015811 0.021388 0.028197 0.014579 0.021007 0.003864
0.037445 0.033204 0.041686 0.06499 0.002846 0.025818 0.030215 0.021421 0.033574 0.001166 0.034275 0.034751 0.033798 0.047032 0.011741 0.024731 0.029593 0.019869 0.030314 0.002461
0.033955 0.032959 0.034951 0.053375 0.004245 0.028748 0.031433 0.026064 0.040793 0.001516 0.031058 0.034512 0.027604 0.038027 0.010232 0.02706 0.030639 0.02348 0.036053 0.002526
0.03102 0.032859 0.02918 0.0435 0.005314 0.03148 0.032563 0.030396 0.047197 0.002396 0.030527 0.034437 0.026617 0.036742 0.009743 0.029706 0.031671 0.027742 0.042606 0.002969
0.031585 0.032822 0.030348 0.045011 0.005909 0.034623 0.033715 0.035531 0.054005 0.004741 0.031478 0.034414 0.028542 0.039915 0.009588 0.032705 0.032701 0.032709 0.049301 0.005056
0.032616 0.032809 0.032422 0.048155 0.006201 0.03836 0.034946 0.041774 0.061516 0.00887 0.032441 0.034407 0.030475 0.043037 0.00954 0.035979 0.03379 0.038167 0.056092 0.008292
0.033606 0.032804 0.034408 0.05127 0.006304 0.042289 0.036259 0.048318 0.068987 0.01387 0.034434 0.034404 0.034464 0.049428 0.009525 0.039441 0.034962 0.04392 0.062771 0.012503
0.034583 0.032803 0.036363 0.054376 0.006341 0.045648 0.037584 0.053711 0.074674 0.018773 0.03865 0.034404 0.042896 0.062921 0.00952 0.042793 0.036192 0.049394 0.068707 0.017205
0.038132 0.032802 0.043461 0.065726 0.006354 0.047781 0.038787 0.056774 0.077433 0.022343 0.044159 0.034404 0.053915 0.080553 0.009519 0.045566 0.037397 0.053735 0.073104 0.021453
0.016847 0.027525 0.006168 0.006039 0.006385 0.01781 0.024935 0.010685 0.012347 0.007914 0.015268 0.026108 0.004428 0.005368 0.002861 0.018189 0.025122 0.011257 0.01292 0.008485
0.035123 0.026407 0.043838 0.061975 0.01361 0.018827 0.022963 0.01469 0.022236 0.002114 0.031519 0.025939 0.037098 0.049871 0.015811 0.018545 0.023137 0.013954 0.020007 0.003864
0.03396 0.027171 0.040748 0.06349 0.002846 0.02133 0.023128 0.019532 0.030551 0.001166 0.029365 0.02587 0.03286 0.045532 0.011741 0.02023 0.022847 0.017612 0.026702 0.002461
0.030313 0.027362 0.033265 0.050677 0.004245 0.022648 0.023242 0.022055 0.034378 0.001516 0.024277 0.025843 0.02271 0.030197 0.010232 0.020889 0.02286 0.018918 0.028753 0.002526
0.026436 0.027418 0.025455 0.037539 0.005314 0.023784 0.023424 0.024143 0.037192 0.002396 0.021286 0.025834 0.016737 0.020934 0.009743 0.021252 0.022967 0.019536 0.029477 0.002969
0.023561 0.027437 0.019684 0.027949 0.005909 0.025374 0.023608 0.027139 0.040578 0.004741 0.0212 0.025831 0.016569 0.020757 0.009588 0.022429 0.023141 0.021717 0.031714 0.005056
0.023726 0.027443 0.020009 0.028294 0.006201 0.027621 0.023776 0.031466 0.045024 0.00887 0.024108 0.02583 0.022385 0.030092 0.00954 0.024034 0.023298 0.024771 0.034657 0.008292
0.025591 0.027445 0.023736 0.034195 0.006304 0.030125 0.023941 0.036309 0.049772 0.01387 0.029191 0.02583 0.032552 0.046369 0.009525 0.025918 0.023449 0.028387 0.037916 0.012503
0.030217 0.027446 0.032988 0.048976 0.006341 0.032065 0.024113 0.040016 0.052762 0.018773 0.035312 0.02583 0.044793 0.065957 0.00952 0.027718 0.023601 0.031835 0.040614 0.017205
0.034842 0.027446 0.042238 0.063769 0.006354 0.032446 0.024297 0.040596 0.051548 0.022343 0.041435 0.02583 0.05704 0.085554 0.009519 0.02883 0.023762 0.033897 0.041364 0.021453
0.015152 0.024945 0.005359 0.004743 0.006385 0.021782 0.033566 0.009997 0.011247 0.007914 0.014734 0.024477 0.00499 0.006268 0.002861 0.022187 0.033805 0.010569 0.01182 0.008485
0.034859 0.026004 0.043713 0.061775 0.01361 0.025014 0.035462 0.014565 0.022036 0.002114 0.031626 0.026279 0.036973 0.049671 0.015811 0.024775 0.035721 0.013829 0.019807 0.003864
0.033648 0.026734 0.040561 0.06319 0.002846 0.027078 0.034813 0.019344 0.030251 0.001166 0.029441 0.026209 0.032673 0.045232 0.011741 0.026184 0.034944 0.017424 0.026402 0.002461
0.029982 0.026949 0.033015 0.050277 0.004245 0.028132 0.034458 0.021805 0.033978 0.001516 0.024334 0.026208 0.02246 0.029797 0.010232 0.026568 0.034468 0.018668 0.028353 0.002526
0.024788 0.027019 0.022557 0.032903 0.005314 0.02902 0.03421 0.023831 0.036692 0.002396 0.018909 0.02621 0.011608 0.012727 0.009743 0.026704 0.034185 0.019224 0.028977 0.002969
0.02014 0.027043 0.013237 0.017633 0.005909 0.030393 0.034021 0.026764 0.039978 0.004741 0.017943 0.026212 0.009674 0.009726 0.009588 0.027301 0.033959 0.020642 0.029994 0.005056
0.018062 0.027052 0.009071 0.010794 0.006201 0.03245 0.03387 0.031029 0.044324 0.00887 0.023491 0.026212 0.020769 0.027507 0.00954 0.028744 0.033769 0.02372 0.032976 0.008292
0.02252 0.027055 0.017986 0.024995 0.006304 0.034772 0.033734 0.035809 0.048972 0.01387 0.029632 0.026212 0.033052 0.047169 0.009525 0.030555 0.033597 0.027512 0.036518 0.012503
0.028673 0.027056 0.03029 0.044659 0.006341 0.036518 0.033583 0.039453 0.051862 0.018773 0.035784 0.026212 0.045356 0.066857 0.00952 0.03231 0.033424 0.031195 0.03959 0.017205
0.034828 0.027056 0.042599 0.064347 0.006354 0.036728 0.033396 0.04006 0.050691 0.022343 0.041939 0.026212 0.057665 0.086553 0.009519 0.033301 0.033231 0.033371 0.040522 0.021453
