0.218059 0.244535 0.191584 0.142786 0.272915
0.196145 0.230270 0.162021 0.113604 0.242716
0.195025 0.225466 0.164585 0.119615 0.239535
0.195012 0.219029 0.170995 0.131944 0.236080
0.194822 0.212633 0.177010 0.143732 0.232474
0.194507 0.206300 0.182715 0.154999 0.228907
0.194081 0.200039 0.188123 0.165769 0.225380
0.194359 0.193866 0.194852 0.178626 0.221896
0.195137 0.187796 0.202479 0.192888 0.218462
0.195798 0.181844 0.209752 0.206556 0.215080
0.055442 0.033597 0.077288 0.081892 0.069614
0.044904 0.031726 0.058082 0.064828 0.046838
0.033476 0.030651 0.036300 0.042473 0.026013
0.025330 0.029770 0.020890 0.026468 0.011593
0.022062 0.028906 0.015218 0.015863 0.014144
0.026839 0.028062 0.025617 0.021988 0.031665
0.034864 0.027236 0.042492 0.038461 0.049211
0.043310 0.026429 0.060190 0.056713 0.065986
0.051402 0.025641 0.077163 0.074243 0.082030
0.059162 0.024872 0.093451 0.091090 0.097387
0.053006 0.031760 0.074252 0.074637 0.073609
0.043312 0.024904 0.061720 0.069032 0.049534
0.033927 0.024039 0.043816 0.051096 0.031682
0.024819 0.023182 0.026456 0.033261 0.015115
0.017735 0.022352 0.013117 0.016097 0.008150
0.018638 0.021542 0.015733 0.015669 0.015840
0.023398 0.020752 0.026043 0.023496 0.030288
0.029254 0.019981 0.038527 0.035189 0.044091
0.034866 0.019230 0.050502 0.046433 0.057284
0.041174 0.018497 0.063850 0.060222 0.069898
0.040435 0.029962 0.050909 0.070730 0.017873
0.035822 0.027407 0.044238 0.066716 0.006774
0.033235 0.026765 0.039704 0.051821 0.019509
0.032128 0.026010 0.038246 0.038675 0.037532
0.031046 0.025357 0.036736 0.026031 0.054578
0.031301 0.024804 0.037797 0.018063 0.070688
0.039802 0.024337 0.055267 0.036867 0.085933
0.048097 0.023941 0.072253 0.055374 0.100385
0.056063 0.023601 0.088525 0.073171 0.114116
0.063716 0.023306 0.104127 0.090287 0.127193
0.035696 0.027200 0.044192 0.056066 0.024402
0.039035 0.020900 0.057170 0.081398 0.016790
0.032478 0.020648 0.044308 0.060598 0.017159
