0.045122 0.081095 0.009150 0.012157 0.004138
0.061384 0.076029 0.046740 0.041649 0.055227
0.062198 0.074590 0.049807 0.047679 0.053353
0.056150 0.074306 0.037994 0.039015 0.036292
0.050355 0.074298 0.026411 0.030221 0.020060
0.048996 0.074305 0.023686 0.028079 0.016365
0.050831 0.074308 0.027354 0.029800 0.023278
0.056456 0.074308 0.038604 0.035709 0.043428
0.065389 0.074308 0.056470 0.052197 0.063590
0.074325 0.074308 0.074342 0.068694 0.083755
0.016834 0.023905 0.009762 0.010737 0.008138
0.038221 0.026952 0.049490 0.041649 0.062560
0.039173 0.024413 0.053932 0.047679 0.064353
0.033543 0.023591 0.043494 0.039015 0.050959
0.026018 0.023322 0.028713 0.024856 0.035141
0.019669 0.023246 0.016092 0.014448 0.018831
0.017095 0.023226 0.010964 0.013660 0.006471
0.021678 0.023220 0.020136 0.023761 0.014095
0.029922 0.023219 0.036625 0.040247 0.030590
0.038170 0.023218 0.053123 0.056743 0.047089
0.021999 0.033173 0.010825 0.011037 0.010471
0.044799 0.038982 0.050615 0.041049 0.066560
0.045286 0.034952 0.055620 0.046779 0.070353
0.039552 0.033360 0.045744 0.037815 0.058959
0.032208 0.032766 0.031650 0.023556 0.045141
0.027364 0.032590 0.022138 0.016921 0.030831
0.028203 0.032542 0.023863 0.024499 0.022804
0.029913 0.032529 0.027297 0.032093 0.019303
0.032939 0.032526 0.033353 0.043716 0.016081
0.040011 0.032525 0.047498 0.059743 0.027089
0.009421 0.009517 0.009325 0.010037 0.008138
0.033299 0.015232 0.051365 0.043049 0.065227
0.035730 0.014715 0.056745 0.049779 0.068353
0.030814 0.014384 0.047244 0.041815 0.056292
0.023815 0.014230 0.033401 0.028356 0.041808
0.017570 0.014230 0.020910 0.017357 0.026831
0.015157 0.014235 0.016080 0.018694 0.011722
0.016811 0.014237 0.019385 0.028128 0.004813
0.023330 0.014237 0.032422 0.040722 0.018590
0.030110 0.014238 0.045983 0.053320 0.033755
0.020600 0.031000 0.010200 0.012537 0.006305
0.039459 0.032052 0.046865 0.038049 0.061560
0.040958 0.031921 0.049995 0.042279 0.062853
0.035644 0.031698 0.039591 0.033970 0.048959
0.028550 0.031700 0.025400 0.021056 0.032641
0.022867 0.031697 0.014038 0.012042 0.017365
0.026565 0.031696 0.021435 0.026053 0.013738
0.031781 0.031696 0.031866 0.040128 0.018095
0.040067 0.031696 0.048438 0.056447 0.035090
0.048972 0.031696 0.066248 0.074743 0.052089
0.045499 0.081398 0.009601 0.011578 0.006304
0.060021 0.075209 0.044832 0.054305 0.029045
0.060297 0.074149 0.046446 0.059952 0.023935
0.053553 0.073912 0.033194 0.049527 0.005972
0.052623 0.073918 0.031327 0.039691 0.017388
0.054737 0.073928 0.035547 0.033223 0.039418
0.058832 0.073931 0.043733 0.033047 0.061544
0.064768 0.073932 0.055603 0.038746 0.083699
0.074733 0.073932 0.075533 0.057336 0.105862
0.084701 0.073932 0.095469 0.075933 0.128028
0.016378 0.023862 0.008895 0.009940 0.007154
0.037756 0.029806 0.045707 0.051905 0.035378
0.037004 0.026249 0.047758 0.056352 0.033435
0.029898 0.025494 0.034303 0.044727 0.016929
