0.037846 0.065801 0.009891 0.012471 0.005590
0.061519 0.066189 0.056850 0.060226 0.051223
0.058070 0.065387 0.050752 0.059925 0.035464
0.051348 0.065412 0.037285 0.046481 0.021957
0.048448 0.065385 0.031512 0.038609 0.019683
0.048214 0.065385 0.031043 0.031976 0.029489
0.050849 0.065384 0.036314 0.032882 0.042034
0.056473 0.065384 0.047562 0.038782 0.062196
0.062684 0.065384 0.059984 0.046556 0.082363
0.071621 0.065384 0.077858 0.063056 0.102529
0.012997 0.017478 0.008516 0.009271 0.007257
0.040049 0.020497 0.059600 0.060226 0.058556
0.037818 0.020758 0.054877 0.059925 0.046464
0.031219 0.021090 0.041348 0.046481 0.032792
0.023224 0.021115 0.025332 0.030619 0.016520
0.016476 0.021128 0.011824 0.015625 0.005489
0.019058 0.021130 0.016986 0.017358 0.016367
0.023807 0.021131 0.026484 0.022657 0.032863
0.030830 0.021131 0.040530 0.035231 0.049363
0.039080 0.021131 0.057030 0.051731 0.065863
0.016798 0.026143 0.007453 0.007171 0.007924
0.041565 0.022405 0.060725 0.059626 0.062556
0.038947 0.021331 0.056564 0.059025 0.052464
0.032389 0.021180 0.043598 0.045281 0.040792
0.024856 0.021136 0.028575 0.029808 0.026520
0.018157 0.021130 0.015185 0.017022 0.012123
0.018219 0.021129 0.015309 0.021112 0.005639
0.022698 0.021129 0.024268 0.028711 0.016863
0.028455 0.021129 0.035782 0.038433 0.031363
0.036267 0.021129 0.051405 0.054731 0.045863
0.018409 0.028116 0.008703 0.009971 0.006590
0.043443 0.025412 0.061475 0.061626 0.061223
0.040961 0.024233 0.057689 0.062025 0.050464
0.034673 0.024248 0.045098 0.049281 0.038125
0.027115 0.024210 0.030020 0.034119 0.023187
0.019465 0.024211 0.014720 0.018439 0.008521
0.019811 0.024210 0.015412 0.017867 0.011320
0.024902 0.024210 0.025595 0.027634 0.022196
0.031683 0.024210 0.039157 0.040233 0.037363
0.038464 0.024210 0.052719 0.052833 0.052529
0.022752 0.038300 0.007203 0.008271 0.005424
0.048236 0.039497 0.056975 0.056626 0.057556
0.044441 0.037942 0.050939 0.054525 0.044964
0.037769 0.037940 0.037599 0.041683 0.030792
0.031065 0.037886 0.024244 0.027308 0.019137
0.027459 0.037884 0.017033 0.017359 0.016489
0.031450 0.037883 0.025018 0.025537 0.024153
0.038239 0.037882 0.038595 0.039634 0.036863
0.045832 0.037882 0.053782 0.053733 0.053863
0.054019 0.037882 0.070155 0.069731 0.070863
0.039918 0.064075 0.015761 0.017005 0.013687
0.066128 0.063573 0.068683 0.071928 0.063274
0.062404 0.063414 0.061395 0.070429 0.046337
0.053861 0.063500 0.044223 0.054742 0.026691
0.047787 0.063498 0.032077 0.039844 0.019132
0.048247 0.063500 0.032995 0.036017 0.027957
0.050357 0.063500 0.037214 0.035821 0.039536
0.054979 0.063500 0.046458 0.037312 0.061701
0.063450 0.063500 0.063400 0.051119 0.083867
0.073419 0.063500 0.083337 0.069719 0.106034
0.016211 0.017974 0.014448 0.013005 0.016854
0.045921 0.022285 0.069558 0.069528 0.069607
0.042905 0.023102 0.062707 0.066829 0.055837
0.034657 0.023341 0.045973 0.049942 0.039358
0.025907 0.023371 0.028444 0.033181 0.020549
0.019740 0.023379 0.016102 0.022789 0.004957
0.022197 0.023380 0.021014 0.023201 0.017370
0.027946 0.023380 0.032513 0.030200 0.036367
0.037199 0.023380 0.051017 0.048407 0.055367
0.046948 0.023380 0.070517 0.068207 0.074367
0.023064 0.032110 0.014017 0.010615 0.019687
0.048354 0.027651 0.069058 0.065328 0.075274
0.044397 0.026838 0.061957 0.060529 0.064337
0.036682 0.026769 0.046595 0.044137 0.050691
0.028235 0.026777 0.029694 0.026681 0.034715
0.022180 0.026775 0.017586 0.016963 0.018624
0.024480 0.026775 0.022186 0.026000 0.015829
0.032264 0.026775 0.037753 0.045408 0.024995
0.040826 0.026775 0.054878 0.067307 0.034161
0.049896 0.026775 0.073017 0.089207 0.046034
0.022092 0.028298 0.015886 0.014105 0.018854
0.048625 0.025067 0.072183 0.071328 0.073607
0.045597 0.024549 0.066645 0.069529 0.061837
0.037917 0.024610 0.051223 0.053542 0.047358
0.029037 0.024629 0.033445 0.035183 0.030549
0.021509 0.024631 0.018387 0.016793 0.021043
