0.039862 0.065084 0.014640 0.010257 0.021944
0.052901 0.065601 0.040201 0.055956 0.013942
0.057230 0.064347 0.050113 0.070283 0.016496
0.056691 0.064043 0.049339 0.065830 0.021854
0.055544 0.063908 0.047180 0.054002 0.035811
0.055941 0.063854 0.048028 0.043780 0.055109
0.058835 0.063833 0.053837 0.041175 0.074941
0.062575 0.063825 0.061324 0.041130 0.094980
0.066717 0.063822 0.069611 0.042319 0.115097
0.072335 0.063821 0.080849 0.048211 0.135245
0.017594 0.023548 0.011640 0.007657 0.018278
0.030581 0.021930 0.039233 0.055956 0.011361
0.035548 0.022858 0.048238 0.070283 0.011496
0.033873 0.023359 0.044388 0.065830 0.008650
0.031935 0.023564 0.040305 0.054002 0.017477
0.032086 0.023644 0.040528 0.044980 0.033109
0.032250 0.023674 0.040825 0.035755 0.049275
0.032351 0.023686 0.041015 0.026237 0.065646
0.033949 0.023690 0.044208 0.021474 0.082097
0.038939 0.023692 0.054186 0.027551 0.098578
0.018311 0.026184 0.010439 0.006936 0.016278
0.033269 0.026181 0.040358 0.055356 0.015361
0.037099 0.025711 0.048488 0.069383 0.013664
0.034150 0.025663 0.042638 0.064630 0.005984
0.030934 0.025636 0.036232 0.052502 0.009116
0.028488 0.025624 0.031353 0.037499 0.021109
0.026107 0.025619 0.026596 0.021388 0.035275
0.028865 0.025617 0.032112 0.021592 0.049646
0.034495 0.025616 0.043373 0.030939 0.064097
0.040848 0.025616 0.056080 0.042581 0.078578
0.017552 0.024541 0.010564 0.006736 0.016944
0.033076 0.025044 0.041108 0.057356 0.014027
0.037899 0.025498 0.050300 0.072383 0.013496
0.036412 0.025687 0.047138 0.068630 0.011317
0.032892 0.025765 0.040019 0.057502 0.010881
0.031199 0.025795 0.036603 0.043499 0.025109
0.029264 0.025807 0.032721 0.028388 0.039941
0.030928 0.025812 0.036044 0.024683 0.054980
0.033462 0.025813 0.041111 0.023719 0.070097
0.037644 0.025814 0.049473 0.028010 0.085245
0.022380 0.032818 0.011942 0.007841 0.018778
0.035833 0.033591 0.038076 0.052356 0.014276
0.039750 0.032575 0.046925 0.064883 0.016996
0.037427 0.032216 0.042638 0.058630 0.015984
0.033856 0.032068 0.035644 0.045002 0.020048
0.031682 0.032011 0.031353 0.028499 0.036109
