0.045820 0.045762 0.045879 0.066995 0.010685
0.038471 0.044445 0.032498 0.044624 0.012287
0.030884 0.043207 0.018561 0.021881 0.013027
0.030791 0.041917 0.019664 0.023477 0.013309
0.033624 0.040572 0.026676 0.034780 0.013169
0.037155 0.039180 0.035129 0.048592 0.012690
0.040734 0.037743 0.043726 0.062771 0.011983
0.044353 0.036263 0.052444 0.077218 0.011153
0.032842 0.054793 0.010892 0.013823 0.006005
0.065840 0.062175 0.069505 0.065215 0.076656
0.061376 0.060758 0.061994 0.063654 0.059227
0.047960 0.056686 0.039234 0.044035 0.031232
0.035005 0.053029 0.016981 0.022627 0.007571
0.033347 0.050262 0.016432 0.019380 0.011518
0.036261 0.048239 0.024283 0.022623 0.027049
0.041478 0.046777 0.036178 0.033989 0.039828
0.046565 0.045753 0.047377 0.045559 0.050406
0.051733 0.045084 0.058382 0.057893 0.059197
0.012573 0.016822 0.008324 0.008238 0.008466
0.040394 0.020788 0.060000 0.070956 0.041741
0.037236 0.021518 0.052955 0.066632 0.030159
0.028206 0.020510 0.035901 0.046024 0.019030
0.021954 0.019293 0.024614 0.023661 0.026203
0.022233 0.018379 0.026088 0.020212 0.035881
0.024805 0.017808 0.031803 0.024126 0.044599
0.030000 0.017525 0.042475 0.036460 0.052499
0.036381 0.017477 0.055284 0.052267 0.060312
0.042488 0.017875 0.067101 0.066560 0.068001
0.023208 0.040366 0.006051 0.007297 0.003974
0.053170 0.046829 0.059510 0.056085 0.065218
0.050775 0.044556 0.056993 0.058543 0.054409
0.038764 0.040836 0.036693 0.041769 0.028233
0.027175 0.037995 0.016355 0.020415 0.009590
0.023219 0.036235 0.010202 0.008707 0.012695
0.028167 0.035143 0.021191 0.017606 0.027166
0.034821 0.034457 0.035185 0.033014 0.038803
0.040558 0.034077 0.047039 0.046380 0.048138
0.045546 0.033985 0.057107 0.058038 0.055556
