0.295000 0.570000 0.745000 0.625000 0.785000 0.385000 0.460000 0.500000 0.526000 0.518000 0.514000 0.514000 0.523500 0.500000 0.500000 0.500000 
0.295000 0.570000 0.745000 0.625000 0.785000 0.385000 0.460000 0.500000 0.552000 0.536000 0.528000 0.528000 0.547000 0.500000 0.500000 0.500000 
0.295000 0.570000 0.745000 0.625000 0.785000 0.385000 0.460000 0.500000 0.578000 0.554000 0.542000 0.542000 0.570500 0.500000 0.500000 0.500000 
0.295000 0.570000 0.745000 0.625000 0.785000 0.385000 0.460000 0.500000 0.604000 0.572000 0.556000 0.556000 0.594000 0.500000 0.500000 0.500000 
0.295000 0.570000 0.745000 0.625000 0.785000 0.385000 0.460000 0.500000 0.630000 0.590000 0.570000 0.570000 0.617500 0.500000 0.500000 0.500000 
0.295000 0.570000 0.745000 0.625000 0.785000 0.385000 0.460000 0.500000 0.656000 0.608000 0.584000 0.584000 0.641000 0.500000 0.500000 0.500000 
0.295000 0.570000 0.745000 0.625000 0.785000 0.385000 0.460000 0.500000 0.682000 0.626000 0.598000 0.598000 0.664500 0.500000 0.500000 0.500000 
0.295000 0.570000 0.745000 0.625000 0.785000 0.385000 0.460000 0.500000 0.708000 0.644000 0.612000 0.612000 0.688000 0.500000 0.500000 0.500000 
0.295000 0.570000 0.745000 0.625000 0.785000 0.385000 0.460000 0.500000 0.734000 0.662000 0.626000 0.626000 0.711500 0.500000 0.500000 0.500000 
0.295000 0.570000 0.745000 0.625000 0.785000 0.385000 0.460000 0.500000 0.760000 0.680000 0.640000 0.640000 0.735000 0.500000 0.500000 0.500000

