0.051099 0.056392 0.045806 0.055696 0.029322
0.061820 0.051250 0.072389 0.089302 0.044201
0.053639 0.049137 0.058141 0.071572 0.035756
0.046739 0.048925 0.044553 0.054952 0.027222
0.040856 0.048906 0.032805 0.038441 0.023412
0.038698 0.048904 0.028491 0.026027 0.032598
0.039737 0.048904 0.030569 0.022692 0.043698
0.044984 0.048904 0.041063 0.027382 0.063865
0.052144 0.048904 0.055384 0.038196 0.084031
0.061082 0.048904 0.073259 0.054696 0.104198
0.038470 0.030634 0.046306 0.055696 0.030656
0.052551 0.029963 0.075139 0.089302 0.051534
0.046842 0.031417 0.062266 0.071572 0.046756
0.038881 0.031659 0.046104 0.054952 0.031357
0.030681 0.031681 0.029680 0.038441 0.015079
0.024921 0.031683 0.018158 0.023304 0.009581
0.023960 0.031684 0.016236 0.015159 0.018031
0.026647 0.031684 0.021611 0.013859 0.034531
0.034023 0.031684 0.036362 0.027560 0.051031
0.042273 0.031684 0.052862 0.044060 0.067531
0.038059 0.029531 0.046587 0.055946 0.030989
0.051326 0.026388 0.076264 0.088702 0.055534
0.044446 0.024939 0.063954 0.070672 0.052756
0.036591 0.024829 0.048354 0.053752 0.039357
0.029060 0.024819 0.033300 0.038305 0.024958
0.021842 0.024818 0.018866 0.023904 0.010468
0.022727 0.024818 0.020635 0.029808 0.005348
0.027574 0.024818 0.030329 0.037408 0.018531
0.032667 0.024818 0.040517 0.045008 0.033031
0.038125 0.024818 0.051432 0.053773 0.047531
0.042564 0.038134 0.046994 0.056396 0.031322
0.056974 0.036934 0.077014 0.090702 0.054201
0.052843 0.040608 0.065079 0.073672 0.050756
0.045406 0.040958 0.049854 0.057752 0.036690
0.037656 0.040990 0.034323 0.041941 0.021625
0.031212 0.040993 0.021431 0.026140 0.013581
0.030708 0.040993 0.020423 0.024018 0.014431
0.032664 0.040993 0.024335 0.024618 0.023865
0.038845 0.040993 0.036696 0.035295 0.039031
0.045626 0.040993 0.050259 0.047895 0.054198
0.048226 0.051114 0.045337 0.054446 0.030156
0.057305 0.042096 0.072514 0.085702 0.050534
0.051126 0.043924 0.058329 0.066172 0.045256
0.043407 0.044111 0.042703 0.050710 0.029357
0.037799 0.044128 0.031470 0.035805 0.024245
0.032457 0.044130 0.020783 0.020904 0.020581
0.034523 0.044130 0.024917 0.023508 0.027265
0.040132 0.044130 0.036134 0.034695 0.038531
0.047726 0.044130 0.051321 0.048795 0.055531
0.055319 0.044130 0.066509 0.062895 0.072531
0.051221 0.058565 0.043877 0.051242 0.031602
0.062381 0.047074 0.077688 0.088510 0.059651
0.053866 0.046264 0.061467 0.069113 0.048724
0.044067 0.046256 0.041878 0.050472 0.027553
0.036714 0.046268 0.027160 0.031872 0.019306
0.035784 0.046269 0.025298 0.026033 0.024073
0.038491 0.046270 0.030712 0.025833 0.038843
0.045415 0.046270 0.044560 0.034690 0.061009
0.055383 0.046270 0.064497 0.053290 0.083176
0.065352 0.046270 0.084435 0.071890 0.105343
0.040879 0.037444 0.044315 0.051442 0.032436
0.055660 0.032756 0.078563 0.086110 0.065984
0.049445 0.036110 0.062780 0.065513 0.058224
0.040663 0.036427 0.044898 0.047705 0.040220
0.031946 0.036455 0.027436 0.031109 0.021314
0.025962 0.036458 0.015467 0.022062 0.004475
0.027945 0.036458 0.019432 0.021086 0.016676
0.035396 0.036458 0.034334 0.033528 0.035676
0.045146 0.036458 0.053834 0.053328 0.054676
0.054896 0.036458 0.073334 0.073128 0.073676
0.042437 0.040310 0.044565 0.051142 0.033602
0.056951 0.035840 0.078063 0.081910 0.071651
0.048941 0.035108 0.062773 0.060403 0.066724
0.040486 0.035075 0.045898 0.042505 0.051553
0.031949 0.035072 0.028826 0.024833 0.035481
0.029450 0.035072 0.023827 0.026167 0.019927
0.032372 0.035072 0.029672 0.037419 0.016761
0.038797 0.035072 0.042521 0.053119 0.024858
0.046487 0.035072 0.057902 0.072228 0.034025
0.055453 0.035072 0.075834 0.094128 0.045343
0.045348 0.046194 0.044502 0.051142 0.033436
0.062036 0.042883 0.081188 0.087910 0.069984
0.056516 0.046315 0.066717 0.068213 0.064224
0.047752 0.046625 0.048878 0.049272 0.048220
0.038763 0.046653 0.030874 0.030609 0.031314
0.035734 0.046656 0.024811 0.024742 0.024927
0.036190 0.046656 0.025723 0.025442 0.026192
0.041607 0.046656 0.036557 0.036376 0.036858
0.048138 0.046656 0.049620 0.050876 0.047525
0.054669 0.046656 0.062682 0.065376 0.058192
0.047956 0.052034 0.043877 0.050742 0.032436
0.060337 0.042735 0.077938 0.083910 0.067984
0.053135 0.044428 0.061842 0.062213 0.061224
0.043487 0.044597 0.042378 0.041272 0.044220
0.033606 0.044612 0.022600 0.020372 0.026314
0.028797 0.044613 0.012981 0.015776 0.008323
0.034020 0.044613 0.023426 0.031676 0.009676
0.042363 0.044613 0.040114 0.047576 0.027676
0.050707 0.044613 0.056801 0.063476 0.045676
0.060536 0.044613 0.076459 0.084128 0.063676
0.046804 0.053265 0.040343 0.045218 0.032218
0.052179 0.057349 0.047009 0.070351 0.008106
0.046324 0.056524 0.036124 0.050925 0.011455
0.041434 0.056491 0.026377 0.035223 0.011634
0.041238 0.056489 0.025987 0.034592 0.011644
0.041300 0.056489 0.026112 0.034792 0.011645
0.043989 0.056489 0.031489 0.043396 0.011645
0.049989 0.056489 0.043489 0.062596 0.011645
0.055989 0.056489 0.055489 0.081796 0.011645
0.061989 0.056489 0.067489 0.100996 0.011645
0.037443 0.033306 0.041579 0.047196 0.032218
0.038799 0.030213 0.047384 0.070951 0.008106
0.034045 0.029254 0.038836 0.055265 0.011455
0.030354 0.029219 0.031489 0.043402 0.011634
0.029577 0.029216 0.029938 0.040914 0.011644
0.030546 0.029216 0.031876 0.044014 0.011645
0.031515 0.029216 0.033813 0.047114 0.011645
0.032483 0.029216 0.035751 0.050214 0.011645
0.036412 0.029216 0.043607 0.062785 0.011645
0.042372 0.029216 0.055527 0.081857 0.011645
0.039196 0.038175 0.040218 0.045018 0.032218
0.039162 0.031566 0.046759 0.069951 0.008106
0.033892 0.032035 0.035749 0.050325 0.011455
0.028228 0.032078 0.024377 0.032023 0.011634
0.026802 0.032080 0.021524 0.027453 0.011644
0.027552 0.032080 0.023025 0.029853 0.011645
0.029137 0.032080 0.026194 0.034923 0.011645
0.033762 0.032080 0.035444 0.049723 0.011645
0.039241 0.032080 0.046402 0.067257 0.011645
0.045366 0.032080 0.058652 0.086857 0.011645
0.049235 0.058315 0.040156 0.044918 0.032218
0.049234 0.051834 0.046634 0.069751 0.008106
0.043792 0.052023 0.035561 0.050025 0.011455
0.038514 0.052040 0.024989 0.033002 0.011634
0.033986 0.052041 0.015931 0.018504 0.011644
0.032949 0.052041 0.013858 0.015186 0.011645
0.037190 0.052041 0.022340 0.028757 0.011645
0.043347 0.052041 0.034652 0.048457 0.011645
0.049503 0.052041 0.046965 0.068157 0.011645
0.055659 0.052041 0.059277 0.087857 0.011645
0.050221 0.060349 0.040093 0.044818 0.032218
0.050298 0.054087 0.046509 0.069551 0.008106
0.044854 0.054334 0.035374 0.049725 0.011455
0.038717 0.054357 0.023077 0.029943 0.011634
0.034860 0.054358 0.015362 0.017592 0.011644
0.035320 0.054358 0.016281 0.019063 0.011645
0.040299 0.054358 0.026239 0.034996 0.011645
0.045924 0.054358 0.037489 0.052996 0.011645
0.051549 0.054358 0.048739 0.070996 0.011645
0.057174 0.054358 0.059989 0.088996 0.011645
0.051060 0.058441 0.043680 0.054118 0.026282
0.054423 0.057221 0.051625 0.073527 0.015121
0.048934 0.057501 0.040367 0.054159 0.017380
0.042628 0.057534 0.027723 0.033914 0.017404
0.039902 0.057537 0.022267 0.025192 0.017394
0.040564 0.057537 0.023592 0.027311 0.017392
0.043870 0.057537 0.030204 0.037891 0.017392
0.049703 0.057537 0.041870 0.056556 0.017392
0.055672 0.057537 0.053807 0.075656 0.017392
0.061641 0.057537 0.065745 0.094756 0.017392
0.040642 0.038230 0.043055 0.053118 0.026282
0.042309 0.033493 0.051125 0.072727 0.015121
0.036487 0.033357 0.039617 0.052959 0.017380
0.031901 0.033375 0.030428 0.038243 0.017404
0.028609 0.033377 0.023841 0.027709 0.017394
0.029646 0.033377 0.025915 0.031029 0.017392
0.033427 0.033377 0.033478 0.043129 0.017392
0.037296 0.033377 0.041215 0.055509 0.017392
0.042195 0.033377 0.051013 0.071185 0.017392
0.048664 0.033377 0.063950 0.091885 0.017392
0.038441 0.034014 0.042867 0.052818 0.026282
0.039823 0.028146 0.051500 0.073327 0.015121
0.034291 0.028402 0.040179 0.053859 0.017380
0.027947 0.028422 0.027473 0.033514 0.017404
0.022689 0.028422 0.016955 0.016692 0.017394
0.025547 0.028422 0.022672 0.025840 0.017392
0.029235 0.028422 0.030047 0.037640 0.017392
0.033911 0.028422 0.039401 0.052606 0.017392
0.039599 0.028422 0.050776 0.070806 0.017392
0.045286 0.028422 0.062151 0.089006 0.017392
0.049137 0.054156 0.044117 0.054818 0.026282
0.049799 0.048847 0.050750 0.072127 0.015121
0.044050 0.049046 0.039054 0.052059 0.017380
0.037515 0.049056 0.025973 0.031114 0.017404
0.032070 0.049056 0.015085 0.013700 0.017394
0.033451 0.049056 0.017847 0.018120 0.017392
0.037889 0.049056 0.026722 0.032320 0.017392
0.044315 0.049056 0.039575 0.052885 0.017392
0.050878 0.049056 0.052700 0.073885 0.017392
0.057440 0.049056 0.065825 0.094885 0.017392
0.054941 0.064639 0.045242 0.056618 0.026282
0.054761 0.058771 0.050750 0.072127 0.015121
0.049041 0.059027 0.039054 0.052059 0.017380
0.043847 0.059047 0.028647 0.035393 0.017404
0.042338 0.059047 0.025629 0.030571 0.017394
0.041650 0.059047 0.024254 0.028371 0.017392
0.042884 0.059047 0.026722 0.032320 0.017392
0.049311 0.059047 0.039575 0.052885 0.017392
0.055874 0.059047 0.052700 0.073885 0.017392
0.062436 0.059047 0.065825 0.094885 0.017392
0.054042 0.059333 0.048751 0.054221 0.039635
0.056701 0.057856 0.055546 0.075998 0.021458
0.051909 0.056354 0.047463 0.058486 0.029091
0.049825 0.056200 0.043449 0.041890 0.046048
0.048426 0.056185 0.040666 0.025382 0.066140
0.051861 0.056184 0.047538 0.024281 0.086299
0.057486 0.056184 0.058788 0.030181 0.106465
0.064187 0.056184 0.072191 0.039527 0.126632
0.073125 0.056184 0.090066 0.056027 0.146798
0.082062 0.056184 0.107941 0.072527 0.166965
0.037376 0.026796 0.047955 0.054621 0.036846
0.041130 0.029714 0.052546 0.075998 0.013458
0.035912 0.028862 0.042963 0.058486 0.017091
0.033371 0.028793 0.037950 0.041890 0.031381
0.031374 0.028786 0.033962 0.025656 0.047807
0.032664 0.028785 0.036543 0.019890 0.064299
0.034727 0.028785 0.040668 0.016589 0.080799
0.040173 0.028785 0.051561 0.024119 0.097299
0.048423 0.028785 0.068061 0.040619 0.113798
0.056673 0.028785 0.084561 0.057119 0.130299
0.039232 0.030072 0.048392 0.054921 0.037512
0.039843 0.029265 0.050421 0.075398 0.008791
0.034087 0.028398 0.039775 0.057586 0.010091
0.031263 0.028326 0.034200 0.040690 0.023381
0.028878 0.028319 0.029438 0.024417 0.037807
0.031235 0.028318 0.034152 0.023263 0.052299
0.036014 0.028318 0.043709 0.029855 0.066799
0.041567 0.028318 0.054817 0.038927 0.081299
0.048036 0.028318 0.067754 0.050927 0.095799
0.054505 0.028318 0.080692 0.062927 0.110298
0.041295 0.035072 0.047517 0.054321 0.036179
0.042509 0.031598 0.053421 0.077398 0.013458
0.038147 0.032019 0.044275 0.060586 0.017091
0.034884 0.032069 0.037699 0.044690 0.026048
0.032776 0.032074 0.033479 0.028882 0.041140
0.033008 0.032075 0.033941 0.020526 0.056299
0.036582 0.032075 0.041089 0.022863 0.071465
0.041423 0.032075 0.050771 0.029255 0.086632
0.047704 0.032075 0.063334 0.040255 0.101798
0.054171 0.032075 0.076267 0.051847 0.116965
0.048767 0.050471 0.047063 0.053421 0.036468
0.046101 0.040531 0.051671 0.072398 0.017125
0.041744 0.041837 0.041650 0.053086 0.022591
0.038086 0.041973 0.034199 0.034690 0.033381
0.036210 0.041986 0.030433 0.018509 0.050307
0.038880 0.041987 0.035772 0.016855 0.067299
0.044471 0.041988 0.046954 0.024547 0.084299
0.052065 0.041988 0.062142 0.038647 0.101299
0.060931 0.041988 0.079874 0.056819 0.118298
0.069837 0.041988 0.097686 0.075119 0.135298
0.055969 0.053293 0.058646 0.064345 0.049148
0.076549 0.043601 0.109498 0.095800 0.132327
0.071982 0.043988 0.099976 0.075221 0.141235
0.066016 0.043996 0.088035 0.055773 0.141804
0.061824 0.043997 0.079651 0.042336 0.141842
0.059637 0.043997 0.075277 0.035336 0.141845
