0.029823 0.023157 0.036489 0.054158 0.007040
0.031895 0.055924 0.007867 0.008478 0.006847
0.038964 0.061697 0.016232 0.014116 0.019760
0.037484 0.058069 0.016899 0.013943 0.021826
0.036052 0.057590 0.014514 0.011270 0.019920
0.035556 0.057424 0.013687 0.011320 0.017631
0.036266 0.057436 0.015096 0.014955 0.015330
0.038366 0.057540 0.019191 0.022883 0.013038
0.041144 0.057711 0.024578 0.032900 0.010707
0.044189 0.057940 0.030439 0.043732 0.008283
0.047396 0.058225 0.036567 0.054284 0.007040
0.027079 0.046547 0.007611 0.008070 0.006847
0.028640 0.041268 0.016012 0.013763 0.019760
0.029123 0.039996 0.018250 0.016104 0.021826
0.028317 0.039710 0.016924 0.015126 0.019920
0.027550 0.039495 0.015606 0.014391 0.017631
0.029744 0.039295 0.020193 0.023110 0.015330
0.032600 0.039205 0.025996 0.033770 0.013038
0.035535 0.039182 0.031888 0.044597 0.010707
0.038439 0.039171 0.037707 0.055361 0.008283
0.041496 0.039171 0.043821 0.065889 0.007040
0.031311 0.050673 0.011950 0.013124 0.009994
0.028846 0.041200 0.016492 0.006272 0.033524
0.031643 0.043697 0.019589 0.007673 0.039450
0.031810 0.043775 0.019846 0.007691 0.040104
0.034087 0.043631 0.024543 0.015380 0.039813
0.036798 0.043340 0.030257 0.024885 0.039209
0.039518 0.042955 0.036082 0.034663 0.038446
0.042162 0.042489 0.041835 0.044398 0.037564
0.044682 0.041947 0.047416 0.053914 0.036586
0.047076 0.041340 0.052811 0.063170 0.035548
0.022334 0.031060 0.013608 0.015777 0.009994
0.032313 0.040771 0.023855 0.018053 0.033524
0.034716 0.040768 0.028664 0.022193 0.039450
0.036118 0.041474 0.030762 0.025157 0.040104
0.039114 0.042099 0.036128 0.033917 0.039813
0.042243 0.042748 0.041738 0.043255 0.039209
0.045426 0.043433 0.047418 0.052802 0.038446
0.048616 0.044168 0.053064 0.062364 0.037564
0.051790 0.044964 0.058615 0.071832 0.036586
0.054943 0.045821 0.064064 0.081174 0.035548
0.019481 0.026199 0.012763 0.014424 0.009994
0.020061 0.022624 0.017498 0.007883 0.033524
0.020080 0.020628 0.019532 0.007581 0.039450
0.020252 0.020351 0.020154 0.008184 0.040104
0.020544 0.020257 0.020831 0.009441 0.039813
0.022836 0.020276 0.025395 0.017107 0.039209
0.025439 0.020361 0.030516 0.025758 0.038446
0.028048 0.020499 0.035597 0.034417 0.037564
0.030647 0.020679 0.040615 0.043032 0.036586
0.033218 0.020894 0.045542 0.051539 0.035548
0.032068 0.052623 0.011513 0.012424 0.009994
0.039660 0.060407 0.018913 0.010146 0.033524
0.040054 0.058029 0.022079 0.011656 0.039450
0.039540 0.057978 0.021101 0.009700 0.040104
0.040412 0.058132 0.022691 0.012417 0.039813
0.042622 0.058427 0.026817 0.019382 0.039209
0.045739 0.058812 0.032667 0.029200 0.038446
0.048855 0.059274 0.038437 0.038960 0.037564
0.051899 0.059808 0.043990 0.048432 0.036586
0.054848 0.060403 0.049292 0.057539 0.035548
0.032758 0.054690 0.010826 0.011326 0.009994
0.035556 0.051449 0.019663 0.011346 0.033524
0.037102 0.049927 0.024277 0.015173 0.039450
0.036891 0.049716 0.024066 0.014443 0.040104
0.037928 0.049646 0.026211 0.018050 0.039813
0.039215 0.049663 0.028767 0.022501 0.039209
0.041199 0.049732 0.032667 0.029200 0.038446
0.044140 0.049842 0.038437 0.038960 0.037564
0.046990 0.049989 0.043990 0.048432 0.036586
0.049729 0.050167 0.049292 0.057539 0.035548
0.028537 0.051720 0.005353 0.007093 0.002455
0.024455 0.043868 0.005042 0.005026 0.005069
0.026429 0.043989 0.008870 0.008666 0.009210
0.028053 0.043166 0.012940 0.011488 0.015361
0.030761 0.042326 0.019196 0.015790 0.024872
0.033572 0.041420 0.025724 0.020223 0.034894
0.036273 0.040433 0.032114 0.024521 0.044768
0.038769 0.039336 0.038202 0.028726 0.053995
0.041379 0.038108 0.044649 0.034143 0.062159
0.043362 0.036745 0.049979 0.038593 0.068954
0.017686 0.029875 0.005496 0.007225 0.002616
0.021088 0.035512 0.006664 0.007926 0.004561
0.021522 0.035440 0.007604 0.009484 0.004471
0.022470 0.036362 0.008577 0.010693 0.005050
0.023716 0.037291 0.010142 0.012049 0.006964
0.025688 0.038283 0.013092 0.013211 0.012894
0.028418 0.039363 0.017473 0.016496 0.019102
0.031342 0.040562 0.022121 0.020597 0.024662
0.034228 0.041910 0.026545 0.024977 0.029159
0.036613 0.043416 0.029811 0.028325 0.032287
0.017332 0.027106 0.007559 0.009325 0.004616
0.020484 0.031223 0.009745 0.010735 0.008096
0.021556 0.030793 0.012318 0.013834 0.009790
0.023417 0.031255 0.015580 0.018512 0.010693
0.025353 0.031758 0.018947 0.023685 0.011051
0.027700 0.032327 0.023074 0.029097 0.013034
0.030234 0.032959 0.027508 0.034591 0.015702
0.032755 0.033666 0.031844 0.040074 0.018127
0.035221 0.034454 0.035988 0.045488 0.020156
0.037598 0.035311 0.039885 0.050814 0.021670
0.020467 0.034779 0.006156 0.007480 0.003949
0.025805 0.042382 0.009227 0.010706 0.006763
0.026505 0.042261 0.010749 0.012627 0.007620
0.027197 0.043084 0.011310 0.014698 0.005663
0.028004 0.043924 0.012084 0.016710 0.004375
0.029452 0.044830 0.014074 0.019497 0.005034
0.032050 0.045817 0.018283 0.023391 0.009768
0.034679 0.046914 0.022444 0.027514 0.013995
0.037379 0.048142 0.026617 0.032292 0.017159
0.039712 0.049505 0.029919 0.036498 0.018954
0.019712 0.033180 0.006243 0.008480 0.002516
0.019618 0.032316 0.006920 0.008935 0.003561
0.020337 0.032601 0.008073 0.011134 0.002971
0.022094 0.032629 0.011560 0.014912 0.005974
0.024158 0.032656 0.015659 0.019185 0.009783
0.027484 0.032933 0.022034 0.025719 0.015894
0.031084 0.033222 0.028947 0.032754 0.022602
0.034488 0.033531 0.035444 0.039514 0.028662
0.037555 0.033868 0.041242 0.045792 0.033659
0.040252 0.034335 0.046169 0.051498 0.037287
0.028630 0.046014 0.011245 0.012024 0.009947
0.029915 0.041317 0.018514 0.011495 0.030211
0.030994 0.043413 0.018574 0.014072 0.026079
0.033451 0.043398 0.023504 0.025033 0.020954
0.036830 0.043351 0.030310 0.038564 0.016552
0.040578 0.043246 0.037911 0.052995 0.012770
0.044572 0.043120 0.046024 0.067998 0.009400
0.048724 0.042982 0.054466 0.083369 0.006294
0.053113 0.042833 0.063393 0.098969 0.004100
0.057753 0.042674 0.072831 0.114695 0.003059
0.022238 0.032787 0.011690 0.012736 0.009947
0.030638 0.040044 0.021233 0.015846 0.030211
0.030673 0.039120 0.022225 0.019913 0.026079
0.031595 0.039231 0.023958 0.025760 0.020954
0.033817 0.039331 0.028303 0.035353 0.016552
0.036427 0.039450 0.033404 0.045784 0.012770
0.039235 0.039572 0.038898 0.056597 0.009400
0.042171 0.039697 0.044644 0.067654 0.006294
0.045458 0.039825 0.051090 0.079285 0.004100
0.050030 0.039956 0.060103 0.094330 0.003059
0.020573 0.029775 0.011370 0.012224 0.009947
0.022520 0.027275 0.017764 0.010295 0.030211
0.020141 0.025761 0.014521 0.007586 0.026079
0.021533 0.025774 0.017292 0.015094 0.020954
0.023975 0.025860 0.022089 0.025411 0.016552
0.027451 0.025977 0.028925 0.038618 0.012770
0.031465 0.026101 0.036828 0.053284 0.009400
0.035669 0.026231 0.045107 0.068395 0.006294
0.040135 0.026366 0.053903 0.083785 0.004100
0.044868 0.026507 0.063228 0.099330 0.003059
0.035919 0.060287 0.011552 0.012515 0.009947
0.040650 0.062557 0.018744 0.011863 0.030211
0.038858 0.060367 0.017350 0.012113 0.026079
0.038933 0.060407 0.017458 0.015360 0.020954
0.041226 0.060529 0.021924 0.025146 0.016552
0.044998 0.060696 0.029300 0.039218 0.012770
0.049071 0.060878 0.037265 0.053984 0.009400
0.053337 0.061067 0.045607 0.069195 0.006294
0.057864 0.061264 0.054465 0.084685 0.004100
0.062661 0.061469 0.063853 0.100330 0.003059
0.028955 0.046415 0.011495 0.012424 0.009947
0.031239 0.041965 0.020514 0.014695 0.030211
0.029669 0.040693 0.018646 0.014186 0.026079
0.030616 0.040728 0.020504 0.020233 0.020954
0.033686 0.040812 0.026560 0.032564 0.016552
0.037155 0.040898 0.033411 0.045795 0.012770
0.040878 0.040981 0.040774 0.059598 0.009400
0.044764 0.041063 0.048466 0.073769 0.006294
0.048893 0.041143 0.056643 0.088169 0.004100
0.053278 0.041224 0.065331 0.102695 0.003059
0.030192 0.051622 0.008763 0.008176 0.009741
0.031072 0.043759 0.018386 0.009593 0.033040
0.034929 0.045524 0.024335 0.011972 0.044940
0.037911 0.045228 0.030595 0.014677 0.057124
0.041130 0.044723 0.037536 0.018224 0.069722
0.044139 0.044008 0.044270 0.021614 0.082030
0.046905 0.043093 0.050717 0.025065 0.093472
0.049381 0.041975 0.056788 0.028681 0.103633
0.051570 0.040693 0.062447 0.032455 0.112434
0.053607 0.039391 0.067824 0.036240 0.120462
0.018959 0.029747 0.008171 0.009130 0.006574
0.026544 0.036727 0.016362 0.010155 0.026707
0.027776 0.035296 0.020256 0.011146 0.035440
0.030486 0.035648 0.025324 0.013843 0.044457
0.033566 0.036173 0.030958 0.017199 0.053889
0.036669 0.036884 0.036454 0.020508 0.063030
0.039734 0.037799 0.041669 0.023888 0.071305
0.042798 0.039142 0.046453 0.027345 0.078299
0.045686 0.040688 0.050685 0.030735 0.083934
0.048343 0.042294 0.054393 0.033751 0.088796
0.021157 0.032843 0.009470 0.012030 0.005205
0.028452 0.040955 0.015948 0.012893 0.021040
0.029768 0.039768 0.019769 0.015466 0.026940
0.032487 0.039976 0.024998 0.020123 0.033124
0.035508 0.040322 0.030693 0.025276 0.039722
0.039030 0.040824 0.037236 0.031959 0.046030
0.042600 0.041465 0.043736 0.039094 0.051472
0.045780 0.042237 0.049323 0.045537 0.055633
0.048530 0.043088 0.053971 0.051294 0.058434
0.051032 0.043884 0.058179 0.056809 0.060462
0.021695 0.034801 0.008588 0.009717 0.006705
0.029709 0.042491 0.016926 0.013457 0.022707
0.030891 0.040726 0.021057 0.016027 0.029440
0.033012 0.041022 0.025001 0.018128 0.036457
0.035255 0.041527 0.028983 0.020039 0.043889
0.037610 0.042242 0.032978 0.022147 0.051030
0.040124 0.043157 0.037092 0.024964 0.057305
0.042730 0.044275 0.041184 0.028515 0.062299
0.045206 0.045557 0.044855 0.032208 0.065934
0.047942 0.046859 0.049025 0.037163 0.068796
0.020650 0.032727 0.008573 0.010373 0.005574
0.022328 0.029980 0.014676 0.008657 0.024707
0.024325 0.030054 0.018597 0.010291 0.032440
0.026618 0.029929 0.023308 0.013018 0.040457
0.029763 0.029794 0.029731 0.018237 0.048889
0.032943 0.029630 0.036256 0.023792 0.057030
0.035955 0.029765 0.042145 0.028848 0.064305
0.038775 0.030475 0.047075 0.033141 0.070299
0.041254 0.031469 0.051040 0.036703 0.074934
0.043529 0.032492 0.054566 0.040027 0.078796
0.031742 0.052081 0.011403 0.011789 0.010760
0.030127 0.043705 0.016549 0.008895 0.029307
0.032758 0.046238 0.019278 0.009979 0.034778
0.032396 0.046346 0.018445 0.008408 0.035175
0.034015 0.046196 0.021834 0.014126 0.034680
0.036612 0.045890 0.027333 0.023394 0.033899
0.039212 0.045486 0.032937 0.032912 0.032980
0.041730 0.044998 0.038463 0.042364 0.031960
0.044124 0.044433 0.043815 0.051582 0.030870
0.046404 0.043806 0.049001 0.060545 0.029761
0.021576 0.029781 0.013371 0.014938 0.010760
0.030387 0.038850 0.021925 0.017496 0.029307
0.032832 0.038988 0.026676 0.021814 0.034778
0.034525 0.039773 0.029277 0.025739 0.035175
0.037228 0.040485 0.033970 0.033544 0.034680
0.040028 0.041219 0.038837 0.041799 0.033899
0.042881 0.041990 0.043773 0.050249 0.032980
0.045947 0.042816 0.049078 0.059348 0.031960
0.049074 0.043707 0.054441 0.068584 0.030870
0.052188 0.044661 0.059714 0.077685 0.029761
0.019355 0.026494 0.012216 0.013089 0.010760
0.018776 0.020758 0.016794 0.009286 0.029307
0.019632 0.019047 0.020216 0.011479 0.034778
0.019618 0.018639 0.020596 0.011849 0.035175
0.019357 0.018375 0.020339 0.011734 0.034680
0.020607 0.018399 0.022815 0.016165 0.033899
0.023145 0.018491 0.027798 0.024689 0.032980
0.025682 0.018636 0.032728 0.033189 0.031960
0.028160 0.018824 0.037496 0.041472 0.030870
0.030568 0.019043 0.042094 0.049493 0.029761
0.031154 0.051343 0.010966 0.011089 0.010760
0.037083 0.057653 0.016513 0.008838 0.029307
0.037445 0.055273 0.019617 0.010520 0.034778
0.036688 0.055210 0.018166 0.007960 0.035175
0.037317 0.055387 0.019247 0.009988 0.034680
0.038903 0.055710 0.022095 0.015013 0.033899
0.041885 0.056127 0.027643 0.024440 0.032980
0.044862 0.056625 0.033099 0.033783 0.031960
0.047765 0.057196 0.038335 0.042813 0.030870
0.050581 0.057827 0.043336 0.051482 0.029761
0.032605 0.054974 0.010236 0.009921 0.010760
0.034022 0.049809 0.018235 0.011591 0.029307
0.035765 0.048538 0.022992 0.015920 0.034778
0.035216 0.048178 0.022255 0.014503 0.035175
0.035457 0.047919 0.022994 0.015982 0.034680
0.036648 0.047925 0.025371 0.020254 0.033899
0.038492 0.047984 0.029000 0.026612 0.032980
0.041025 0.048087 0.033963 0.035164 0.031960
0.043489 0.048225 0.038752 0.043482 0.030870
0.045884 0.048392 0.043376 0.051545 0.029761
