0.036116 0.062373 0.009858 0.009861 0.009853
0.055282 0.069693 0.040871 0.042057 0.038894
0.060386 0.064402 0.056370 0.059408 0.051305
0.057941 0.061204 0.054678 0.058444 0.048403
0.052216 0.059572 0.044859 0.049690 0.036808
0.047751 0.058753 0.036750 0.040785 0.030025
0.045183 0.058345 0.032020 0.035181 0.026753
0.044540 0.058144 0.030937 0.029938 0.032603
0.047504 0.058044 0.036965 0.033766 0.042297
0.051848 0.057994 0.045702 0.039626 0.055829
0.017817 0.027276 0.008358 0.009661 0.006186
0.036123 0.026840 0.045405 0.044912 0.046227
0.042585 0.024675 0.060495 0.059408 0.062305
0.042857 0.025536 0.060178 0.058444 0.063070
0.038853 0.025972 0.051734 0.049690 0.055141
0.033064 0.026182 0.039946 0.038170 0.042907
0.026376 0.026287 0.026466 0.025233 0.028520
0.020378 0.026338 0.014418 0.015229 0.013066
0.019655 0.026363 0.012946 0.016935 0.006297
0.024736 0.026376 0.023096 0.025456 0.019162
0.015832 0.021396 0.010268 0.013917 0.004186
0.032628 0.018226 0.047030 0.045112 0.050227
0.039270 0.015907 0.062633 0.059230 0.068305
0.039500 0.016111 0.062888 0.057979 0.071070
0.036049 0.016417 0.055681 0.050005 0.065141
0.030701 0.016580 0.044821 0.038770 0.054907
0.024407 0.016661 0.032153 0.025933 0.042520
0.023195 0.016702 0.029689 0.030062 0.029066
0.022941 0.016721 0.029161 0.037608 0.015083
0.024598 0.016731 0.032465 0.045181 0.011271
0.018940 0.028210 0.009671 0.012561 0.004853
0.033689 0.020598 0.046780 0.045512 0.048894
0.044366 0.025425 0.063307 0.061508 0.066305
0.045975 0.028022 0.063928 0.061244 0.068403
0.042872 0.029323 0.056422 0.053190 0.061808
0.037410 0.029967 0.044852 0.041220 0.050907
0.030782 0.030287 0.031278 0.027333 0.037854
0.027189 0.030444 0.023934 0.024054 0.023733
0.025889 0.030522 0.021255 0.027707 0.010501
0.029622 0.030561 0.028684 0.038657 0.012062
0.018885 0.026474 0.011296 0.014061 0.006686
0.036091 0.027651 0.044530 0.044112 0.045227
0.044238 0.029593 0.058883 0.057730 0.060805
0.044217 0.030546 0.057888 0.055979 0.061070
0.040236 0.031041 0.049431 0.047505 0.052641
0.034304 0.031287 0.037321 0.035770 0.039907
0.027950 0.031409 0.024490 0.022433 0.027920
0.028406 0.031470 0.025343 0.025831 0.024531
0.032424 0.031500 0.033349 0.039680 0.022797
0.038224 0.031514 0.044934 0.053657 0.030395
0.040810 0.067980 0.013641 0.012799 0.015043
0.048981 0.071789 0.026173 0.030374 0.019171
