0.193273 0.152028 0.234518 0.261631 0.189329
0.174117 0.153286 0.194949 0.231514 0.134006
0.167682 0.153072 0.182291 0.219786 0.119799
0.162749 0.153069 0.172429 0.208173 0.112854
0.157776 0.152599 0.162953 0.197040 0.106140
0.152798 0.151784 0.153812 0.186303 0.099660
0.147836 0.150703 0.144969 0.175942 0.093348
0.143602 0.149411 0.137792 0.168173 0.087158
0.140766 0.147939 0.133593 0.165110 0.081063
0.138007 0.146305 0.129710 0.162243 0.075487
