0.080585 0.074838 0.086333 0.098701 0.065719
0.073023 0.074240 0.071806 0.097521 0.028946
0.063953 0.071824 0.056082 0.081531 0.013668
0.061108 0.072558 0.049659 0.070834 0.014366
0.062529 0.072432 0.052625 0.064118 0.033470
0.064872 0.072448 0.057296 0.059497 0.053628
0.069871 0.072446 0.067296 0.063396 0.073796
0.074871 0.072447 0.077296 0.067296 0.093962
0.079871 0.072447 0.087296 0.071196 0.114129
0.086687 0.072447 0.100927 0.080905 0.134296
0.078675 0.071641 0.085708 0.098701 0.064053
0.058500 0.042195 0.074806 0.097521 0.036946
0.051081 0.041580 0.060582 0.081531 0.025668
0.045052 0.041359 0.048745 0.065372 0.021033
0.040891 0.041345 0.040437 0.048808 0.026486
0.040391 0.041351 0.039432 0.043897 0.031990
0.043823 0.041350 0.046296 0.045196 0.048129
0.047323 0.041350 0.053296 0.046496 0.064629
0.051888 0.041350 0.062427 0.051205 0.081129
0.057388 0.041350 0.073427 0.058905 0.097629
0.074476 0.063681 0.085270 0.098401 0.063386
0.054175 0.032170 0.076181 0.096921 0.041613
0.046767 0.030889 0.062645 0.080631 0.032668
0.040819 0.030519 0.051118 0.064172 0.029362
0.039852 0.030538 0.049166 0.060774 0.029819
0.040452 0.030539 0.050366 0.058992 0.035990
0.041045 0.030538 0.051553 0.057190 0.042156
0.043732 0.030538 0.056927 0.061905 0.048629
0.049576 0.030538 0.068614 0.071905 0.063129
0.055420 0.030538 0.080302 0.081905 0.077629
0.082064 0.077734 0.086395 0.099401 0.064719
0.056504 0.037328 0.075681 0.098921 0.036946
0.052268 0.042641 0.061895 0.083631 0.025668
0.045618 0.041117 0.050118 0.068172 0.020029
0.045230 0.041294 0.049166 0.064774 0.023152
0.047668 0.041279 0.054057 0.069697 0.027990
0.051444 0.041279 0.061608 0.075296 0.038796
0.056037 0.041279 0.070796 0.080896 0.053962
0.060631 0.041279 0.079983 0.086496 0.069129
0.065225 0.041279 0.089171 0.092096 0.084296
0.068377 0.051484 0.085270 0.096901 0.065886
0.050556 0.029931 0.071181 0.093921 0.033280
0.039687 0.024230 0.055145 0.076131 0.020168
0.033335 0.025174 0.041495 0.058172 0.013699
0.032890 0.025050 0.040729 0.054585 0.017637
0.037241 0.025062 0.049421 0.058297 0.034628
0.041585 0.025061 0.058108 0.061996 0.051629
0.046494 0.025061 0.067927 0.067505 0.068629
0.053025 0.025061 0.080989 0.078205 0.085629
0.059556 0.025061 0.094052 0.088905 0.102629
0.067162 0.065877 0.068448 0.072889 0.061046
0.057107 0.064464 0.049751 0.069653 0.016581
0.053329 0.060340 0.046317 0.051808 0.037166
0.051982 0.060826 0.043137 0.033299 0.059534
0.051121 0.060685 0.041557 0.017485 0.081677
