0.295000 0.555000 0.745000 0.645000 0.785000 0.385000 0.460000 0.500000 0.532000 0.508000 0.522000 0.517500 0.519500 0.517500 0.518500 0.521000 
0.295000 0.555000 0.745000 0.645000 0.785000 0.385000 0.460000 0.500000 0.564000 0.516000 0.544000 0.535000 0.539000 0.535000 0.537000 0.542000 
0.295000 0.555000 0.745000 0.645000 0.785000 0.385000 0.460000 0.500000 0.596000 0.524000 0.566000 0.552500 0.558500 0.552500 0.555500 0.563000 
0.295000 0.555000 0.745000 0.645000 0.785000 0.385000 0.460000 0.500000 0.628000 0.532000 0.588000 0.570000 0.578000 0.570000 0.574000 0.584000 
0.295000 0.555000 0.745000 0.645000 0.785000 0.385000 0.460000 0.500000 0.660000 0.540000 0.610000 0.587500 0.597500 0.587500 0.592500 0.605000 
0.295000 0.555000 0.745000 0.645000 0.785000 0.385000 0.460000 0.500000 0.692000 0.548000 0.632000 0.605000 0.617000 0.605000 0.611000 0.626000 
0.295000 0.555000 0.745000 0.645000 0.785000 0.385000 0.460000 0.500000 0.724000 0.556000 0.654000 0.622500 0.636500 0.622500 0.629500 0.647000 
0.295000 0.555000 0.745000 0.645000 0.785000 0.385000 0.460000 0.500000 0.756000 0.564000 0.676000 0.640000 0.656000 0.640000 0.648000 0.668000 
0.295000 0.555000 0.745000 0.645000 0.785000 0.385000 0.460000 0.500000 0.788000 0.572000 0.698000 0.657500 0.675500 0.657500 0.666500 0.689000 
0.295000 0.555000 0.745000 0.645000 0.785000 0.385000 0.460000 0.500000 0.820000 0.580000 0.720000 0.675000 0.695000 0.675000 0.685000 0.710000 
