0.040795 0.066129 0.015461 0.014430 0.017178
0.066017 0.070367 0.061667 0.057170 0.069161
0.061764 0.072629 0.050900 0.056426 0.041688
0.053411 0.072204 0.034618 0.042794 0.020991
0.052224 0.072187 0.032261 0.041374 0.017072
0.053195 0.072185 0.034205 0.041292 0.022395
0.056650 0.072185 0.041115 0.041194 0.040982
0.061273 0.072185 0.050361 0.043888 0.061149
0.068515 0.072185 0.064846 0.054963 0.081316
0.077453 0.072185 0.082721 0.071463 0.101483
0.021317 0.027299 0.015336 0.012030 0.020845
0.044384 0.024352 0.064417 0.057170 0.076494
0.040759 0.026493 0.055025 0.056426 0.052688
0.033012 0.026396 0.039627 0.042794 0.034349
0.026838 0.026414 0.027262 0.032991 0.017714
0.021184 0.026416 0.015952 0.023338 0.003642
0.022391 0.026417 0.018365 0.020194 0.015315
0.026494 0.026417 0.026571 0.023424 0.031816
0.034548 0.026417 0.042680 0.039299 0.048316
0.042798 0.026417 0.059180 0.055799 0.064816
0.018076 0.020503 0.015648 0.011331 0.022845
0.042660 0.019778 0.065542 0.056570 0.080494
0.039305 0.021898 0.056712 0.055526 0.058688
0.031786 0.021695 0.041877 0.041594 0.042349
0.023897 0.021687 0.026107 0.025143 0.027714
0.016392 0.021687 0.011097 0.008393 0.015605
0.017628 0.021686 0.013570 0.014450 0.012104
0.022074 0.021686 0.022462 0.026450 0.015816
0.029652 0.021686 0.037618 0.041999 0.030316
0.037621 0.021686 0.053555 0.058799 0.044816
0.021142 0.026010 0.016273 0.012730 0.022178
0.044579 0.022866 0.066292 0.058570 0.079161
0.038816 0.019796 0.057837 0.058526 0.056688
0.031617 0.019858 0.043377 0.045594 0.039682
0.023920 0.019858 0.027982 0.030143 0.024380
0.016149 0.019857 0.012441 0.014393 0.009188
0.016839 0.019857 0.013822 0.018526 0.005982
0.021433 0.019857 0.023009 0.024126 0.021149
0.027445 0.019857 0.035033 0.034263 0.036316
0.034831 0.019857 0.049805 0.048799 0.051483
0.020737 0.026451 0.015023 0.011830 0.020345
0.045876 0.029960 0.061792 0.053570 0.075494
0.040015 0.028943 0.051087 0.051026 0.051188
