0.033747 0.061300 0.006195 0.004304 0.009346
0.063972 0.062756 0.065188 0.071758 0.054239
0.061923 0.059641 0.064206 0.074928 0.046336
0.053918 0.059050 0.048786 0.062027 0.026718
0.048012 0.058956 0.037068 0.046107 0.022001
0.045938 0.058943 0.032932 0.036613 0.026796
0.045687 0.058942 0.032433 0.029914 0.036631
0.048728 0.058942 0.038515 0.029062 0.054268
0.056112 0.058942 0.053281 0.040589 0.074436
0.065049 0.058942 0.071157 0.057089 0.094603
0.015049 0.024785 0.005313 0.004401 0.006834
0.047220 0.026502 0.067938 0.071758 0.061572
0.048365 0.028400 0.068331 0.074928 0.057336
0.041487 0.028688 0.054286 0.062027 0.041385
0.033391 0.028710 0.038072 0.046107 0.024680
0.025156 0.028708 0.021604 0.029688 0.008130
0.020298 0.028707 0.011890 0.013845 0.008631
0.022094 0.028707 0.015481 0.009808 0.024935
0.029181 0.028707 0.029656 0.022589 0.041436
0.036807 0.028707 0.044907 0.037089 0.057936
0.016776 0.027872 0.005681 0.004790 0.007167
0.048339 0.027616 0.069063 0.071158 0.065572
0.050046 0.030073 0.070019 0.074028 0.063336
0.043432 0.030328 0.056536 0.060827 0.049385
0.035603 0.030322 0.040885 0.044607 0.034680
0.029250 0.030312 0.028188 0.033045 0.020093
0.026362 0.030308 0.022416 0.031244 0.007702
0.026993 0.030307 0.023678 0.032524 0.008935
0.031591 0.030307 0.032875 0.038538 0.023436
0.036685 0.030307 0.043062 0.046138 0.037936
0.017309 0.028811 0.005806 0.004790 0.007500
0.048405 0.026998 0.069813 0.073158 0.064239
0.050634 0.030125 0.071144 0.077028 0.061336
0.044305 0.030573 0.058036 0.064827 0.046718
0.036690 0.030620 0.042760 0.049607 0.031347
0.030155 0.030621 0.029688 0.037845 0.016093
0.028442 0.030620 0.026264 0.036844 0.008631
0.029510 0.030620 0.028399 0.036760 0.014465
0.034066 0.030620 0.037513 0.042360 0.029436
0.038998 0.030620 0.047376 0.049040 0.044603
0.019938 0.034753 0.005123 0.003890 0.007180
0.050210 0.035108 0.065313 0.068158 0.060572
0.049107 0.033821 0.064394 0.069528 0.055836
0.041293 0.033550 0.049036 0.054827 0.039385
0.032628 0.033501 0.031755 0.037107 0.022835
0.027097 0.033493 0.020702 0.021645 0.019130
0.027320 0.033492 0.021148 0.020958 0.021465
0.031912 0.033491 0.030333 0.031054 0.029132
0.039469 0.033491 0.045447 0.045154 0.045936
0.047063 0.033491 0.060635 0.059254 0.062936
0.034972 0.053796 0.016147 0.012448 0.022311
0.079362 0.062898 0.095826 0.087921 0.109002
0.079738 0.061433 0.098043 0.093048 0.106369
0.071162 0.060952 0.081371 0.078674 0.085867
0.061338 0.060845 0.061831 0.060730 0.063666
0.052447 0.060824 0.044070 0.045648 0.041440
0.047421 0.060821 0.034021 0.036849 0.029309
0.049708 0.060820 0.038596 0.040621 0.035221
0.055489 0.060820 0.050158 0.052821 0.045721
0.061270 0.060820 0.061721 0.065021 0.056221
0.025585 0.034336 0.016834 0.011648 0.025478
0.065939 0.035177 0.096701 0.085521 0.115336
0.067990 0.036624 0.099356 0.089448 0.115869
0.059902 0.036684 0.083121 0.073874 0.098533
0.050336 0.036653 0.064019 0.054730 0.079500
0.040597 0.036642 0.044552 0.035020 0.060440
0.031217 0.036639 0.025795 0.016419 0.041422
0.026717 0.036639 0.016795 0.013421 0.022418
0.028282 0.036638 0.019925 0.025148 0.011221
0.035476 0.036638 0.034314 0.044170 0.017887
0.031440 0.043313 0.019568 0.014322 0.028311
0.069203 0.042204 0.096201 0.081321 0.121002
0.071427 0.044247 0.098606 0.083148 0.124369
0.063252 0.044382 0.082121 0.065474 0.109867
0.053562 0.044355 0.062769 0.044230 0.093666
0.048322 0.044342 0.052303 0.037220 0.077440
0.043817 0.044339 0.043295 0.032519 0.061255
0.043050 0.044338 0.041761 0.039767 0.045084
0.042930 0.044338 0.041522 0.049085 0.028917
0.046571 0.044338 0.048804 0.065170 0.021527
0.028517 0.036012 0.021022 0.017148 0.027478
0.065712 0.032098 0.099326 0.087321 0.119336
0.069473 0.035652 0.103293 0.092148 0.121869
0.062229 0.036086 0.088371 0.077474 0.106533
0.053348 0.036115 0.070581 0.059230 0.089500
0.049270 0.036112 0.062428 0.056420 0.072440
0.045609 0.036109 0.055108 0.054919 0.055422
0.042644 0.036109 0.049180 0.055637 0.038418
0.042431 0.036109 0.048753 0.061337 0.027779
0.045852 0.036109 0.055595 0.067037 0.036527
0.026154 0.032912 0.019397 0.015148 0.026478
0.066014 0.035952 0.096076 0.083321 0.117336
0.066579 0.034740 0.098418 0.086148 0.118869
0.058164 0.034458 0.081871 0.069474 0.102533
0.048430 0.034404 0.062456 0.049230 0.084500
0.043858 0.034396 0.053320 0.045448 0.066440
0.042319 0.034394 0.050245 0.051339 0.048422
0.040787 0.034394 0.047180 0.057237 0.030418
0.041295 0.034394 0.048196 0.069664 0.012417
0.045477 0.034394 0.056560 0.083764 0.011221
0.032476 0.057699 0.007253 0.008586 0.005033
0.064366 0.056560 0.072172 0.083386 0.053482
0.063308 0.054179 0.072438 0.081861 0.056732
0.057726 0.053993 0.061460 0.064916 0.055700
0.051690 0.053995 0.049385 0.045800 0.055359
0.048940 0.054000 0.043880 0.037035 0.055288
0.049001 0.054001 0.044001 0.037236 0.055276
0.049547 0.054001 0.045093 0.038985 0.055274
0.053698 0.054001 0.053395 0.052268 0.055274
0.059698 0.054001 0.065395 0.071468 0.055273
0.017225 0.026846 0.007604 0.009146 0.005033
0.049637 0.026727 0.072547 0.083986 0.053482
0.050881 0.028761 0.073000 0.082761 0.056732
0.047741 0.029173 0.066309 0.072674 0.055700
0.044060 0.029228 0.058892 0.061011 0.055359
0.040613 0.029234 0.051992 0.050014 0.055288
0.040289 0.029234 0.051343 0.048984 0.055276
0.041257 0.029234 0.053280 0.052084 0.055274
0.042226 0.029234 0.055218 0.055184 0.055274
0.044179 0.029234 0.059123 0.061433 0.055273
0.018255 0.029756 0.006753 0.007786 0.005033
0.049824 0.027726 0.071922 0.082986 0.053482
0.050047 0.028031 0.072063 0.081261 0.056732
0.044562 0.028164 0.060960 0.064116 0.055700
0.038477 0.028195 0.048760 0.044800 0.055359
0.034216 0.028201 0.040232 0.031199 0.055288
0.033946 0.028202 0.039691 0.030341 0.055276
0.034696 0.028202 0.041191 0.032741 0.055274
0.038805 0.028202 0.049408 0.045889 0.055274
0.043430 0.028202 0.058658 0.060689 0.055273
0.026058 0.046266 0.005850 0.006341 0.005033
0.059612 0.047426 0.071797 0.082786 0.053482
0.061091 0.050307 0.071875 0.080961 0.056732
0.055684 0.050657 0.060710 0.063716 0.055700
0.050726 0.050686 0.050767 0.048011 0.055359
0.046188 0.050686 0.041690 0.033532 0.055288
0.041655 0.050686 0.032624 0.019032 0.055276
0.040672 0.050685 0.030658 0.015889 0.055274
0.046479 0.050685 0.042273 0.034473 0.055274
0.052635 0.050685 0.054585 0.054173 0.055273
0.026351 0.046017 0.006686 0.007677 0.005033
0.057591 0.043509 0.071672 0.082586 0.053482
0.056862 0.042036 0.071688 0.080661 0.056732
0.051150 0.041840 0.060460 0.063316 0.055700
