0.044893 0.039746 0.050040 0.051073 0.048317
0.050381 0.052971 0.047791 0.064441 0.020041
0.046261 0.053978 0.038544 0.050211 0.019098
0.043343 0.054036 0.032650 0.033907 0.030555
0.042444 0.054040 0.030848 0.018920 0.050729
0.044104 0.054040 0.034168 0.012130 0.070896
0.050206 0.054040 0.046372 0.019557 0.091063
0.059143 0.054040 0.064247 0.036057 0.111229
0.068081 0.054040 0.082122 0.052557 0.131396
0.077018 0.054040 0.099997 0.069057 0.151563
0.045330 0.039871 0.050790 0.053273 0.046650
0.041339 0.035420 0.047258 0.064676 0.018228
0.035508 0.034996 0.036020 0.052297 0.008892
0.032316 0.034966 0.029667 0.037933 0.015889
0.031663 0.034964 0.028362 0.025942 0.032395
0.032351 0.034964 0.029737 0.018242 0.048896
0.037578 0.034964 0.040192 0.025069 0.065396
0.043765 0.034964 0.052567 0.034969 0.081896
0.051112 0.034964 0.067260 0.048579 0.098396
0.059362 0.034964 0.083760 0.065079 0.114896
0.041030 0.032253 0.049807 0.052100 0.045984
0.038575 0.028267 0.048883 0.064876 0.022228
0.031768 0.028079 0.035458 0.052597 0.006892
0.027497 0.028078 0.026917 0.038333 0.007889
0.027402 0.028078 0.026727 0.029326 0.022395
0.031229 0.028078 0.034379 0.032870 0.036896
0.036322 0.028078 0.044567 0.040469 0.051396
0.042572 0.028078 0.057067 0.051769 0.065896
0.049041 0.028078 0.070004 0.063769 0.080396
0.055510 0.028078 0.082942 0.075769 0.094896
0.048726 0.047021 0.050432 0.052300 0.047317
0.043891 0.038796 0.048986 0.065841 0.020895
0.037708 0.038084 0.037333 0.053197 0.010892
0.033662 0.038037 0.029286 0.039133 0.012874
0.033006 0.038034 0.027977 0.029326 0.025729
0.036037 0.038034 0.034040 0.029927 0.040896
0.039068 0.038034 0.040103 0.030527 0.056063
0.043394 0.038034 0.048754 0.035269 0.071229
0.049272 0.038034 0.060511 0.044980 0.086396
0.056210 0.038034 0.074385 0.058079 0.101563
0.042182 0.033931 0.050432 0.051600 0.048484
0.040651 0.033739 0.047563 0.063876 0.020374
0.035531 0.033729 0.037333 0.051097 0.014392
0.032003 0.033720 0.030286 0.036333 0.020208
0.031161 0.033719 0.028602 0.024826 0.034895
0.035174 0.033719 0.036629 0.027470 0.051896
0.040456 0.033719 0.047192 0.034169 0.068896
0.047490 0.033719 0.061260 0.046479 0.085896
0.056396 0.033719 0.079073 0.064779 0.102896
0.065302 0.033719 0.096885 0.083079 0.119896
0.044523 0.040514 0.048533 0.045406 0.053745
0.047094 0.047226 0.046962 0.057387 0.029587
0.040573 0.047702 0.033443 0.040029 0.022468
0.037772 0.047722 0.027821 0.025676 0.031397
0.038806 0.047723 0.029889 0.015683 0.053567
0.047178 0.047723 0.046633 0.029173 0.075733
0.057147 0.047723 0.066571 0.047773 0.097900
0.067115 0.047723 0.086508 0.066373 0.120067
0.077084 0.047723 0.106446 0.084973 0.142233
0.087053 0.047723 0.126383 0.103573 0.164400
0.046568 0.042916 0.050220 0.049006 0.052245
0.041933 0.039530 0.044337 0.054987 0.026587
0.034398 0.039289 0.029506 0.036429 0.017968
0.029923 0.039275 0.020571 0.021676 0.018730
0.033018 0.039274 0.026761 0.020177 0.037733
0.039823 0.039274 0.040372 0.030556 0.056733
0.047386 0.039274 0.055497 0.043356 0.075733
0.056921 0.039274 0.074567 0.062467 0.094733
0.066671 0.039274 0.094067 0.082267 0.113733
0.076421 0.039274 0.113567 0.102067 0.132733
0.044388 0.038751 0.050025 0.049278 0.051271
0.039158 0.036940 0.041376 0.050787 0.025692
0.030200 0.036894 0.023506 0.030129 0.012468
0.027081 0.036899 0.017262 0.019613 0.013343
0.032948 0.036899 0.028997 0.032256 0.023567
0.040886 0.036899 0.044872 0.047956 0.039733
0.048823 0.036899 0.060747 0.063656 0.055900
0.056761 0.036899 0.076622 0.079356 0.072067
0.066608 0.036899 0.096317 0.101167 0.088233
0.076483 0.036899 0.116067 0.123067 0.104400
0.048797 0.049005 0.048588 0.047478 0.050438
0.044030 0.043559 0.044501 0.056787 0.024025
0.035704 0.043202 0.028206 0.039129 0.010000
0.031565 0.043183 0.019947 0.023508 0.014010
0.033984 0.043182 0.024786 0.023017 0.027733
0.038765 0.043182 0.034348 0.028117 0.044733
0.044531 0.043182 0.045879 0.036367 0.061733
0.053624 0.043182 0.064067 0.055267 0.078733
0.062718 0.043182 0.082254 0.074167 0.095733
0.071812 0.043182 0.100442 0.093067 0.112733
0.043094 0.037297 0.048890 0.046678 0.052578
0.038365 0.033518 0.043212 0.052787 0.027254
0.030657 0.033495 0.027818 0.033129 0.018968
0.025220 0.033488 0.016952 0.016317 0.018010
0.029449 0.033487 0.025411 0.021017 0.032733
0.036390 0.033487 0.039293 0.032428 0.050733
0.045654 0.033487 0.057821 0.051273 0.068733
0.055277 0.033487 0.077067 0.071267 0.086733
0.065183 0.033487 0.096879 0.092167 0.104733
0.075089 0.033487 0.116692 0.113067 0.122733
0.045168 0.043518 0.046817 0.067447 0.012435
0.051128 0.048847 0.053410 0.080353 0.008503
0.045732 0.049118 0.042345 0.062044 0.009513
0.039702 0.049129 0.030275 0.042702 0.009564
0.034589 0.049130 0.020048 0.026337 0.009567
0.034294 0.049130 0.019459 0.025394 0.009567
0.036966 0.049130 0.024802 0.033943 0.009567
0.042966 0.049130 0.036802 0.053143 0.009567
0.048966 0.049130 0.048802 0.072343 0.009567
0.054966 0.049130 0.060802 0.091543 0.009567
0.045813 0.042808 0.048818 0.070647 0.012435
0.046927 0.040070 0.053785 0.080953 0.008503
0.041985 0.039951 0.044019 0.064723 0.009513
0.038286 0.039951 0.036621 0.052856 0.009564
0.036559 0.039951 0.033167 0.047328 0.009567
0.035976 0.039951 0.032000 0.045461 0.009567
0.036944 0.039951 0.033938 0.048561 0.009567
0.037913 0.039951 0.035875 0.051661 0.009567
0.041875 0.039951 0.043799 0.064339 0.009567
0.046094 0.039951 0.052237 0.077839 0.009567
0.042263 0.037771 0.046755 0.067347 0.012435
0.039261 0.025361 0.053160 0.079953 0.008503
0.033545 0.025120 0.041970 0.061444 0.009513
0.027444 0.025113 0.029775 0.041902 0.009564
0.022003 0.025112 0.018894 0.024490 0.009567
0.020208 0.025112 0.015304 0.018747 0.009567
0.021827 0.025112 0.018541 0.023925 0.009567
0.026452 0.025112 0.027791 0.038725 0.009567
0.031880 0.025112 0.038647 0.056096 0.009567
0.038005 0.025112 0.050897 0.075696 0.009567
0.055902 0.064611 0.047193 0.068047 0.012435
0.055081 0.057127 0.053035 0.079753 0.008503
0.049270 0.056757 0.041783 0.061144 0.009513
0.043433 0.056744 0.030121 0.042456 0.009564
0.038902 0.056743 0.021061 0.027957 0.009567
0.034424 0.056743 0.012105 0.013628 0.009567
0.035664 0.056743 0.014585 0.017596 0.009567
0.041820 0.056743 0.026897 0.037296 0.009567
0.047977 0.056743 0.039210 0.056996 0.009567
0.054133 0.056743 0.051522 0.076696 0.009567
0.045964 0.045361 0.046568 0.067047 0.012435
0.047114 0.041318 0.052910 0.079553 0.008503
0.041393 0.041190 0.041595 0.060844 0.009513
0.035230 0.041184 0.029275 0.041102 0.009564
0.029043 0.041184 0.016902 0.021304 0.009567
0.025672 0.041184 0.010160 0.010516 0.009567
0.030368 0.041184 0.019552 0.025543 0.009567
0.035993 0.041184 0.030802 0.043543 0.009567
0.041618 0.041184 0.042052 0.061543 0.009567
0.047243 0.041184 0.053302 0.079543 0.009567
0.045442 0.045401 0.045484 0.060340 0.020723
0.049575 0.051003 0.048148 0.071737 0.008832
0.043675 0.051327 0.036023 0.052694 0.008239
0.037354 0.051343 0.023364 0.032470 0.008188
0.031680 0.051343 0.012018 0.014317 0.008186
0.035430 0.051343 0.019516 0.026314 0.008186
0.040336 0.051343 0.029328 0.042014 0.008186
0.045242 0.051343 0.039141 0.057714 0.008186
0.050152 0.051343 0.048961 0.073427 0.008186
0.056121 0.051343 0.060899 0.092527 0.008186
0.044676 0.040994 0.048359 0.064940 0.020723
0.042524 0.037399 0.047648 0.070937 0.008832
0.037329 0.037241 0.037416 0.054923 0.008239
0.034022 0.037241 0.030802 0.044371 0.008188
0.032750 0.037241 0.028259 0.040303 0.008186
0.036532 0.037241 0.035822 0.052403 0.008186
0.040313 0.037241 0.043384 0.064503 0.008186
0.044094 0.037241 0.050947 0.076603 0.008186
0.047875 0.037241 0.058509 0.088703 0.008186
0.051657 0.037241 0.066072 0.100803 0.008186
0.038976 0.031156 0.046796 0.062440 0.020723
0.033646 0.019268 0.048023 0.071537 0.008832
0.027334 0.018833 0.035836 0.052394 0.008239
0.020964 0.018814 0.023114 0.032070 0.008188
0.017662 0.018813 0.016511 0.021506 0.008186
0.019102 0.018813 0.019390 0.026113 0.008186
0.024789 0.018813 0.030765 0.044313 0.008186
0.030477 0.018813 0.042140 0.062513 0.008186
0.036164 0.018813 0.053515 0.080713 0.008186
0.041852 0.018813 0.064890 0.098913 0.008186
0.053341 0.059886 0.046796 0.062440 0.020723
0.049205 0.051138 0.047273 0.070337 0.008832
0.042696 0.050680 0.034711 0.050594 0.008239
0.036388 0.050662 0.022115 0.030471 0.008188
0.031076 0.050661 0.011490 0.013473 0.008186
0.031429 0.050661 0.012197 0.014603 0.008186
0.037279 0.050661 0.023898 0.033326 0.008186
0.043842 0.050661 0.037023 0.054326 0.008186
0.050404 0.050661 0.050148 0.075326 0.008186
0.056967 0.050661 0.063273 0.096326 0.008186
0.049967 0.053888 0.046046 0.061240 0.020723
0.048414 0.049555 0.047273 0.070337 0.008832
0.042058 0.049405 0.034711 0.050594 0.008239
0.035506 0.049398 0.021614 0.029670 0.008188
0.029698 0.049398 0.009999 0.011087 0.008186
0.030085 0.049398 0.010773 0.012326 0.008186
0.036648 0.049398 0.023898 0.033326 0.008186
0.043210 0.049398 0.037023 0.054326 0.008186
0.049773 0.049398 0.050148 0.075326 0.008186
0.056335 0.049398 0.063273 0.096326 0.008186
0.047528 0.040648 0.054408 0.063857 0.038659
0.048722 0.051432 0.046011 0.061851 0.019611
0.046395 0.052369 0.040421 0.047329 0.028908
0.044982 0.052422 0.037542 0.033203 0.044774
0.045673 0.052425 0.038920 0.023304 0.064946
0.047018 0.052426 0.041610 0.015508 0.085113
0.052423 0.052426 0.052421 0.020705 0.105280
0.061361 0.052426 0.070296 0.037205 0.125447
0.070298 0.052426 0.088171 0.053705 0.145613
0.079236 0.052426 0.106046 0.070205 0.165780
0.047922 0.040435 0.055408 0.066457 0.036993
0.039322 0.033133 0.045511 0.065851 0.011611
0.036449 0.033227 0.039671 0.053329 0.016908
0.035392 0.033242 0.037542 0.042003 0.030107
0.036081 0.033243 0.038920 0.034304 0.046613
0.038177 0.033243 0.043110 0.031108 0.063113
0.043052 0.033243 0.052861 0.036809 0.079613
0.049239 0.033243 0.065236 0.046709 0.096114
0.055427 0.033243 0.077611 0.056609 0.112613
0.062769 0.033243 0.092296 0.070205 0.129114
0.045466 0.036836 0.054095 0.064757 0.036326
0.037585 0.030818 0.044353 0.066051 0.008190
0.033939 0.030645 0.037234 0.053629 0.009908
0.031766 0.030646 0.032886 0.039354 0.022107
0.031459 0.030645 0.032272 0.029668 0.036613
0.037253 0.030645 0.043861 0.039509 0.051113
0.043722 0.030645 0.056798 0.051509 0.065613
0.050190 0.030645 0.069736 0.063509 0.080114
0.056659 0.030645 0.082673 0.075509 0.094614
0.063128 0.030645 0.095611 0.087509 0.109113
0.050438 0.047906 0.052970 0.062157 0.037659
0.041817 0.037748 0.045886 0.066451 0.011611
0.038663 0.037092 0.040234 0.054229 0.016908
0.035718 0.037050 0.034386 0.040154 0.024774
0.034939 0.037047 0.032832 0.028563 0.039946
0.037971 0.037047 0.038895 0.029163 0.055113
0.042222 0.037047 0.047397 0.033668 0.070280
0.047391 0.037047 0.057736 0.041109 0.085447
0.053110 0.037047 0.069173 0.050309 0.100613
0.059984 0.037047 0.082921 0.063205 0.115780
0.043853 0.033111 0.054595 0.064057 0.038826
0.039492 0.032598 0.046386 0.065051 0.015277
0.036791 0.032598 0.040984 0.052129 0.022408
0.033988 0.032589 0.035386 0.037354 0.032107
0.033368 0.032589 0.034148 0.025168 0.049113
0.038975 0.032589 0.045361 0.032909 0.066113
0.045569 0.032589 0.058548 0.043809 0.083113
0.052162 0.032589 0.071736 0.054709 0.100113
0.060099 0.032589 0.087608 0.069905 0.117113
0.069005 0.032589 0.105421 0.088205 0.134113
0.047506 0.039875 0.055137 0.050344 0.063125
0.050687 0.047304 0.054071 0.052768 0.056243
0.045332 0.048014 0.042650 0.034936 0.055506
0.039650 0.048048 0.031252 0.016757 0.055411
0.038403 0.048051 0.028756 0.012766 0.055407
0.043109 0.048051 0.038167 0.027824 0.055407
0.049109 0.048051 0.050167 0.047024 0.055407
0.055109 0.048051 0.062167 0.066224 0.055407
0.061109 0.048051 0.074167 0.085424 0.055407
0.067109 0.048051 0.086167 0.104624 0.055407
0.050785 0.040871 0.060699 0.059244 0.063125
0.050242 0.040700 0.059784 0.061909 0.056243
0.046850 0.040648 0.053052 0.051579 0.055506
0.044723 0.040638 0.048807 0.044844 0.055411
0.044026 0.040638 0.047413 0.042617 0.055407
0.044994 0.040638 0.049350 0.045716 0.055407
0.047898 0.040638 0.055157 0.055007 0.055407
0.052116 0.040638 0.063594 0.068507 0.055407
0.056335 0.040638 0.072032 0.082007 0.055407
0.061243 0.040638 0.081848 0.097712 0.055407
0.047482 0.038577 0.056387 0.052344 0.063125
0.042497 0.029336 0.055659 0.055309 0.056243
0.037879 0.028895 0.046864 0.041679 0.055506
0.033124 0.028862 0.037386 0.026570 0.055411
0.030398 0.028860 0.031937 0.017854 0.055407
0.033583 0.028860 0.038306 0.028045 0.055407
0.038541 0.028860 0.048223 0.043912 0.055407
0.044666 0.028860 0.060473 0.063512 0.055407
0.050791 0.028860 0.072723 0.083112 0.055407
0.056916 0.028860 0.084973 0.102712 0.055407
0.062407 0.067740 0.057074 0.053444 0.063125
0.058917 0.061300 0.056534 0.056709 0.056243
0.054485 0.060793 0.048177 0.043779 0.055506
0.049950 0.060763 0.039136 0.029370 0.055411
0.045877 0.060762 0.030992 0.016343 0.055407
0.048555 0.060761 0.036348 0.024912 0.055407
0.054711 0.060761 0.048660 0.044612 0.055407
0.060867 0.060761 0.060973 0.064312 0.055407
0.067023 0.060761 0.073285 0.084012 0.055407
0.073180 0.060761 0.085598 0.103712 0.055407
0.051749 0.048111 0.055387 0.050744 0.063125
0.049715 0.045860 0.053571 0.051968 0.056243
0.043882 0.045863 0.041900 0.033736 0.055506
0.038120 0.045854 0.030386 0.015370 0.055411
0.035828 0.045854 0.025803 0.008040 0.055407
0.041288 0.045854 0.036723 0.025513 0.055407
0.047476 0.045854 0.049098 0.045312 0.055407
0.053663 0.045854 0.061473 0.065112 0.055407
0.059851 0.045854 0.073848 0.084912 0.055407
0.066038 0.045854 0.086223 0.104712 0.055407
0.048163 0.045190 0.051136 0.066051 0.026278
0.057741 0.050924 0.064558 0.074215 0.048461
0.056777 0.051236 0.062318 0.056952 0.071262
0.057541 0.051250 0.063831 0.046046 0.093472
0.058573 0.051251 0.065895 0.036047 0.115641
0.060254 0.051251 0.069257 0.028127 0.137807
0.064984 0.051251 0.078716 0.029961 0.159974
0.074952 0.051251 0.098654 0.048561 0.182141
0.084921 0.051251 0.118591 0.067161 0.204307
0.094890 0.051251 0.138529 0.085761 0.226474
0.048756 0.046438 0.051074 0.068251 0.022444
0.051332 0.041982 0.060683 0.071815 0.042128
0.049170 0.041834 0.056506 0.053352 0.061762
0.049272 0.041832 0.056712 0.042255 0.080805
0.051235 0.041832 0.060637 0.037135 0.099807
0.054797 0.041832 0.067762 0.037135 0.118807
0.060469 0.041832 0.079105 0.043883 0.137807
0.068031 0.041832 0.094230 0.056683 0.156807
0.075594 0.041832 0.109355 0.069483 0.175807
0.084058 0.041832 0.126284 0.085169 0.194807
0.047540 0.047381 0.047699 0.064951 0.018944
0.051230 0.046527 0.055933 0.067615 0.036461
0.047938 0.046495 0.049381 0.047052 0.053262
0.046005 0.046496 0.045513 0.031138 0.069472
0.049551 0.046496 0.052605 0.032783 0.085641
0.057488 0.046496 0.068480 0.048483 0.101807
0.065425 0.046496 0.084355 0.064183 0.117974
0.073363 0.046496 0.100230 0.079883 0.134141
0.081300 0.046496 0.116105 0.095583 0.150307
0.089238 0.046496 0.131980 0.111283 0.166474
0.046180 0.045529 0.046832 0.064065 0.018111
0.047817 0.035326 0.060308 0.073615 0.038128
0.045479 0.035014 0.055943 0.056052 0.055762
0.042784 0.035000 0.050569 0.037227 0.072805
0.041363 0.034999 0.047727 0.022479 0.089807
0.045297 0.034999 0.055595 0.024867 0.106807
0.052021 0.034999 0.069042 0.036183 0.123807
0.058864 0.034999 0.082730 0.047883 0.140807
0.065708 0.034999 0.096417 0.059583 0.157807
0.074079 0.034999 0.113159 0.076169 0.174807
0.039106 0.031326 0.046886 0.061951 0.021778
0.043318 0.028078 0.058558 0.069615 0.040128
0.040651 0.027983 0.053318 0.050052 0.058762
0.037522 0.027976 0.047069 0.029227 0.076805
0.037126 0.027975 0.046277 0.017159 0.094807
0.042975 0.027975 0.057975 0.025075 0.112807
0.049384 0.027975 0.070792 0.034783 0.130807
0.058879 0.027975 0.089784 0.054369 0.148807
0.068786 0.027975 0.109596 0.075269 0.166807
0.078692 0.027975 0.129409 0.096169 0.184807
0.045557 0.046554 0.044560 0.063074 0.013702
0.051202 0.052250 0.050155 0.075550 0.007829
0.045619 0.052569 0.038669 0.056486 0.008974
0.039317 0.052584 0.026051 0.036257 0.009040
0.032976 0.052585 0.013366 0.015961 0.009043
0.035497 0.052585 0.018410 0.024030 0.009043
0.040404 0.052585 0.028222 0.039730 0.009043
0.045310 0.052585 0.038035 0.055430 0.009043
0.050216 0.052585 0.047847 0.071130 0.009043
0.055985 0.052585 0.059385 0.089591 0.009043
0.045376 0.043317 0.047435 0.067674 0.013702
0.044524 0.039394 0.049655 0.074750 0.007829
0.039376 0.039223 0.039529 0.057861 0.008974
0.035515 0.039222 0.031807 0.045467 0.009040
0.034234 0.039222 0.029245 0.041367 0.009043
0.037271 0.039222 0.035320 0.051087 0.009043
0.041053 0.039222 0.042883 0.063187 0.009043
0.044834 0.039222 0.050445 0.075287 0.009043
0.048615 0.039222 0.058008 0.087387 0.009043
0.052396 0.039222 0.065570 0.099487 0.009043
0.038446 0.031020 0.045872 0.065174 0.013702
0.034478 0.018926 0.050030 0.075350 0.007829
0.028628 0.018774 0.038481 0.056186 0.008974
0.022284 0.018767 0.025801 0.035857 0.009040
0.017963 0.018767 0.017159 0.022029 0.009043
0.018617 0.018767 0.018466 0.024120 0.009043
0.023947 0.018767 0.029127 0.041178 0.009043
0.029635 0.018767 0.040502 0.059378 0.009043
0.035322 0.018767 0.051877 0.077578 0.009043
0.041010 0.018767 0.063252 0.095778 0.009043
0.052678 0.059483 0.045872 0.065174 0.013702
0.049969 0.050658 0.049280 0.074150 0.007829
0.043781 0.050205 0.037356 0.054386 0.008974
0.037243 0.050186 0.024301 0.033457 0.009040
0.031916 0.050185 0.013647 0.016409 0.009043
0.030940 0.050185 0.011695 0.013287 0.009043
0.036019 0.050185 0.021853 0.029539 0.009043
0.042582 0.050185 0.034978 0.050539 0.009043
0.049144 0.050185 0.048103 0.071539 0.009043
0.055707 0.050185 0.061228 0.092539 0.009043
0.049791 0.054460 0.045122 0.063974 0.013702
0.049415 0.049551 0.049280 0.074150 0.007829
0.043378 0.049399 0.037356 0.054386 0.008974
0.036846 0.049392 0.024301 0.033457 0.009040
0.030836 0.049392 0.012280 0.014222 0.009043
0.029616 0.049392 0.009840 0.010319 0.009043
0.035622 0.049392 0.021853 0.029539 0.009043
0.042185 0.049392 0.034978 0.050539 0.009043
0.048747 0.049392 0.048103 0.071539 0.009043
0.055310 0.049392 0.061228 0.092539 0.009043
