0.062124 0.083769 0.040480 0.049239 0.025881
0.062168 0.067627 0.056710 0.085067 0.009448
0.058552 0.068931 0.048173 0.070700 0.010628
0.056191 0.068822 0.043560 0.054185 0.025851
0.054807 0.068825 0.040789 0.037697 0.045941
0.055408 0.068825 0.041991 0.027516 0.066116
0.060018 0.068825 0.051211 0.030168 0.086282
0.065643 0.068825 0.062461 0.036068 0.106449
0.073151 0.068825 0.077477 0.047994 0.126615
0.082089 0.068825 0.095352 0.064494 0.146782
0.046023 0.049942 0.042105 0.049439 0.029880
0.048976 0.038491 0.059460 0.085067 0.016782
0.041987 0.037530 0.046445 0.070700 0.006019
0.037852 0.037645 0.038060 0.054185 0.011185
0.035993 0.037625 0.034361 0.038413 0.027608
0.036059 0.037628 0.034491 0.028716 0.044116
0.038026 0.037628 0.038424 0.025109 0.060615
0.040159 0.037628 0.042690 0.022035 0.077115
0.045740 0.037628 0.053852 0.029994 0.093615
0.053462 0.037628 0.069296 0.044805 0.110115
0.033485 0.025678 0.041292 0.046739 0.032214
0.042279 0.023973 0.060585 0.084467 0.020782
0.036203 0.024275 0.048132 0.069800 0.012019
0.029588 0.024363 0.034814 0.052985 0.004529
0.026788 0.024350 0.029226 0.036197 0.017608
0.025483 0.024352 0.026615 0.023315 0.032116
0.029827 0.024351 0.035302 0.028515 0.046615
0.034771 0.024351 0.045190 0.035635 0.061115
0.041086 0.024351 0.057822 0.047145 0.075615
0.047555 0.024351 0.070759 0.059145 0.090115
0.031623 0.022955 0.040292 0.046539 0.029881
0.042301 0.023266 0.061335 0.086467 0.019448
0.036432 0.023607 0.049257 0.072800 0.010019
0.030666 0.023522 0.037810 0.056985 0.005851
0.028565 0.023529 0.033601 0.041197 0.020941
0.026472 0.023528 0.029416 0.025395 0.036116
0.028824 0.023528 0.034119 0.023821 0.051282
0.032759 0.023528 0.041990 0.027315 0.066449
0.036996 0.023528 0.050464 0.031774 0.081615
0.043278 0.023528 0.063027 0.042774 0.096782
0.028350 0.018032 0.038667 0.045039 0.028047
0.036047 0.015259 0.056835 0.081467 0.015782
0.030398 0.016220 0.044576 0.065300 0.010035
0.025208 0.016105 0.034310 0.046985 0.013185
0.022675 0.016125 0.029226 0.028697 0.030108
0.021395 0.016122 0.026668 0.014400 0.047116
0.026122 0.016122 0.036122 0.019326 0.064115
0.031503 0.016122 0.046884 0.026345 0.081115
0.040366 0.016122 0.064609 0.044505 0.098115
0.049272 0.016122 0.082421 0.062805 0.115115
0.056177 0.068089 0.044266 0.051827 0.031665
0.068638 0.062736 0.074541 0.091075 0.046984
0.060762 0.063357 0.058167 0.075677 0.028983
0.052894 0.063302 0.042487 0.057104 0.018124
0.048349 0.063300 0.033399 0.038513 0.024874
0.046144 0.063300 0.028988 0.023414 0.038278
0.050879 0.063300 0.038457 0.025265 0.060444
0.057982 0.063300 0.052665 0.034697 0.082611
0.067951 0.063300 0.072602 0.053297 0.104778
0.077920 0.063300 0.092540 0.071897 0.126944
0.038638 0.032573 0.044703 0.050627 0.034831
0.052004 0.028592 0.075416 0.088675 0.053317
0.043467 0.027455 0.059479 0.072077 0.038483
0.033644 0.027592 0.039695 0.052304 0.018681
0.025018 0.027574 0.022461 0.032513 0.005707
0.023854 0.027576 0.020132 0.020645 0.019278
0.027416 0.027576 0.027257 0.020645 0.038278
0.032989 0.027576 0.038402 0.027077 0.057278
0.042680 0.027576 0.057784 0.046688 0.076278
0.052430 0.027576 0.077284 0.066488 0.095278
0.035708 0.026962 0.044453 0.048527 0.037665
0.050378 0.025840 0.074916 0.084475 0.058984
0.042516 0.026302 0.058729 0.065777 0.046983
0.032519 0.026343 0.038695 0.043904 0.030014
0.025110 0.026350 0.023870 0.029855 0.013895
0.024704 0.026350 0.023059 0.028786 0.013514
0.029204 0.026350 0.032059 0.037686 0.022681
0.035376 0.026350 0.044402 0.050277 0.034611
0.043313 0.026350 0.060277 0.065977 0.050778
0.053067 0.026350 0.079784 0.087488 0.066944
0.034161 0.022305 0.046016 0.051527 0.036831
0.052220 0.026400 0.078041 0.090475 0.057317
0.044928 0.026439 0.063417 0.074777 0.044483
0.035695 0.026445 0.044945 0.055904 0.026681
0.027783 0.026448 0.029118 0.037013 0.015959
0.025740 0.026447 0.025033 0.026545 0.022514
