0.059104 0.058499 0.059709 0.091329 0.007008
0.057093 0.055255 0.058931 0.076743 0.029244
0.055769 0.055465 0.056073 0.060196 0.049200
0.054577 0.055449 0.053705 0.044296 0.069386
0.055265 0.055451 0.055079 0.034396 0.089550
0.055952 0.055451 0.056454 0.024496 0.109717
0.060511 0.055451 0.065571 0.026983 0.129884
0.068055 0.055451 0.080659 0.039024 0.150051
0.076992 0.055451 0.098534 0.055524 0.170217
0.085930 0.055451 0.116409 0.072024 0.190384
0.046906 0.033727 0.060085 0.091329 0.008012
0.045869 0.035558 0.056181 0.076743 0.021911
0.043688 0.035428 0.051948 0.060197 0.038200
0.042074 0.035443 0.048705 0.045096 0.054719
0.042135 0.035441 0.048829 0.035396 0.071217
0.042198 0.035441 0.048954 0.025696 0.087717
0.044105 0.035441 0.052769 0.021900 0.104217
0.049587 0.035441 0.063733 0.029542 0.120717
0.055575 0.035441 0.075709 0.038804 0.137217
0.063825 0.035441 0.092209 0.055304 0.153717
0.046190 0.031905 0.060474 0.091029 0.009549
0.043690 0.033074 0.054306 0.076142 0.017911
0.041097 0.033058 0.049135 0.059296 0.032200
0.038572 0.033064 0.044080 0.042496 0.046719
0.036040 0.033063 0.039016 0.025696 0.061217
0.038210 0.033063 0.043358 0.023942 0.075717
0.043954 0.033063 0.054845 0.033621 0.090217
0.050423 0.033063 0.067782 0.045621 0.104717
0.056891 0.033063 0.080720 0.057621 0.119217
0.063360 0.033063 0.093657 0.069621 0.133717
0.044357 0.028440 0.060273 0.092029 0.007345
0.043525 0.030995 0.056056 0.078143 0.019244
0.041272 0.030785 0.051760 0.062296 0.034200
0.039190 0.030801 0.047580 0.046496 0.049386
0.037095 0.030799 0.043391 0.030696 0.064550
0.038171 0.030799 0.045543 0.025038 0.079717
0.040702 0.030799 0.050605 0.024038 0.094884
0.044578 0.030799 0.058358 0.027342 0.110051
0.049760 0.030799 0.068722 0.034824 0.125217
0.057042 0.030799 0.083284 0.049024 0.140384
0.040165 0.022057 0.058273 0.089529 0.006178
