0.309270 0.405234 0.213306 0.243977 0.162188
0.312853 0.414920 0.210785 0.230320 0.178227
0.311428 0.411973 0.210885 0.229338 0.180129
0.309834 0.408643 0.211025 0.228212 0.182379
0.309067 0.405184 0.212950 0.226966 0.189590
0.308891 0.401598 0.216183 0.225566 0.200545
0.309879 0.397870 0.221888 0.228255 0.211275
0.310996 0.393978 0.228014 0.231689 0.221889
0.313132 0.389896 0.236369 0.238680 0.232518
0.317305 0.385586 0.249024 0.252460 0.243296
0.050425 0.028456 0.072395 0.078163 0.062783
0.049280 0.032751 0.065809 0.067119 0.063626
0.043554 0.032035 0.055074 0.051446 0.061121
0.038438 0.031419 0.045457 0.037110 0.059369
0.036385 0.030861 0.041910 0.032441 0.057691
0.038771 0.030351 0.047191 0.041861 0.056073
0.041773 0.029886 0.053660 0.053148 0.054514
0.044926 0.029462 0.060390 0.064819 0.053010
0.050608 0.029074 0.072142 0.084492 0.051557
0.056227 0.028720 0.083734 0.103881 0.050154
0.041710 0.034029 0.049390 0.060970 0.030091
0.043040 0.033108 0.052971 0.072252 0.020836
0.034087 0.032214 0.035959 0.051889 0.009409
0.030308 0.031285 0.029331 0.035070 0.019765
0.031792 0.030607 0.032977 0.032765 0.033330
0.033961 0.030094 0.037829 0.030640 0.049811
0.039108 0.029733 0.048483 0.038148 0.065710
0.045407 0.029508 0.061305 0.049452 0.081060
0.052769 0.029405 0.076132 0.064271 0.095901
0.060315 0.029408 0.091223 0.079793 0.110273
0.037891 0.038661 0.037120 0.035393 0.039999
0.041130 0.032994 0.049266 0.070674 0.013585
0.034043 0.032888 0.035199 0.054689 0.002715
0.031027 0.032052 0.030002 0.037308 0.017825
0.028615 0.031377 0.025854 0.021751 0.032691
0.030622 0.030823 0.030421 0.020382 0.047153
0.035197 0.030382 0.040012 0.027285 0.061223
0.040766 0.030044 0.051487 0.037430 0.074916
0.046182 0.029796 0.062567 0.047161 0.088244
0.051490 0.029623 0.073356 0.056639 0.101219
0.047553 0.070982 0.024123 0.023635 0.024938
0.074172 0.074649 0.073694 0.081205 0.061176
0.063415 0.070870 0.055960 0.065679 0.039760
0.050797 0.067738 0.033855 0.044275 0.016489
0.046845 0.065294 0.028396 0.031456 0.023296
0.049423 0.063737 0.035109 0.032655 0.039198
0.056342 0.062293 0.050391 0.043681 0.061576
0.064020 0.060927 0.067113 0.057901 0.082466
0.072264 0.059626 0.084903 0.074598 0.102077
0.080210 0.058390 0.102030 0.090920 0.120546
0.026449 0.033581 0.019317 0.016333 0.024289
0.040864 0.028882 0.052847 0.073082 0.019121
0.034137 0.027878 0.040395 0.053811 0.018036
0.026312 0.026650 0.025974 0.031348 0.017019
0.020535 0.025650 0.015419 0.014818 0.016422
0.019378 0.024834 0.013922 0.012704 0.015954
0.025483 0.024187 0.026780 0.033500 0.015579
0.031463 0.023693 0.039233 0.053604 0.015283
0.037321 0.023331 0.051310 0.073064 0.015053
0.043066 0.023081 0.063051 0.091953 0.014881
0.015789 0.021004 0.010573 0.005904 0.018356
0.036513 0.017418 0.055608 0.072290 0.027805
0.032568 0.017800 0.047335 0.065327 0.017348
0.024483 0.017387 0.031579 0.046365 0.006935
0.020161 0.016990 0.023332 0.027507 0.016373
0.022755 0.016800 0.028709 0.026948 0.031645
0.026939 0.016664 0.037213 0.031943 0.045998
0.030967 0.016715 0.045218 0.036638 0.059516
0.035691 0.016868 0.054514 0.043882 0.072235
0.040569 0.017085 0.064053 0.051984 0.084168
0.046898 0.070128 0.023669 0.024264 0.022678
0.057126 0.070801 0.043450 0.054703 0.024695
0.054278 0.067241 0.041315 0.049789 0.027191
0.050361 0.065726 0.034996 0.041268 0.024544
0.049041 0.064216 0.033866 0.040595 0.022652
0.047960 0.062482 0.033438 0.040846 0.021093
0.050085 0.060536 0.039634 0.051621 0.019656
0.053384 0.058419 0.048349 0.066375 0.018305
0.056373 0.056268 0.056477 0.080133 0.017049
0.059188 0.054185 0.064192 0.093166 0.015903
