0.241323 0.228621 0.254026 0.261892 0.240915
0.238271 0.217972 0.258570 0.273774 0.233230
0.238566 0.214499 0.262632 0.281756 0.230757
0.238661 0.210473 0.266850 0.289765 0.228660
0.238757 0.206662 0.270851 0.297506 0.226427
0.238817 0.202960 0.274674 0.304996 0.224137
0.238842 0.199369 0.278314 0.312227 0.221793
0.238826 0.195878 0.281773 0.319193 0.219406
0.238764 0.192480 0.285049 0.325888 0.216985
0.238653 0.189166 0.288141 0.332303 0.214536
0.045942 0.023983 0.067900 0.092180 0.027434
0.037950 0.024984 0.050916 0.075113 0.010589
0.031062 0.024312 0.037812 0.057672 0.004712
0.028277 0.023779 0.032775 0.040612 0.019714
0.025541 0.023260 0.027821 0.023914 0.034333
0.025426 0.022765 0.028087 0.015786 0.048589
0.028174 0.022291 0.034057 0.016998 0.062489
0.032707 0.021852 0.043562 0.024073 0.076044
0.039763 0.021434 0.058092 0.039389 0.089263
0.046663 0.021030 0.072296 0.054380 0.102155
0.046423 0.028435 0.064410 0.091321 0.019557
0.038587 0.029089 0.048085 0.074694 0.003735
0.033924 0.028083 0.039766 0.056338 0.012145
0.030523 0.027280 0.033767 0.038320 0.026178
0.027180 0.026486 0.027875 0.020692 0.039845
0.029361 0.025731 0.032991 0.020873 0.053186
0.033871 0.025010 0.042732 0.028648 0.066204
0.039484 0.024320 0.054649 0.040094 0.078908
0.044976 0.023659 0.066293 0.051287 0.091304
0.050350 0.023027 0.077673 0.062236 0.103400
0.045821 0.019917 0.071725 0.079354 0.059010
0.036835 0.016796 0.056875 0.067618 0.038971
0.028097 0.016706 0.039487 0.049097 0.023472
0.019473 0.016121 0.022824 0.031085 0.009056
0.013817 0.015565 0.012069 0.015559 0.006253
0.017676 0.015007 0.020344 0.020218 0.020555
0.022397 0.014451 0.030343 0.027848 0.034500
0.027995 0.013897 0.042093 0.038491 0.048097
0.034746 0.013349 0.056142 0.053015 0.061353
0.041806 0.012808 0.070803 0.068718 0.074279
0.047985 0.031767 0.064203 0.086592 0.026887
0.042910 0.028095 0.057724 0.080728 0.019385
0.038668 0.027835 0.049501 0.066303 0.021497
0.033983 0.027285 0.040680 0.052819 0.020449
0.029353 0.026530 0.032177 0.039537 0.019910
0.026389 0.025938 0.026839 0.031297 0.019410
0.026348 0.025444 0.027251 0.032213 0.018981
0.028494 0.025043 0.031945 0.039947 0.018607
0.033026 0.024723 0.041330 0.055157 0.018285
0.038384 0.024477 0.052291 0.072860 0.018010
0.051234 0.042146 0.060322 0.069695 0.044701
0.050327 0.040042 0.060612 0.073196 0.039638
0.046678 0.040334 0.053023 0.060157 0.041133
0.041590 0.039588 0.043592 0.046930 0.038029
0.037631 0.038861 0.036401 0.036132 0.036849
0.035960 0.038183 0.033736 0.032759 0.035365
0.036547 0.037558 0.035536 0.036582 0.033793
0.039904 0.036978 0.042829 0.049253 0.032123
0.043174 0.036442 0.049906 0.061623 0.030378
0.047477 0.035944 0.059010 0.077273 0.028572
0.050578 0.066158 0.034997 0.027267 0.047881
0.050591 0.058436 0.042747 0.058303 0.016819
0.045335 0.055995 0.034675 0.043497 0.019971
0.039405 0.054878 0.023932 0.028678 0.016022
0.035911 0.053843 0.017980 0.020163 0.014340
0.037503 0.052804 0.022202 0.028051 0.012453
0.041362 0.051745 0.030979 0.043266 0.010502
0.046032 0.050672 0.041393 0.061141 0.008479
0.050538 0.049589 0.051487 0.078531 0.006412
0.055169 0.048498 0.061840 0.095476 0.005780
0.029693 0.028074 0.031312 0.021052 0.048411
0.037762 0.020375 0.055149 0.068530 0.032847
0.034367 0.023597 0.045137 0.057404 0.024693
0.024886 0.022621 0.027151 0.038822 0.007699
0.018421 0.021717 0.015124 0.020546 0.006086
0.018287 0.020782 0.015792 0.013782 0.019141
0.021705 0.019837 0.023573 0.018886 0.031385
0.027160 0.018892 0.035427 0.030924 0.042931
0.033758 0.017955 0.049561 0.046988 0.053850
0.040106 0.017034 0.063178 0.062558 0.064212
