0.027817 0.046022 0.009611 0.007916 0.012436
0.056641 0.050644 0.062639 0.062539 0.062805
0.056836 0.052005 0.061668 0.061654 0.061690
0.049756 0.052277 0.047235 0.048460 0.045195
0.041195 0.052333 0.030057 0.032631 0.025767
0.036212 0.052344 0.020080 0.023194 0.014891
0.037064 0.052346 0.021783 0.022688 0.020274
0.040194 0.052346 0.028042 0.024138 0.034548
0.048374 0.052347 0.044401 0.038213 0.054714
0.057311 0.052347 0.062275 0.054713 0.074880
0.022024 0.034312 0.009736 0.005916 0.016103
0.047923 0.030458 0.065389 0.062539 0.070138
0.048582 0.030659 0.066505 0.062794 0.072690
0.042663 0.030704 0.054623 0.051480 0.059861
0.035383 0.030712 0.040053 0.037624 0.044100
0.028073 0.030714 0.025433 0.024043 0.027749
0.022584 0.030714 0.014453 0.016358 0.011279
0.021719 0.030715 0.012724 0.016700 0.006098
0.029803 0.030715 0.028892 0.033199 0.021714
0.038053 0.030715 0.045392 0.049699 0.038214
0.022283 0.033265 0.011302 0.007221 0.018103
0.046381 0.026249 0.066514 0.061939 0.074138
0.046759 0.024576 0.068943 0.063094 0.078690
0.041065 0.024257 0.057873 0.051880 0.067861
0.034154 0.024192 0.044115 0.038124 0.054100
0.027872 0.024179 0.031564 0.026653 0.039749
0.026145 0.024177 0.028112 0.029812 0.025279
0.027634 0.024176 0.031093 0.037411 0.020561
0.029454 0.024176 0.034731 0.045011 0.017597
0.034227 0.024176 0.044277 0.056585 0.023764
0.025293 0.040228 0.010359 0.006112 0.017436
0.051730 0.036196 0.067264 0.063939 0.072805
0.052101 0.035598 0.068605 0.063754 0.076690
0.046424 0.035475 0.057373 0.052680 0.065195
0.039470 0.035450 0.043490 0.039124 0.050767
0.032754 0.035445 0.030064 0.026653 0.035749
0.030106 0.035444 0.024768 0.027261 0.020612
0.027737 0.035443 0.020030 0.028777 0.005452
0.031457 0.035443 0.027471 0.038125 0.009714
0.038238 0.035443 0.041033 0.050725 0.024880
0.020455 0.031112 0.009799 0.006316 0.015603
0.048519 0.033032 0.064007 0.060928 0.069138
0.049483 0.033774 0.065193 0.061594 0.071190
0.043392 0.033910 0.052873 0.049880 0.057861
0.035901 0.033938 0.037865 0.035624 0.041600
0.028254 0.033943 0.022564 0.021253 0.024749
0.026614 0.033944 0.019283 0.023512 0.012234
0.031094 0.033944 0.028243 0.037526 0.012772
0.038020 0.033944 0.042096 0.051625 0.026214
0.046231 0.033944 0.058517 0.067699 0.043214
0.027335 0.046039 0.008631 0.009591 0.007032
0.046426 0.048152 0.044701 0.067576 0.006577
0.045245 0.048547 0.041942 0.063123 0.006640
0.044316 0.048599 0.040032 0.048573 0.025799
0.045361 0.048613 0.042110 0.039003 0.047287
0.047766 0.048616 0.046916 0.033482 0.069307
0.051856 0.048617 0.055096 0.033288 0.091441
0.059401 0.048617 0.070185 0.044135 0.113601
0.069369 0.048617 0.090121 0.062734 0.135766
0.079337 0.048617 0.110058 0.081333 0.157932
0.022175 0.036094 0.008256 0.007962 0.008746
0.040534 0.036805 0.044263 0.065176 0.009407
0.038019 0.035702 0.040336 0.059523 0.008358
0.034176 0.035569 0.032782 0.044573 0.013132
0.034291 0.035535 0.033047 0.034003 0.031454
0.034660 0.035528 0.033792 0.023883 0.050307
0.037594 0.035526 0.039661 0.021893 0.069275
0.045351 0.035526 0.055175 0.035320 0.088268
0.055100 0.035526 0.074674 0.055118 0.107266
0.064850 0.035526 0.094173 0.074918 0.126266
0.026085 0.041289 0.010881 0.010062 0.012246
0.042635 0.041007 0.044263 0.060976 0.016407
0.040041 0.039745 0.040336 0.053223 0.018858
0.033716 0.039541 0.027891 0.034577 0.016748
0.028997 0.039493 0.018500 0.015093 0.024179
0.033979 0.039482 0.028475 0.025576 0.033307
0.041903 0.039480 0.044326 0.041256 0.049441
0.049837 0.039480 0.060195 0.056952 0.065601
0.058201 0.039479 0.076924 0.074018 0.081766
0.068076 0.039479 0.096673 0.095918 0.097932
0.025014 0.040211 0.009818 0.007862 0.013079
0.043368 0.038098 0.048638 0.066976 0.018074
0.042301 0.037703 0.046899 0.062223 0.021358
0.037359 0.037651 0.037068 0.046577 0.021219
0.033629 0.037637 0.029620 0.028385 0.031679
0.034100 0.037634 0.030565 0.023525 0.042300
0.036067 0.037633 0.034500 0.022036 0.055275
0.041409 0.037633 0.045185 0.028935 0.072268
0.050247 0.037633 0.062861 0.047018 0.089266
0.059341 0.037633 0.081048 0.065918 0.106266
0.020115 0.030394 0.009837 0.010091 0.009412
0.037287 0.031187 0.043388 0.062976 0.010740
0.035481 0.031939 0.039024 0.056223 0.010358
0.029823 0.032112 0.027535 0.038577 0.009132
0.026779 0.032147 0.021411 0.018385 0.026454
0.028734 0.032155 0.025313 0.013917 0.044307
0.036831 0.032157 0.041504 0.029042 0.062275
0.046171 0.032157 0.060185 0.048135 0.080268
0.055514 0.032157 0.078871 0.067234 0.098266
0.064858 0.032157 0.097558 0.086333 0.116266
0.027847 0.045409 0.010285 0.012154 0.007169
0.056332 0.049120 0.063543 0.077564 0.040177
0.058683 0.049751 0.067616 0.073174 0.058354
0.054349 0.049871 0.058827 0.057063 0.061767
0.048996 0.049897 0.048095 0.039460 0.062486
0.048518 0.049903 0.047134 0.037833 0.062636
0.048589 0.049904 0.047274 0.038038 0.062667
0.048653 0.049904 0.047402 0.038239 0.062674
0.054526 0.049904 0.059148 0.057032 0.062675
0.060526 0.049904 0.071148 0.076232 0.062675
0.026537 0.037774 0.015301 0.020180 0.007169
0.050041 0.036163 0.063918 0.078164 0.040177
0.052090 0.034812 0.069368 0.075976 0.058354
0.049919 0.034602 0.065237 0.067318 0.061767
0.046523 0.034556 0.058490 0.056091 0.062486
0.044890 0.034546 0.055234 0.050793 0.062636
0.045445 0.034545 0.056346 0.052553 0.062667
0.046415 0.034544 0.058286 0.055654 0.062674
0.047384 0.034544 0.060224 0.058754 0.062675
0.048837 0.034544 0.063130 0.063403 0.062675
0.020834 0.030679 0.010989 0.013280 0.007169
0.043919 0.024544 0.063293 0.077164 0.040177
0.045619 0.023996 0.067241 0.072574 0.058354
0.041115 0.023903 0.058327 0.056263 0.061767
0.036030 0.023882 0.048177 0.039591 0.062486
0.033457 0.023878 0.043036 0.031277 0.062636
0.034214 0.023877 0.044551 0.033681 0.062667
0.034965 0.023877 0.046054 0.036082 0.062674
0.038575 0.023877 0.053272 0.047631 0.062675
0.043200 0.023877 0.062522 0.062431 0.062675
0.036735 0.061793 0.011676 0.014380 0.007169
0.060129 0.057090 0.063168 0.076964 0.040177
0.061437 0.055820 0.067054 0.072274 0.058354
0.057159 0.055581 0.058737 0.056918 0.061767
0.052947 0.055530 0.050365 0.043091 0.062486
0.048483 0.055520 0.041446 0.028732 0.062636
0.044565 0.055517 0.033613 0.016181 0.062667
0.046409 0.055517 0.037300 0.022076 0.062674
0.052565 0.055517 0.049612 0.041775 0.062675
0.058721 0.055517 0.061925 0.061475 0.062675
0.027491 0.044994 0.009989 0.011680 0.007169
0.053120 0.043197 0.063043 0.076763 0.040177
0.055068 0.043271 0.066866 0.071974 0.058354
0.050559 0.043291 0.057827 0.055463 0.061767
0.044721 0.043294 0.046149 0.036346 0.062486
0.039312 0.043295 0.035329 0.018945 0.062636
0.038208 0.043295 0.033120 0.015392 0.062667
0.042222 0.043295 0.041148 0.028233 0.062674
0.047847 0.043295 0.052398 0.046232 0.062675
0.053472 0.043295 0.063648 0.064232 0.062675
0.028095 0.048718 0.007471 0.009042 0.004854
0.053388 0.052190 0.054585 0.072678 0.024431
0.054410 0.052741 0.056079 0.065553 0.040290
0.049553 0.052845 0.046261 0.048108 0.043183
0.044271 0.052867 0.035676 0.030808 0.043789
0.042331 0.052871 0.031792 0.024518 0.043914
0.045586 0.052872 0.038299 0.034915 0.043940
0.050492 0.052872 0.048112 0.050612 0.043945
0.055398 0.052872 0.057925 0.066312 0.043946
0.061028 0.052872 0.069184 0.084326 0.043946
0.025258 0.038295 0.012221 0.016642 0.004854
0.045876 0.037666 0.054085 0.071878 0.024431
0.045854 0.036378 0.055329 0.064353 0.040290
0.041179 0.036195 0.046163 0.047952 0.043183
0.038786 0.036155 0.041417 0.039994 0.043789
0.037543 0.036147 0.038939 0.035954 0.043914
0.040997 0.036145 0.045848 0.046993 0.043940
0.044778 0.036145 0.053412 0.059092 0.043945
0.048560 0.036145 0.060975 0.071192 0.043946
0.052341 0.036145 0.068537 0.083292 0.043946
0.017489 0.026810 0.008168 0.010157 0.004854
0.038838 0.023215 0.054460 0.072478 0.024431
0.039306 0.022720 0.055892 0.065253 0.040290
0.034314 0.022617 0.046011 0.047708 0.043183
0.028225 0.022595 0.033854 0.027892 0.043789
0.026254 0.022591 0.029917 0.021518 0.043914
0.029017 0.022590 0.035443 0.030346 0.043940
