0.258900 0.286345 0.231455 0.192228 0.296833
0.248206 0.283334 0.213079 0.183193 0.262887
0.246376 0.278938 0.213814 0.188664 0.255730
0.243992 0.274757 0.213226 0.192457 0.247841
0.241282 0.270610 0.211953 0.195480 0.239408
0.238237 0.266475 0.209998 0.197758 0.230399
0.234852 0.262340 0.207364 0.199307 0.220792
0.231119 0.258184 0.204053 0.200147 0.210562
0.227028 0.253978 0.200079 0.200305 0.199702
0.222581 0.249683 0.195479 0.199827 0.188234
0.059293 0.043571 0.075014 0.097132 0.038151
0.050416 0.032421 0.068412 0.069929 0.065884
0.042145 0.031992 0.052298 0.047006 0.061117
0.034561 0.031117 0.038005 0.025552 0.058760
0.036483 0.030280 0.042686 0.034480 0.056363
0.039024 0.029470 0.048577 0.045256 0.054113
0.041480 0.028688 0.054271 0.055643 0.051986
0.044337 0.027931 0.060743 0.067204 0.049975
0.048490 0.027201 0.069778 0.082803 0.048070
0.052511 0.026495 0.078527 0.097884 0.046265
0.056215 0.052952 0.059477 0.085821 0.015571
0.057085 0.059312 0.054858 0.072818 0.024924
0.047451 0.056837 0.038065 0.054655 0.010413
0.042590 0.054778 0.030403 0.036547 0.020163
0.042482 0.052895 0.032069 0.027150 0.040267
0.045901 0.051165 0.040637 0.029596 0.059038
0.049955 0.049573 0.050337 0.034584 0.076593
0.054296 0.048108 0.060485 0.040952 0.093038
0.061191 0.046755 0.075626 0.055910 0.108488
0.067812 0.045505 0.090118 0.070359 0.123051
0.053650 0.060581 0.046718 0.052104 0.037741
0.056040 0.037683 0.074397 0.065857 0.088631
0.045423 0.035819 0.055026 0.044310 0.072886
0.036184 0.034276 0.038092 0.022479 0.064113
0.034570 0.033308 0.035832 0.023667 0.056105
0.035920 0.032292 0.039547 0.033449 0.049710
0.039024 0.031278 0.046771 0.048110 0.044539
0.042171 0.030257 0.054084 0.062286 0.040414
0.046262 0.029235 0.063289 0.078974 0.037148
0.050479 0.028215 0.072742 0.095635 0.034587
0.053157 0.075218 0.031095 0.034760 0.024988
0.074311 0.075422 0.073199 0.075546 0.069289
0.062222 0.074919 0.049524 0.055525 0.039523
0.051777 0.072611 0.030943 0.034834 0.024459
0.048880 0.070513 0.027246 0.028859 0.024558
0.049641 0.068371 0.030911 0.028051 0.035677
