0.280997 0.523665 0.566266 0.556242 0.893067 0.37975 0.392396 0.497004 0.743308 0.515442 0.583165 0.63901 0.584679 0.619289 0.585186 0.625797 0.282956 0.527699 0.615765 0.60533 0.891472 0.368632 0.420898 0.502621 0.737276 0.518005 0.581625 0.637906 0.601332 0.594634 0.555428 0.577943
0.280935 0.523805 0.566106 0.556126 0.893052 0.379963 0.391951 0.497011 0.743708 0.515309 0.583243 0.638855 0.584592 0.619763 0.585314 0.626063 0.282309 0.527271 0.616479 0.604359 0.891116 0.369949 0.418938 0.502036 0.738295 0.518389 0.581846 0.638009 0.601631 0.5977 0.558639 0.581259
0.280939 0.523813 0.566109 0.556123 0.893049 0.379957 0.391983 0.497013 0.743674 0.515321 0.58325 0.638876 0.584597 0.61973 0.585333 0.626059 0.282254 0.527225 0.616648 0.604184 0.891017 0.370161 0.418749 0.501903 0.738352 0.518532 0.581873 0.638133 0.601672 0.598023 0.559187 0.581785
0.280938 0.523814 0.566108 0.556122 0.893049 0.379959 0.391978 0.497013 0.743679 0.51532 0.58325 0.638874 0.584596 0.619735 0.585332 0.626061 0.282239 0.527214 0.616669 0.604157 0.891005 0.370196 0.418704 0.501884 0.738374 0.518546 0.581877 0.638141 0.60168 0.598095 0.559272 0.581871
0.280938 0.523814 0.566108 0.556122 0.893049 0.379958 0.391979 0.497013 0.743678 0.51532 0.58325 0.638874 0.584596 0.619735 0.585333 0.62606 0.282238 0.527212 0.616673 0.604152 0.891003 0.370202 0.418698 0.501881 0.738376 0.518549 0.581878 0.638144 0.601681 0.598104 0.559286 0.581885
0.280938 0.523814 0.566108 0.556122 0.893049 0.379958 0.391978 0.497013 0.743678 0.51532 0.58325 0.638874 0.584596 0.619735 0.585333 0.62606 0.282237 0.527212 0.616674 0.604152 0.891003 0.370203 0.418697 0.50188 0.738377 0.51855 0.581878 0.638144 0.601681 0.598106 0.559288 0.581887
0.280938 0.523814 0.566108 0.556122 0.893049 0.379958 0.391978 0.497013 0.743678 0.51532 0.58325 0.638874 0.584596 0.619735 0.585333 0.62606 0.282237 0.527212 0.616674 0.604152 0.891003 0.370203 0.418697 0.50188 0.738377 0.51855 0.581878 0.638144 0.601681 0.598106 0.559288 0.581887
0.280938 0.523814 0.566108 0.556122 0.893049 0.379958 0.391978 0.497013 0.743678 0.51532 0.58325 0.638874 0.584596 0.619735 0.585333 0.62606 0.282237 0.527212 0.616674 0.604152 0.891003 0.370203 0.418697 0.50188 0.738377 0.51855 0.581878 0.638144 0.601681 0.598106 0.559288 0.581887
0.275789 0.486326 0.588111 0.576237 0.897517 0.369891 0.348434 0.471286 0.671433 0.493009 0.544225 0.629481 0.579999 0.57502 0.550201 0.562357 0.304062 0.531629 0.602529 0.632756 0.893869 0.342533 0.446793 0.514297 0.589317 0.465131 0.526348 0.537955 0.527054 0.509268 0.464717 0.486285
0.2807 0.520903 0.567766 0.557116 0.893404 0.379689 0.390952 0.495468 0.744486 0.51515 0.580187 0.637661 0.584137 0.620301 0.581992 0.624646 0.283122 0.529157 0.608889 0.610978 0.896132 0.36184 0.424883 0.507641 0.735311 0.512154 0.579076 0.630752 0.598411 0.585642 0.533728 0.557315
0.280997 0.523665 0.566266 0.556242 0.893067 0.37975 0.392396 0.497004 0.743308 0.515442 0.583165 0.63901 0.584679 0.619289 0.585186 0.625797 0.282956 0.527699 0.615765 0.60533 0.891472 0.368632 0.420898 0.502621 0.737276 0.518005 0.581625 0.637906 0.601332 0.594634 0.555428 0.577943
0.280935 0.523805 0.566106 0.556126 0.893052 0.379963 0.391951 0.497011 0.743708 0.515309 0.583243 0.638855 0.584592 0.619763 0.585314 0.626063 0.282309 0.527271 0.616479 0.604359 0.891116 0.369949 0.418938 0.502036 0.738295 0.518389 0.581846 0.638009 0.601631 0.5977 0.558639 0.581259
0.280939 0.523813 0.566109 0.556123 0.893049 0.379957 0.391983 0.497013 0.743674 0.515321 0.58325 0.638876 0.584597 0.61973 0.585333 0.626059 0.282254 0.527225 0.616648 0.604184 0.891017 0.370161 0.418749 0.501903 0.738352 0.518532 0.581873 0.638133 0.601672 0.598023 0.559187 0.581785
0.280938 0.523814 0.566108 0.556122 0.893049 0.379959 0.391978 0.497013 0.743679 0.51532 0.58325 0.638874 0.584596 0.619735 0.585332 0.626061 0.282239 0.527214 0.616669 0.604157 0.891005 0.370196 0.418704 0.501884 0.738374 0.518546 0.581877 0.638141 0.60168 0.598095 0.559272 0.581871
0.280938 0.523814 0.566108 0.556122 0.893049 0.379958 0.391979 0.497013 0.743678 0.51532 0.58325 0.638874 0.584596 0.619735 0.585333 0.62606 0.282238 0.527212 0.616673 0.604152 0.891003 0.370202 0.418698 0.501881 0.738376 0.518549 0.581878 0.638144 0.601681 0.598104 0.559286 0.581885
0.280938 0.523814 0.566108 0.556122 0.893049 0.379958 0.391978 0.497013 0.743678 0.51532 0.58325 0.638874 0.584596 0.619735 0.585333 0.62606 0.282237 0.527212 0.616674 0.604152 0.891003 0.370203 0.418697 0.50188 0.738377 0.51855 0.581878 0.638144 0.601681 0.598106 0.559288 0.581887
0.280938 0.523814 0.566108 0.556122 0.893049 0.379958 0.391978 0.497013 0.743678 0.51532 0.58325 0.638874 0.584596 0.619735 0.585333 0.62606 0.282237 0.527212 0.616674 0.604152 0.891003 0.370203 0.418697 0.50188 0.738377 0.51855 0.581878 0.638144 0.601681 0.598106 0.559288 0.581887
0.280938 0.523814 0.566108 0.556122 0.893049 0.379958 0.391978 0.497013 0.743678 0.51532 0.58325 0.638874 0.584596 0.619735 0.585333 0.62606 0.282237 0.527212 0.616674 0.604152 0.891003 0.370203 0.418697 0.50188 0.738377 0.51855 0.581878 0.638144 0.601681 0.598106 0.559288 0.581887
0.28336 0.474229 0.589669 0.564108 0.901281 0.378 0.373125 0.473832 0.650686 0.500348 0.566623 0.628993 0.604052 0.560091 0.568199 0.566662 0.299326 0.522512 0.606254 0.610665 0.898992 0.366399 0.463838 0.507525 0.586994 0.485519 0.54782 0.550859 0.55306 0.508349 0.499978 0.499187
0.293835 0.524718 0.556875 0.55468 0.889534 0.381983 0.405913 0.499619 0.732151 0.503704 0.607791 0.63612 0.599781 0.608273 0.610119 0.636996 0.29121 0.529851 0.609057 0.610728 0.889243 0.36813 0.434593 0.515116 0.730946 0.506196 0.617098 0.632209 0.621046 0.596084 0.593071 0.60023
0.294679 0.528504 0.554972 0.553765 0.888865 0.381598 0.408993 0.501667 0.729076 0.504142 0.61198 0.638497 0.600744 0.605335 0.614836 0.638191 0.29228 0.530357 0.616544 0.606956 0.882475 0.373719 0.429012 0.513052 0.730422 0.509601 0.623134 0.637345 0.623557 0.607938 0.620125 0.626497
0.294552 0.528725 0.554792 0.553562 0.888828 0.381966 0.408216 0.501638 0.729772 0.504009 0.611999 0.638284 0.600532 0.606141 0.614999 0.638634 0.291559 0.530108 0.617649 0.605958 0.881751 0.375184 0.42618 0.512642 0.731257 0.509883 0.623473 0.637182 0.623565 0.612061 0.624346 0.631079
0.29457 0.528733 0.554798 0.553557 0.888816 0.381956 0.408281 0.501637 0.729703 0.504021 0.612021 0.638317 0.600548 0.606076 0.615046 0.638639 0.291512 0.530074 0.617888 0.605771 0.881574 0.375437 0.425881 0.512525 0.731266 0.510004 0.623551 0.637268 0.62359 0.612548 0.625128 0.631861
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729712 0.50402 0.61202 0.638313 0.600545 0.606086 0.615045 0.638642 0.291495 0.530064 0.617924 0.605738 0.881549 0.375483 0.425809 0.512508 0.731284 0.510018 0.623561 0.637269 0.623592 0.612657 0.625256 0.631995
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408272 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291494 0.530063 0.61793 0.605733 0.881544 0.37549 0.425799 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612672 0.625278 0.632018
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291493 0.530063 0.617932 0.605732 0.881544 0.375492 0.425797 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612675 0.625282 0.632022
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291493 0.530063 0.617932 0.605732 0.881544 0.375492 0.425797 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612676 0.625283 0.632023
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291493 0.530063 0.617932 0.605732 0.881544 0.375492 0.425797 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612676 0.625283 0.632023
0.28336 0.474229 0.589669 0.564108 0.901281 0.378 0.373125 0.473832 0.650686 0.500348 0.566623 0.628993 0.604052 0.560091 0.568199 0.566662 0.299326 0.522512 0.606254 0.610665 0.898992 0.366399 0.463838 0.507525 0.586994 0.485519 0.54782 0.550859 0.55306 0.508349 0.499978 0.499187
0.293835 0.524718 0.556875 0.55468 0.889534 0.381983 0.405913 0.499619 0.732151 0.503704 0.607791 0.63612 0.599781 0.608273 0.610119 0.636996 0.29121 0.529851 0.609057 0.610728 0.889243 0.36813 0.434593 0.515116 0.730946 0.506196 0.617098 0.632209 0.621046 0.596084 0.593071 0.60023
0.294679 0.528504 0.554972 0.553765 0.888865 0.381598 0.408993 0.501667 0.729076 0.504142 0.61198 0.638497 0.600744 0.605335 0.614836 0.638191 0.29228 0.530357 0.616544 0.606956 0.882475 0.373719 0.429012 0.513052 0.730422 0.509601 0.623134 0.637345 0.623557 0.607938 0.620125 0.626497
0.294552 0.528725 0.554792 0.553562 0.888828 0.381966 0.408216 0.501638 0.729772 0.504009 0.611999 0.638284 0.600532 0.606141 0.614999 0.638634 0.291559 0.530108 0.617649 0.605958 0.881751 0.375184 0.42618 0.512642 0.731257 0.509883 0.623473 0.637182 0.623565 0.612061 0.624346 0.631079
0.29457 0.528733 0.554798 0.553557 0.888816 0.381956 0.408281 0.501637 0.729703 0.504021 0.612021 0.638317 0.600548 0.606076 0.615046 0.638639 0.291512 0.530074 0.617888 0.605771 0.881574 0.375437 0.425881 0.512525 0.731266 0.510004 0.623551 0.637268 0.62359 0.612548 0.625128 0.631861
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729712 0.50402 0.61202 0.638313 0.600545 0.606086 0.615045 0.638642 0.291495 0.530064 0.617924 0.605738 0.881549 0.375483 0.425809 0.512508 0.731284 0.510018 0.623561 0.637269 0.623592 0.612657 0.625256 0.631995
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408272 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291494 0.530063 0.61793 0.605733 0.881544 0.37549 0.425799 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612672 0.625278 0.632018
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291493 0.530063 0.617932 0.605732 0.881544 0.375492 0.425797 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612675 0.625282 0.632022
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291493 0.530063 0.617932 0.605732 0.881544 0.375492 0.425797 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612676 0.625283 0.632023
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291493 0.530063 0.617932 0.605732 0.881544 0.375492 0.425797 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612676 0.625283 0.632023
0.28336 0.474229 0.589669 0.564108 0.901281 0.378 0.373125 0.473832 0.650686 0.500348 0.566623 0.628993 0.604052 0.560091 0.568199 0.566662 0.299326 0.522512 0.606254 0.610665 0.898992 0.366399 0.463838 0.507525 0.586994 0.485519 0.54782 0.550859 0.55306 0.508349 0.499978 0.499187
0.293835 0.524718 0.556875 0.55468 0.889534 0.381983 0.405913 0.499619 0.732151 0.503704 0.607791 0.63612 0.599781 0.608273 0.610119 0.636996 0.29121 0.529851 0.609057 0.610728 0.889243 0.36813 0.434593 0.515116 0.730946 0.506196 0.617098 0.632209 0.621046 0.596084 0.593071 0.60023
0.294679 0.528504 0.554972 0.553765 0.888865 0.381598 0.408993 0.501667 0.729076 0.504142 0.61198 0.638497 0.600744 0.605335 0.614836 0.638191 0.29228 0.530357 0.616544 0.606956 0.882475 0.373719 0.429012 0.513052 0.730422 0.509601 0.623134 0.637345 0.623557 0.607938 0.620125 0.626497
0.294552 0.528725 0.554792 0.553562 0.888828 0.381966 0.408216 0.501638 0.729772 0.504009 0.611999 0.638284 0.600532 0.606141 0.614999 0.638634 0.291559 0.530108 0.617649 0.605958 0.881751 0.375184 0.42618 0.512642 0.731257 0.509883 0.623473 0.637182 0.623565 0.612061 0.624346 0.631079
0.29457 0.528733 0.554798 0.553557 0.888816 0.381956 0.408281 0.501637 0.729703 0.504021 0.612021 0.638317 0.600548 0.606076 0.615046 0.638639 0.291512 0.530074 0.617888 0.605771 0.881574 0.375437 0.425881 0.512525 0.731266 0.510004 0.623551 0.637268 0.62359 0.612548 0.625128 0.631861
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729712 0.50402 0.61202 0.638313 0.600545 0.606086 0.615045 0.638642 0.291495 0.530064 0.617924 0.605738 0.881549 0.375483 0.425809 0.512508 0.731284 0.510018 0.623561 0.637269 0.623592 0.612657 0.625256 0.631995
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408272 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291494 0.530063 0.61793 0.605733 0.881544 0.37549 0.425799 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612672 0.625278 0.632018
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291493 0.530063 0.617932 0.605732 0.881544 0.375492 0.425797 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612675 0.625282 0.632022
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291493 0.530063 0.617932 0.605732 0.881544 0.375492 0.425797 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612676 0.625283 0.632023
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291493 0.530063 0.617932 0.605732 0.881544 0.375492 0.425797 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612676 0.625283 0.632023
0.28336 0.474229 0.589669 0.564108 0.901281 0.378 0.373125 0.473832 0.650686 0.500348 0.566623 0.628993 0.604052 0.560091 0.568199 0.566662 0.299326 0.522512 0.606254 0.610665 0.898992 0.366399 0.463838 0.507525 0.586994 0.485519 0.54782 0.550859 0.55306 0.508349 0.499978 0.499187
0.293835 0.524718 0.556875 0.55468 0.889534 0.381983 0.405913 0.499619 0.732151 0.503704 0.607791 0.63612 0.599781 0.608273 0.610119 0.636996 0.29121 0.529851 0.609057 0.610728 0.889243 0.36813 0.434593 0.515116 0.730946 0.506196 0.617098 0.632209 0.621046 0.596084 0.593071 0.60023
0.294679 0.528504 0.554972 0.553765 0.888865 0.381598 0.408993 0.501667 0.729076 0.504142 0.61198 0.638497 0.600744 0.605335 0.614836 0.638191 0.29228 0.530357 0.616544 0.606956 0.882475 0.373719 0.429012 0.513052 0.730422 0.509601 0.623134 0.637345 0.623557 0.607938 0.620125 0.626497
0.294552 0.528725 0.554792 0.553562 0.888828 0.381966 0.408216 0.501638 0.729772 0.504009 0.611999 0.638284 0.600532 0.606141 0.614999 0.638634 0.291559 0.530108 0.617649 0.605958 0.881751 0.375184 0.42618 0.512642 0.731257 0.509883 0.623473 0.637182 0.623565 0.612061 0.624346 0.631079
0.29457 0.528733 0.554798 0.553557 0.888816 0.381956 0.408281 0.501637 0.729703 0.504021 0.612021 0.638317 0.600548 0.606076 0.615046 0.638639 0.291512 0.530074 0.617888 0.605771 0.881574 0.375437 0.425881 0.512525 0.731266 0.510004 0.623551 0.637268 0.62359 0.612548 0.625128 0.631861
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408271 0.501636 0.729712 0.50402 0.61202 0.638313 0.600545 0.606086 0.615045 0.638642 0.291495 0.530064 0.617924 0.605738 0.881549 0.375483 0.425809 0.512508 0.731284 0.510018 0.623561 0.637269 0.623592 0.612657 0.625256 0.631995
0.294568 0.528735 0.554796 0.553555 0.888817 0.38196 0.408272 0.501636 0.729711 0.50402 0.612021 0.638314 0.600545 0.606085 0.615045 0.638642 0.291494 0.530063 0.61793 0.605733 0.881544 0.37549 0.425799 0.512504 0.731285 0.510021 0.623563 0.637271 0.623593 0.612672 0.625278 0.632018
