0.075023 0.070101 0.079945 0.080724 0.078646 0.057063 0.053703 0.060424 0.079541 0.028562 0.081342 0.080253 0.082431 0.071801 0.100146 0.057969 0.063554 0.052384 0.077247 0.010944
0.067445 0.069593 0.065297 0.065721 0.064591 0.053639 0.053446 0.053831 0.067829 0.030502 0.073826 0.07901 0.068642 0.051736 0.096819 0.050584 0.06235 0.038819 0.059408 0.004504
0.059836 0.069644 0.050029 0.050218 0.049713 0.046721 0.053722 0.039721 0.052434 0.018533 0.067419 0.079133 0.055706 0.030771 0.097263 0.044104 0.062505 0.025703 0.038519 0.004342
0.052551 0.069639 0.035462 0.036015 0.03454 0.040595 0.053737 0.027452 0.0373 0.01104 0.061961 0.07911 0.044811 0.013375 0.097206 0.038218 0.062498 0.013938 0.019752 0.004247
0.04527 0.06964 0.020901 0.021816 0.019376 0.036839 0.053743 0.019935 0.023105 0.014651 0.062887 0.079113 0.046661 0.016329 0.097215 0.035816 0.062501 0.009132 0.012065 0.004243
0.042726 0.06964 0.015812 0.017706 0.012654 0.037184 0.053743 0.020625 0.017155 0.026409 0.067856 0.079113 0.056599 0.032229 0.097214 0.039687 0.062501 0.016874 0.024453 0.004241
0.044282 0.06964 0.018925 0.023706 0.010957 0.041005 0.053743 0.028267 0.020283 0.041573 0.074418 0.079113 0.069724 0.05323 0.097214 0.04625 0.062501 0.029999 0.045453 0.004241
0.050204 0.06964 0.030769 0.033556 0.026124 0.047018 0.053743 0.040293 0.030425 0.05674 0.080981 0.079113 0.082849 0.074229 0.097214 0.052813 0.062501 0.043124 0.066453 0.004241
0.056986 0.06964 0.044332 0.046156 0.041291 0.0538 0.053743 0.053856 0.043025 0.071906 0.087543 0.079113 0.095974 0.09523 0.097214 0.059375 0.062501 0.056249 0.087453 0.004241
0.061603 0.061431 0.061776 0.071526 0.045526 0.030894 0.032816 0.028972 0.028209 0.030244 0.06685 0.07921 0.05449 0.058297 0.048144 0.030665 0.049552 0.011777 0.008343 0.017501
0.064367 0.052827 0.075908 0.076464 0.07498 0.047814 0.038492 0.057135 0.076479 0.024895 0.074396 0.066361 0.082431 0.071801 0.100146 0.051439 0.050495 0.052384 0.077247 0.010944
0.057036 0.05301 0.061062 0.062244 0.059091 0.043413 0.037871 0.048955 0.063327 0.025002 0.067016 0.06539 0.068642 0.051736 0.096819 0.0445 0.05018 0.038819 0.059408 0.004504
0.049312 0.053096 0.045529 0.047418 0.04238 0.036332 0.03804 0.034624 0.048678 0.011199 0.060638 0.065571 0.055706 0.030771 0.097263 0.037995 0.050288 0.025703 0.038519 0.004342
0.041828 0.053092 0.030563 0.033676 0.025374 0.030584 0.038043 0.023126 0.0338 0.005335 0.054593 0.065551 0.043634 0.01149 0.097206 0.032565 0.050291 0.01484 0.021195 0.004247
0.036206 0.053093 0.019318 0.025777 0.008553 0.029519 0.038046 0.020991 0.020233 0.022254 0.054514 0.065555 0.043474 0.011229 0.097215 0.029654 0.050292 0.009016 0.01188 0.004243
0.03611 0.053093 0.019128 0.022606 0.013331 0.032376 0.038046 0.026705 0.019183 0.039242 0.061076 0.065554 0.056599 0.03223 0.097214 0.033583 0.050292 0.016874 0.024453 0.004241
0.041744 0.053093 0.030394 0.033256 0.025624 0.039154 0.038046 0.040261 0.030674 0.05624 0.067639 0.065554 0.069724 0.05323 0.097214 0.040146 0.050292 0.029999 0.045453 0.004241
0.05065 0.053093 0.048207 0.051556 0.042624 0.04806 0.038046 0.058074 0.048974 0.07324 0.074201 0.065554 0.082849 0.07423 0.097214 0.046708 0.050292 0.043124 0.066453 0.004241
0.059556 0.053093 0.066019 0.069856 0.059624 0.056966 0.038046 0.075886 0.067274 0.09024 0.080764 0.065554 0.095974 0.09523 0.097214 0.053271 0.050292 0.056249 0.087453 0.004241
0.047427 0.034084 0.060769 0.071541 0.042817 0.032921 0.038441 0.0274 0.032043 0.019662 0.05404 0.050278 0.057802 0.059134 0.055582 0.022954 0.040191 0.005718 0.00614 0.005016
0.05081 0.024628 0.076992 0.07871 0.07413 0.054833 0.03743 0.072235 0.084299 0.052128 0.054164 0.030879 0.077449 0.073563 0.083925 0.053357 0.03782 0.068895 0.077149 0.055137
0.041352 0.024666 0.058038 0.061088 0.052954 0.050598 0.038681 0.062515 0.069012 0.051687 0.044063 0.030023 0.058102 0.05611 0.061424 0.049471 0.039653 0.059288 0.063043 0.05303
0.031535 0.024774 0.038296 0.042519 0.031258 0.041398 0.038441 0.044356 0.050672 0.033829 0.034243 0.030125 0.03836 0.037551 0.039709 0.040397 0.039626 0.041169 0.044771 0.035165
0.023617 0.024769 0.022465 0.023922 0.020036 0.032821 0.038439 0.027202 0.032136 0.01898 0.027337 0.030119 0.024555 0.02219 0.028497 0.032363 0.039689 0.025037 0.026256 0.023007
0.020964 0.02477 0.017158 0.015589 0.019772 0.029696 0.038434 0.020958 0.019613 0.023201 0.024299 0.030121 0.018478 0.015969 0.022659 0.029956 0.0397 0.020212 0.018604 0.022892
0.025234 0.02477 0.025697 0.01997 0.035243 0.031601 0.038434 0.024769 0.019413 0.033696 0.027241 0.03012 0.024361 0.022168 0.028015 0.031862 0.039702 0.024023 0.018404 0.033387
0.033614 0.02477 0.042457 0.033486 0.057409 0.037987 0.038434 0.037541 0.027662 0.054007 0.03655 0.03012 0.04298 0.039386 0.048969 0.040949 0.039702 0.042195 0.035915 0.052662
0.043582 0.02477 0.062395 0.052086 0.079576 0.047956 0.038434 0.057478 0.046262 0.076173 0.046519 0.03012 0.062917 0.057986 0.071135 0.050917 0.039702 0.062132 0.054515 0.074828
0.053551 0.02477 0.082332 0.070686 0.101742 0.057925 0.038434 0.077416 0.064862 0.098339 0.056488 0.03012 0.082855 0.076586 0.093302 0.060886 0.039702 0.08207 0.073115 0.096994
0.06687 0.07062 0.06312 0.073401 0.045984 0.035847 0.044231 0.027463 0.034043 0.016496 0.06757 0.076212 0.058929 0.059036 0.058749 0.023463 0.04052 0.006406 0.00814 0.003516
0.069965 0.058989 0.080941 0.081228 0.080463 0.06033 0.045099 0.075561 0.085821 0.058461 0.071324 0.061987 0.080661 0.074903 0.090259 0.056947 0.042854 0.07104 0.076781 0.061471
0.061409 0.058503 0.064314 0.065431 0.062454 0.05538 0.043332 0.067427 0.071172 0.061187 0.062135 0.060507 0.063763 0.059467 0.070924 0.051545 0.040376 0.062714 0.062824 0.06253
0.052813 0.058582 0.047044 0.048916 0.043925 0.047552 0.043469 0.051635 0.054719 0.046495 0.053591 0.060652 0.046529 0.04302 0.052376 0.043793 0.040607 0.046979 0.046467 0.047832
0.044055 0.05857 0.029541 0.032313 0.02492 0.038921 0.043442 0.034401 0.038134 0.028179 0.046415 0.060636 0.032194 0.031494 0.03336 0.035171 0.040564 0.029778 0.029937 0.029514
0.039861 0.058571 0.021152 0.030288 0.005924 0.031251 0.043443 0.019059 0.024913 0.009303 0.042856 0.060639 0.025073 0.031497 0.014365 0.029714 0.040566 0.018861 0.02379 0.010646
0.041202 0.058571 0.023833 0.030288 0.013076 0.030497 0.043442 0.017551 0.022276 0.009677 0.042439 0.060639 0.024239 0.032915 0.00978 0.029923 0.040565 0.019281 0.02585 0.008332
0.048262 0.058571 0.037952 0.041478 0.032076 0.037489 0.043442 0.031536 0.033253 0.028673 0.049266 0.060639 0.037892 0.046447 0.023635 0.037635 0.040565 0.034704 0.039129 0.027328
0.058012 0.058571 0.057452 0.061278 0.051076 0.047239 0.043442 0.051036 0.053053 0.047673 0.059016 0.060639 0.057392 0.066247 0.042635 0.047384 0.040565 0.054204 0.058929 0.046328
0.067762 0.058571 0.076952 0.081078 0.070076 0.056989 0.043442 0.070536 0.072853 0.066673 0.068766 0.060639 0.076892 0.086047 0.061635 0.057134 0.040565 0.073703 0.078729 0.065328
0.064495 0.06562 0.06337 0.072101 0.048817 0.037178 0.048768 0.025588 0.032743 0.013662 0.063484 0.067789 0.059179 0.057736 0.061582 0.025887 0.04264 0.009133 0.011537 0.005127
0.067715 0.053989 0.081441 0.078628 0.08613 0.059264 0.042468 0.076061 0.083221 0.064128 0.06752 0.053879 0.081161 0.072303 0.095925 0.056125 0.04071 0.07154 0.074181 0.067137
0.059075 0.053086 0.065064 0.061531 0.070954 0.054 0.039822 0.068177 0.067272 0.069687 0.058588 0.052662 0.064513 0.055567 0.079424 0.050873 0.038283 0.063464 0.058924 0.07103
0.050608 0.053172 0.048044 0.043716 0.055258 0.045994 0.039354 0.052635 0.049519 0.057829 0.050228 0.05277 0.047686 0.038073 0.063709 0.042926 0.037874 0.047979 0.041267 0.059165
0.044407 0.053161 0.035654 0.033594 0.039087 0.037466 0.039281 0.035651 0.031634 0.042346 0.044587 0.052753 0.036421 0.029757 0.047526 0.035293 0.037811 0.032775 0.026232 0.043681
0.042565 0.053162 0.031967 0.036611 0.024228 0.034749 0.039268 0.030231 0.032587 0.026303 0.043982 0.052756 0.035209 0.037515 0.031365 0.034582 0.0378 0.031365 0.033596 0.027646
0.045625 0.053162 0.038087 0.048303 0.021061 0.035905 0.039266 0.032544 0.041487 0.017637 0.04738 0.052755 0.042004 0.053215 0.023319 0.036686 0.037798 0.035574 0.04615 0.017947
0.051107 0.053162 0.049052 0.064003 0.024133 0.041644 0.039266 0.044023 0.055362 0.025124 0.051692 0.052755 0.050629 0.068915 0.020152 0.042182 0.037798 0.046567 0.06185 0.021096
0.05788 0.053162 0.062598 0.080178 0.033299 0.048548 0.039266 0.05783 0.071953 0.03429 0.057644 0.052755 0.062532 0.085147 0.02484 0.048895 0.037798 0.059992 0.077829 0.030262
0.066443 0.053162 0.079723 0.102078 0.042466 0.05711 0.039266 0.074955 0.093853 0.043457 0.066206 0.052755 0.079657 0.107047 0.034007 0.057457 0.037798 0.077117 0.099729 0.039429
0.070963 0.07812 0.063807 0.073301 0.047984 0.03723 0.047809 0.02665 0.033943 0.014496 0.072289 0.084962 0.059616 0.058936 0.060749 0.027875 0.046059 0.00969 0.012288 0.005359
0.07465 0.066985 0.082316 0.081028 0.084463 0.062892 0.048849 0.076936 0.085621 0.062461 0.075732 0.069429 0.082036 0.074703 0.094259 0.060423 0.04843 0.072415 0.076581 0.065471
0.066181 0.065985 0.066377 0.065131 0.068454 0.058529 0.047569 0.06949 0.070872 0.067187 0.06675 0.067674 0.065826 0.059167 0.076924 0.055687 0.046597 0.064776 0.062524 0.06853
0.057979 0.066164 0.049794 0.048516 0.051925 0.051097 0.047809 0.054385 0.054319 0.054495 0.058569 0.06786 0.049279 0.04262 0.060376 0.048331 0.046933 0.049729 0.046067 0.055832
0.049564 0.06615 0.032979 0.031813 0.03492 0.042825 0.047811 0.037838 0.037634 0.038179 0.050146 0.067838 0.032455 0.025912 0.04336 0.040056 0.046932 0.03318 0.029379 0.039514
0.04719 0.066152 0.028229 0.027629 0.029228 0.039003 0.047816 0.03019 0.032824 0.025799 0.048224 0.067841 0.028606 0.026878 0.031486 0.037599 0.04694 0.028257 0.029546 0.026109
0.048841 0.066152 0.03153 0.034311 0.026894 0.039345 0.047816 0.030875 0.033524 0.026459 0.050067 0.067841 0.032293 0.034178 0.029152 0.037709 0.046941 0.028477 0.031296 0.02378
0.053565 0.066152 0.040979 0.043886 0.036133 0.043456 0.047816 0.039095 0.040279 0.037124 0.0528 0.067841 0.037759 0.04381 0.027674 0.042387 0.046941 0.037833 0.040675 0.033096
0.060096 0.066152 0.054041 0.058386 0.046799 0.049987 0.047816 0.052158 0.054779 0.04779 0.059331 0.067841 0.050821 0.05831 0.038341 0.048918 0.046941 0.050895 0.055175 0.043763
0.066628 0.066152 0.067104 0.072886 0.057466 0.056518 0.047816 0.06522 0.069279 0.058457 0.067186 0.067841 0.066532 0.077047 0.049007 0.055466 0.046941 0.063992 0.069729 0.054429
0.060651 0.05937 0.061932 0.070901 0.046984 0.028231 0.030937 0.025525 0.031543 0.015496 0.059733 0.061539 0.057927 0.056834 0.059749 0.01858 0.029537 0.007624 0.009888 0.003849
0.064367 0.050169 0.078566 0.076228 0.082463 0.053484 0.033782 0.073186 0.080821 0.060461 0.063474 0.048662 0.078286 0.069903 0.092259 0.05125 0.033355 0.069145 0.072549 0.063471
0.055482 0.050212 0.060752 0.057931 0.065454 0.048577 0.03329 0.063865 0.063672 0.064187 0.054063 0.047926 0.060201 0.051967 0.073924 0.046934 0.034206 0.059663 0.056143 0.06553
0.046324 0.050353 0.042294 0.038916 0.047925 0.040266 0.033648 0.046885 0.044719 0.050495 0.044938 0.048098 0.041779 0.03302 0.056376 0.038524 0.034819 0.042229 0.036467 0.051832
0.037218 0.050344 0.024092 0.020594 0.02992 0.031075 0.033686 0.028463 0.025634 0.033179 0.036473 0.048087 0.024858 0.016757 0.03836 0.029362 0.034919 0.023805 0.017379 0.034514
0.034686 0.050346 0.019025 0.023286 0.011924 0.02594 0.033695 0.018186 0.019916 0.015303 0.035116 0.04809 0.022143 0.02321 0.020365 0.026864 0.034938 0.01879 0.020077 0.016646
0.038825 0.050346 0.027305 0.039186 0.007504 0.028468 0.033696 0.023241 0.035579 0.002677 0.0381 0.048089 0.028111 0.03911 0.00978 0.029319 0.034941 0.023698 0.035975 0.003235
0.046901 0.050346 0.043457 0.055086 0.024076 0.036811 0.033696 0.039927 0.051479 0.020673 0.044241 0.048089 0.040392 0.055247 0.015635 0.037306 0.034942 0.03967 0.051875 0.019328
0.055305 0.050346 0.060265 0.071178 0.042076 0.045155 0.033696 0.056614 0.067379 0.038673 0.054147 0.048089 0.060205 0.076147 0.033635 0.045979 0.034942 0.057016 0.068829 0.037328
0.065211 0.050346 0.080077 0.092078 0.060076 0.053678 0.033696 0.073661 0.083853 0.056673 0.064053 0.048089 0.080017 0.097047 0.051635 0.055885 0.034942 0.076828 0.089729 0.055328
0.03692 0.032293 0.041547 0.054117 0.020595 0.025888 0.037715 0.014061 0.01327 0.015379 0.037633 0.028027 0.047239 0.061108 0.024123 0.027247 0.037702 0.016792 0.013968 0.021498
0.040997 0.020822 0.061172 0.074505 0.038949 0.044021 0.037959 0.050083 0.073689 0.010741 0.04274 0.021204 0.064276 0.079206 0.039392 0.046129 0.036563 0.055696 0.080209 0.014841
0.035608 0.022301 0.048914 0.05572 0.037572 0.038141 0.039018 0.037265 0.057744 0.003133 0.037097 0.022627 0.051567 0.060281 0.037044 0.040909 0.038529 0.043289 0.063958 0.008841
0.029569 0.022122 0.037017 0.036354 0.038122 0.031945 0.038724 0.025165 0.038532 0.002886 0.031064 0.022479 0.039649 0.04091 0.037546 0.034574 0.038345 0.030803 0.044677 0.00768
0.025143 0.022141 0.028145 0.022188 0.038073 0.027244 0.03871 0.015777 0.02358 0.002773 0.027133 0.022498 0.031768 0.028331 0.037495 0.030271 0.038368 0.022173 0.03094 0.007563
0.024387 0.022138 0.026636 0.019768 0.038081 0.026665 0.038704 0.014626 0.021742 0.002766 0.024597 0.022495 0.026698 0.020215 0.037502 0.027858 0.038366 0.01735 0.023235 0.007543
0.029302 0.022139 0.036464 0.035495 0.03808 0.029577 0.038704 0.020449 0.031061 0.002764 0.030281 0.022496 0.038067 0.038406 0.037501 0.030172 0.038366 0.021977 0.030639 0.007541
0.035302 0.022139 0.048464 0.054695 0.03808 0.035576 0.038704 0.032449 0.050261 0.002764 0.036281 0.022496 0.050067 0.057606 0.037502 0.036172 0.038366 0.033977 0.049839 0.007541
0.041302 0.022139 0.060464 0.073895 0.03808 0.041576 0.038704 0.044449 0.069461 0.002764 0.042281 0.022496 0.062067 0.076806 0.037502 0.042172 0.038366 0.045977 0.069039 0.007541
0.047302 0.022139 0.072464 0.093095 0.03808 0.047576 0.038704 0.056449 0.088661 0.002764 0.048281 0.022496 0.074067 0.096006 0.037502 0.048172 0.038366 0.057977 0.088239 0.007541
0.058139 0.072452 0.043825 0.057763 0.020595 0.028434 0.038744 0.018124 0.01977 0.015379 0.05959 0.071754 0.047426 0.061408 0.024123 0.029148 0.039607 0.018689 0.017004 0.021498
0.063022 0.064497 0.061547 0.075105 0.038949 0.049286 0.046219 0.052353 0.077321 0.010741 0.064425 0.0642 0.064651 0.079806 0.039392 0.051617 0.047163 0.056071 0.080809 0.014841
0.058865 0.064202 0.053528 0.063101 0.037572 0.04429 0.045282 0.043299 0.067398 0.003133 0.058046 0.063963 0.05213 0.061181 0.037044 0.046108 0.046495 0.04572 0.067848 0.008841
0.055325 0.064282 0.046368 0.051316 0.038122 0.040518 0.045119 0.035916 0.055734 0.002886 0.054298 0.064052 0.044545 0.048744 0.037546 0.042206 0.046429 0.037982 0.056164 0.00768
0.05413 0.064273 0.043987 0.047534 0.038073 0.038552 0.045095 0.032008 0.04955 0.002773 0.053496 0.064042 0.042951 0.046224 0.037495 0.039946 0.04642 0.033473 0.049018 0.007563
0.054237 0.064274 0.044201 0.047873 0.038081 0.038397 0.045092 0.031702 0.049064 0.002766 0.0541 0.064043 0.044158 0.048151 0.037502 0.040173 0.04642 0.033927 0.049757 0.007543
0.055206 0.064274 0.046138 0.050972 0.03808 0.039365 0.045091 0.033639 0.052164 0.002764 0.055069 0.064043 0.046095 0.05125 0.037501 0.041142 0.04642 0.035863 0.052857 0.007541
0.057611 0.064274 0.050947 0.058668 0.03808 0.040523 0.045091 0.035955 0.05587 0.002764 0.057743 0.064043 0.051444 0.059809 0.037502 0.04211 0.04642 0.037801 0.055957 0.007541
0.061829 0.064274 0.059385 0.072167 0.03808 0.044742 0.045091 0.044393 0.06937 0.002764 0.061962 0.064043 0.059881 0.073309 0.037502 0.046218 0.04642 0.046017 0.069102 0.007541
0.066048 0.064274 0.067822 0.085668 0.03808 0.048961 0.045091 0.05283 0.08287 0.002764 0.066181 0.064043 0.068319 0.086809 0.037502 0.050437 0.04642 0.054454 0.082602 0.007541
0.0504 0.059037 0.041762 0.054463 0.020595 0.022942 0.030824 0.015061 0.01487 0.015379 0.052183 0.057252 0.047114 0.060908 0.024123 0.023211 0.030895 0.015528 0.011947 0.021498
0.055736 0.050551 0.060922 0.074105 0.038949 0.039517 0.029201 0.049833 0.073289 0.010741 0.056921 0.049816 0.064026 0.078806 0.039392 0.041858 0.028269 0.055446 0.079809 0.014841
0.049393 0.050248 0.048539 0.05512 0.037572 0.032634 0.028158 0.037111 0.057498 0.003133 0.050354 0.049515 0.051192 0.059681 0.037044 0.035276 0.027637 0.042914 0.063358 0.008841
0.044228 0.050338 0.038118 0.038116 0.038122 0.027991 0.028316 0.027666 0.042534 0.002886 0.04438 0.049612 0.039149 0.04011 0.037546 0.029048 0.027794 0.030303 0.043877 0.00768
0.040159 0.050329 0.029989 0.025139 0.038073 0.023657 0.028306 0.019008 0.028749 0.002773 0.039435 0.049602 0.029268 0.024331 0.037495 0.024815 0.027796 0.021833 0.030395 0.007563
0.037906 0.05033 0.025481 0.017921 0.038081 0.021582 0.028308 0.014857 0.022111 0.002766 0.036589 0.049604 0.023575 0.015219 0.037502 0.022126 0.0278 0.016452 0.021798 0.007543
0.041216 0.05033 0.032102 0.028516 0.03808 0.023646 0.028308 0.018985 0.028717 0.002764 0.038821 0.049604 0.028038 0.02236 0.037501 0.022669 0.0278 0.017538 0.023535 0.007541
0.045841 0.05033 0.041352 0.043316 0.03808 0.028271 0.028308 0.028234 0.043517 0.002764 0.0438 0.049604 0.037996 0.038292 0.037502 0.027294 0.0278 0.026787 0.038335 0.007541
0.05182 0.05033 0.05331 0.062447 0.03808 0.033494 0.028308 0.038679 0.060229 0.002764 0.049925 0.049604 0.050246 0.057892 0.037502 0.032218 0.0278 0.036637 0.054094 0.007541
0.057945 0.05033 0.06556 0.082047 0.03808 0.039619 0.028308 0.050929 0.079829 0.002764 0.05605 0.049604 0.062496 0.077492 0.037502 0.038343 0.0278 0.048887 0.073694 0.007541
0.071076 0.099952 0.0422 0.055163 0.020595 0.041184 0.066244 0.016124 0.01657 0.015379 0.073153 0.099254 0.047051 0.060808 0.024123 0.041849 0.067107 0.016591 0.013647 0.021498
0.076397 0.091997 0.060797 0.073905 0.038949 0.058853 0.067998 0.049708 0.073089 0.010741 0.0778 0.0917 0.063901 0.078606 0.039392 0.061419 0.067518 0.055321 0.079609 0.014841
0.070177 0.091702 0.048653 0.055301 0.037572 0.052258 0.066092 0.038424 0.059598 0.003133 0.071234 0.091463 0.051005 0.059381 0.037044 0.054388 0.06605 0.042726 0.063058 0.008841
0.065825 0.091782 0.039868 0.040916 0.038122 0.047838 0.066259 0.029416 0.045334 0.002886 0.065225 0.091552 0.038899 0.03971 0.037546 0.048852 0.066221 0.031482 0.045764 0.00768
0.061276 0.091773 0.03078 0.026403 0.038073 0.043275 0.066238 0.020312 0.030835 0.002773 0.060143 0.091542 0.028744 0.023493 0.037495 0.044292 0.066213 0.022372 0.031258 0.007563
0.057351 0.091774 0.022928 0.013837 0.038081 0.038745 0.06624 0.011249 0.016339 0.002766 0.057056 0.091543 0.022569 0.013609 0.037502 0.03976 0.066216 0.013304 0.016761 0.007543
0.060511 0.091774 0.029247 0.023947 0.03808 0.040428 0.06624 0.014617 0.021729 0.002764 0.060275 0.091543 0.029006 0.023909 0.037501 0.040679 0.066216 0.015142 0.019702 0.007541
0.066667 0.091774 0.04156 0.043647 0.03808 0.046585 0.06624 0.026929 0.041429 0.002764 0.065019 0.091543 0.038496 0.039092 0.037502 0.045551 0.066216 0.024887 0.035294 0.007541
0.072823 0.091774 0.053872 0.063347 0.03808 0.052741 0.06624 0.039242 0.061129 0.002764 0.071176 0.091543 0.050808 0.058792 0.037502 0.051708 0.066216 0.037199 0.054994 0.007541
0.078979 0.091774 0.066185 0.083047 0.03808 0.058897 0.06624 0.051554 0.080829 0.002764 0.077332 0.091543 0.063121 0.078492 0.037502 0.057864 0.066216 0.049512 0.074694 0.007541
