0.165282 0.152116 0.178448 0.159628 0.209814
0.147747 0.115155 0.180340 0.137307 0.252062
0.142931 0.108919 0.176942 0.133474 0.249389
0.136340 0.102262 0.170419 0.125914 0.244593
0.129949 0.095958 0.163939 0.118540 0.239604
0.124593 0.090321 0.158865 0.113416 0.234614
0.123439 0.086145 0.160732 0.119407 0.229608
0.122991 0.083030 0.162952 0.125972 0.224584
0.122588 0.080262 0.164913 0.132133 0.219546
0.122215 0.077808 0.166623 0.137898 0.214498
0.058870 0.065656 0.052084 0.072510 0.018042
0.066405 0.072199 0.060611 0.073908 0.038451
0.057707 0.068993 0.046421 0.051190 0.038472
0.050949 0.066773 0.035125 0.034493 0.036178
0.046843 0.064922 0.028763 0.025679 0.033904
0.047944 0.063607 0.032281 0.032593 0.031761
0.049954 0.062362 0.037547 0.042234 0.029735
0.054339 0.061175 0.047503 0.059319 0.027811
0.058995 0.060037 0.057953 0.077135 0.025984
0.063589 0.058942 0.068236 0.094627 0.024251
0.051960 0.050799 0.053122 0.057164 0.046386
0.050401 0.045022 0.055780 0.073150 0.026829
0.042773 0.045200 0.040346 0.051943 0.021016
0.035618 0.044131 0.027105 0.031553 0.019693
0.030668 0.043105 0.018231 0.017876 0.018824
0.029285 0.042086 0.016484 0.015497 0.018128
0.034427 0.041069 0.027785 0.033898 0.017596
0.040083 0.040058 0.040108 0.053845 0.017214
0.045593 0.039058 0.052128 0.073227 0.016963
0.050964 0.038071 0.063856 0.092075 0.016826
0.050672 0.067147 0.034196 0.030883 0.039718
0.065716 0.057826 0.073606 0.081653 0.060195
0.058963 0.057714 0.060212 0.065321 0.051696
0.046627 0.055657 0.037596 0.043569 0.027639
0.035494 0.053948 0.017041 0.023973 0.005487
0.031835 0.052310 0.011359 0.009515 0.014432
0.037918 0.050728 0.025107 0.020893 0.032130
0.044803 0.049196 0.040410 0.035936 0.047867
0.052246 0.047710 0.056783 0.053699 0.061923
0.059238 0.046268 0.072208 0.070783 0.074582
0.020757 0.018773 0.022741 0.012808 0.039298
0.049235 0.021584 0.076886 0.073878 0.081898
0.042449 0.021170 0.063727 0.059188 0.071291
0.030607 0.020420 0.040794 0.036612 0.047763
0.019083 0.019588 0.018578 0.014626 0.025165
0.013997 0.018951 0.009043 0.011670 0.004666
0.020165 0.018524 0.021806 0.025904 0.014975
0.029156 0.018288 0.040024 0.044498 0.032569
0.037655 0.018211 0.057100 0.062118 0.048736
0.045724 0.018262 0.073186 0.078889 0.063682
0.024752 0.042979 0.006526 0.004288 0.010256
0.048167 0.042899 0.053434 0.069225 0.027116
0.043813 0.039510 0.048117 0.053970 0.038362
0.036248 0.038716 0.033781 0.033138 0.034852
0.033988 0.037873 0.030102 0.029521 0.031072
0.032868 0.037070 0.028666 0.029238 0.027714
0.034847 0.036285 0.033409 0.038500 0.024924
0.039365 0.035514 0.043215 0.055554 0.022651
0.044241 0.034758 0.053724 0.073461 0.020830
0.049042 0.034020 0.064065 0.090859 0.019409
0.026799 0.038566 0.015033 0.009545 0.024178
0.053758 0.030947 0.076569 0.083572 0.064897
0.050314 0.032847 0.067780 0.071745 0.061173
0.038635 0.031358 0.045913 0.050110 0.038918
0.027496 0.029967 0.025024 0.028584 0.019092
0.023234 0.028859 0.017610 0.015146 0.021716
0.025732 0.028084 0.023380 0.018495 0.031521
0.030717 0.027621 0.033814 0.029784 0.040530
0.037812 0.027433 0.048191 0.047218 0.049811
0.045292 0.027476 0.063107 0.063818 0.061923
0.022318 0.025354 0.019283 0.017434 0.022364
0.045538 0.020120 0.070956 0.072565 0.068274
0.042757 0.022225 0.063289 0.062422 0.064734
0.031130 0.021225 0.041035 0.040190 0.042442
