0.244041 0.241478 0.246605 0.238161 0.260678
0.251023 0.259931 0.242116 0.226473 0.268188
0.244436 0.252461 0.236411 0.217311 0.268244
0.235492 0.242539 0.228444 0.206590 0.264868
0.226174 0.232632 0.219716 0.195239 0.260510
0.216505 0.222753 0.210258 0.183334 0.255129
0.206411 0.212714 0.200108 0.171082 0.248484
0.203307 0.202372 0.204241 0.180596 0.243649
0.204310 0.191737 0.216882 0.192018 0.258324
0.205165 0.181021 0.229309 0.203194 0.272835
0.060083 0.067955 0.052210 0.053579 0.049928
0.064715 0.066849 0.062581 0.072135 0.046659
0.058029 0.066031 0.050027 0.052242 0.046334
0.050797 0.065097 0.036498 0.030907 0.045817
0.046483 0.064166 0.028800 0.018910 0.045283
0.048671 0.063356 0.033986 0.027629 0.044582
0.052161 0.062640 0.041682 0.040457 0.043724
0.057382 0.062009 0.052756 0.058782 0.042713
0.062516 0.061485 0.063547 0.076745 0.041551
0.067557 0.061048 0.074067 0.094363 0.040239
0.043019 0.048176 0.037862 0.038604 0.036626
0.048450 0.043916 0.052984 0.071701 0.021790
0.042152 0.042914 0.041389 0.053972 0.020419
0.034753 0.042111 0.027395 0.032414 0.019032
0.029582 0.041408 0.017757 0.017690 0.017869
0.028380 0.040665 0.016095 0.015849 0.016505
0.032267 0.039884 0.024649 0.030455 0.014973
0.037776 0.039063 0.036489 0.050407 0.013291
0.043098 0.038206 0.047991 0.069900 0.011476
0.048246 0.037312 0.059181 0.088966 0.009538
0.031778 0.043274 0.020282 0.023544 0.014845
0.047531 0.035441 0.059622 0.087877 0.012532
0.047188 0.036073 0.058303 0.076368 0.028195
0.044624 0.034387 0.054862 0.063073 0.041175
0.041887 0.032536 0.051238 0.049835 0.053576
0.039346 0.030853 0.047839 0.037136 0.065676
0.037806 0.029365 0.046248 0.027490 0.077511
0.037902 0.028060 0.047743 0.022923 0.089111
0.042034 0.026924 0.057144 0.031131 0.100500
0.048696 0.025937 0.071455 0.047306 0.111702
0.024634 0.027351 0.021917 0.013079 0.036649
0.046500 0.027294 0.065706 0.067995 0.061889
0.038430 0.027823 0.049036 0.052656 0.043003
0.028331 0.026259 0.030402 0.035808 0.021392
0.021589 0.024787 0.018392 0.025398 0.006716
0.022412 0.023714 0.021109 0.021815 0.019933
0.028141 0.023062 0.033220 0.029598 0.039258
0.037495 0.022801 0.052190 0.048865 0.057731
0.046751 0.022888 0.070615 0.067733 0.075417
0.055905 0.023274 0.088536 0.086224 0.092391
0.046517 0.061839 0.031196 0.031511 0.030670
0.059237 0.058899 0.059575 0.090188 0.008555
0.053309 0.058516 0.048102 0.072673 0.007150
0.046531 0.057821 0.035241 0.052228 0.006930
0.041281 0.057109 0.025453 0.036616 0.006848
0.040810 0.056401 0.025219 0.036345 0.006676
0.040335 0.055698 0.024972 0.036115 0.006400
0.044639 0.055000 0.034277 0.050932 0.006520
0.050002 0.054308 0.045696 0.068454 0.007765
0.055352 0.053810 0.056893 0.085557 0.009121
0.027853 0.033182 0.022524 0.017754 0.030474
0.041661 0.031308 0.052013 0.078952 0.007113
0.040326 0.032582 0.048070 0.068433 0.014132
0.038766 0.031441 0.046091 0.055375 0.030616
0.037241 0.030134 0.044347 0.043306 0.046084
0.035740 0.029025 0.042455 0.031754 0.060289
0.034979 0.028142 0.041816 0.022892 0.073355
0.036527 0.027469 0.045586 0.021676 0.085436
0.042077 0.026987 0.057167 0.033469 0.096663
0.048722 0.026676 0.070769 0.048937 0.107155
0.032398 0.047637 0.017159 0.008447 0.031680
0.050332 0.048693 0.051971 0.078475 0.007798
0.044987 0.047515 0.042459 0.063615 0.007198
0.038232 0.046973 0.029492 0.042729 0.007432
0.031705 0.046508 0.016902 0.022364 0.007798
0.026593 0.046031 0.007155 0.006615 0.008056
0.030043 0.045530 0.014556 0.018366 0.008206
0.035847 0.045000 0.026693 0.037745 0.008273
0.041480 0.044445 0.038516 0.056656 0.008282
0.046957 0.043864 0.050050 0.075128 0.008254
0.035416 0.059361 0.011472 0.014676 0.006131
0.055504 0.055367 0.055641 0.065708 0.038862
0.050529 0.055769 0.045290 0.058764 0.022832
0.043089 0.055271 0.030906 0.041272 0.013630
0.040493 0.054591 0.026395 0.029563 0.021114
0.043565 0.053870 0.033259 0.029090 0.040209
0.046315 0.053145 0.039484 0.028960 0.057024
0.050318 0.052426 0.048211 0.034025 0.071854
0.056621 0.051714 0.061528 0.047425 0.085033
0.062446 0.051009 0.073884 0.060070 0.096908
0.016153 0.023114 0.009192 0.008479 0.010382
0.033789 0.020942 0.046636 0.061017 0.022667
0.030299 0.019546 0.041052 0.050010 0.026123
0.022938 0.018986 0.026890 0.029090 0.023222
0.018313 0.018635 0.017991 0.016892 0.019821
0.020477 0.018420 0.022535 0.025758 0.017164
0.024812 0.018097 0.031528 0.041243 0.015337
0.029392 0.017542 0.041243 0.057464 0.014207
0.033807 0.016949 0.050665 0.072889 0.013625
0.038243 0.016690 0.059795 0.087598 0.013457
0.017528 0.023438 0.011619 0.011650 0.011567
0.036540 0.027145 0.045934 0.059418 0.023461
0.032798 0.025500 0.040097 0.053636 0.017532
0.026714 0.025161 0.028266 0.036935 0.013819
0.021568 0.024859 0.018277 0.020912 0.013883
0.024255 0.024521 0.023989 0.023600 0.024636
0.028932 0.024010 0.033854 0.033091 0.035126
0.033502 0.023336 0.043667 0.043565 0.043838
0.037612 0.022627 0.052597 0.053519 0.051062
0.041492 0.022169 0.060815 0.063055 0.057081
0.019094 0.025794 0.012394 0.015047 0.007974
0.034123 0.021675 0.046571 0.055878 0.031059
0.032396 0.021266 0.043526 0.047617 0.036708
0.024861 0.020467 0.029255 0.027501 0.032178
0.021017 0.019538 0.022496 0.020255 0.026230
0.023164 0.018724 0.027605 0.031491 0.021128
0.027289 0.018069 0.036509 0.048082 0.017221
0.031525 0.017557 0.045493 0.064173 0.014358
0.035680 0.017156 0.054205 0.079332 0.012327
0.039732 0.016836 0.062629 0.093639 0.010947
