0.033111 0.041602 0.024619 0.028446 0.018241 0.036818 0.038673 0.034963 0.023664 0.053793 0.037156 0.054009 0.020303 0.018421 0.02344 0.036944 0.045782 0.028107 0.023794 0.035296
0.030196 0.041597 0.018795 0.025865 0.007011 0.030956 0.038698 0.023215 0.014793 0.03725 0.037344 0.054008 0.02068 0.019022 0.023443 0.037568 0.045808 0.029328 0.025499 0.03571
0.035702 0.041597 0.029806 0.03824 0.015751 0.031287 0.038704 0.02387 0.022422 0.026283 0.042202 0.054008 0.030396 0.034567 0.023444 0.039305 0.045816 0.032793 0.030975 0.035824
0.043295 0.041597 0.044994 0.05234 0.032751 0.035006 0.038706 0.031306 0.036515 0.022624 0.048765 0.054008 0.043521 0.055567 0.023444 0.044996 0.045818 0.044175 0.049166 0.035855
0.050889 0.041597 0.060181 0.06644 0.049751 0.039847 0.038706 0.040987 0.050614 0.024942 0.055327 0.054008 0.056646 0.076567 0.023444 0.051019 0.045819 0.056219 0.068432 0.035864
0.058483 0.041597 0.075369 0.08054 0.066751 0.046565 0.038707 0.054423 0.067511 0.032609 0.06189 0.054008 0.069771 0.097567 0.023444 0.057582 0.045819 0.069344 0.089431 0.035866
0.032323 0.037372 0.027274 0.022031 0.036014 0.04234 0.066325 0.018355 0.015174 0.023657 0.033484 0.038076 0.028891 0.028372 0.029758 0.0393 0.064384 0.014217 0.010941 0.019676
0.054434 0.036492 0.072375 0.078364 0.062394 0.071798 0.078729 0.064867 0.059031 0.074592 0.052881 0.034021 0.071741 0.084965 0.049701 0.071921 0.076066 0.067777 0.066501 0.069904
0.050083 0.038269 0.061896 0.066155 0.054798 0.074495 0.08002 0.068971 0.059749 0.08434 0.048755 0.036096 0.061415 0.072303 0.043268 0.07492 0.076173 0.073668 0.068366 0.082505
0.040483 0.038523 0.042443 0.04797 0.033233 0.067422 0.080477 0.054368 0.045303 0.069477 0.039201 0.036359 0.042042 0.054198 0.021783 0.067974 0.0764 0.059549 0.054185 0.068488
0.03164 0.038568 0.024712 0.030931 0.014348 0.059324 0.080494 0.038155 0.031587 0.0491 0.032408 0.036411 0.028405 0.035694 0.016255 0.058687 0.076361 0.041014 0.036597 0.048376
0.028947 0.038571 0.019324 0.022134 0.01464 0.055627 0.080496 0.030758 0.028163 0.035084 0.030499 0.036414 0.024584 0.023281 0.026755 0.053098 0.076349 0.029846 0.027556 0.033664
0.032548 0.038571 0.026526 0.022583 0.033098 0.05646 0.080496 0.032424 0.03431 0.029279 0.032862 0.036415 0.02931 0.02018 0.044526 0.053203 0.076347 0.030059 0.031374 0.027866
0.041278 0.038571 0.043984 0.037216 0.055264 0.061176 0.080497 0.041855 0.045554 0.035689 0.041758 0.036415 0.047102 0.035348 0.066692 0.057295 0.076346 0.038245 0.038714 0.037462
0.051246 0.038571 0.063922 0.055816 0.077431 0.068956 0.080497 0.057415 0.064152 0.046188 0.051727 0.036415 0.067039 0.053948 0.088859 0.065075 0.076346 0.053805 0.057312 0.04796
0.061215 0.038571 0.083859 0.074416 0.099598 0.07758 0.080497 0.074663 0.082751 0.061183 0.061696 0.036415 0.086977 0.072548 0.111026 0.073483 0.076346 0.070621 0.075911 0.061804
0.042362 0.054985 0.029739 0.024031 0.039254 0.02213 0.024842 0.019418 0.014974 0.026824 0.047554 0.063779 0.031329 0.030372 0.032924 0.019111 0.022943 0.015279 0.010741 0.022842
0.062312 0.051291 0.073333 0.076097 0.068727 0.045845 0.025949 0.065742 0.056631 0.080926 0.064063 0.05551 0.072616 0.082565 0.056034 0.047664 0.026677 0.068652 0.064101 0.076237
0.057664 0.05212 0.063209 0.062555 0.064298 0.047949 0.025615 0.070283 0.056149 0.09384 0.059927 0.057126 0.062727 0.068703 0.052768 0.05083 0.02668 0.074981 0.064766 0.092005
0.048679 0.051942 0.045416 0.045125 0.045899 0.041097 0.026077 0.056118 0.040503 0.082143 0.050346 0.0569 0.043792 0.049398 0.034449 0.044225 0.027152 0.061299 0.049385 0.081154
0.03997 0.051932 0.028007 0.028577 0.027056 0.032193 0.02613 0.038257 0.02225 0.064934 0.040888 0.056887 0.024889 0.030446 0.015627 0.03523 0.027258 0.043202 0.030597 0.06421
0.031278 0.051932 0.010624 0.011983 0.00836 0.027508 0.026139 0.028878 0.018391 0.046356 0.033819 0.056885 0.010753 0.013852 0.005588 0.028172 0.02728 0.029065 0.01908 0.045707
0.033055 0.051932 0.014178 0.016126 0.010932 0.025165 0.026141 0.02419 0.022231 0.027455 0.036859 0.056885 0.016834 0.013518 0.022359 0.024446 0.027285 0.021608 0.018477 0.026826
0.042805 0.051932 0.033678 0.035926 0.029931 0.026928 0.026142 0.027715 0.037473 0.011453 0.045478 0.056885 0.034071 0.029699 0.041359 0.024432 0.027286 0.021579 0.028501 0.010041
0.052555 0.051932 0.053178 0.055726 0.048931 0.033159 0.026142 0.040177 0.05727 0.011688 0.055228 0.056885 0.053571 0.049498 0.060359 0.03126 0.027286 0.035234 0.048298 0.01346
0.062305 0.051932 0.072678 0.075526 0.067931 0.042689 0.026142 0.059237 0.077069 0.029516 0.064978 0.056885 0.073071 0.069298 0.079359 0.040574 0.027286 0.053862 0.068097 0.030137
0.037621 0.045003 0.030239 0.022731 0.042754 0.027596 0.034524 0.020668 0.015274 0.029657 0.041155 0.05073 0.031579 0.029072 0.035758 0.024623 0.031571 0.017675 0.012875 0.025676
0.057421 0.041008 0.073833 0.073497 0.074394 0.046724 0.028206 0.065242 0.052431 0.086592 0.057797 0.043479 0.072116 0.078365 0.061701 0.046366 0.024581 0.068152 0.059901 0.081904
0.051643 0.039913 0.063373 0.057718 0.072798 0.047638 0.025744 0.069533 0.049849 0.10234 0.05243 0.042883 0.061977 0.062403 0.061268 0.048115 0.022 0.074231 0.058466 0.100505
0.042964 0.039513 0.046416 0.039925 0.057233 0.040273 0.025301 0.055245 0.032306 0.093477 0.042882 0.042468 0.043296 0.041803 0.045783 0.040832 0.021364 0.060299 0.040985 0.092488
0.036602 0.03948 0.033725 0.029226 0.041223 0.034629 0.025149 0.044108 0.023113 0.0791 0.035991 0.042429 0.029553 0.029409 0.029794 0.033905 0.021164 0.046646 0.027608 0.078376
0.036919 0.039477 0.03436 0.037361 0.02936 0.031947 0.025113 0.038782 0.024037 0.063356 0.036416 0.042424 0.030409 0.038308 0.017245 0.030017 0.021116 0.038918 0.024644 0.062707
0.039106 0.039477 0.038736 0.046261 0.026194 0.03209 0.025105 0.039076 0.034148 0.047288 0.040719 0.042424 0.039015 0.047208 0.025361 0.029783 0.021105 0.038461 0.033542 0.046659
0.04321 0.039477 0.046943 0.057221 0.029812 0.035351 0.025103 0.0456 0.054273 0.031144 0.045219 0.042424 0.048015 0.056108 0.034527 0.030656 0.021103 0.040208 0.046021 0.030521
0.050368 0.039477 0.061258 0.074626 0.038979 0.040069 0.025103 0.055036 0.07617 0.019812 0.050779 0.042424 0.059134 0.068398 0.043694 0.034933 0.021102 0.048764 0.067198 0.01804
0.05893 0.039477 0.078383 0.096526 0.048146 0.047238 0.025103 0.069373 0.098069 0.021545 0.059341 0.042424 0.076259 0.090298 0.05286 0.042698 0.021102 0.064294 0.089097 0.022956
0.047552 0.063802 0.031302 0.023931 0.043587 0.022666 0.024162 0.02117 0.016578 0.028824 0.051586 0.071155 0.032016 0.030272 0.034924 0.022153 0.025927 0.01838 0.014502 0.024842
0.065045 0.054214 0.075875 0.077764 0.072727 0.041678 0.014989 0.068367 0.058431 0.084926 0.06725 0.05926 0.075241 0.084365 0.060034 0.043702 0.016128 0.071277 0.065901 0.080237
0.06156 0.055973 0.067146 0.065255 0.070298 0.045942 0.017663 0.074221 0.058849 0.09984 0.063934 0.061203 0.066665 0.071403 0.058768 0.049852 0.020787 0.078918 0.067466 0.098005
0.052634 0.055824 0.049443 0.04677 0.053899 0.04004 0.018712 0.061368 0.044103 0.090143 0.055036 0.06103 0.049042 0.052998 0.042449 0.044269 0.02199 0.066549 0.052985 0.089154
0.046191 0.055845 0.036537 0.036226 0.037056 0.031716 0.018989 0.044444 0.02615 0.074934 0.047861 0.06105 0.034671 0.040098 0.025627 0.036037 0.02231 0.049764 0.035097 0.07421
0.045905 0.055846 0.035964 0.036927 0.03436 0.026377 0.019053 0.033701 0.018908 0.058356 0.047311 0.06105 0.033573 0.038599 0.025195 0.029144 0.022386 0.035902 0.022819 0.057707
0.046581 0.055847 0.037315 0.040488 0.032027 0.026447 0.019067 0.033826 0.02925 0.041455 0.04889 0.061051 0.036729 0.03725 0.035861 0.027244 0.022404 0.032084 0.026838 0.040826
0.052145 0.055847 0.048443 0.052421 0.041812 0.028077 0.019071 0.037083 0.041547 0.029644 0.054339 0.061051 0.047628 0.048289 0.046527 0.02866 0.022408 0.034911 0.039135 0.027872
0.058676 0.055847 0.061505 0.066921 0.052479 0.032146 0.019072 0.04522 0.055964 0.027312 0.060871 0.061051 0.06069 0.062789 0.057194 0.032395 0.022409 0.04238 0.051434 0.02729
0.065207 0.055847 0.074568 0.081421 0.063146 0.038408 0.019072 0.057744 0.070464 0.036545 0.067402 0.061051 0.073753 0.077289 0.06786 0.038921 0.022409 0.055434 0.06592 0.037956
0.03789 0.047256 0.028524 0.021531 0.040181 0.027671 0.034671 0.02067 0.016378 0.027824 0.042747 0.055353 0.030141 0.027872 0.033924 0.026285 0.03469 0.01788 0.014302 0.023842
0.054346 0.036067 0.072625 0.073764 0.070727 0.048521 0.031926 0.065117 0.054431 0.082926 0.05694 0.041888 0.071991 0.080365 0.058034 0.048756 0.029486 0.068027 0.061901 0.078237
0.050771 0.03927 0.062271 0.059255 0.067298 0.052005 0.034664 0.069346 0.052849 0.09684 0.053974 0.046159 0.06179 0.065403 0.055768 0.053055 0.032068 0.074043 0.061466 0.095005
0.041031 0.039119 0.042943 0.03877 0.049899 0.044873 0.034877 0.054868 0.036103 0.086143 0.044252 0.045962 0.042542 0.044998 0.038449 0.046448 0.032848 0.060049 0.044985 0.085154
0.033748 0.039151 0.028344 0.026117 0.032056 0.037038 0.034922 0.039155 0.020687 0.069934 0.036271 0.045995 0.026546 0.030098 0.020627 0.03744 0.033063 0.041817 0.025382 0.06921
0.032185 0.039151 0.02522 0.031912 0.014066 0.035959 0.034933 0.036985 0.027763 0.052356 0.034087 0.045993 0.022182 0.032138 0.005588 0.034175 0.033115 0.035236 0.025353 0.051707
0.035681 0.039151 0.032211 0.047721 0.006361 0.037006 0.034936 0.039076 0.04185 0.034455 0.040326 0.045994 0.034658 0.046238 0.015359 0.035231 0.033128 0.037334 0.039438 0.033826
0.043569 0.039151 0.047987 0.063621 0.021931 0.038041 0.034937 0.041146 0.055946 0.016478 0.048107 0.045994 0.050221 0.060338 0.033359 0.036268 0.033131 0.039405 0.053535 0.015854
0.051913 0.039151 0.064675 0.079521 0.039931 0.040693 0.034937 0.046449 0.070046 0.007121 0.056186 0.045994 0.066377 0.075389 0.051359 0.0391 0.033132 0.045069 0.067634 0.00746
0.060257 0.039151 0.081362 0.095421 0.057931 0.04865 0.034937 0.062362 0.088069 0.019516 0.064529 0.045994 0.083065 0.091289 0.069359 0.045884 0.033132 0.058635 0.081734 0.020137
0.026111 0.028048 0.024174 0.021015 0.02944 0.038155 0.065133 0.011177 0.011221 0.011102 0.028245 0.029465 0.027025 0.026414 0.028044 0.035934 0.067843 0.004025 0.004635 0.003008
0.042409 0.032943 0.051874 0.072673 0.017209 0.06137 0.076056 0.046684 0.058799 0.026492 0.043033 0.036628 0.049437 0.071683 0.012362 0.058389 0.076067 0.040711 0.058728 0.010684
0.03877 0.030486 0.047053 0.057938 0.028911 0.063222 0.074604 0.05184 0.054537 0.047345 0.037234 0.034489 0.039978 0.055787 0.01363 0.057884 0.074419 0.04135 0.052008 0.023586
0.032943 0.030648 0.035237 0.03885 0.029216 0.058966 0.074519 0.043414 0.037996 0.052443 0.031275 0.03459 0.02796 0.036643 0.01349 0.053179 0.074293 0.032065 0.034809 0.027492
0.028797 0.030628 0.026967 0.025546 0.029335 0.056262 0.074452 0.038072 0.028512 0.054005 0.028878 0.034578 0.023178 0.028964 0.013535 0.051878 0.074234 0.029521 0.030038 0.02866
0.028322 0.030628 0.026016 0.024022 0.02934 0.057929 0.074437 0.041422 0.033606 0.054448 0.028941 0.034578 0.023304 0.029164 0.013539 0.052961 0.074221 0.0317 0.03333 0.028984
0.031371 0.030627 0.032115 0.033779 0.029342 0.061985 0.074434 0.049537 0.046516 0.054572 0.031365 0.034578 0.028152 0.036919 0.013539 0.05753 0.074218 0.040842 0.047904 0.029073
0.036821 0.030627 0.043015 0.051219 0.029342 0.067988 0.074433 0.061543 0.065706 0.054606 0.035427 0.034578 0.036277 0.049919 0.013539 0.063532 0.074218 0.052847 0.067098 0.029096
0.042821 0.030627 0.055015 0.070419 0.029342 0.073989 0.074433 0.073545 0.084903 0.054615 0.04098 0.034578 0.047382 0.067687 0.013539 0.069533 0.074217 0.064849 0.086296 0.029103
0.048821 0.030627 0.067015 0.089619 0.029342 0.079989 0.074433 0.085546 0.104103 0.054618 0.04698 0.034578 0.059382 0.086887 0.013539 0.075533 0.074217 0.076849 0.105496 0.029104
0.040564 0.051675 0.029453 0.029461 0.02944 0.017654 0.02545 0.009858 0.009111 0.011102 0.039681 0.04886 0.030502 0.031976 0.028044 0.017219 0.029644 0.004794 0.005865 0.003008
0.051996 0.049352 0.05464 0.077098 0.017209 0.039801 0.032544 0.047059 0.059399 0.026492 0.053987 0.053396 0.054578 0.079908 0.012362 0.03826 0.035434 0.041086 0.059328 0.010684
0.051078 0.049703 0.052452 0.066577 0.028911 0.041453 0.030505 0.052402 0.055437 0.047345 0.051359 0.054264 0.048455 0.06935 0.01363 0.037401 0.032889 0.041912 0.052908 0.023586
0.047284 0.049399 0.04517 0.054743 0.029216 0.039081 0.03036 0.047801 0.045016 0.052443 0.04754 0.054092 0.040987 0.057486 0.01349 0.034578 0.032603 0.036552 0.041988 0.027492
0.044162 0.049376 0.038949 0.044718 0.029335 0.038678 0.030274 0.047082 0.042928 0.054005 0.043819 0.054056 0.033581 0.045609 0.013535 0.034064 0.032513 0.035614 0.039787 0.02866
0.043382 0.049373 0.03739 0.042221 0.02934 0.037998 0.030247 0.045748 0.040528 0.054448 0.042456 0.054053 0.030859 0.041251 0.013539 0.034568 0.032488 0.036649 0.041247 0.028984
0.043061 0.049373 0.03675 0.041194 0.029342 0.038558 0.030239 0.046877 0.04226 0.054572 0.043425 0.054053 0.032796 0.044351 0.013539 0.03555 0.032481 0.038619 0.044347 0.029073
0.045017 0.049373 0.040661 0.047452 0.029342 0.039565 0.030237 0.048894 0.045467 0.054606 0.044754 0.054053 0.035456 0.048606 0.013539 0.037076 0.032479 0.041674 0.04922 0.029096
0.049235 0.049373 0.049098 0.060952 0.029342 0.043785 0.030236 0.057334 0.058965 0.054615 0.048973 0.054053 0.043894 0.062106 0.013539 0.041295 0.032478 0.050113 0.062719 0.029103
0.053459 0.049373 0.057546 0.074468 0.029342 0.048665 0.030236 0.067093 0.074578 0.054618 0.05353 0.054053 0.053007 0.076687 0.013539 0.046077 0.032478 0.059676 0.078019 0.029104
0.036682 0.047859 0.025504 0.023142 0.02944 0.017027 0.025002 0.009052 0.007821 0.011102 0.035935 0.04343 0.028439 0.028676 0.028044 0.013512 0.024624 0.0024 0.002035 0.003008
0.044485 0.037346 0.051624 0.072273 0.017209 0.035039 0.023644 0.046434 0.058399 0.026492 0.044085 0.037718 0.050453 0.073308 0.012362 0.031964 0.023466 0.040461 0.058328 0.010684
0.042972 0.039267 0.046678 0.057338 0.028911 0.037613 0.023761 0.051465 0.053937 0.047345 0.041143 0.040018 0.042268 0.05945 0.01363 0.032165 0.023356 0.040975 0.051408 0.023586
0.037949 0.038978 0.03692 0.041543 0.029216 0.033232 0.02355 0.042914 0.037196 0.052443 0.036298 0.039859 0.032737 0.044286 0.01349 0.027366 0.023166 0.031565 0.034009 0.027492
0.033225 0.038965 0.027486 0.026377 0.029335 0.027929 0.02349 0.032369 0.019387 0.054005 0.032075 0.039845 0.024304 0.030765 0.013535 0.022881 0.023116 0.022646 0.019038 0.02866
0.032192 0.038962 0.025422 0.023071 0.02934 0.026799 0.023475 0.030122 0.015527 0.054448 0.032823 0.039843 0.025804 0.033164 0.013539 0.022314 0.023104 0.021524 0.017047 0.028984
0.035054 0.038962 0.031146 0.032228 0.029342 0.028466 0.023472 0.03346 0.020792 0.054572 0.03506 0.039843 0.030277 0.040319 0.013539 0.024737 0.023102 0.026371 0.024751 0.029073
0.039679 0.038962 0.040396 0.047028 0.029342 0.034593 0.023471 0.045716 0.040382 0.054606 0.039685 0.039843 0.039527 0.055119 0.013539 0.0307 0.023101 0.038299 0.043821 0.029096
0.044304 0.038962 0.049646 0.061828 0.029342 0.040719 0.023471 0.057967 0.059979 0.054615 0.04431 0.039843 0.048777 0.069919 0.013539 0.036826 0.023101 0.05055 0.063419 0.029103
0.049816 0.038962 0.060671 0.079468 0.029342 0.046844 0.023471 0.070218 0.079578 0.054618 0.048935 0.039843 0.058027 0.084719 0.013539 0.042951 0.023101 0.062801 0.083019 0.029104
0.052689 0.079175 0.026203 0.024261 0.02944 0.0249 0.039694 0.010107 0.009509 0.011102 0.052618 0.07636 0.028877 0.029376 0.028044 0.021365 0.040415 0.002314 0.001898 0.003008
0.063481 0.075463 0.051499 0.072073 0.017209 0.038298 0.030287 0.046309 0.058199 0.026492 0.064196 0.077064 0.051328 0.074708 0.012362 0.035955 0.031573 0.040336 0.058128 0.010684
0.06239 0.077203 0.047577 0.058777 0.028911 0.041881 0.032485 0.051277 0.053637 0.047345 0.061465 0.079349 0.04358 0.06155 0.01363 0.036686 0.032584 0.040787 0.051108 0.023586
0.057784 0.076899 0.03867 0.044343 0.029216 0.037472 0.03228 0.042664 0.036796 0.052443 0.056832 0.079177 0.034487 0.047086 0.01349 0.031893 0.032471 0.031315 0.033609 0.027492
0.053275 0.076876 0.029673 0.029877 0.029335 0.032345 0.03229 0.032399 0.019435 0.054005 0.052307 0.079157 0.025456 0.032609 0.013535 0.026101 0.032485 0.019716 0.01435 0.02866
0.048874 0.076873 0.020875 0.015797 0.02934 0.03006 0.032292 0.027828 0.011855 0.054448 0.048238 0.079153 0.017323 0.019593 0.013539 0.024383 0.032488 0.016278 0.008654 0.028984
0.051468 0.076873 0.026062 0.024094 0.029342 0.033094 0.032292 0.033897 0.021492 0.054572 0.050559 0.079153 0.021964 0.027019 0.013539 0.029485 0.032489 0.026482 0.024927 0.029073
0.056772 0.076873 0.03667 0.041068 0.029342 0.039254 0.032292 0.046216 0.041182 0.054606 0.055643 0.079154 0.032132 0.043287 0.013539 0.035644 0.032489 0.038799 0.044621 0.029096
0.062928 0.076873 0.048983 0.060768 0.029342 0.045411 0.032292 0.05853 0.060879 0.054615 0.061799 0.079154 0.044444 0.062987 0.013539 0.041801 0.032489 0.051113 0.064319 0.029103
0.069084 0.076873 0.061296 0.080468 0.029342 0.051567 0.032292 0.070843 0.080578 0.054618 0.067955 0.079154 0.056757 0.082687 0.013539 0.047957 0.032489 0.063426 0.084019 0.029104
