0.327500 0.565000 0.735000 0.695000 0.870000 0.415000 0.600000 0.500000 0.540000 0.510000 0.512000 0.526000 0.517000 0.500000 0.500000 0.500000 
0.327500 0.565000 0.735000 0.695000 0.870000 0.415000 0.600000 0.500000 0.580000 0.520000 0.524000 0.552000 0.534000 0.500000 0.500000 0.500000 
0.327500 0.565000 0.735000 0.695000 0.870000 0.415000 0.600000 0.500000 0.620000 0.530000 0.536000 0.578000 0.551000 0.500000 0.500000 0.500000 
0.327500 0.565000 0.735000 0.695000 0.870000 0.415000 0.600000 0.500000 0.660000 0.540000 0.548000 0.604000 0.568000 0.500000 0.500000 0.500000 
0.327500 0.565000 0.735000 0.695000 0.870000 0.415000 0.600000 0.500000 0.700000 0.550000 0.560000 0.630000 0.585000 0.500000 0.500000 0.500000 
0.327500 0.565000 0.735000 0.695000 0.870000 0.415000 0.600000 0.500000 0.740000 0.560000 0.572000 0.656000 0.602000 0.500000 0.500000 0.500000 
0.327500 0.565000 0.735000 0.695000 0.870000 0.415000 0.600000 0.500000 0.780000 0.570000 0.584000 0.682000 0.619000 0.500000 0.500000 0.500000 
0.327500 0.565000 0.735000 0.695000 0.870000 0.415000 0.600000 0.500000 0.820000 0.580000 0.596000 0.708000 0.636000 0.500000 0.500000 0.500000 
0.327500 0.565000 0.735000 0.695000 0.870000 0.415000 0.600000 0.500000 0.860000 0.590000 0.608000 0.734000 0.653000 0.500000 0.500000 0.500000 
0.327500 0.565000 0.735000 0.695000 0.870000 0.415000 0.600000 0.500000 0.900000 0.600000 0.620000 0.760000 0.670000 0.500000 0.500000 0.500000
